date,zcta,at_least_one_dose,fully_vaccinated
2021-10-05,95117,21757,20521
2021-10-12,95117,21855,20623
2021-10-19,95117,21921,20730
2021-10-26,95117,22002,20819
2021-11-02,95117,22073,20899
2021-11-09,95117,22311,20990
2021-11-16,95117,22634,21055
2021-11-23,95117,22852,21139
2021-11-30,95117,22977,21315
2021-12-07,95117,23156,21607
2021-12-14,95117,23307,21832
2021-12-21,95117,23553,21985
2021-12-28,95117,23663,22092
2021-10-01,95118,24741,23580
2021-10-05,95118,24839,23695
2021-10-12,95118,24904,23764
2021-10-19,95118,24968,23839
2021-10-26,95118,25028,23914
2021-11-02,95118,25099,23983
2021-11-09,95118,25651,24050
2021-11-16,95118,26187,24127
2021-11-23,95118,26601,24245
2021-11-30,95118,26764,24621
2021-12-07,95118,26929,25198
2021-12-14,95118,27116,25576
2021-12-21,95118,27303,25752
2021-12-28,95118,27442,25901
2021-10-01,95119,8564,8192
2021-10-05,95119,8598,8232
2021-10-12,95119,8623,8264
2021-10-19,95119,8654,8304
2021-10-26,95119,8671,8330
2021-11-02,95119,8699,8360
2021-11-09,95119,8842,8394
2021-11-16,95119,9016,8414
2021-11-23,95119,9142,8444
2021-11-30,95119,9201,8553
2021-12-07,95119,9268,8739
2021-12-14,95119,9325,8868
2021-12-21,95119,9392,8926
2021-12-28,95119,9444,8986
2021-10-01,95120,32411,31171
2021-10-05,95120,32478,31258
2021-10-12,95120,32524,31319
2021-10-19,95120,32581,31384
2021-10-26,95120,32635,31438
2021-11-02,95120,32707,31509
2021-11-09,95120,33498,31573
2021-11-16,95120,34102,31641
2021-11-23,95120,34614,31763
2021-11-30,95120,34831,32277
2021-12-07,95120,35058,33004
2021-12-14,95120,35274,33496
2021-12-21,95120,35514,33754
2021-12-28,95120,35678,33912
2021-10-01,95121,31468,29795
2021-10-05,95121,31604,29959
2021-10-12,95121,31700,30084
2021-10-19,95121,31791,30215
2021-10-26,95121,31900,30340
2021-11-02,95121,32005,30453
2021-11-09,95121,32415,30560
2021-11-16,95121,33079,30676
2021-11-23,95121,33401,30796
2021-11-30,95121,33550,31037
2021-12-07,95121,33846,31732
2021-12-14,95121,34010,32021
2021-12-21,95121,34174,32190
2021-12-28,95121,34317,32381
2021-10-01,95122,44094,41034
2021-10-05,95122,44328,41340
2021-10-12,95122,44572,41627
2021-10-19,95122,44811,41912
2021-10-26,95122,44998,42154
2021-11-02,95122,45182,42393
2021-11-09,95122,45638,42637
2021-11-16,95122,46283,42839
2021-11-23,95122,46815,43046
2021-11-30,95122,47083,43318
2021-12-07,95122,47503,43992
2021-12-14,95122,47908,44469
2021-12-21,95122,48189,44730
2021-12-28,95122,48417,45054
2021-10-01,95123,51800,49256
2021-10-05,95123,51993,49499
2021-10-12,95123,52148,49719
2021-10-19,95123,52300,49919
2021-10-26,95123,52460,50103
2021-11-02,95123,52641,50275
2021-11-09,95123,53415,50440
2021-11-16,95123,54177,50607
2021-11-23,95123,54806,50806
2021-11-30,95123,55152,51359
2021-12-07,95123,55518,52120
2021-12-14,95123,55831,52736
2021-12-21,95123,56190,53145
2021-12-28,95123,56443,53450
2021-10-01,95124,38702,37003
2021-10-05,95124,38800,37132
2021-10-12,95124,38893,37253
2021-10-19,95124,38982,37363
2021-10-26,95124,39073,37461
2021-11-02,95124,39171,37568
2021-11-09,95124,40207,37667
2021-11-16,95124,41211,37754
2021-11-23,95124,41874,37930
2021-11-30,95124,42150,38661
2021-12-07,95124,42528,39727
2021-12-14,95124,42861,40377
2021-12-21,95124,43133,40733
2021-12-28,95124,43330,40995
2021-10-01,95125,41897,39933
2021-10-05,95125,42030,40096
2021-10-12,95125,42162,40242
2021-10-19,95125,42260,40404
2021-10-26,95125,42386,40528
2021-11-02,95125,42506,40683
2021-11-09,95125,43545,40804
2021-11-16,95125,44313,40921
2021-11-23,95125,44800,41135
2021-11-30,95125,45023,41801
2021-12-07,95125,45312,42637
2021-12-14,95125,45536,43124
2021-12-21,95125,45780,43429
2021-12-28,95125,45972,43584
2021-10-01,95126,28594,26990
2021-10-05,95126,28720,27128
2021-10-12,95126,28814,27260
2021-10-19,95126,28923,27373
2021-10-26,95126,29030,27489
2021-11-02,95126,29130,27575
2021-11-09,95126,29497,27665
2021-11-16,95126,29843,27762
2021-11-23,95126,30100,27900
2021-11-30,95126,30245,28118
2021-12-07,95126,30446,28447
2021-12-14,95126,30611,28671
2021-12-21,95126,30788,28820
2021-12-28,95126,30930,28954
2021-10-01,95127,47575,44641
2021-10-05,95127,47876,44959
2021-10-12,95127,48080,45241
2021-10-19,95127,48285,45519
2021-10-26,95127,48510,45804
2021-11-02,95127,48695,46024
2021-11-09,95127,49299,46226
2021-11-16,95127,50031,46417
2021-11-23,95127,50630,46666
2021-11-30,95127,50902,46970
2021-12-07,95127,51374,47827
2021-12-14,95127,51696,48369
2021-12-21,95127,52044,48692
2021-12-28,95127,52265,48998
2021-10-01,95128,26457,25021
2021-10-05,95128,26565,25133
2021-10-12,95128,26657,25230
2021-10-19,95128,26755,25327
2021-10-26,95128,26857,25442
2021-11-02,95128,26950,25537
2021-11-09,95128,27319,25641
2021-11-16,95128,27674,25745
2021-11-23,95128,27919,25863
2021-11-30,95128,28071,26075
2021-12-07,95128,28265,26435
2021-12-14,95128,28421,26665
2021-12-21,95128,28588,26829
2021-12-28,95128,28724,26949
2021-10-01,95129,32905,31654
2021-10-05,95129,32980,31744
2021-10-12,95129,33042,31810
2021-10-19,95129,33100,31871
2021-10-26,95129,33182,31942
2021-11-02,95129,33262,32022
2021-11-09,95129,33662,32086
2021-11-16,95129,34346,32160
2021-11-23,95129,34901,32271
2021-11-30,95129,35200,32541
2021-12-07,95129,35523,33199
2021-12-14,95129,35830,33731
2021-12-21,95129,36106,34065
2021-12-28,95129,36289,34297
2021-10-01,95130,10376,9957
2021-10-05,95130,10417,9992
2021-10-12,95130,10446,10026
2021-10-19,95130,10474,10053
2021-10-26,95130,10499,10093
2021-11-02,95130,10525,10121
2021-11-09,95130,10716,10155
2021-11-16,95130,10963,10176
2021-11-23,95130,11142,10210
2021-11-30,95130,11232,10325
2021-12-07,95130,11337,10591
2021-12-14,95130,11424,10741
2021-12-21,95130,11518,10846
2021-12-28,95130,11557,10924
2021-10-01,95131,24853,23780
2021-10-05,95131,24933,23873
2021-10-12,95131,25005,23958
2021-10-19,95131,25068,24030
2021-10-26,95131,25144,24102
2021-11-02,95131,25207,24195
2021-11-09,95131,25452,24260
2021-11-16,95131,25787,24330
2021-11-23,95131,26132,24418
2021-11-30,95131,26296,24592
2021-12-07,95131,26497,24920
2021-12-14,95131,26671,25223
2021-12-21,95131,26866,25395
2021-12-28,95131,26982,25547
2021-10-01,95132,33656,32271
2021-10-05,95132,33751,32378
2021-10-12,95132,33854,32497
2021-10-19,95132,33926,32602
2021-10-26,95132,34008,32694
2021-11-02,95132,34104,32813
2021-11-09,95132,34474,32906
2021-11-16,95132,34953,32989
2021-11-23,95132,35632,33092
2021-11-30,95132,35807,33312
2021-12-07,95132,36075,33839
2021-12-14,95132,36299,34438
2021-12-21,95132,36544,34657
2021-12-28,95132,36692,34859
2021-10-01,95133,23573,22423
2021-10-05,95133,23648,22510
2021-10-12,95133,23718,22596
2021-10-19,95133,23807,22692
2021-10-26,95133,23866,22765
2021-11-02,95133,23945,22858
2021-11-09,95133,24169,22939
2021-11-16,95133,24490,23010
2021-11-23,95133,24779,23089
2021-11-30,95133,24908,23246
2021-12-07,95133,25100,23541
2021-12-14,95133,25279,23799
2021-12-21,95133,25469,23944
2021-12-28,95133,25585,24061
2021-10-01,95134,23263,22218
2021-10-05,95134,23322,22307
2021-10-12,95134,23376,22382
2021-10-19,95134,23437,22451
2021-10-26,95134,23500,22511
2021-11-02,95134,23566,22559
2021-11-09,95134,23705,22625
2021-11-16,95134,23876,22675
2021-11-23,95134,24084,22747
2021-11-30,95134,24214,22828
2021-12-07,95134,24459,22984
2021-12-14,95134,24683,23125
2021-12-21,95134,24956,23258
2021-12-28,95134,25134,23350
2021-10-01,95135,18359,17718
2021-10-05,95135,18407,17751
2021-10-12,95135,18437,17791
2021-10-19,95135,18479,17815
2021-10-26,95135,18512,17863
2021-11-02,95135,18557,17904
2021-11-09,95135,18829,17940
2021-11-16,95135,19317,17983
2021-11-23,95135,19545,18043
2021-11-30,95135,19640,18229
2021-12-07,95135,19787,18682
2021-12-14,95135,19870,18910
2021-12-21,95135,20001,19045
2021-12-28,95135,20077,19135
2021-10-01,95136,35494,33709
2021-10-05,95136,35622,33867
2021-10-12,95136,35742,34023
2021-10-19,95136,35852,34160
2021-10-26,95136,35971,34293
2021-11-02,95136,36092,34433
2021-11-09,95136,36585,34561
2021-11-16,95136,37112,34680
2021-11-23,95136,37476,34813
2021-11-30,95136,37704,35142
2021-12-07,95136,37971,35698
2021-12-14,95136,38204,36029
2021-12-21,95136,38459,36294
2021-12-28,95136,38652,36470
2021-10-01,95138,15905,15212
2021-10-05,95138,15951,15274
2021-10-12,95138,15986,15326
2021-10-19,95138,16023,15361
2021-10-26,95138,16063,15402
2021-11-02,95138,16110,15450
2021-11-09,95138,16339,15485
2021-11-16,95138,16692,15539
2021-11-23,95138,16884,15576
2021-11-30,95138,16989,15754
2021-12-07,95138,17112,16128
2021-12-14,95138,17235,16303
2021-12-21,95138,17343,16406
2021-12-28,95138,17433,16475
2021-10-01,95139,5063,4852
2021-10-05,95139,5086,4877
2021-10-12,95139,5107,4901
2021-10-19,95139,5120,4912
2021-10-26,95139,5131,4929
2021-11-02,95139,5145,4953
2021-11-09,95139,5245,4965
2021-11-16,95139,5359,4980
2021-11-23,95139,5433,4994
2021-11-30,95139,5457,5047
2021-12-07,95139,5484,5191
2021-12-14,95139,5522,5271
2021-12-21,95139,5552,5300
2021-12-28,95139,5585,5315
2021-11-09,95140,285,272
2021-11-16,95140,285,273
2021-11-23,95140,285,273
2021-11-30,95140,286,274
2021-12-07,95140,290,274
2021-12-14,95140,291,274
2021-12-21,95140,292,275
2021-12-28,95140,292,275
2021-10-01,95148,38733,36986
2021-10-05,95148,38855,37103
2021-10-12,95148,38979,37244
2021-10-19,95148,39079,37362
2021-10-26,95148,39184,37487
2021-11-02,95148,39319,37630
2021-11-09,95148,39720,37750
2021-11-16,95148,40540,37849
2021-11-23,95148,41043,37976
2021-11-30,95148,41225,38248
2021-12-07,95148,41570,39050
2021-12-14,95148,41780,39515
2021-12-21,95148,42008,39738
2021-12-28,95148,42164,39927
2021-10-01,95202,3270,2765
2021-10-05,95202,3312,2814
2021-10-12,95202,3354,2850
2021-10-19,95202,3394,2891
2021-10-26,95202,3438,2938
2021-11-02,95202,3467,2962
2021-11-09,95202,3484,2995
2021-11-16,95202,3537,3023
2021-11-23,95202,3576,3055
2021-11-30,95202,3603,3079
2021-12-07,95202,3636,3118
2021-12-14,95202,3702,3147
2021-12-21,95202,3733,3182
2021-12-28,95202,3756,3207
2021-10-01,95203,8542,7467
2021-10-05,95203,8635,7589
2021-10-12,95203,8710,7681
2021-10-19,95203,8780,7762
2021-10-26,95203,8837,7835
2021-11-02,95203,8897,7903
2021-11-09,95203,8991,7975
2021-11-16,95203,9082,8038
2021-11-23,95203,9210,8094
2021-11-30,95203,9275,8167
2021-12-07,95203,9374,8262
2021-12-14,95203,9476,8367
2021-12-21,95203,9551,8435
2021-12-28,95203,9621,8478
2021-10-01,95204,17134,15259
2021-10-05,95204,17290,15426
2021-10-12,95204,17422,15601
2021-10-19,95204,17534,15748
2021-10-26,95204,17635,15900
2021-11-02,95204,17735,16030
2021-11-09,95204,17881,16155
2021-11-16,95204,18091,16268
2021-11-23,95204,18245,16399
2021-11-30,95204,18309,16538
2021-12-07,95204,18457,16714
2021-12-14,95204,18601,16840
2021-12-21,95204,18741,16942
2021-12-28,95204,18820,17027
2021-10-01,95205,21009,17940
2021-10-05,95205,21251,18278
2021-10-12,95205,21492,18575
2021-10-19,95205,21709,18821
2021-10-26,95205,21902,19073
2021-11-02,95205,22078,19280
2021-11-09,95205,22318,19487
2021-11-16,95205,22643,19698
2021-11-23,95205,22925,19859
2021-11-30,95205,23075,20053
2021-12-07,95205,23377,20320
2021-12-14,95205,23663,20582
2021-12-21,95205,23928,20761
2021-12-28,95205,24143,20940
2021-10-01,95206,39182,34213
2021-10-05,95206,39637,34706
2021-10-12,95206,39979,35133
2021-10-19,95206,40300,35574
2021-10-26,95206,40576,35945
2021-11-02,95206,40846,36304
2021-11-09,95206,41221,36612
2021-11-16,95206,41735,36902
2021-11-23,95206,42239,37197
2021-11-30,95206,42560,37504
2021-12-07,95206,42965,37976
2021-12-14,95206,43440,38431
2021-12-21,95206,43872,38760
2021-12-28,95206,44205,39021
2021-10-01,95207,27505,24149
2021-10-05,95207,27770,24476
2021-10-12,95207,28015,24750
2021-10-19,95207,28246,24979
2021-10-26,95207,28417,25206
2021-11-02,95207,28627,25437
2021-11-09,95207,28887,25672
2021-11-16,95207,29231,25859
2021-11-23,95207,29522,26069
2021-11-30,95207,29686,26292
2021-12-07,95207,29944,26615
2021-12-14,95207,30203,26882
2021-12-21,95207,30461,27080
2021-12-28,95207,30666,27245
2021-10-01,95209,27264,24354
2021-10-05,95209,27462,24623
2021-10-12,95209,27650,24865
2021-10-19,95209,27806,25108
2021-10-26,95209,27923,25302
2021-11-02,95209,28097,25483
2021-11-09,95209,28330,25639
2021-11-16,95209,28674,25806
2021-11-23,95209,28922,25959
2021-11-30,95209,29092,26165
2021-12-07,95209,29306,26507
2021-12-14,95209,29560,26760
2021-12-21,95209,29772,26976
2021-12-28,95209,29952,27142
2021-10-01,95210,22534,19261
2021-10-05,95210,22760,19538
2021-10-12,95210,22979,19761
2021-10-19,95210,23176,19990
2021-10-26,95210,23347,20202
2021-11-02,95210,23548,20409
2021-11-09,95210,23747,20572
2021-11-16,95210,24045,20755
2021-11-23,95210,24301,20970
2021-11-30,95210,24498,21168
2021-12-07,95210,24769,21438
2021-12-14,95210,25033,21667
2021-12-21,95210,25265,21881
2021-12-28,95210,25458,22073
2021-10-01,95212,18808,16585
2021-10-05,95212,18935,16753
2021-10-12,95212,19073,16897
2021-10-19,95212,19213,17023
2021-10-26,95212,19293,17135
2021-11-02,95212,19370,17258
2021-11-09,95212,19529,17385
2021-11-16,95212,19732,17501
2021-11-23,95212,19901,17595
2021-11-30,95212,20025,17735
2021-12-07,95212,20210,17984
2021-12-14,95212,20386,18185
2021-12-21,95212,20573,18355
2021-12-28,95212,20730,18494
2021-10-01,95215,12819,11231
2021-10-05,95215,12932,11384
2021-10-12,95215,13043,11519
2021-10-19,95215,13152,11650
2021-10-26,95215,13253,11779
2021-11-02,95215,13341,11888
2021-11-09,95215,13441,11997
2021-11-16,95215,13609,12118
2021-11-23,95215,13770,12223
2021-11-30,95215,13859,12315
2021-12-07,95215,14000,12444
2021-12-14,95215,14116,12582
2021-12-21,95215,14235,12705
2021-12-28,95215,14317,12793
2021-10-01,95219,19336,17632
2021-10-05,95219,19467,17772
2021-10-12,95219,19577,17902
2021-10-19,95219,19665,18030
2021-10-26,95219,19754,18157
2021-11-02,95219,19848,18295
2021-11-09,95219,20057,18391
2021-11-16,95219,20342,18494
2021-11-23,95219,20515,18616
2021-11-30,95219,20634,18801
2021-12-07,95219,20763,19047
2021-12-14,95219,20904,19224
2021-12-21,95219,21050,19382
2021-12-28,95219,21148,19473
2021-10-01,95220,3834,3456
2021-10-05,95220,3865,3505
2021-10-12,95220,3885,3530
2021-10-19,95220,3914,3555
2021-10-26,95220,3935,3579
2021-11-02,95220,3965,3610
2021-11-09,95220,4003,3632
2021-11-16,95220,4038,3650
2021-11-23,95220,4082,3670
2021-11-30,95220,4108,3700
2021-12-07,95220,4136,3739
2021-12-14,95220,4161,3774
2021-12-21,95220,4189,3795
2021-12-28,95220,4218,3819
2021-10-01,95222,2570,2392
2021-10-05,95222,2588,2411
2021-10-12,95222,2596,2423
2021-10-19,95222,2613,2431
2021-10-26,95222,2621,2447
2021-11-02,95222,2633,2455
2021-11-09,95222,2646,2467
2021-11-16,95222,2657,2475
2021-11-23,95222,2671,2478
2021-11-30,95222,2682,2489
2021-12-07,95222,2699,2495
2021-12-14,95222,2715,2502
2021-12-21,95222,2728,2509
2021-12-28,95222,2734,2514
2021-10-01,95223,2270,2168
2021-10-05,95223,2276,2179
2021-10-12,95223,2289,2189
2021-10-19,95223,2295,2196
2021-10-26,95223,2305,2200
2021-11-02,95223,2320,2208
2021-11-09,95223,2332,2216
2021-11-16,95223,2362,2222
2021-11-23,95223,2375,2225
2021-11-30,95223,2380,2232
2021-12-07,95223,2386,2245
2021-12-14,95223,2388,2254
2021-12-21,95223,2401,2262
2021-12-28,95223,2406,2266
2021-11-02,95224,293,279
2021-11-09,95224,294,279
2021-11-16,95224,295,279
2021-11-23,95224,297,279
2021-11-30,95224,298,279
2021-12-07,95224,300,281
2021-12-14,95224,301,283
2021-12-21,95224,302,283
2021-12-28,95224,303,284
2021-10-19,95225,343,314
2021-10-26,95225,347,317
2021-11-02,95225,348,319
2021-11-09,95225,352,320
2021-11-16,95225,353,322
2021-11-23,95225,357,324
2021-11-30,95225,362,326
2021-12-07,95225,365,327
2021-12-14,95225,367,330
2021-12-21,95225,368,337
2021-12-28,95225,368,337
2021-10-12,95227,540,501
2021-10-19,95227,541,501
2021-10-26,95227,544,503
2021-11-02,95227,548,509
2021-11-09,95227,549,510
2021-11-16,95227,555,510
2021-11-23,95227,560,516
2021-11-30,95227,562,517
2021-12-07,95227,564,522
2021-12-14,95227,565,525
2021-12-21,95227,567,527
2021-12-28,95227,567,529
2021-10-01,95228,2280,2107
2021-10-05,95228,2298,2124
2021-10-12,95228,2315,2139
2021-10-19,95228,2331,2159
2021-10-26,95228,2343,2172
2021-11-02,95228,2353,2186
2021-11-09,95228,2366,2200
2021-11-16,95228,2383,2210
2021-11-23,95228,2403,2225
2021-11-30,95228,2409,2229
2021-12-07,95228,2426,2238
2021-12-14,95228,2436,2247
2021-12-21,95228,2452,2251
2021-12-28,95228,2459,2255
2021-11-09,95230,365,322
2021-11-16,95230,366,326
2021-11-23,95230,372,331
2021-11-30,95230,373,332
2021-12-07,95230,375,339
2021-12-14,95230,376,341
2021-12-21,95230,377,341
2021-12-28,95230,378,342
2021-10-01,95231,2242,2004
2021-10-05,95231,2265,2028
2021-10-12,95231,2289,2058
2021-10-19,95231,2315,2081
2021-10-26,95231,2338,2100
2021-11-02,95231,2361,2121
2021-11-09,95231,2384,2153
2021-11-16,95231,2443,2177
2021-11-23,95231,2471,2194
2021-11-30,95231,2484,2209
2021-12-07,95231,2509,2251
2021-12-14,95231,2524,2279
2021-12-21,95231,2541,2294
2021-12-28,95231,2559,2310
2021-11-23,95232,136,125
2021-11-30,95232,136,125
2021-12-07,95232,137,125
2021-12-14,95232,137,125
2021-12-21,95232,138,125
2021-12-28,95232,139,126
2021-10-01,95236,2665,2422
2021-10-05,95236,2681,2438
2021-10-12,95236,2705,2468
2021-10-19,95236,2718,2494
2021-10-26,95236,2729,2507
2021-11-02,95236,2746,2526
2021-11-09,95236,2767,2539
2021-11-16,95236,2799,2556
2021-11-23,95236,2827,2571
2021-11-30,95236,2835,2586
2021-12-07,95236,2849,2616
2021-12-14,95236,2869,2643
2021-12-21,95236,2885,2656
2021-12-28,95236,2903,2669
2021-10-01,95237,1924,1729
2021-10-05,95237,1941,1752
2021-10-12,95237,1952,1769
2021-10-19,95237,1956,1789
2021-10-26,95237,1962,1807
2021-11-02,95237,1973,1820
2021-11-09,95237,1986,1827
2021-11-16,95237,1998,1830
2021-11-23,95237,2008,1838
2021-11-30,95237,2016,1853
2021-12-07,95237,2025,1867
2021-12-14,95237,2037,1878
2021-12-21,95237,2047,1885
2021-12-28,95237,2058,1892
2021-10-01,95240,26477,23478
2021-10-05,95240,26682,23806
2021-10-12,95240,26921,24064
2021-10-19,95240,27150,24299
2021-10-26,95240,27348,24508
2021-11-02,95240,27563,24709
2021-11-09,95240,27784,24903
2021-11-16,95240,28085,25087
2021-11-23,95240,28346,25280
2021-11-30,95240,28516,25500
2021-12-07,95240,28759,25778
2021-12-14,95240,28980,26019
2021-12-21,95240,29198,26194
2021-12-28,95240,29355,26358
2021-10-01,95242,17399,15885
2021-10-05,95242,17522,16012
2021-10-12,95242,17645,16163
2021-10-19,95242,17730,16279
2021-10-26,95242,17822,16390
2021-11-02,95242,17931,16506
2021-11-09,95242,18116,16599
2021-11-16,95242,18305,16682
2021-11-23,95242,18446,16786
2021-11-30,95242,18533,16934
2021-12-07,95242,18647,17121
2021-12-14,95242,18770,17241
2021-12-21,95242,18905,17338
2021-12-28,95242,18977,17401
2021-10-12,95245,977,912
2021-10-19,95245,982,916
2021-10-26,95245,985,921
2021-11-02,95245,993,926
2021-11-09,95245,994,927
2021-11-16,95245,1005,929
2021-11-23,95245,1010,933
2021-11-30,95245,1011,935
2021-12-07,95245,1017,943
2021-12-14,95245,1018,943
2021-12-21,95245,1020,944
2021-12-28,95245,1021,946
2021-10-05,95246,827,776
2021-10-12,95246,830,779
2021-10-19,95246,831,782
2021-10-26,95246,836,784
2021-11-02,95246,837,789
2021-11-09,95246,841,793
2021-11-16,95246,846,795
2021-11-23,95246,851,796
2021-11-30,95246,855,798
2021-12-07,95246,858,799
2021-12-14,95246,862,800
2021-12-21,95246,868,802
2021-12-28,95246,871,802
2021-10-01,95247,2793,2651
2021-10-05,95247,2804,2661
2021-10-12,95247,2820,2674
2021-10-19,95247,2830,2684
2021-10-26,95247,2835,2690
2021-11-02,95247,2850,2701
2021-11-09,95247,2869,2718
2021-11-16,95247,2894,2729
2021-11-23,95247,2919,2732
2021-11-30,95247,2928,2737
2021-12-07,95247,2946,2753
2021-12-14,95247,2953,2763
2021-12-21,95247,2961,2771
2021-12-28,95247,2965,2780
2021-11-23,95248,192,178
2021-11-30,95248,192,178
2021-12-07,95248,192,178
2021-12-14,95248,192,178
2021-12-21,95248,192,178
2021-12-28,95248,193,178
2021-10-01,95249,2013,1849
2021-10-05,95249,2033,1869
2021-10-12,95249,2044,1880
2021-10-19,95249,2052,1895
2021-10-26,95249,2061,1901
2021-11-02,95249,2078,1913
2021-11-09,95249,2085,1925
2021-11-16,95249,2099,1933
2021-11-23,95249,2117,1941
2021-11-30,95249,2124,1946
2021-12-07,95249,2130,1952
2021-12-14,95249,2137,1962
2021-12-21,95249,2141,1970
2021-12-28,95249,2145,1971
2021-10-26,95251,337,318
2021-11-02,95251,337,319
2021-11-09,95251,339,320
2021-11-16,95251,343,321
2021-11-23,95251,348,322
2021-11-30,95251,349,322
2021-12-07,95251,350,323
2021-12-14,95251,351,324
2021-12-21,95251,352,325
2021-12-28,95251,352,325
2021-10-01,95252,6442,5898
2021-10-05,95252,6505,5998
2021-10-12,95252,6551,6068
2021-10-19,95252,6594,6125
2021-10-26,95252,6632,6176
2021-11-02,95252,6680,6215
2021-11-09,95252,6721,6253
2021-11-16,95252,6762,6284
2021-11-23,95252,6809,6327
2021-11-30,95252,6831,6358
2021-12-07,95252,6879,6395
2021-12-14,95252,6901,6423
2021-12-21,95252,6934,6452
2021-12-28,95252,6964,6477
2021-10-26,95254,322,303
2021-11-02,95254,325,306
2021-11-09,95254,325,308
2021-11-16,95254,328,309
2021-11-23,95254,329,310
2021-11-30,95254,329,311
2021-12-07,95254,331,313
2021-12-14,95254,333,315
2021-12-21,95254,333,316
2021-12-28,95254,333,316
2021-10-12,95255,858,794
2021-10-19,95255,861,799
2021-10-26,95255,867,805
2021-11-02,95255,870,811
2021-11-09,95255,872,813
2021-11-16,95255,875,818
2021-11-23,95255,879,823
2021-11-30,95255,881,824
2021-12-07,95255,883,828
2021-12-14,95255,887,830
2021-12-21,95255,890,834
2021-12-28,95255,891,836
2021-11-02,95257,241,220
2021-11-09,95257,243,221
2021-11-16,95257,244,222
2021-11-23,95257,245,223
2021-11-30,95257,245,223
2021-12-07,95257,245,226
2021-12-14,95257,247,227
2021-12-21,95257,247,227
2021-12-28,95257,248,228
2021-10-01,95258,2828,2596
2021-10-05,95258,2841,2613
2021-10-12,95258,2871,2633
2021-10-19,95258,2890,2647
2021-10-26,95258,2899,2667
2021-11-02,95258,2910,2686
2021-11-09,95258,2930,2712
2021-11-16,95258,2959,2730
2021-11-23,95258,2983,2741
2021-11-30,95258,3004,2754
2021-12-07,95258,3017,2780
2021-12-14,95258,3031,2796
2021-12-21,95258,3053,2811
2021-12-28,95258,3067,2820
2021-10-01,95301,20316,17500
2021-10-05,95301,20537,17749
2021-10-12,95301,20688,17920
2021-10-19,95301,20829,18088
2021-10-26,95301,20979,18289
2021-11-02,95301,21112,18455
2021-11-09,95301,21276,18575
2021-11-16,95301,21526,18736
2021-11-23,95301,21770,18886
2021-11-30,95301,21890,19017
2021-12-07,95301,22083,19275
2021-12-14,95301,22266,19479
2021-12-21,95301,22415,19641
2021-12-28,95301,22559,19785
2021-11-02,95303,396,343
2021-11-09,95303,396,344
2021-11-16,95303,399,345
2021-11-23,95303,403,349
2021-11-30,95303,403,350
2021-12-07,95303,408,352
2021-12-14,95303,410,358
2021-12-21,95303,416,359
2021-12-28,95303,417,359
2021-10-01,95304,8880,8079
2021-10-05,95304,8937,8142
2021-10-12,95304,8986,8214
2021-10-19,95304,9044,8275
2021-10-26,95304,9113,8338
2021-11-02,95304,9167,8392
2021-11-09,95304,9258,8437
2021-11-16,95304,9342,8494
2021-11-23,95304,9413,8534
2021-11-30,95304,9471,8607
2021-12-07,95304,9534,8685
2021-12-14,95304,9597,8735
2021-12-21,95304,9659,8796
2021-12-28,95304,9710,8846
2021-10-26,95306,451,386
2021-11-02,95306,455,392
2021-11-09,95306,462,401
2021-11-16,95306,463,402
2021-11-23,95306,466,414
2021-11-30,95306,467,418
2021-12-07,95306,468,421
2021-12-14,95306,474,421
2021-12-21,95306,479,422
2021-12-28,95306,480,424
2021-10-01,95307,25181,22104
2021-10-05,95307,25429,22456
2021-10-12,95307,25677,22783
2021-10-19,95307,25852,23058
2021-10-26,95307,26015,23315
2021-11-02,95307,26153,23539
2021-11-09,95307,26363,23753
2021-11-16,95307,26658,23926
2021-11-23,95307,26876,24069
2021-11-30,95307,27023,24239
2021-12-07,95307,27246,24491
2021-12-14,95307,27435,24701
2021-12-21,95307,27638,24856
2021-12-28,95307,27801,24988
2021-10-01,95310,1251,1182
2021-10-05,95310,1258,1188
2021-10-12,95310,1266,1194
2021-10-19,95310,1270,1198
2021-10-26,95310,1276,1202
2021-11-02,95310,1282,1207
2021-11-09,95310,1286,1212
2021-11-16,95310,1303,1215
2021-11-23,95310,1307,1216
2021-11-30,95310,1317,1217
2021-12-07,95310,1328,1231
2021-12-14,95310,1334,1233
2021-12-21,95310,1336,1241
2021-12-28,95310,1337,1246
2021-10-12,95311,937,774
2021-10-19,95311,942,780
2021-10-26,95311,945,786
2021-11-02,95311,946,796
2021-11-09,95311,949,802
2021-11-16,95311,961,835
2021-11-23,95311,964,839
2021-11-30,95311,966,840
2021-12-07,95311,971,848
2021-12-14,95311,972,855
2021-12-21,95311,978,855
2021-12-28,95311,981,856
2021-12-14,95312,177,157
2021-12-21,95312,179,160
2021-12-28,95312,180,162
2021-10-12,95313,699,617
2021-10-19,95313,701,622
2021-10-26,95313,703,627
2021-11-02,95313,706,639
2021-11-09,95313,708,641
2021-11-16,95313,712,641
2021-11-23,95313,720,642
2021-11-30,95313,723,643
2021-12-07,95313,732,647
2021-12-14,95313,735,653
2021-12-21,95313,741,658
2021-12-28,95313,742,663
2021-10-01,95315,6760,5897
2021-10-05,95315,6816,5971
2021-10-12,95315,6863,6052
2021-10-19,95315,6926,6123
2021-10-26,95315,6959,6182
2021-11-02,95315,6993,6231
2021-11-09,95315,7046,6285
2021-11-16,95315,7111,6330
2021-11-23,95315,7169,6384
