date,zcta,at_least_one_dose,fully_vaccinated
2021-01-26,95678,2544,555
2021-02-02,95678,3336,719
2021-02-09,95678,4166,1258
2021-02-16,95678,4982,1946
2021-02-23,95678,5733,2829
2021-03-02,95678,7004,3555
2021-03-09,95678,8201,4334
2021-03-16,95678,9570,5319
2021-03-23,95678,11177,6150
2021-03-30,95678,12298,7373
2021-03-09,95679,37,21
2021-03-16,95679,43,31
2021-03-23,95679,47,35
2021-03-30,95679,49,38
2021-02-09,95681,69,14
2021-02-16,95681,96,31
2021-02-23,95681,113,48
2021-03-02,95681,141,58
2021-03-09,95681,169,75
2021-03-16,95681,190,100
2021-03-23,95681,229,119
2021-03-30,95681,249,154
2021-01-05,95682,506,11
2021-01-12,95682,1025,128
2021-01-19,95682,1483,241
2021-01-26,95682,2271,346
2021-02-02,95682,3021,760
2021-02-09,95682,3823,1008
2021-02-16,95682,4730,1676
2021-02-23,95682,5467,2369
2021-03-02,95682,6423,3130
2021-03-09,95682,7340,3848
2021-03-16,95682,8303,5092
2021-03-23,95682,9346,5756
2021-03-30,95682,10220,6764
2021-01-12,95683,180,48
2021-01-19,95683,327,72
2021-01-26,95683,548,89
2021-02-02,95683,861,140
2021-02-09,95683,1238,221
2021-02-16,95683,1538,414
2021-02-23,95683,1794,627
2021-03-02,95683,2068,991
2021-03-09,95683,2314,1325
2021-03-16,95683,2548,1683
2021-03-23,95683,2766,1878
2021-03-30,95683,2967,2136
2021-01-19,95684,92,16
2021-01-26,95684,149,21
2021-02-02,95684,199,34
2021-02-09,95684,249,51
2021-02-16,95684,321,116
2021-02-23,95684,377,153
2021-03-02,95684,446,203
2021-03-09,95684,536,257
2021-03-16,95684,607,336
2021-03-23,95684,675,386
2021-03-30,95684,732,458
2021-01-12,95685,202,36
2021-01-19,95685,258,64
2021-01-26,95685,432,89
2021-02-02,95685,639,126
2021-02-09,95685,757,189
2021-02-16,95685,1007,274
2021-02-23,95685,1107,410
2021-03-02,95685,1329,611
2021-03-09,95685,1478,723
2021-03-16,95685,1620,929
2021-03-23,95685,1806,1022
2021-03-30,95685,1976,1225
2021-02-16,95686,53,15
2021-02-23,95686,66,23
2021-03-02,95686,90,30
2021-03-09,95686,114,38
2021-03-16,95686,162,68
2021-03-23,95686,197,92
2021-03-30,95686,237,121
2021-01-05,95687,1327,41
2021-01-12,95687,1999,442
2021-01-19,95687,3344,618
2021-01-26,95687,4483,997
2021-02-02,95687,5332,1576
2021-02-09,95687,6368,2609
2021-02-16,95687,7821,3674
2021-02-23,95687,9134,4498
2021-03-02,95687,11111,5341
2021-03-09,95687,13037,6237
2021-03-16,95687,15237,7896
2021-03-23,95687,17461,9882
2021-03-30,95687,18998,11515
2021-01-05,95688,897,42
2021-01-12,95688,1227,352
2021-01-19,95688,2042,499
2021-01-26,95688,2747,721
2021-02-02,95688,3333,1016
2021-02-09,95688,4053,1614
2021-02-16,95688,4980,2258
2021-02-23,95688,5825,2847
2021-03-02,95688,7409,3432
2021-03-09,95688,8592,4060
2021-03-16,95688,10033,5145
2021-03-23,95688,11453,6449
2021-03-30,95688,12519,7548
2021-01-26,95689,68,12
2021-02-02,95689,104,18
2021-02-09,95689,151,28
2021-02-16,95689,266,47
2021-02-23,95689,299,69
2021-03-02,95689,373,120
2021-03-09,95689,408,164
2021-03-16,95689,458,245
2021-03-23,95689,512,287
2021-03-30,95689,574,361
2021-01-26,95690,102,14
2021-02-02,95690,137,21
2021-02-09,95690,181,33
2021-02-16,95690,258,65
2021-02-23,95690,311,108
2021-03-02,95690,403,151
2021-03-09,95690,498,195
2021-03-16,95690,705,361
2021-03-23,95690,773,403
2021-03-30,95690,875,543
2021-01-05,95691,771,20
2021-01-12,95691,1081,240
2021-01-19,95691,1463,413
2021-01-26,95691,1913,603
2021-02-02,95691,2654,809
2021-02-09,95691,3638,1135
2021-02-16,95691,4563,1535
2021-02-23,95691,5588,2132
2021-03-02,95691,6697,3093
2021-03-09,95691,7820,3824
2021-03-16,95691,9538,4938
2021-03-23,95691,11110,5908
2021-03-30,95691,12247,6975
2021-01-12,95692,53,11
2021-01-19,95692,89,23
2021-01-26,95692,137,27
2021-02-02,95692,207,31
2021-02-09,95692,305,53
2021-02-16,95692,390,90
2021-02-23,95692,454,134
2021-03-02,95692,556,209
2021-03-09,95692,628,295
2021-03-16,95692,737,380
2021-03-23,95692,850,447
2021-03-30,95692,948,553
2021-01-12,95693,168,43
2021-01-19,95693,264,67
2021-01-26,95693,390,88
2021-02-02,95693,525,122
2021-02-09,95693,686,190
2021-02-16,95693,885,297
2021-02-23,95693,1089,428
2021-03-02,95693,1333,570
2021-03-09,95693,1560,742
2021-03-16,95693,1824,1000
2021-03-23,95693,2025,1185
2021-03-30,95693,2194,1425
2021-01-12,95694,213,34
2021-01-19,95694,346,49
2021-01-26,95694,465,83
2021-02-02,95694,677,136
2021-02-09,95694,1073,255
2021-02-16,95694,1361,373
2021-02-23,95694,1644,529
2021-03-02,95694,1957,727
2021-03-09,95694,2229,971
2021-03-16,95694,2503,1258
2021-03-23,95694,2818,1585
2021-03-30,95694,3268,1919
2021-01-12,95695,1200,190
2021-01-19,95695,1597,305
2021-01-26,95695,2274,547
2021-02-02,95695,3276,800
2021-02-09,95695,4620,1147
2021-02-16,95695,5993,1520
2021-02-23,95695,7194,2459
2021-03-02,95695,8366,3476
2021-03-09,95695,9807,4618
2021-03-16,95695,11293,5944
2021-03-23,95695,12573,7273
2021-03-30,95695,13753,8718
2021-02-02,95697,41,11
2021-02-09,95697,58,14
2021-02-16,95697,81,17
2021-02-23,95697,93,30
2021-03-02,95697,114,44
2021-03-09,95697,140,61
2021-03-16,95697,152,78
2021-03-23,95697,170,97
2021-03-30,95697,181,119
2021-02-23,95698,68,17
2021-03-02,95698,76,29
2021-03-09,95698,83,41
2021-03-16,95698,88,56
2021-03-23,95698,102,66
2021-03-30,95698,106,78
2021-03-02,95699,30,11
2021-03-09,95699,34,15
2021-03-16,95699,37,18
2021-03-23,95699,48,21
2021-03-30,95699,55,27
2021-02-09,95701,81,23
2021-02-16,95701,96,31
2021-02-23,95701,106,45
2021-03-02,95701,120,61
2021-03-09,95701,142,76
2021-03-16,95701,167,95
2021-03-23,95701,200,104
2021-03-30,95701,217,125
2021-01-26,95703,98,14
2021-02-02,95703,125,16
2021-02-09,95703,184,37
2021-02-16,95703,243,81
2021-02-23,95703,287,113
2021-03-02,95703,342,145
2021-03-09,95703,406,205
2021-03-16,95703,448,256
2021-03-23,95703,503,298
2021-03-30,95703,550,372
2021-01-12,95709,102,15
2021-01-19,95709,180,24
2021-01-26,95709,320,38
2021-02-02,95709,428,67
2021-02-09,95709,575,98
2021-02-16,95709,697,233
2021-02-23,95709,786,316
2021-03-02,95709,891,449
2021-03-09,95709,1033,583
2021-03-16,95709,1185,718
2021-03-23,95709,1322,814
2021-03-30,95709,1434,918
2021-01-12,95713,141,20
2021-01-19,95713,250,36
2021-01-26,95713,388,59
2021-02-02,95713,584,82
2021-02-09,95713,788,148
2021-02-16,95713,981,264
2021-02-23,95713,1116,465
2021-03-02,95713,1323,603
2021-03-09,95713,1482,792
2021-03-16,95713,1656,985
2021-03-23,95713,1873,1149
2021-03-30,95713,2007,1336
2021-02-16,95714,51,14
2021-02-23,95714,58,23
2021-03-02,95714,80,32
2021-03-09,95714,84,40
2021-03-16,95714,89,53
2021-03-23,95714,100,66
2021-03-30,95714,112,82
2021-03-30,95715,33,22
2021-02-23,95717,44,19
2021-03-02,95717,51,27
2021-03-09,95717,57,37
2021-03-16,95717,63,40
2021-03-23,95717,71,43
2021-03-30,95717,79,48
2021-03-09,95720,24,12
2021-03-23,95720,33,20
2021-03-30,95720,35,22
2021-01-12,95722,114,19
2021-01-19,95722,251,34
2021-01-26,95722,435,52
2021-02-02,95722,595,79
2021-02-09,95722,758,159
2021-02-16,95722,931,303
2021-02-23,95722,1043,521
2021-03-02,95722,1221,636
2021-03-09,95722,1384,794
2021-03-16,95722,1524,969
2021-03-23,95722,1679,1076
2021-03-30,95722,1805,1271
2021-01-12,95726,185,19
2021-01-19,95726,321,34
2021-01-26,95726,532,54
2021-02-02,95726,693,91
2021-02-09,95726,852,176
2021-02-16,95726,1014,395
2021-02-23,95726,1197,516
2021-03-02,95726,1369,680
2021-03-09,95726,1658,831
2021-03-16,95726,1836,1037
2021-03-23,95726,2127,1221
2021-03-30,95726,2382,1429
2021-02-09,95728,55,14
2021-02-16,95728,60,27
2021-02-23,95728,67,37
2021-03-02,95728,80,47
2021-03-09,95728,92,54
2021-03-16,95728,115,62
2021-03-23,95728,130,69
2021-03-30,95728,142,82
2021-03-23,95735,23,12
2021-03-30,95735,26,14
2021-01-12,95742,661,145
2021-01-19,95742,884,238
2021-01-26,95742,1125,374
2021-02-02,95742,1360,524
2021-02-09,95742,1753,732
2021-02-16,95742,2030,960
2021-02-23,95742,2312,1176
2021-03-02,95742,2775,1463
2021-03-09,95742,3187,1776
2021-03-16,95742,3910,2216
2021-03-23,95742,4713,2528
2021-03-30,95742,5324,2988
2021-01-05,95746,806,16
2021-01-12,95746,1155,308
2021-01-19,95746,1856,530
2021-01-26,95746,2733,666
2021-02-02,95746,3489,808
2021-02-09,95746,4287,1428
2021-02-16,95746,4950,2104
2021-02-23,95746,5430,3029
2021-03-02,95746,6187,3761
2021-03-09,95746,6848,4404
2021-03-16,95746,7712,5139
2021-03-23,95746,8696,5629
2021-03-30,95746,9368,6323
2021-01-05,95747,2103,42
2021-01-12,95747,3099,683
2021-01-19,95747,5069,1241
2021-01-26,95747,7138,1715
2021-02-02,95747,9359,2099
2021-02-09,95747,11633,3694
2021-02-16,95747,13750,5579
2021-02-23,95747,15386,8063
2021-03-02,95747,17939,10254
2021-03-09,95747,20113,12143
2021-03-16,95747,22680,14283
2021-03-23,95747,25990,15956
2021-03-30,95747,28128,18302
2021-01-05,95757,1840,32
2021-01-12,95757,2468,766
2021-01-19,95757,3320,1135
2021-01-26,95757,4370,1513
2021-02-02,95757,5332,2048
2021-02-09,95757,6527,2700
2021-02-16,95757,7725,3679
2021-02-23,95757,8995,4538
2021-03-02,95757,10898,5646
2021-03-09,95757,12769,6733
2021-03-16,95757,15150,8322
2021-03-23,95757,17618,9762
2021-03-30,95757,19568,11589
2021-01-05,95758,1404,23
2021-01-12,95758,2027,477
2021-01-19,95758,3032,735
2021-01-26,95758,4193,1085
2021-02-02,95758,5470,1612
2021-02-09,95758,6981,2405
2021-02-16,95758,8476,3427
2021-02-23,95758,10042,4535
2021-03-02,95758,12417,5936
2021-03-09,95758,14678,7347
2021-03-16,95758,17775,9313
2021-03-23,95758,20727,11048
2021-03-30,95758,23060,13323
2021-01-05,95762,1174,23
2021-01-12,95762,1945,392
2021-01-19,95762,3069,662
2021-01-26,95762,4656,928
2021-02-02,95762,6162,1279
2021-02-09,95762,7908,2042
2021-02-16,95762,9233,3523
2021-02-23,95762,10152,4883
2021-03-02,95762,11573,6503
2021-03-09,95762,13154,7941
2021-03-16,95762,15027,9631
2021-03-23,95762,17187,10443
2021-03-30,95762,18999,12018
2021-01-05,95765,1119,22
2021-01-12,95765,1658,391
2021-01-19,95765,2696,660
2021-01-26,95765,3489,914
2021-02-02,95765,4340,1098
2021-02-09,95765,5297,1896
2021-02-16,95765,6280,2727
2021-02-23,95765,6876,3702
2021-03-02,95765,8083,4498
2021-03-09,95765,9224,5386
2021-03-16,95765,10667,6358
2021-03-23,95765,12410,7080
2021-03-30,95765,13596,8269
2021-01-12,95776,836,187
2021-01-19,95776,1108,273
2021-01-26,95776,1438,430
2021-02-02,95776,2032,585
2021-02-09,95776,2688,862
2021-02-16,95776,3473,1113
2021-02-23,95776,4380,1633
2021-03-02,95776,5336,2171
2021-03-09,95776,6452,2825
2021-03-16,95776,7748,3630
2021-03-23,95776,8821,4638
2021-03-30,95776,9813,5821
2021-01-12,95811,361,123
2021-01-19,95811,479,166
2021-01-26,95811,581,221
2021-02-02,95811,715,272
2021-02-09,95811,875,383
2021-02-16,95811,1031,485
2021-02-23,95811,1194,587
2021-03-02,95811,1434,729
2021-03-09,95811,1751,878
2021-03-16,95811,2169,1123
2021-03-23,95811,2644,1396
2021-03-30,95811,3115,1777
2021-01-05,95814,256,12
2021-01-12,95814,339,104
2021-01-19,95814,446,149
2021-01-26,95814,622,218
2021-02-02,95814,816,268
2021-02-09,95814,1076,351
2021-02-16,95814,1285,497
2021-02-23,95814,1481,639
2021-03-02,95814,1764,855
2021-03-09,95814,2154,1090
2021-03-16,95814,2596,1411
2021-03-23,95814,3023,1693
2021-03-30,95814,3410,2006
2021-01-12,95815,256,42
2021-01-19,95815,420,89
2021-01-26,95815,617,123
2021-02-02,95815,833,179
2021-02-09,95815,1100,298
2021-02-16,95815,1461,464
2021-02-23,95815,1765,671
2021-03-02,95815,2253,875
2021-03-09,95815,2700,1149
2021-03-16,95815,3398,1611
2021-03-23,95815,4036,2013
2021-03-30,95815,4596,2475
2021-01-05,95816,938,43
2021-01-12,95816,1216,417
2021-01-19,95816,1570,633
2021-01-26,95816,2051,793
2021-02-02,95816,2600,935
2021-02-09,95816,3153,1264
2021-02-16,95816,3613,1614
2021-02-23,95816,4070,2142
2021-03-02,95816,4776,2659
2021-03-09,95816,5549,3172
2021-03-16,95816,6547,3770
2021-03-23,95816,7493,4345
2021-03-30,95816,8372,5089
2021-01-05,95817,583,37
2021-01-12,95817,787,290
2021-01-19,95817,962,392
2021-01-26,95817,1154,494
2021-02-02,95817,1423,587
2021-02-09,95817,1654,762
2021-02-16,95817,1947,959
2021-02-23,95817,2231,1200
2021-03-02,95817,2679,1453
2021-03-09,95817,3138,1672
2021-03-16,95817,3765,2081
2021-03-23,95817,4333,2427
2021-03-30,95817,4875,2944
2021-01-05,95818,587,25
2021-01-12,95818,818,283
2021-01-19,95818,1242,395
2021-01-26,95818,1829,499
2021-02-02,95818,2641,614
2021-02-09,95818,3430,901
2021-02-16,95818,4084,1405
2021-02-23,95818,4658,2083
2021-03-02,95818,5505,2886
2021-03-09,95818,6430,3589
2021-03-16,95818,7604,4358
2021-03-23,95818,8749,5061
2021-03-30,95818,9730,5933
2021-01-05,95819,847,46
2021-01-12,95819,1112,379
2021-01-19,95819,1605,560
2021-01-26,95819,2177,727
2021-02-02,95819,2955,878
2021-02-09,95819,3774,1223
2021-02-16,95819,4415,1724
2021-02-23,95819,4943,2426
2021-03-02,95819,5711,3222
2021-03-09,95819,6449,3898
2021-03-16,95819,7304,4632
2021-03-23,95819,8116,5204
2021-03-30,95819,8764,5866
2021-01-05,95820,526,27
2021-01-12,95820,770,197
2021-01-19,95820,1051,310
2021-01-26,95820,1416,426
2021-02-02,95820,1928,556
2021-02-09,95820,2582,785
2021-02-16,95820,3309,1133
2021-02-23,95820,3925,1490
2021-03-02,95820,4855,2087
2021-03-09,95820,5806,2672
2021-03-16,95820,7139,3561
2021-03-23,95820,8367,4311
2021-03-30,95820,9510,5242
2021-01-05,95821,402,14
2021-01-12,95821,618,125
2021-01-19,95821,1085,212
2021-01-26,95821,1581,316
2021-02-02,95821,2245,443
2021-02-09,95821,3102,747
2021-02-16,95821,3950,1183
2021-02-23,95821,4690,1789
2021-03-02,95821,5690,2500
2021-03-09,95821,6521,3266
2021-03-16,95821,7727,4206
2021-03-23,95821,8731,5044
2021-03-30,95821,9586,5871
2021-01-12,95822,893,171
2021-01-19,95822,1397,295
2021-01-26,95822,2135,414
2021-02-02,95822,3153,659
2021-02-09,95822,4198,990
2021-02-16,95822,5242,1599
2021-02-23,95822,6164,2441
2021-03-02,95822,7602,3383
2021-03-09,95822,9066,4339
2021-03-16,95822,10965,5668
2021-03-23,95822,12680,6665
2021-03-30,95822,14094,8096
2021-01-12,95823,1213,197
2021-01-19,95823,1755,337
2021-01-26,95823,2468,573
2021-02-02,95823,3385,919
2021-02-09,95823,4345,1364
2021-02-16,95823,5599,1979
2021-02-23,95823,6701,2789
2021-03-02,95823,8500,3611
2021-03-09,95823,10343,4580
2021-03-16,95823,13030,6096
2021-03-23,95823,15622,7381
2021-03-30,95823,17815,9166
2021-01-12,95824,249,43
2021-01-19,95824,478,72
2021-01-26,95824,650,119
2021-02-02,95824,888,181
2021-02-09,95824,1239,365
2021-02-16,95824,1675,511
2021-02-23,95824,2024,701
2021-03-02,95824,2575,977
2021-03-09,95824,3208,1287
2021-03-16,95824,4227,1817
2021-03-23,95824,5120,2238
2021-03-30,95824,6013,2794
2021-01-05,95825,410,13
2021-01-12,95825,849,136
2021-01-19,95825,1475,221
2021-01-26,95825,2152,333
2021-02-02,95825,2784,670
2021-02-09,95825,3567,1138
2021-02-16,95825,4256,1745
2021-02-23,95825,4775,2309
2021-03-02,95825,5593,2988
2021-03-09,95825,6372,3648
2021-03-16,95825,7442,4393
2021-03-23,95825,8355,5035
2021-03-30,95825,9155,5736
2021-01-05,95826,505,11
2021-01-12,95826,800,153
2021-01-19,95826,1229,274
2021-01-26,95826,1788,397
2021-02-02,95826,2546,578
2021-02-09,95826,3519,869
2021-02-16,95826,4445,1359
2021-02-23,95826,5231,2035
2021-03-02,95826,6334,2830
2021-03-09,95826,7348,3742
2021-03-16,95826,8839,4848
2021-03-23,95826,10190,5784
2021-03-30,95826,11302,6742
2021-01-12,95827,350,61
2021-01-19,95827,607,110
2021-01-26,95827,834,163
2021-02-02,95827,1217,238
2021-02-09,95827,1608,449
2021-02-16,95827,2011,656
2021-02-23,95827,2357,979
2021-03-02,95827,2846,1287
2021-03-09,95827,3336,1656
2021-03-16,95827,4060,2144
2021-03-23,95827,4663,2548
2021-03-30,95827,5212,2999
2021-01-12,95828,1002,187
2021-01-19,95828,1500,328
2021-01-26,95828,2152,478
2021-02-02,95828,2859,718
2021-02-09,95828,3913,1135
2021-02-16,95828,5022,1709
2021-02-23,95828,6023,2287
2021-03-02,95828,7767,3257
2021-03-09,95828,9567,4091
2021-03-16,95828,12259,5582
2021-03-23,95828,14673,6833
2021-03-30,95828,16670,8457
2021-01-12,95829,1010,236
2021-01-19,95829,1445,377
2021-01-26,95829,2002,549
2021-02-02,95829,2527,805
2021-02-09,95829,3260,1154
2021-02-16,95829,3961,1671
2021-02-23,95829,4638,2124
2021-03-02,95829,5721,2727
2021-03-09,95829,6887,3411
2021-03-16,95829,8476,4345
2021-03-23,95829,10065,5113
2021-03-30,95829,11269,6130
2021-02-02,95830,72,16
2021-02-09,95830,106,22
2021-02-16,95830,129,41
2021-02-23,95830,155,57
2021-03-02,95830,179,86
2021-03-09,95830,212,109
2021-03-16,95830,250,144
2021-03-23,95830,283,161
2021-03-30,95830,305,190
2021-01-05,95831,762,17
2021-01-12,95831,1246,281
2021-01-19,95831,2112,448
2021-01-26,95831,3814,614
2021-02-02,95831,5781,940
2021-02-09,95831,7330,1482
2021-02-16,95831,8712,2889
2021-02-23,95831,10013,4772
2021-03-02,95831,11820,6324
2021-03-09,95831,13513,7663
2021-03-16,95831,15543,9424
2021-03-23,95831,17538,10694
2021-03-30,95831,19017,12346
2021-01-12,95832,151,27
2021-01-19,95832,226,46
2021-01-26,95832,307,74
2021-02-02,95832,412,111
2021-02-09,95832,542,162
2021-02-16,95832,656,240
2021-02-23,95832,803,340
2021-03-02,95832,1034,441
2021-03-09,95832,1257,545
2021-03-16,95832,1848,695
2021-03-23,95832,2308,891
2021-03-30,95832,2718,1115
2021-01-12,95833,721,130
2021-01-19,95833,1043,221
2021-01-26,95833,1407,360
2021-02-02,95833,1924,521
2021-02-09,95833,2606,741
2021-02-16,95833,3433,1092
2021-02-23,95833,4116,1502
2021-03-02,95833,5098,2091
2021-03-09,95833,6129,2805
2021-03-16,95833,7594,3727
2021-03-23,95833,9046,4554
2021-03-30,95833,10235,5484
2021-01-12,95834,991,204
2021-01-19,95834,1369,353
2021-01-26,95834,1778,542
2021-02-02,95834,2335,719
2021-02-09,95834,2972,1050
2021-02-16,95834,3790,1415
2021-02-23,95834,4408,1915
2021-03-02,95834,5343,2432
2021-03-09,95834,6340,3177
2021-03-16,95834,7754,3995
2021-03-23,95834,9171,4741
2021-03-30,95834,10270,5635
2021-01-05,95835,919,23
2021-01-12,95835,1344,303
2021-01-19,95835,1948,520
2021-01-26,95835,2638,714
2021-02-02,95835,3487,991
2021-02-09,95835,4429,1488
2021-02-16,95835,5564,2135
2021-02-23,95835,6425,2882
2021-03-02,95835,7708,3647
2021-03-09,95835,8991,4787
2021-03-16,95835,10846,5915
2021-03-23,95835,12537,6859
2021-03-30,95835,14003,8058
2021-01-12,95838,537,37
2021-01-19,95838,783,105
2021-01-26,95838,963,209
2021-02-02,95838,1292,390
2021-02-09,95838,1624,628
2021-02-16,95838,2213,792
2021-02-23,95838,2702,1032
2021-03-02,95838,3462,1334
2021-03-09,95838,4070,1697
2021-03-16,95838,5133,2355
2021-03-23,95838,6236,3078
2021-03-30,95838,7460,3689
2021-01-12,95841,440,43
2021-01-19,95841,622,89
2021-01-26,95841,822,176
2021-02-02,95841,1092,353
2021-02-09,95841,1418,469
2021-02-16,95841,1770,662
2021-02-23,95841,2101,881
2021-03-02,95841,2560,1137
2021-03-09,95841,2909,1458
2021-03-16,95841,3423,1877
2021-03-23,95841,3976,2240
2021-03-30,95841,4397,2626
2021-01-12,95842,375,42
2021-01-19,95842,567,88
2021-01-26,95842,772,162
2021-02-02,95842,1053,238
2021-02-09,95842,1399,423
2021-02-16,95842,1848,620
2021-02-23,95842,2249,876
2021-03-02,95842,2853,1171
2021-03-09,95842,3411,1505
2021-03-16,95842,4158,2031
2021-03-23,95842,5051,2500
2021-03-30,95842,5712,3027
2021-01-05,95843,662,18
2021-01-12,95843,1016,151
2021-01-19,95843,1411,299
2021-01-26,95843,1808,477
2021-02-02,95843,2269,663
2021-02-09,95843,2802,1104
2021-02-16,95843,3483,1494
2021-02-23,95843,4067,1927
2021-03-02,95843,5131,2365
2021-03-09,95843,6144,2933
2021-03-16,95843,7494,3700
2021-03-23,95843,9070,4489
2021-03-30,95843,10194,5474
2021-01-05,95864,811,29
2021-01-12,95864,1099,388
2021-01-19,95864,1748,557
2021-01-26,95864,2599,727
2021-02-02,95864,3695,869
2021-02-09,95864,4760,1224
2021-02-16,95864,5649,1922
2021-02-23,95864,6345,2954
2021-03-02,95864,7245,3982
2021-03-09,95864,8099,4873
2021-03-16,95864,9146,5720
2021-03-23,95864,10151,6383
2021-03-30,95864,10965,7140
2021-01-12,95901,571,69
2021-01-19,95901,901,129
2021-01-26,95901,1295,184
2021-02-02,95901,1782,305
2021-02-09,95901,2285,493
2021-02-16,95901,2774,823
2021-02-23,95901,3199,1208
2021-03-02,95901,3663,1627
2021-03-09,95901,4288,2063
2021-03-16,95901,4963,2611
2021-03-23,95901,5733,3204
2021-03-30,95901,6473,3799
2021-02-23,95903,28,13
2021-03-02,95903,31,15
2021-03-09,95903,41,17
2021-03-16,95903,48,22
2021-03-23,95903,62,28
2021-03-30,95903,75,34
2021-01-26,95912,116,14
2021-02-02,95912,168,27
2021-02-09,95912,338,50
2021-02-16,95912,450,80
2021-02-23,95912,521,121
2021-03-02,95912,618,172
2021-03-09,95912,805,342
2021-03-16,95912,1051,481
2021-03-23,95912,1243,550
2021-03-30,95912,1386,712
2021-02-09,95914,45,12
2021-02-16,95914,75,14
2021-02-23,95914,93,19
2021-03-02,95914,103,23
2021-03-09,95914,112,66
2021-03-16,95914,133,88
2021-03-23,95914,152,96
2021-03-30,95914,170,106
2021-02-16,95916,78,20
2021-02-23,95916,106,26
2021-03-02,95916,124,38
2021-03-09,95916,136,70
2021-03-16,95916,158,93
2021-03-23,95916,177,112
2021-03-30,95916,204,130
2021-01-19,95917,109,12
2021-01-26,95917,151,20
2021-02-02,95917,198,38
2021-02-09,95917,251,63
2021-02-16,95917,319,113
2021-02-23,95917,348,143
2021-03-02,95917,401,182
2021-03-09,95917,463,242
2021-03-16,95917,549,320
2021-03-23,95917,646,363
2021-03-30,95917,721,419
2021-01-19,95918,72,18
2021-01-26,95918,115,21
2021-02-02,95918,177,35
2021-02-09,95918,237,47
2021-02-16,95918,305,78
2021-02-23,95918,346,114
2021-03-02,95918,398,172
2021-03-09,95918,434,218
2021-03-16,95918,482,279
2021-03-23,95918,550,318
2021-03-30,95918,597,386
2021-02-09,95919,86,18
2021-02-16,95919,122,25
2021-02-23,95919,140,33
2021-03-02,95919,159,57
