date,zcta,at_least_one_dose,fully_vaccinated
2021-09-07,90293,36,25
2021-09-14,90293,36,25
2021-07-01,90301,27,15
2021-08-03,90301,31,20
2021-08-10,90301,33,20
2021-08-17,90301,34,21
2021-08-24,90301,36,22
2021-08-31,90301,37,23
2021-09-07,90301,38,23
2021-09-14,90301,38,23
2021-09-21,90301,38,24
2021-09-28,90301,38,25
2021-07-01,90304,33,20
2021-07-06,90304,34,20
2021-07-13,90304,34,22
2021-07-20,90304,34,22
2021-07-27,90304,35,24
2021-08-03,90304,35,24
2021-08-10,90304,36,24
2021-08-17,90304,36,24
2021-08-24,90304,36,24
2021-08-31,90304,36,25
2021-09-07,90304,36,25
2021-09-14,90304,36,25
2021-09-21,90304,36,25
2021-09-28,90304,36,25
2021-07-01,90401,24,13
2021-07-06,90401,27,13
2021-07-13,90401,27,13
2021-07-20,90401,29,13
2021-07-27,90401,29,13
2021-08-03,90401,29,13
2021-08-10,90401,30,13
2021-08-17,90401,30,13
2021-08-24,90401,31,13
2021-08-31,90401,32,14
2021-09-07,90401,33,14
2021-09-14,90401,33,14
2021-09-21,90401,35,15
2021-09-28,90401,36,15
2021-07-01,90402,26,15
2021-07-27,90402,33,21
2021-08-03,90402,33,21
2021-08-10,90402,34,22
2021-08-17,90402,34,22
2021-08-24,90402,34,22
2021-08-31,90402,35,23
2021-09-07,90402,36,24
2021-09-14,90402,36,24
2021-09-21,90402,36,24
2021-09-28,90402,36,24
2021-07-01,90403,67,47
2021-07-06,90403,68,48
2021-07-13,90403,69,48
2021-07-20,90403,69,48
2021-07-27,90403,71,49
2021-08-03,90403,71,49
2021-08-10,90403,71,49
2021-08-17,90403,72,50
2021-08-24,90403,73,51
2021-08-31,90403,73,51
2021-09-07,90403,73,51
2021-09-14,90403,74,51
2021-09-21,90403,75,51
2021-09-28,90403,77,51
2021-07-01,90404,54,39
2021-07-06,90404,55,40
2021-07-13,90404,57,40
2021-07-20,90404,59,40
2021-07-27,90404,61,40
2021-08-03,90404,61,44
2021-08-10,90404,61,44
2021-08-17,90404,62,47
2021-08-24,90404,62,47
2021-08-31,90404,62,47
2021-09-07,90404,62,47
2021-09-14,90404,63,47
2021-09-21,90404,64,47
2021-09-28,90404,64,47
2021-07-01,90405,54,36
2021-07-06,90405,54,36
2021-07-13,90405,54,36
2021-07-20,90405,54,36
2021-07-27,90405,56,37
2021-08-03,90405,57,37
2021-08-10,90405,57,37
2021-08-17,90405,58,37
2021-08-24,90405,60,38
2021-08-31,90405,61,38
2021-09-07,90405,61,38
2021-09-14,90405,62,39
2021-09-21,90405,62,39
2021-09-28,90405,64,41
2021-07-01,90501,67,48
2021-07-06,90501,68,50
2021-07-13,90501,68,51
2021-07-20,90501,71,52
2021-07-27,90501,71,52
2021-08-03,90501,72,52
2021-08-10,90501,75,56
2021-08-17,90501,76,56
2021-08-24,90501,76,56
2021-08-31,90501,79,59
2021-09-07,90501,80,59
2021-09-14,90501,81,60
2021-09-21,90501,83,61
2021-09-28,90501,86,64
2021-07-01,90503,81,65
2021-07-06,90503,81,67
2021-07-13,90503,82,68
2021-07-20,90503,82,68
2021-07-27,90503,82,68
2021-08-03,90503,82,68
2021-08-10,90503,83,69
2021-08-17,90503,85,69
2021-08-24,90503,85,69
2021-08-31,90503,86,69
2021-09-07,90503,91,71
2021-09-14,90503,92,72
2021-09-21,90503,92,72
2021-09-28,90503,93,74
2021-07-01,90504,44,33
2021-07-06,90504,45,34
2021-07-01,90505,46,35
2021-07-27,90505,51,40
2021-08-10,90505,52,41
2021-08-17,90505,53,41
2021-08-24,90505,54,41
2021-08-31,90505,57,43
2021-09-07,90505,57,44
2021-09-14,90505,58,45
2021-09-21,90505,59,46
2021-09-28,90505,59,46
2021-09-07,90601,58,44
2021-09-14,90601,59,44
2021-09-21,90601,63,46
2021-09-28,90601,63,47
2021-07-01,90603,41,30
2021-08-31,90603,49,38
2021-09-07,90603,49,38
2021-09-28,90603,52,41
2021-07-01,90604,69,53
2021-07-06,90604,70,55
2021-07-13,90604,73,56
2021-07-20,90604,75,57
2021-07-27,90604,79,57
2021-08-03,90604,80,59
2021-08-10,90604,86,59
2021-08-17,90604,87,61
2021-08-24,90604,88,67
2021-08-31,90604,88,68
2021-09-07,90604,89,71
2021-09-14,90604,92,72
2021-09-21,90604,92,72
2021-09-28,90604,92,73
2021-07-01,90605,42,30
2021-08-10,90605,60,49
2021-08-17,90605,61,49
2021-08-24,90605,62,51
2021-08-31,90605,66,53
2021-09-07,90605,66,54
2021-09-14,90605,66,55
2021-09-21,90605,67,56
2021-09-28,90605,69,56
2021-07-01,90606,36,18
2021-07-06,90606,40,19
2021-07-13,90606,40,20
2021-07-20,90606,42,24
2021-07-27,90606,46,25
2021-08-03,90606,49,25
2021-08-10,90606,50,26
2021-08-17,90606,51,26
2021-08-24,90606,54,27
2021-08-31,90606,57,28
2021-09-07,90606,57,28
2021-09-14,90606,58,28
2021-09-21,90606,61,31
2021-09-28,90606,63,31
2021-07-01,90620,85,52
2021-07-06,90620,86,52
2021-07-13,90620,86,52
2021-07-20,90620,87,54
2021-07-27,90620,89,55
2021-08-03,90620,91,56
2021-08-10,90620,92,57
2021-08-17,90620,92,57
2021-08-24,90620,95,59
2021-08-31,90620,97,61
2021-09-07,90620,98,61
2021-09-14,90620,99,61
2021-09-21,90620,99,63
2021-09-28,90620,102,64
2021-07-01,90621,56,45
2021-07-13,90621,57,46
2021-07-20,90621,58,46
2021-07-27,90621,59,48
2021-08-03,90621,59,48
2021-08-10,90621,59,48
2021-08-17,90621,61,48
2021-08-24,90621,62,48
2021-08-31,90621,63,49
2021-09-07,90621,63,50
2021-09-14,90621,68,51
2021-09-21,90621,68,53
2021-09-28,90621,68,53
2021-07-01,90623,41,25
2021-07-06,90623,41,25
2021-07-13,90623,41,25
2021-07-20,90623,41,26
2021-07-27,90623,41,26
2021-08-03,90623,41,26
2021-08-10,90623,41,26
2021-08-17,90623,41,26
2021-08-24,90623,41,26
2021-08-31,90623,41,26
2021-09-07,90623,41,26
2021-09-14,90623,42,26
2021-09-21,90623,42,26
2021-09-28,90623,43,26
2021-07-01,90630,95,60
2021-07-06,90630,96,60
2021-07-13,90630,96,60
2021-07-20,90630,97,60
2021-07-27,90630,99,61
2021-08-03,90630,100,62
2021-08-10,90630,101,62
2021-08-17,90630,102,64
2021-08-24,90630,104,65
2021-08-31,90630,105,65
2021-09-07,90630,107,65
2021-09-14,90630,110,67
2021-09-21,90630,112,69
2021-09-28,90630,113,69
2021-07-01,90631,638,512
2021-07-06,90631,645,528
2021-07-13,90631,662,538
2021-07-20,90631,676,560
2021-07-27,90631,690,569
2021-08-03,90631,692,574
2021-08-10,90631,704,598
2021-08-17,90631,723,609
2021-08-24,90631,740,614
2021-08-31,90631,749,625
2021-09-07,90631,754,636
2021-09-14,90631,758,648
2021-09-21,90631,770,651
2021-09-28,90631,776,657
2021-07-01,90638,84,68
2021-07-06,90638,84,68
2021-07-13,90638,84,70
2021-07-20,90638,85,72
2021-07-27,90638,87,72
2021-08-03,90638,87,72
2021-08-10,90638,88,72
2021-08-17,90638,89,72
2021-08-24,90638,91,73
2021-08-31,90638,93,73
2021-09-07,90638,95,73
2021-09-14,90638,96,73
2021-09-21,90638,97,73
2021-09-28,90638,99,74
2021-07-01,90640,68,53
2021-07-06,90640,68,54
2021-07-13,90640,69,57
2021-07-20,90640,70,58
2021-07-27,90640,70,58
2021-08-03,90640,73,59
2021-08-10,90640,77,59
2021-08-17,90640,79,60
2021-08-24,90640,90,62
2021-08-31,90640,98,64
2021-09-07,90640,98,67
2021-09-14,90640,100,77
2021-09-21,90640,102,82
2021-09-28,90640,102,83
2021-07-01,90650,134,98
2021-07-06,90650,138,100
2021-07-13,90650,143,101
2021-07-20,90650,150,105
2021-07-27,90650,152,108
2021-08-03,90650,155,108
2021-08-10,90650,160,111
2021-08-17,90650,164,114
2021-08-24,90650,169,118
2021-08-31,90650,171,122
2021-09-07,90650,172,125
2021-09-14,90650,176,125
2021-09-21,90650,179,130
2021-09-28,90650,180,131
2021-07-01,90660,70,53
2021-07-06,90660,70,54
2021-07-13,90660,70,55
2021-07-20,90660,71,55
2021-07-27,90660,71,55
2021-08-03,90660,77,60
2021-08-10,90660,78,60
2021-08-17,90660,84,62
2021-08-24,90660,84,63
2021-08-31,90660,84,63
2021-09-07,90660,86,65
2021-09-14,90660,90,65
2021-09-21,90660,91,65
2021-09-28,90660,92,65
2021-09-14,90670,37,26
2021-09-21,90670,38,27
2021-07-01,90680,44,33
2021-09-28,90680,51,39
2021-07-01,90703,103,81
2021-07-06,90703,104,81
2021-07-13,90703,107,83
2021-07-20,90703,110,85
2021-07-27,90703,112,86
2021-08-03,90703,116,86
2021-08-10,90703,116,90
2021-08-17,90703,118,91
2021-08-24,90703,118,92
2021-08-31,90703,122,93
2021-09-07,90703,125,93
2021-09-14,90703,126,94
2021-09-21,90703,126,94
2021-09-28,90703,127,94
2021-07-01,90706,76,52
2021-07-06,90706,77,55
2021-07-13,90706,80,57
2021-07-20,90706,83,59
2021-07-27,90706,84,59
2021-08-03,90706,89,59
2021-08-10,90706,93,63
2021-08-17,90706,95,64
2021-08-24,90706,96,66
2021-08-31,90706,101,69
2021-09-07,90706,101,71
2021-09-14,90706,101,72
2021-09-21,90706,104,75
2021-09-28,90706,105,76
2021-07-01,90710,34,22
2021-07-06,90710,34,22
2021-07-13,90710,34,23
2021-07-20,90710,34,23
2021-07-27,90710,35,23
2021-08-03,90710,35,23
2021-08-10,90710,35,23
2021-08-17,90710,36,24
2021-08-24,90710,36,24
2021-08-31,90710,36,24
2021-09-07,90710,38,24
2021-09-14,90710,38,24
2021-09-21,90710,38,24
2021-09-28,90710,38,25
2021-07-01,90712,50,39
2021-07-06,90712,50,39
2021-08-03,90712,54,41
2021-08-10,90712,57,41
2021-08-17,90712,57,41
2021-08-24,90712,59,43
2021-08-31,90712,59,44
2021-09-07,90712,60,46
2021-09-14,90712,61,46
2021-09-21,90712,61,46
2021-09-28,90712,61,47
2021-07-27,90713,39,28
2021-08-03,90713,40,28
2021-08-10,90713,40,28
2021-07-01,90715,38,27
2021-07-06,90715,38,27
2021-07-13,90715,38,27
2021-08-10,90715,39,28
2021-08-17,90715,44,28
2021-08-24,90715,44,28
2021-08-31,90715,44,29
2021-09-07,90715,44,29
2021-09-14,90715,44,29
2021-09-21,90715,44,29
2021-09-28,90715,46,29
2021-07-01,90720,64,46
2021-07-06,90720,64,46
2021-07-13,90720,64,47
2021-07-20,90720,65,48
2021-07-27,90720,65,48
2021-08-03,90720,66,48
2021-08-10,90720,66,48
2021-08-17,90720,67,49
2021-08-24,90720,67,49
2021-08-31,90720,68,49
2021-09-07,90720,71,49
2021-09-14,90720,71,49
2021-09-21,90720,71,49
2021-09-28,90720,72,52
2021-07-01,90723,68,45
2021-07-06,90723,70,48
2021-07-13,90723,70,49
2021-07-20,90723,71,53
2021-07-27,90723,75,58
2021-08-03,90723,77,59
2021-08-10,90723,79,59
2021-08-17,90723,82,59
2021-08-24,90723,83,61
2021-08-31,90723,84,61
2021-09-07,90723,85,61
2021-09-14,90723,88,67
2021-09-21,90723,90,67
2021-09-28,90723,93,68
2021-07-01,90731,81,54
2021-07-06,90731,81,55
2021-07-13,90731,82,59
2021-07-20,90731,83,61
2021-07-27,90731,85,61
2021-08-03,90731,87,62
2021-08-10,90731,88,62
2021-08-17,90731,89,63
2021-08-24,90731,89,64
2021-08-31,90731,90,64
2021-09-07,90731,91,64
2021-09-14,90731,96,64
2021-09-21,90731,98,65
2021-09-28,90731,101,66
2021-07-01,90740,79,58
2021-07-06,90740,79,58
2021-07-13,90740,79,58
2021-07-20,90740,79,58
2021-07-27,90740,80,58
2021-08-03,90740,82,58
2021-08-10,90740,85,59
2021-08-17,90740,85,59
2021-08-24,90740,87,60
2021-08-31,90740,88,61
2021-09-07,90740,90,64
2021-09-14,90740,91,64
2021-09-21,90740,93,65
2021-09-28,90740,96,67
2021-07-01,90744,34,19
2021-07-06,90744,36,20
2021-07-13,90744,37,20
2021-07-20,90744,39,21
2021-07-27,90744,39,22
2021-08-03,90744,39,23
2021-08-10,90744,44,23
2021-08-17,90744,47,24
2021-08-24,90744,50,24
2021-08-31,90744,51,26
2021-09-07,90744,55,27
2021-09-14,90744,56,27
2021-09-21,90744,58,30
2021-09-28,90744,59,30
2021-07-01,90745,70,51
2021-07-06,90745,70,52
2021-07-13,90745,71,54
2021-07-20,90745,72,55
2021-07-27,90745,74,55
2021-08-03,90745,74,56
2021-08-10,90745,77,57
2021-08-17,90745,77,58
2021-08-24,90745,81,60
2021-08-31,90745,83,61
2021-09-07,90745,83,61
2021-09-14,90745,85,61
2021-09-21,90745,85,63
2021-09-28,90745,86,63
2021-07-01,90802,83,68
2021-07-06,90802,86,70
2021-07-13,90802,86,70
2021-07-20,90802,88,70
2021-07-27,90802,88,72
2021-08-03,90802,89,73
2021-08-10,90802,90,74
2021-08-17,90802,93,74
2021-08-24,90802,94,75
2021-08-31,90802,98,77
2021-09-07,90802,100,78
2021-09-14,90802,102,79
2021-09-21,90802,103,81
2021-09-28,90802,107,83
2021-07-01,90803,74,47
2021-07-06,90803,74,47
2021-07-13,90803,77,47
2021-07-20,90803,77,47
2021-07-27,90803,78,47
2021-08-03,90803,81,48
2021-08-10,90803,83,49
2021-08-17,90803,86,50
2021-08-24,90803,87,51
2021-08-31,90803,88,53
2021-09-07,90803,88,53
2021-09-14,90803,88,54
2021-09-21,90803,89,56
2021-09-28,90803,89,56
2021-07-01,90804,47,31
2021-07-06,90804,47,31
2021-07-13,90804,47,32
2021-07-20,90804,49,32
2021-07-27,90804,49,32
2021-08-03,90804,50,32
2021-08-10,90804,51,34
2021-08-17,90804,51,34
2021-08-24,90804,51,34
2021-08-31,90804,52,34
2021-09-07,90804,52,34
2021-09-14,90804,53,34
2021-09-21,90804,54,34
2021-09-28,90804,55,35
2021-07-01,90805,89,62
2021-07-06,90805,90,67
2021-07-13,90805,92,68
2021-07-20,90805,96,68
2021-07-27,90805,100,69
2021-08-03,90805,104,69
2021-08-10,90805,109,69
2021-08-17,90805,110,73
2021-08-24,90805,112,75
2021-08-31,90805,115,81
2021-09-07,90805,117,82
2021-09-14,90805,119,83
2021-09-21,90805,119,86
2021-09-28,90805,122,86
2021-07-01,90806,45,29
2021-07-06,90806,47,29
2021-07-13,90806,47,29
2021-07-20,90806,48,31
2021-07-27,90806,51,32
2021-08-03,90806,51,32
2021-08-10,90806,58,32
2021-08-17,90806,59,34
2021-08-24,90806,63,35
2021-08-31,90806,66,38
2021-09-07,90806,68,39
2021-09-14,90806,71,44
2021-09-21,90806,71,47
2021-09-28,90806,72,48
2021-07-01,90807,43,26
2021-07-06,90807,43,28
2021-07-13,90807,43,28
2021-07-20,90807,43,29
2021-07-27,90807,43,29
2021-08-03,90807,43,29
2021-08-10,90807,43,29
2021-08-17,90807,44,29
2021-08-24,90807,44,29
2021-08-31,90807,45,29
2021-09-07,90807,45,30
2021-09-14,90807,45,30
2021-09-21,90807,45,30
2021-09-28,90807,46,30
2021-07-01,90808,58,41
2021-07-06,90808,59,42
2021-07-13,90808,59,43
2021-07-20,90808,60,43
2021-07-27,90808,63,44
2021-08-03,90808,63,44
2021-08-10,90808,63,44
2021-08-17,90808,64,45
2021-08-24,90808,65,45
2021-08-31,90808,66,46
2021-09-07,90808,66,46
2021-09-14,90808,67,47
2021-09-21,90808,68,48
2021-09-28,90808,68,48
2021-07-01,90810,45,26
2021-07-06,90810,46,26
2021-07-13,90810,46,27
2021-07-20,90810,46,29
2021-07-27,90810,46,30
2021-08-03,90810,48,30
2021-08-10,90810,48,30
2021-08-17,90810,48,30
2021-08-24,90810,48,31
2021-08-31,90810,49,31
2021-09-07,90810,53,32
2021-09-14,90810,54,32
2021-09-21,90810,58,32
2021-09-28,90810,59,33
2021-07-01,90813,102,88
2021-07-06,90813,106,91
2021-07-13,90813,108,93
2021-07-20,90813,110,93
2021-07-27,90813,110,94
2021-08-03,90813,115,96
2021-08-10,90813,116,97
2021-08-17,90813,117,97
2021-08-24,90813,118,100
2021-08-31,90813,118,103
2021-09-07,90813,118,103
2021-09-14,90813,119,103
2021-09-21,90813,121,105
2021-09-28,90813,123,105
2021-07-01,90814,44,28
2021-07-06,90814,44,28
2021-07-13,90814,44,28
2021-07-20,90814,49,28
2021-07-27,90814,51,29
2021-08-03,90814,54,30
2021-08-10,90814,54,34
2021-08-17,90814,54,34
2021-08-24,90814,57,35
2021-08-31,90814,58,35
2021-09-07,90814,59,36
2021-09-14,90814,61,36
2021-09-21,90814,61,36
2021-09-28,90814,64,39
2021-07-01,90815,79,56
2021-07-06,90815,79,56
2021-07-13,90815,79,56
2021-07-20,90815,82,56
2021-07-27,90815,83,57
2021-08-03,90815,83,58
2021-08-10,90815,87,59
2021-08-17,90815,89,61
2021-08-24,90815,91,61
2021-08-31,90815,92,61
2021-09-07,90815,93,62
2021-09-14,90815,93,62
2021-09-21,90815,95,64
2021-09-28,90815,95,64
2021-07-01,91001,50,32
2021-07-06,91001,50,32
2021-07-13,91001,51,32
2021-07-20,91001,51,33
2021-07-27,91001,52,33
2021-08-03,91001,52,33
2021-08-10,91001,52,33
2021-08-17,91001,52,34
2021-08-24,91001,52,34
2021-08-31,91001,52,34
2021-09-07,91001,52,34
2021-09-14,91001,52,34
2021-09-21,91001,54,36
2021-09-28,91001,55,37
2021-07-01,91006,50,39
2021-07-06,91006,51,39
2021-07-13,91006,51,39
2021-07-20,91006,52,39
2021-07-27,91006,52,40
2021-08-03,91006,55,40
2021-08-10,91006,55,40
2021-08-17,91006,55,40
2021-08-24,91006,55,41
2021-08-31,91006,55,42
2021-09-07,91006,56,42
2021-09-14,91006,57,43
2021-09-21,91006,58,44
2021-09-28,91006,58,44
2021-07-01,91007,52,40
2021-07-06,91007,52,41
2021-07-13,91007,55,43
2021-07-20,91007,55,43
2021-07-27,91007,56,43
2021-08-03,91007,56,43
2021-08-10,91007,57,43
2021-08-17,91007,57,43
2021-08-24,91007,57,43
2021-08-31,91007,59,43
2021-09-07,91007,59,43
2021-09-14,91007,59,43
2021-09-21,91007,60,43
2021-09-28,91007,61,43
2021-07-01,91011,52,39
2021-09-07,91011,65,53
2021-09-14,91011,65,53
2021-09-21,91011,66,54
2021-09-28,91011,67,56
2021-07-01,91016,47,31
2021-07-06,91016,48,31
2021-07-13,91016,50,32
2021-07-20,91016,51,32
2021-07-27,91016,52,32
2021-08-03,91016,53,33
2021-08-10,91016,53,33
2021-08-17,91016,56,34
2021-08-24,91016,58,35
2021-08-31,91016,59,35
2021-09-07,91016,65,35
2021-09-14,91016,68,36
2021-09-21,91016,68,37
2021-09-28,91016,68,37
2021-09-07,91024,31,17
2021-09-14,91024,32,17
2021-09-21,91024,32,17
2021-09-28,91024,32,18
2021-07-01,91030,34,23
2021-07-06,91030,34,23
2021-08-17,91030,37,25
2021-08-24,91030,37,25
2021-08-31,91030,37,25
2021-09-07,91030,40,26
2021-09-14,91030,41,28
2021-09-21,91030,41,28
2021-09-28,91030,43,28
2021-08-31,91042,32,21
2021-09-07,91042,33,21
2021-09-14,91042,33,22
2021-09-21,91042,34,23
2021-09-28,91042,35,23
2021-08-31,91101,35,24
2021-09-07,91101,36,24
2021-09-14,91101,37,25
2021-09-21,91101,38,26
2021-09-28,91101,41,28
2021-07-01,91104,35,21
2021-07-06,91104,36,21
2021-07-13,91104,38,23
2021-07-20,91104,39,24
2021-07-27,91104,39,24
2021-08-03,91104,41,25
2021-08-10,91104,42,25
2021-08-17,91104,44,26
2021-08-24,91104,45,27
2021-08-31,91104,46,27
2021-09-07,91104,47,28
2021-09-14,91104,48,28
2021-09-21,91104,49,30
2021-09-28,91104,49,31
2021-07-01,91105,28,17
2021-07-06,91105,28,17
2021-07-13,91105,28,17
2021-07-20,91105,28,17
2021-07-27,91105,29,17
2021-08-03,91105,29,17
2021-08-10,91105,32,17
2021-08-17,91105,33,17
2021-08-24,91105,33,17
2021-08-31,91105,36,17
2021-09-07,91105,36,17
2021-09-14,91105,36,17
2021-09-21,91105,36,17
2021-09-28,91105,36,18
2021-07-01,91106,35,24
2021-08-24,91106,37,26
2021-08-31,91106,38,26
2021-09-07,91106,40,26
2021-09-14,91106,41,26
2021-09-21,91106,41,27
2021-09-28,91106,43,29
2021-07-01,91107,52,38
2021-07-06,91107,52,38
2021-07-13,91107,52,39
2021-07-20,91107,53,39
2021-07-27,91107,55,39
2021-08-03,91107,55,39
2021-08-10,91107,56,40
2021-08-17,91107,56,40
2021-08-24,91107,57,41
2021-08-31,91107,59,42
2021-09-07,91107,61,42
2021-09-14,91107,62,43
2021-09-21,91107,63,43
2021-09-28,91107,64,45
2021-07-01,91108,26,15
2021-07-13,91108,36,25
2021-07-20,91108,36,25
2021-07-27,91108,37,25
2021-08-03,91108,39,25
2021-08-10,91108,39,25
2021-08-17,91108,39,25
2021-08-24,91108,39,26
2021-08-31,91108,40,27
2021-09-07,91108,40,27
2021-09-14,91108,40,27
2021-09-21,91108,40,27
2021-09-28,91108,40,27
2021-07-13,91201,38,27
2021-07-20,91201,39,27
2021-07-27,91201,39,27
2021-08-03,91201,40,27
2021-08-10,91201,40,27
2021-08-17,91201,41,28
2021-08-24,91201,41,28
2021-08-31,91201,41,29
2021-09-07,91201,41,29
2021-09-14,91201,44,29
2021-09-21,91201,44,29
2021-09-28,91201,54,29
2021-09-21,91202,34,23
2021-09-28,91202,54,25
2021-09-28,91204,42,26
2021-07-01,91206,25,13
2021-07-13,91206,27,16
2021-07-20,91206,27,16
2021-07-27,91206,28,16
2021-08-03,91206,28,16
2021-08-10,91206,29,16
2021-08-17,91206,30,17
2021-08-24,91206,30,17
2021-08-31,91206,33,19
2021-09-07,91206,34,19
2021-09-14,91206,34,19
2021-09-21,91206,34,19
2021-09-28,91206,38,20
2021-07-01,91214,50,39
2021-07-20,91214,56,45
2021-07-27,91214,56,45
2021-08-03,91214,56,45
2021-08-10,91214,56,45
2021-08-17,91214,56,45
2021-08-24,91214,56,45
2021-08-31,91214,57,45
2021-09-07,91214,57,45
2021-09-14,91214,58,45
2021-09-21,91214,58,45
2021-09-28,91214,58,45
2021-07-01,91301,68,48
2021-07-06,91301,69,48
2021-07-13,91301,70,48
2021-07-20,91301,70,48
2021-07-27,91301,71,49
2021-08-03,91301,72,50
2021-08-10,91301,72,50
2021-08-17,91301,73,51
2021-08-24,91301,73,51
2021-08-31,91301,73,51
2021-09-07,91301,74,52
2021-09-14,91301,74,52
2021-09-21,91301,74,52
2021-09-28,91301,75,53
2021-07-01,91302,43,32
2021-08-24,91302,47,36
2021-08-31,91302,51,37
2021-09-07,91302,53,37
2021-09-14,91302,53,37
2021-09-21,91302,53,39
2021-09-28,91302,54,39
2021-07-01,91304,48,31
2021-07-06,91304,49,31
2021-07-13,91304,49,33
2021-07-20,91304,50,34
2021-07-27,91304,51,35
2021-08-03,91304,51,35
2021-08-10,91304,54,37
2021-08-17,91304,55,37
2021-08-24,91304,56,37
2021-08-31,91304,57,38
2021-09-07,91304,58,40
2021-09-14,91304,59,41
2021-09-21,91304,59,42
2021-09-28,91304,61,42
2021-07-01,91306,30,17
2021-07-01,91307,27,16
2021-07-01,91311,35,24
2021-07-20,91311,41,30
2021-07-27,91311,42,30
2021-08-03,91311,43,30
2021-08-10,91311,46,30
2021-08-17,91311,47,30
2021-08-24,91311,48,31
2021-08-31,91311,50,32
2021-09-07,91311,51,32
2021-09-14,91311,52,32
2021-09-21,91311,53,32
2021-09-28,91311,54,33
2021-07-01,91316,35,23
2021-07-06,91316,36,23
2021-07-13,91316,36,23
2021-07-20,91316,36,23
2021-07-27,91316,36,25
2021-08-03,91316,36,25
2021-08-10,91316,36,25
2021-08-17,91316,36,25
2021-08-24,91316,36,25
2021-08-31,91316,36,25
2021-09-07,91316,38,26
2021-09-14,91316,39,26
2021-09-21,91316,39,26
2021-09-28,91316,39,26
2021-07-01,91320,79,53
2021-07-06,91320,79,54
2021-07-13,91320,79,54
2021-07-20,91320,80,54
2021-07-27,91320,80,55
2021-08-03,91320,81,55
2021-08-10,91320,83,56
2021-08-17,91320,85,56
2021-08-24,91320,87,58
2021-08-31,91320,89,58
2021-09-07,91320,92,59
2021-09-14,91320,93,60
2021-09-21,91320,93,60
2021-09-28,91320,96,60
2021-07-01,91321,25,14
2021-08-10,91321,40,28
2021-08-17,91321,40,28
2021-08-24,91321,41,28
2021-08-31,91321,41,28
2021-09-07,91321,42,29
2021-09-14,91321,43,29
2021-09-21,91321,45,30
2021-09-28,91321,45,30
2021-07-01,91324,34,22
2021-07-06,91324,34,22
2021-07-13,91324,34,22
2021-07-20,91324,34,22
2021-07-27,91324,37,22
2021-08-03,91324,37,22
2021-08-10,91324,37,22
2021-08-17,91324,37,23
2021-08-24,91324,38,24
2021-08-31,91324,38,24
2021-09-07,91324,38,25
2021-09-14,91324,39,25
2021-09-21,91324,39,26
2021-09-28,91324,39,26
2021-07-01,91325,42,31
2021-07-06,91325,42,31
2021-08-03,91325,46,34
2021-08-10,91325,47,35
2021-08-17,91325,47,36
2021-08-31,91325,50,37
2021-09-07,91325,52,38
2021-09-14,91325,54,38
2021-09-21,91325,54,38
2021-09-28,91325,54,40
2021-07-01,91326,49,35
2021-07-06,91326,49,35
2021-07-13,91326,50,35
2021-07-20,91326,51,36
2021-07-27,91326,52,36
2021-08-03,91326,52,36
2021-08-10,91326,53,36
2021-08-17,91326,56,39
2021-08-24,91326,58,39
2021-08-31,91326,58,40
2021-09-07,91326,59,41
2021-09-14,91326,59,42
2021-09-21,91326,59,42
2021-09-28,91326,61,42
2021-07-01,91331,67,48
2021-07-06,91331,68,49
2021-07-13,91331,71,51
2021-07-20,91331,75,53
2021-07-27,91331,76,54
2021-08-03,91331,77,57
2021-08-10,91331,79,58
2021-08-17,91331,81,58
2021-08-24,91331,83,58
2021-08-31,91331,86,58
2021-09-07,91331,87,60
2021-09-14,91331,87,60
2021-09-21,91331,90,64
2021-09-28,91331,92,66
2021-07-01,91335,50,37
2021-07-06,91335,51,37
2021-07-13,91335,55,38
2021-07-20,91335,55,40
2021-07-27,91335,56,41
2021-08-03,91335,58,42
2021-08-10,91335,59,43
