date,zcta,at_least_one_dose,fully_vaccinated
2023-05-02,94110,70297,63763
2023-05-09,94110,70322,63767
2023-05-16,94110,70350,63771
2023-05-23,94110,70371,63775
2023-05-30,94110,70385,63776
2023-04-01,94111,5072,4443
2023-04-04,94111,5077,4443
2023-04-11,94111,5079,4443
2023-04-18,94111,5079,4443
2023-04-25,94111,5080,4444
2023-05-02,94111,5082,4444
2023-05-09,94111,5086,4444
2023-05-16,94111,5087,4444
2023-05-23,94111,5087,4444
2023-05-30,94111,5088,4444
2023-04-01,94112,83774,78642
2023-04-04,94112,83799,78653
2023-04-11,94112,83826,78661
2023-04-18,94112,83848,78669
2023-04-25,94112,83863,78675
2023-05-02,94112,83880,78679
2023-05-09,94112,83899,78681
2023-05-16,94112,83919,78681
2023-05-23,94112,83941,78684
2023-05-30,94112,83971,78684
2023-04-01,94114,32001,28864
2023-04-04,94114,32013,28868
2023-04-11,94114,32018,28870
2023-04-18,94114,32022,28873
2023-04-25,94114,32026,28873
2023-05-02,94114,32030,28876
2023-05-09,94114,32032,28877
2023-05-16,94114,32038,28878
2023-05-23,94114,32044,28879
2023-05-30,94114,32052,28880
2023-04-01,94115,33049,29716
2023-04-04,94115,33055,29731
2023-04-11,94115,33064,29735
2023-04-18,94115,33068,29743
2023-04-25,94115,33074,29743
2023-05-02,94115,33086,29744
2023-05-09,94115,33100,29745
2023-05-16,94115,33106,29746
2023-05-23,94115,33115,29747
2023-05-30,94115,33121,29747
2023-04-01,94116,43765,41305
2023-04-04,94116,43774,41309
2023-04-11,94116,43782,41312
2023-04-18,94116,43789,41315
2023-04-25,94116,43796,41318
2023-05-02,94116,43803,41320
2023-05-09,94116,43810,41320
2023-05-16,94116,43814,41325
2023-05-23,94116,43821,41329
2023-05-30,94116,43829,41334
2023-04-01,94117,34729,31217
2023-04-04,94117,34733,31219
2023-04-11,94117,34740,31224
2023-04-18,94117,34745,31232
2023-04-25,94117,34748,31233
2023-05-02,94117,34750,31236
2023-05-09,94117,34758,31237
2023-05-16,94117,34763,31238
2023-05-23,94117,34773,31239
2023-05-30,94117,34774,31240
2023-04-01,94118,36359,33320
2023-04-04,94118,36371,33322
2023-04-11,94118,36374,33329
2023-04-18,94118,36380,33333
2023-04-25,94118,36385,33337
2023-05-02,94118,36391,33339
2023-05-09,94118,36393,33342
2023-05-16,94118,36398,33344
2023-05-23,94118,36407,33344
2023-05-30,94118,36413,33344
2023-04-01,94121,39309,36758
2023-04-04,94121,39318,36761
2023-04-11,94121,39331,36763
2023-04-18,94121,39335,36766
2023-04-25,94121,39335,36767
2023-05-02,94121,39341,36769
2023-05-09,94121,39349,36771
2023-05-16,94121,39355,36773
2023-05-23,94121,39362,36773
2023-05-30,94121,39364,36775
2023-04-01,94122,54067,50450
2023-04-04,94122,54081,50453
2023-04-11,94122,54095,50459
2023-04-18,94122,54109,50467
2023-04-25,94122,54113,50472
2023-05-02,94122,54124,50473
2023-05-09,94122,54133,50475
2023-05-16,94122,54142,50479
2023-05-23,94122,54159,50481
2023-05-30,94122,54168,50482
2023-04-01,94123,22341,19793
2023-04-04,94123,22346,19796
2023-04-11,94123,22349,19797
2023-04-18,94123,22356,19797
2023-04-25,94123,22358,19798
2023-05-02,94123,22361,19798
2023-05-09,94123,22365,19800
2023-05-16,94123,22368,19801
2023-05-23,94123,22377,19801
2023-05-30,94123,22379,19802
2023-04-01,94124,39038,35937
2023-04-04,94124,39057,35945
2023-04-11,94124,39076,35949
2023-04-18,94124,39086,35956
2023-04-25,94124,39101,35956
2023-05-02,94124,39115,35958
2023-05-09,94124,39129,35959
2023-05-16,94124,39149,35961
2023-05-23,94124,39166,35966
2023-05-30,94124,39183,35967
2023-04-01,94127,19936,18582
2023-04-04,94127,19940,18589
2023-04-11,94127,19945,18591
2023-04-18,94127,19951,18592
2023-04-25,94127,19953,18593
2023-05-02,94127,19957,18593
2023-05-09,94127,19961,18594
2023-05-16,94127,19962,18596
2023-05-23,94127,19965,18599
2023-05-30,94127,19969,18601
2023-04-01,94129,3097,2733
2023-04-04,94129,3098,2733
2023-04-11,94129,3098,2733
2023-04-18,94129,3098,2733
2023-04-25,94129,3098,2734
2023-05-02,94129,3098,2736
2023-05-09,94129,3099,2736
2023-05-16,94129,3100,2736
2023-05-23,94129,3100,2736
2023-05-30,94129,3100,2736
2023-04-01,94130,1888,1697
2023-04-04,94130,1888,1697
2023-04-11,94130,1888,1697
2023-04-18,94130,1888,1698
2023-04-25,94130,1889,1698
2023-05-02,94130,1890,1698
2023-05-09,94130,1890,1698
2023-05-16,94130,1890,1698
2023-05-23,94130,1890,1698
2023-05-30,94130,1892,1698
2023-04-01,94131,27247,25142
2023-04-04,94131,27255,25145
2023-04-11,94131,27260,25148
2023-04-18,94131,27268,25156
2023-04-25,94131,27276,25157
2023-05-02,94131,27278,25159
2023-05-09,94131,27284,25161
2023-05-16,94131,27287,25164
2023-05-23,94131,27296,25165
2023-05-30,94131,27299,25168
2023-04-01,94132,23870,22079
2023-04-04,94132,23876,22081
2023-04-11,94132,23884,22086
2023-04-18,94132,23892,22090
2023-04-25,94132,23894,22091
2023-05-02,94132,23896,22092
2023-05-09,94132,23898,22092
2023-05-16,94132,23905,22094
2023-05-23,94132,23909,22096
2023-05-30,94132,23917,22098
2023-04-01,94133,25544,22243
2023-04-04,94133,25552,22245
2023-04-11,94133,25585,22248
2023-04-18,94133,25601,22249
2023-04-25,94133,25602,22251
2023-05-02,94133,25603,22251
2023-05-09,94133,25607,22251
2023-05-16,94133,25612,22251
2023-05-23,94133,25624,22251
2023-05-30,94133,25629,22251
2023-04-01,94134,43329,40648
2023-04-04,94134,43333,40659
2023-04-11,94134,43348,40666
2023-04-18,94134,43366,40672
2023-04-25,94134,43377,40672
2023-05-02,94134,43384,40674
2023-05-09,94134,43391,40676
2023-05-16,94134,43405,40680
2023-05-23,94134,43419,40681
2023-05-30,94134,43425,40683
2023-04-01,94158,10038,8568
2023-04-04,94158,10043,8570
2023-04-11,94158,10049,8571
2023-04-18,94158,10054,8573
2023-04-25,94158,10058,8573
2023-05-02,94158,10061,8573
2023-05-09,94158,10066,8574
2023-05-16,94158,10070,8575
2023-05-23,94158,10076,8576
2023-05-30,94158,10081,8579
2023-04-01,94301,17567,15729
2023-04-04,94301,17572,15730
2023-04-11,94301,17577,15732
2023-04-18,94301,17579,15734
2023-04-25,94301,17583,15736
2023-05-02,94301,17588,15736
2023-05-09,94301,17592,15737
2023-05-16,94301,17598,15737
2023-05-23,94301,17605,15737
2023-05-30,94301,17616,15737
2023-04-01,94303,46034,41536
2023-04-04,94303,46043,41548
2023-04-11,94303,46054,41554
2023-04-18,94303,46070,41564
2023-04-25,94303,46086,41567
2023-05-02,94303,46096,41568
2023-05-09,94303,46112,41571
2023-05-16,94303,46126,41577
2023-05-23,94303,46137,41582
2023-05-30,94303,46151,41584
2023-04-01,94304,4510,3909
2023-04-04,94304,4515,3909
2023-04-11,94304,4523,3909
2023-04-18,94304,4523,3911
2023-04-25,94304,4524,3911
2023-05-02,94304,4524,3911
2023-05-09,94304,4525,3912
2023-05-16,94304,4527,3912
2023-05-23,94304,4528,3912
2023-05-30,94304,4530,3912
2023-04-01,94305,10658,8464
2023-04-04,94305,10665,8465
2023-04-11,94305,10671,8466
2023-04-18,94305,10673,8467
2023-04-25,94305,10676,8467
2023-05-02,94305,10682,8468
2023-05-09,94305,10683,8470
2023-05-16,94305,10684,8470
2023-05-23,94305,10686,8472
2023-05-30,94305,10689,8473
2023-04-01,94306,28446,25798
2023-04-04,94306,28455,25806
2023-04-11,94306,28459,25811
2023-04-18,94306,28467,25813
2023-04-25,94306,28468,25813
2023-05-02,94306,28472,25813
2023-05-09,94306,28485,25814
2023-05-16,94306,28496,25814
2023-05-23,94306,28499,25814
2023-05-30,94306,28503,25814
2023-04-01,94401,34324,30869
2023-04-04,94401,34334,30874
2023-04-11,94401,34346,30879
2023-04-18,94401,34349,30886
2023-04-25,94401,34356,30890
2023-05-02,94401,34363,30890
2023-05-09,94401,34372,30892
2023-05-16,94401,34382,30893
2023-05-23,94401,34392,30894
2023-05-30,94401,34402,30895
2023-04-01,94402,26216,24132
2023-04-04,94402,26224,24135
2023-04-11,94402,26226,24138
2023-04-18,94402,26229,24140
2023-04-25,94402,26232,24141
2023-05-02,94402,26235,24141
2023-05-09,94402,26240,24141
2023-05-16,94402,26242,24141
2023-05-23,94402,26251,24142
2023-05-30,94402,26253,24143
2023-04-01,94403,43358,39461
2023-04-04,94403,43373,39471
2023-04-11,94403,43386,39479
2023-04-18,94403,43404,39484
2023-04-25,94403,43413,39485
2023-05-02,94403,43421,39487
2023-05-09,94403,43430,39490
2023-05-16,94403,43440,39493
2023-05-23,94403,43457,39496
2023-05-30,94403,43469,39499
2023-04-01,94404,36829,33254
2023-04-04,94404,36843,33260
2023-04-11,94404,36851,33266
2023-04-18,94404,36860,33269
2023-04-25,94404,36868,33273
2023-05-02,94404,36881,33275
2023-05-09,94404,36892,33276
2023-05-16,94404,36904,33281
2023-05-23,94404,36910,33285
2023-05-30,94404,36917,33287
2023-04-01,94501,60166,56181
2023-04-04,94501,60183,56193
2023-04-11,94501,60201,56209
2023-04-18,94501,60208,56219
2023-04-25,94501,60214,56224
2023-05-02,94501,60235,56231
2023-05-09,94501,60247,56238
2023-05-16,94501,60265,56242
2023-05-23,94501,60272,56245
2023-05-30,94501,60280,56250
2023-04-01,94502,14270,13517
2023-04-04,94502,14272,13522
2023-04-11,94502,14274,13522
2023-04-18,94502,14278,13526
2023-04-25,94502,14279,13530
2023-05-02,94502,14279,13532
2023-05-09,94502,14283,13532
2023-05-16,94502,14287,13533
2023-05-23,94502,14289,13535
2023-05-30,94502,14294,13536
2023-04-01,94503,19966,18517
2023-04-04,94503,19971,18517
2023-04-11,94503,19974,18520
2023-04-18,94503,19975,18522
2023-04-25,94503,19980,18522
2023-05-02,94503,19983,18522
2023-05-09,94503,19985,18522
2023-05-16,94503,19989,18522
2023-05-23,94503,19990,18524
2023-05-30,94503,19992,18524
2023-04-01,94505,11049,10492
2023-04-04,94505,11049,10492
2023-04-11,94505,11052,10494
2023-04-18,94505,11052,10494
2023-04-25,94505,11054,10494
2023-05-02,94505,11054,10494
2023-05-09,94505,11054,10494
2023-05-16,94505,11054,10494
2023-05-23,94505,11054,10494
2023-05-30,94505,11054,10494
2023-04-01,94506,24997,23329
2023-04-04,94506,24998,23331
2023-04-11,94506,24999,23332
2023-04-18,94506,25001,23334
2023-04-25,94506,25003,23334
2023-05-02,94506,25004,23335
2023-05-09,94506,25007,23336
2023-05-16,94506,25011,23338
2023-05-23,94506,25014,23338
2023-05-30,94506,25016,23339
2023-04-01,94507,15080,14165
2023-04-04,94507,15080,14165
2023-04-11,94507,15082,14165
2023-04-18,94507,15084,14165
2023-04-25,94507,15086,14166
2023-05-02,94507,15087,14166
2023-05-09,94507,15089,14166
2023-05-16,94507,15091,14167
2023-05-23,94507,15091,14168
2023-05-30,94507,15092,14168
2023-04-01,94508,2136,1888
2023-04-04,94508,2138,1888
2023-04-11,94508,2138,1888
2023-04-18,94508,2138,1888
2023-04-25,94508,2138,1888
2023-05-02,94508,2138,1888
2023-05-09,94508,2138,1888
2023-05-16,94508,2138,1888
2023-05-23,94508,2140,1888
2023-05-30,94508,2140,1888
2023-04-01,94509,53535,49693
2023-04-04,94509,53551,49701
2023-04-11,94509,53558,49703
2023-04-18,94509,53567,49709
2023-04-25,94509,53573,49711
2023-05-02,94509,53585,49711
2023-05-09,94509,53594,49711
2023-05-16,94509,53608,49711
2023-05-23,94509,53621,49712
2023-05-30,94509,53631,49712
2023-04-01,94510,24971,22720
2023-04-04,94510,24972,22720
2023-04-11,94510,24975,22722
2023-04-18,94510,24976,22722
2023-04-25,94510,24977,22723
2023-05-02,94510,24978,22724
2023-05-09,94510,24982,22724
2023-05-16,94510,24983,22724
2023-05-23,94510,24986,22724
2023-05-30,94510,24986,22726
2023-04-01,94511,1588,1462
2023-04-04,94511,1588,1462
2023-04-11,94511,1589,1462
2023-04-18,94511,1589,1463
2023-04-25,94511,1589,1463
2023-05-02,94511,1589,1463
2023-05-09,94511,1589,1463
2023-05-16,94511,1590,1463
2023-05-23,94511,1590,1463
2023-05-30,94511,1591,1463
2023-04-01,94512,75,64
2023-04-04,94512,75,64
2023-04-11,94512,75,64
2023-04-18,94512,75,64
2023-04-25,94512,75,64
2023-05-02,94512,75,64
2023-05-09,94512,75,64
2023-05-16,94512,75,64
2023-05-23,94512,75,64
2023-05-30,94512,75,64
2023-04-01,94513,56342,53377
2023-04-04,94513,56349,53381
2023-04-11,94513,56354,53383
2023-04-18,94513,56355,53385
2023-04-25,94513,56356,53388
2023-05-02,94513,56362,53389
2023-05-09,94513,56369,53389
2023-05-16,94513,56376,53389
2023-05-23,94513,56381,53392
2023-05-30,94513,56386,53392
2023-04-01,94514,912,840
2023-04-04,94514,912,840
2023-04-11,94514,912,840
2023-04-18,94514,912,840
2023-04-25,94514,912,840
2023-05-02,94514,913,840
2023-05-09,94514,913,840
2023-05-16,94514,913,840
2023-05-23,94514,913,840
2023-05-30,94514,914,840
2023-04-01,94515,6218,5444
2023-04-04,94515,6220,5444
2023-04-11,94515,6220,5444
2023-04-18,94515,6221,5444
2023-04-25,94515,6222,5444
2023-05-02,94515,6223,5444
2023-05-09,94515,6224,5444
2023-05-16,94515,6226,5444
2023-05-23,94515,6228,5444
2023-05-30,94515,6228,5444
2023-04-01,94517,11274,10741
2023-04-04,94517,11274,10744
2023-04-11,94517,11275,10744
2023-04-18,94517,11275,10744
2023-04-25,94517,11277,10744
2023-05-02,94517,11277,10744
2023-05-09,94517,11279,10744
2023-05-16,94517,11280,10744
2023-05-23,94517,11280,10744
2023-05-30,94517,11280,10744
2023-04-01,94518,24140,22639
2023-04-04,94518,24142,22643
2023-04-11,94518,24148,22644
2023-04-18,94518,24151,22646
2023-04-25,94518,24158,22646
2023-05-02,94518,24159,22648
2023-05-09,94518,24159,22648
2023-05-16,94518,24162,22648
2023-05-23,94518,24163,22648
2023-05-30,94518,24166,22649
2023-04-01,94519,16140,15238
2023-04-04,94519,16141,15239
2023-04-11,94519,16143,15240
2023-04-18,94519,16145,15241
2023-04-25,94519,16147,15243
2023-05-02,94519,16150,15243
2023-05-09,94519,16150,15243
2023-05-16,94519,16150,15243
2023-05-23,94519,16155,15243
2023-05-30,94519,16159,15244
2023-04-01,94520,35035,32049
2023-04-04,94520,35042,32055
2023-04-11,94520,35054,32059
2023-04-18,94520,35065,32064
2023-04-25,94520,35076,32065
2023-05-02,94520,35083,32065
2023-05-09,94520,35090,32067
2023-05-16,94520,35095,32068
2023-05-23,94520,35099,32068
2023-05-30,94520,35107,32069
2023-04-01,94521,37744,35730
2023-04-04,94521,37750,35736
2023-04-11,94521,37756,35741
2023-04-18,94521,37759,35744
2023-04-25,94521,37761,35747
2023-05-02,94521,37765,35749
2023-05-09,94521,37774,35749
2023-05-16,94521,37777,35749
2023-05-23,94521,37780,35750
2023-05-30,94521,37787,35750
2023-04-01,94523,32513,30480
2023-04-04,94523,32524,30483
2023-04-11,94523,32531,30485
2023-04-18,94523,32538,30491
2023-04-25,94523,32548,30494
2023-05-02,94523,32551,30496
2023-05-09,94523,32559,30498
2023-05-16,94523,32564,30500
2023-05-23,94523,32574,30501
2023-05-30,94523,32583,30502
2023-04-01,94525,2720,2555
2023-04-04,94525,2721,2555
2023-04-11,94525,2721,2556
2023-04-18,94525,2721,2556
2023-04-25,94525,2721,2556
2023-05-02,94525,2722,2556
2023-05-09,94525,2722,2557
2023-05-16,94525,2722,2557
2023-05-23,94525,2722,2557
2023-05-30,94525,2722,2557
2023-04-01,94526,31811,30001
2023-04-04,94526,31814,30003
2023-04-11,94526,31819,30008
2023-04-18,94526,31823,30012
2023-04-25,94526,31826,30013
2023-05-02,94526,31828,30014
2023-05-09,94526,31833,30014
2023-05-16,94526,31835,30014
2023-05-23,94526,31836,30015
2023-05-30,94526,31837,30015
2023-04-01,94528,1024,963
2023-04-04,94528,1024,963
2023-04-11,94528,1024,963
2023-04-18,94528,1024,963
2023-04-25,94528,1025,963
2023-05-02,94528,1025,963
2023-05-09,94528,1025,963
2023-05-16,94528,1025,963
2023-05-23,94528,1025,963
2023-05-30,94528,1025,963
2023-04-01,94530,26022,24581
2023-04-04,94530,26026,24584
2023-04-11,94530,26031,24589
2023-04-18,94530,26037,24593
2023-04-25,94530,26039,24594
2023-05-02,94530,26047,24594
2023-05-09,94530,26052,24594
2023-05-16,94530,26059,24596
2023-05-23,94530,26062,24596
2023-05-30,94530,26066,24598
2023-04-01,94531,38398,36215
2023-04-04,94531,38406,36220
2023-04-11,94531,38415,36224
2023-04-18,94531,38421,36231
2023-04-25,94531,38426,36233
2023-05-02,94531,38431,36233
2023-05-09,94531,38436,36234
2023-05-16,94531,38450,36235
2023-05-23,94531,38454,36238
2023-05-30,94531,38458,36238
2023-04-01,94533,57935,50985
2023-04-04,94533,57949,50992
2023-04-11,94533,57961,51000
2023-04-18,94533,57970,51010
2023-04-25,94533,57980,51010
2023-05-02,94533,57991,51011
2023-05-09,94533,57999,51011
2023-05-16,94533,58007,51012
2023-05-23,94533,58019,51012
2023-05-30,94533,58022,51013
2023-04-01,94534,35908,32606
2023-04-04,94534,35913,32608
2023-04-11,94534,35916,32612
2023-04-18,94534,35918,32615
2023-04-25,94534,35923,32615
2023-05-02,94534,35927,32616
2023-05-09,94534,35933,32618
2023-05-16,94534,35936,32619
2023-05-23,94534,35939,32619
2023-05-30,94534,35939,32621
2023-04-01,94535,1022,776
2023-04-04,94535,1024,776
2023-04-11,94535,1024,777
2023-04-18,94535,1024,777
2023-04-25,94535,1024,777
2023-05-02,94535,1024,777
2023-05-09,94535,1024,777
2023-05-16,94535,1024,777
2023-05-23,94535,1024,777
2023-05-30,94535,1024,777
2023-04-01,94536,68189,62166
2023-04-04,94536,68212,62178
2023-04-11,94536,68232,62187
2023-04-18,94536,68248,62196
2023-04-25,94536,68260,62200
2023-05-02,94536,68274,62206
2023-05-09,94536,68286,62211
2023-05-16,94536,68307,62212
2023-05-23,94536,68331,62218
2023-05-30,94536,68348,62219
2023-04-01,94538,64873,58552
2023-04-04,94538,64888,58566
2023-04-11,94538,64903,58572
2023-04-18,94538,64920,58581
2023-04-25,94538,64936,58594
2023-05-02,94538,64952,58598
2023-05-09,94538,64967,58601
2023-05-16,94538,64981,58608
2023-05-23,94538,64994,58609
2023-05-30,94538,65006,58612
2023-04-01,94539,56357,51921
2023-04-04,94539,56363,51928
2023-04-11,94539,56370,51933
2023-04-18,94539,56374,51940
2023-04-25,94539,56380,51943
2023-05-02,94539,56393,51944
2023-05-09,94539,56404,51947
2023-05-16,94539,56414,51951
2023-05-23,94539,56428,51952
2023-05-30,94539,56436,51953
2023-04-01,94541,58781,54393
2023-04-04,94541,58797,54406
2023-04-11,94541,58815,54419
2023-04-18,94541,58829,54431
2023-04-25,94541,58834,54431
2023-05-02,94541,58847,54434
2023-05-09,94541,58865,54437
2023-05-16,94541,58884,54438
2023-05-23,94541,58895,54442
2023-05-30,94541,58908,54447
2023-04-01,94542,12689,11673
2023-04-04,94542,12690,11675
2023-04-11,94542,12694,11676
2023-04-18,94542,12695,11677
2023-04-25,94542,12695,11677
2023-05-02,94542,12701,11677
2023-05-09,94542,12701,11677
2023-05-16,94542,12704,11677
2023-05-23,94542,12706,11677
2023-05-30,94542,12706,11677
2023-04-01,94544,70899,65536
2023-04-04,94544,70934,65551
2023-04-11,94544,70959,65557
2023-04-18,94544,70978,65567
2023-04-25,94544,70986,65568
2023-05-02,94544,70996,65575
2023-05-09,94544,71010,65575
2023-05-16,94544,71021,65577
2023-05-23,94544,71034,65580
2023-05-30,94544,71046,65581
2023-04-01,94545,31375,29208
2023-04-04,94545,31383,29215
2023-04-11,94545,31390,29218
2023-04-18,94545,31400,29219
2023-04-25,94545,31404,29221
2023-05-02,94545,31406,29221
2023-05-09,94545,31413,29223
2023-05-16,94545,31419,29224
2023-05-23,94545,31426,29225
2023-05-30,94545,31429,29226
2023-04-01,94546,42491,39339
2023-04-04,94546,42499,39346
2023-04-11,94546,42504,39348
2023-04-18,94546,42506,39353
2023-04-25,94546,42512,39355
2023-05-02,94546,42520,39357
2023-05-09,94546,42527,39360
2023-05-16,94546,42534,39363
2023-05-23,94546,42540,39364
2023-05-30,94546,42549,39366
2023-04-01,94547,24041,22751
2023-04-04,94547,24045,22754
2023-04-11,94547,24049,22757
2023-04-18,94547,24054,22762
2023-04-25,94547,24058,22766
2023-05-02,94547,24061,22769
2023-05-09,94547,24066,22770
2023-05-16,94547,24073,22772
2023-05-23,94547,24079,22773
2023-05-30,94547,24082,22774
2023-04-01,94548,442,412
2023-04-04,94548,442,412
2023-04-11,94548,442,412
2023-04-18,94548,442,412
2023-04-25,94548,442,412
2023-05-02,94548,442,412
2023-05-09,94548,442,412
2023-05-16,94548,442,412
2023-05-23,94548,442,412
2023-05-30,94548,442,412
2023-04-01,94549,28896,27073
2023-04-04,94549,28898,27074
2023-04-11,94549,28901,27075
2023-04-18,94549,28913,27079
2023-04-25,94549,28922,27082
2023-05-02,94549,28924,27086
2023-05-09,94549,28933,27089
2023-05-16,94549,28939,27092
2023-05-23,94549,28942,27095
2023-05-30,94549,28943,27097
2023-04-01,94550,43696,40847
2023-04-04,94550,43700,40847
2023-04-11,94550,43704,40850
2023-04-18,94550,43706,40851
2023-04-25,94550,43711,40855
2023-05-02,94550,43721,40856
2023-05-09,94550,43725,40858
2023-05-16,94550,43730,40860
2023-05-23,94550,43736,40861
2023-05-30,94550,43743,40864
2023-04-01,94551,35375,32955
2023-04-04,94551,35379,32964
2023-04-11,94551,35384,32968
2023-04-18,94551,35384,32978
2023-04-25,94551,35386,32979
2023-05-02,94551,35387,32980
2023-05-09,94551,35397,32980
2023-05-16,94551,35401,32984
2023-05-23,94551,35403,32985
2023-05-30,94551,35406,32986
2023-04-01,94552,14367,13647
2023-04-04,94552,14367,13648
2023-04-11,94552,14367,13648
2023-04-18,94552,14369,13649
2023-04-25,94552,14370,13649
2023-05-02,94552,14372,13649
2023-05-09,94552,14372,13649
2023-05-16,94552,14373,13649
2023-05-23,94552,14374,13650
2023-05-30,94552,14374,13650
2023-04-01,94553,43154,40677
2023-04-04,94553,43160,40685
