date,zcta,at_least_one_dose,fully_vaccinated
2022-01-04,95758,49591,46710
2022-01-11,95758,49931,47000
2022-01-18,95758,50261,47197
2022-01-25,95758,50536,47450
2022-02-01,95758,50750,47735
2022-02-08,95758,50912,47970
2022-02-15,95758,51040,48186
2022-02-22,95758,51142,48368
2022-03-01,95758,51224,48514
2022-03-08,95758,51305,48637
2022-03-15,95758,51374,48719
2022-03-22,95758,51434,48790
2022-03-29,95758,51471,48836
2022-01-01,95762,37179,34669
2022-01-04,95762,37393,34859
2022-01-11,95762,37571,35073
2022-01-18,95762,37750,35233
2022-01-25,95762,37859,35370
2022-02-01,95762,37936,35495
2022-02-08,95762,37985,35622
2022-02-15,95762,38033,35719
2022-02-22,95762,38081,35796
2022-03-01,95762,38118,35856
2022-03-08,95762,38143,35890
2022-03-15,95762,38152,35927
2022-03-22,95762,38168,35951
2022-03-29,95762,38179,35983
2022-01-01,95765,30349,28346
2022-01-04,95765,30502,28513
2022-01-11,95765,30738,28699
2022-01-18,95765,30889,28849
2022-01-25,95765,31004,28975
2022-02-01,95765,31068,29151
2022-02-08,95765,31147,29294
2022-02-15,95765,31206,29394
2022-02-22,95765,31263,29464
2022-03-01,95765,31297,29518
2022-03-08,95765,31323,29560
2022-03-15,95765,31340,29610
2022-03-22,95765,31355,29641
2022-03-29,95765,31370,29666
2022-01-01,95776,21980,20243
2022-01-04,95776,22107,20362
2022-01-11,95776,22251,20503
2022-01-18,95776,22440,20636
2022-01-25,95776,22531,20734
2022-02-01,95776,22612,20860
2022-02-08,95776,22723,21034
2022-02-15,95776,22813,21122
2022-02-22,95776,22877,21194
2022-03-01,95776,22936,21258
2022-03-08,95776,22966,21341
2022-03-15,95776,22995,21398
2022-03-22,95776,23022,21436
2022-03-29,95776,23051,21466
2022-01-01,95811,6497,5932
2022-01-04,95811,6526,5957
2022-01-11,95811,6570,5992
2022-01-18,95811,6606,6003
2022-01-25,95811,6631,6016
2022-02-01,95811,6661,6036
2022-02-08,95811,6677,6053
2022-02-15,95811,6681,6063
2022-02-22,95811,6694,6075
2022-03-01,95811,6703,6093
2022-03-08,95811,6713,6108
2022-03-15,95811,6731,6119
2022-03-22,95811,6754,6132
2022-03-29,95811,6772,6142
2022-01-01,95814,6982,6348
2022-01-04,95814,7000,6370
2022-01-11,95814,7018,6389
2022-01-18,95814,7047,6408
2022-01-25,95814,7076,6428
2022-02-01,95814,7095,6440
2022-02-08,95814,7109,6452
2022-02-15,95814,7120,6474
2022-02-22,95814,7134,6487
2022-03-01,95814,7144,6496
2022-03-08,95814,7149,6505
2022-03-15,95814,7160,6510
2022-03-22,95814,7166,6517
2022-03-29,95814,7174,6521
2022-01-01,95815,15164,13500
2022-01-04,95815,15282,13593
2022-01-11,95815,15439,13710
2022-01-18,95815,15602,13784
2022-01-25,95815,15775,13914
2022-02-01,95815,15901,14023
2022-02-08,95815,16004,14149
2022-02-15,95815,16085,14267
2022-02-22,95815,16150,14371
2022-03-01,95815,16201,14458
2022-03-08,95815,16253,14529
2022-03-15,95815,16304,14584
2022-03-22,95815,16339,14623
2022-03-29,95815,16379,14676
2022-01-01,95816,15169,14129
2022-01-04,95816,15205,14176
2022-01-11,95816,15274,14232
2022-01-18,95816,15319,14261
2022-01-25,95816,15351,14293
2022-02-01,95816,15380,14319
2022-02-08,95816,15408,14342
2022-02-15,95816,15421,14366
2022-02-22,95816,15435,14389
2022-03-01,95816,15454,14414
2022-03-08,95816,15469,14426
2022-03-15,95816,15477,14437
2022-03-22,95816,15491,14449
2022-03-29,95816,15494,14465
2022-01-01,95817,9906,9163
2022-01-04,95817,9952,9196
2022-01-11,95817,10016,9240
2022-01-18,95817,10116,9288
2022-01-25,95817,10169,9325
2022-02-01,95817,10210,9366
2022-02-08,95817,10240,9415
2022-02-15,95817,10267,9456
2022-02-22,95817,10286,9487
2022-03-01,95817,10307,9503
2022-03-08,95817,10323,9523
2022-03-15,95817,10334,9546
2022-03-22,95817,10350,9556
2022-03-29,95817,10367,9566
2022-01-01,95818,17956,16768
2022-01-04,95818,18013,16823
2022-01-11,95818,18130,16906
2022-01-18,95818,18229,16972
2022-01-25,95818,18305,17019
2022-02-01,95818,18356,17084
2022-02-08,95818,18386,17131
2022-02-15,95818,18417,17176
2022-02-22,95818,18440,17208
2022-03-01,95818,18461,17223
2022-03-08,95818,18472,17244
2022-03-15,95818,18487,17258
2022-03-22,95818,18498,17282
2022-03-29,95818,18507,17296
2022-01-01,95819,15055,14124
2022-01-04,95819,15103,14177
2022-01-11,95819,15167,14229
2022-01-18,95819,15228,14270
2022-01-25,95819,15277,14319
2022-02-01,95819,15308,14346
2022-02-08,95819,15326,14380
2022-02-15,95819,15337,14405
2022-02-22,95819,15356,14418
2022-03-01,95819,15380,14436
2022-03-08,95819,15391,14444
2022-03-15,95819,15401,14453
2022-03-22,95819,15407,14462
2022-03-29,95819,15414,14467
2022-01-01,95820,24315,22147
2022-01-04,95820,24484,22328
2022-01-11,95820,24741,22535
2022-01-18,95820,24958,22710
2022-01-25,95820,25123,22853
2022-02-01,95820,25231,23015
2022-02-08,95820,25345,23186
2022-02-15,95820,25430,23315
2022-02-22,95820,25496,23413
2022-03-01,95820,25569,23519
2022-03-08,95820,25598,23592
2022-03-15,95820,25646,23647
2022-03-22,95820,25681,23697
2022-03-29,95820,25712,23744
2022-01-01,95821,24077,21822
2022-01-04,95821,24233,21950
2022-01-11,95821,24458,22127
2022-01-18,95821,24652,22256
2022-01-25,95821,24832,22397
2022-02-01,95821,24947,22540
2022-02-08,95821,25075,22706
2022-02-15,95821,25244,22847
2022-02-22,95821,25308,22967
2022-03-01,95821,25372,23074
2022-03-08,95821,25440,23219
2022-03-15,95821,25479,23277
2022-03-22,95821,25532,23336
2022-03-29,95821,25565,23381
2022-01-01,95822,32791,29940
2022-01-04,95822,32984,30204
2022-01-11,95822,33301,30463
2022-01-18,95822,33600,30715
2022-01-25,95822,33805,30869
2022-02-01,95822,33961,31116
2022-02-08,95822,34105,31316
2022-02-15,95822,34180,31505
2022-02-22,95822,34266,31648
2022-03-01,95822,34348,31772
2022-03-08,95822,34396,31845
2022-03-15,95822,34467,31920
2022-03-22,95822,34527,31989
2022-03-29,95822,34569,32037
2022-01-01,95823,53278,48141
2022-01-04,95823,53722,48560
2022-01-11,95823,54390,49048
2022-01-18,95823,54969,49511
2022-01-25,95823,55446,49915
2022-02-01,95823,55828,50457
2022-02-08,95823,56246,50938
2022-02-15,95823,56500,51332
2022-02-22,95823,56735,51689
2022-03-01,95823,56987,52066
2022-03-08,95823,57138,52308
2022-03-15,95823,57240,52535
2022-03-22,95823,57344,52701
2022-03-29,95823,57432,52837
2022-01-01,95824,20959,18525
2022-01-04,95824,21129,18773
2022-01-11,95824,21408,19055
2022-01-18,95824,21643,19246
2022-01-25,95824,21839,19393
2022-02-01,95824,22031,19600
2022-02-08,95824,22172,19812
2022-02-15,95824,22277,19968
2022-02-22,95824,22360,20112
2022-03-01,95824,22430,20224
2022-03-08,95824,22483,20316
2022-03-15,95824,22523,20400
2022-03-22,95824,22576,20455
2022-03-29,95824,22615,20515
2022-01-01,95825,22047,20076
2022-01-04,95825,22141,20176
2022-01-11,95825,22344,20299
2022-01-18,95825,22548,20409
2022-01-25,95825,22696,20498
2022-02-01,95825,22851,20621
2022-02-08,95825,22944,20757
2022-02-15,95825,23084,20885
2022-02-22,95825,23170,21010
2022-03-01,95825,23229,21095
2022-03-08,95825,23307,21205
2022-03-15,95825,23341,21261
2022-03-22,95825,23389,21309
2022-03-29,95825,23421,21381
2022-01-01,95826,25813,24010
2022-01-04,95826,25959,24160
2022-01-11,95826,26143,24290
2022-01-18,95826,26285,24390
2022-01-25,95826,26412,24507
2022-02-01,95826,26528,24659
2022-02-08,95826,26624,24776
2022-02-15,95826,26688,24869
2022-02-22,95826,26736,24967
2022-03-01,95826,26799,25037
2022-03-08,95826,26837,25094
2022-03-15,95826,26854,25124
2022-03-22,95826,26885,25160
2022-03-29,95826,26909,25197
2022-01-01,95827,12788,11811
2022-01-04,95827,12868,11889
2022-01-11,95827,12967,11962
2022-01-18,95827,13078,12014
2022-01-25,95827,13148,12069
2022-02-01,95827,13225,12136
2022-02-08,95827,13299,12206
2022-02-15,95827,13353,12269
2022-02-22,95827,13402,12341
2022-03-01,95827,13430,12386
2022-03-08,95827,13447,12444
2022-03-15,95827,13465,12467
2022-03-22,95827,13485,12496
2022-03-29,95827,13497,12508
2022-01-01,95828,44592,40882
2022-01-04,95828,44911,41195
2022-01-11,95828,45379,41588
2022-01-18,95828,45791,41926
2022-01-25,95828,46145,42228
2022-02-01,95828,46413,42593
2022-02-08,95828,46627,42911
2022-02-15,95828,46845,43206
2022-02-22,95828,47002,43459
2022-03-01,95828,47103,43654
2022-03-08,95828,47208,43866
2022-03-15,95828,47286,43993
2022-03-22,95828,47385,44084
2022-03-29,95828,47446,44167
2022-01-01,95829,25216,23625
2022-01-04,95829,25366,23769
2022-01-11,95829,25549,23922
2022-01-18,95829,25691,24066
2022-01-25,95829,25824,24221
2022-02-01,95829,25921,24364
2022-02-08,95829,25999,24490
2022-02-15,95829,26068,24596
2022-02-22,95829,26125,24682
2022-03-01,95829,26163,24756
2022-03-08,95829,26197,24825
2022-03-15,95829,26232,24870
2022-03-22,95829,26258,24901
2022-03-29,95829,26278,24931
2022-01-01,95830,597,564
2022-01-04,95830,601,565
2022-01-11,95830,603,566
2022-01-18,95830,603,567
2022-01-25,95830,605,572
2022-02-01,95830,610,574
2022-02-08,95830,612,574
2022-02-15,95830,612,575
2022-02-22,95830,612,576
2022-03-01,95830,613,577
2022-03-08,95830,613,577
2022-03-15,95830,617,577
2022-03-22,95830,617,578
2022-03-29,95830,618,578
2022-01-01,95831,33754,31847
2022-01-04,95831,33835,31959
2022-01-11,95831,33984,32115
2022-01-18,95831,34124,32247
2022-01-25,95831,34256,32352
2022-02-01,95831,34337,32465
2022-02-08,95831,34384,32554
2022-02-15,95831,34434,32639
2022-02-22,95831,34480,32700
2022-03-01,95831,34522,32751
2022-03-08,95831,34556,32786
2022-03-15,95831,34581,32834
2022-03-22,95831,34603,32859
2022-03-29,95831,34617,32892
2022-01-01,95832,8502,7276
2022-01-04,95832,8565,7365
2022-01-11,95832,8650,7471
2022-01-18,95832,8745,7534
2022-01-25,95832,8805,7609
2022-02-01,95832,8867,7683
2022-02-08,95832,8900,7756
2022-02-15,95832,8936,7823
2022-02-22,95832,8976,7876
2022-03-01,95832,9017,7914
2022-03-08,95832,9032,7950
2022-03-15,95832,9052,7972
2022-03-22,95832,9086,8008
2022-03-29,95832,9093,8017
2022-01-01,95833,26794,24522
2022-01-04,95833,26946,24667
2022-01-11,95833,27205,24851
2022-01-18,95833,27450,25015
2022-01-25,95833,27650,25164
2022-02-01,95833,27788,25345
2022-02-08,95833,27907,25490
2022-02-15,95833,27996,25674
2022-02-22,95833,28088,25800
2022-03-01,95833,28152,25893
2022-03-08,95833,28198,25962
2022-03-15,95833,28265,26023
2022-03-22,95833,28301,26072
2022-03-29,95833,28340,26128
2022-01-01,95834,25486,23257
2022-01-04,95834,25643,23393
2022-01-11,95834,25868,23587
2022-01-18,95834,26092,23726
2022-01-25,95834,26265,23855
2022-02-01,95834,26408,24036
2022-02-08,95834,26506,24212
2022-02-15,95834,26591,24341
2022-02-22,95834,26677,24447
2022-03-01,95834,26720,24546
2022-03-08,95834,26768,24606
2022-03-15,95834,26819,24666
2022-03-22,95834,26870,24719
2022-03-29,95834,26906,24760
2022-01-01,95835,31673,29235
2022-01-04,95835,31856,29408
2022-01-11,95835,32136,29645
2022-01-18,95835,32337,29866
2022-01-25,95835,32513,30032
2022-02-01,95835,32671,30254
2022-02-08,95835,32776,30403
2022-02-15,95835,32859,30536
2022-02-22,95835,32932,30637
2022-03-01,95835,33012,30743
2022-03-08,95835,33052,30810
2022-03-15,95835,33096,30880
2022-03-22,95835,33134,30935
2022-03-29,95835,33167,30974
2022-01-01,95838,24327,21647
2022-01-04,95838,24508,21821
2022-01-11,95838,24861,22076
2022-01-18,95838,25158,22262
2022-01-25,95838,25420,22421
2022-02-01,95838,25601,22662
2022-02-08,95838,25773,22883
2022-02-15,95838,25917,23139
2022-02-22,95838,26020,23298
2022-03-01,95838,26118,23439
2022-03-08,95838,26231,23572
2022-03-15,95838,26343,23679
2022-03-22,95838,26407,23747
2022-03-29,95838,26469,23850
2022-01-01,95841,11188,10248
2022-01-04,95841,11239,10305
2022-01-11,95841,11318,10385
2022-01-18,95841,11393,10433
2022-01-25,95841,11470,10485
2022-02-01,95841,11522,10543
2022-02-08,95841,11567,10593
2022-02-15,95841,11605,10657
2022-02-22,95841,11661,10719
2022-03-01,95841,11684,10755
2022-03-08,95841,11707,10779
2022-03-15,95841,11728,10821
2022-03-22,95841,11746,10846
2022-03-29,95841,11765,10864
2022-01-01,95842,17163,15594
2022-01-04,95842,17288,15700
2022-01-11,95842,17431,15820
2022-01-18,95842,17581,15916
2022-01-25,95842,17730,16028
2022-02-01,95842,17828,16151
2022-02-08,95842,17942,16258
2022-02-15,95842,18011,16374
2022-02-22,95842,18077,16470
2022-03-01,95842,18121,16564
2022-03-08,95842,18168,16623
2022-03-15,95842,18205,16688
2022-03-22,95842,18253,16730
2022-03-29,95842,18288,16770
2022-01-01,95843,26627,24714
2022-01-04,95843,26820,24869
2022-01-11,95843,27049,25043
2022-01-18,95843,27255,25188
2022-01-25,95843,27444,25343
2022-02-01,95843,27622,25537
2022-02-08,95843,27736,25710
2022-02-15,95843,27819,25854
2022-02-22,95843,27896,25998
2022-03-01,95843,27965,26115
2022-03-08,95843,28001,26194
2022-03-15,95843,28040,26243
2022-03-22,95843,28073,26308
2022-03-29,95843,28112,26344
2022-01-01,95864,19716,18067
2022-01-04,95864,19773,18133
2022-01-11,95864,19884,18196
2022-01-18,95864,19976,18279
2022-01-25,95864,20036,18342
2022-02-01,95864,20091,18419
2022-02-08,95864,20126,18472
2022-02-15,95864,20159,18520
2022-02-22,95864,20174,18557
2022-03-01,95864,20196,18592
2022-03-08,95864,20221,18616
2022-03-15,95864,20226,18624
2022-03-22,95864,20242,18635
2022-03-29,95864,20266,18656
2022-01-01,95901,17267,15589
2022-01-04,95901,17370,15710
2022-01-11,95901,17529,15845
2022-01-18,95901,17657,15924
2022-01-25,95901,17776,16018
2022-02-01,95901,17873,16133
2022-02-08,95901,17954,16253
2022-02-15,95901,18013,16339
2022-02-22,95901,18069,16414
2022-03-01,95901,18137,16498
2022-03-08,95901,18176,16562
2022-03-15,95901,18219,16605
2022-03-22,95901,18251,16650
2022-03-29,95901,18279,16694
2022-01-01,95903,607,506
2022-01-04,95903,615,507
2022-01-11,95903,629,508
2022-01-18,95903,633,509
2022-01-25,95903,637,509
2022-02-01,95903,642,516
2022-02-08,95903,643,519
2022-02-15,95903,645,522
2022-02-22,95903,648,526
2022-03-01,95903,649,527
2022-03-08,95903,652,527
2022-03-15,95903,653,527
2022-03-22,95903,656,527
2022-03-29,95903,656,530
2022-01-01,95912,3150,2854
2022-01-04,95912,3164,2875
2022-01-11,95912,3178,2892
2022-01-18,95912,3200,2920
2022-01-25,95912,3224,2934
2022-02-01,95912,3242,2950
2022-02-08,95912,3252,2964
2022-02-15,95912,3285,2990
2022-02-22,95912,3293,3006
2022-03-01,95912,3302,3020
2022-03-08,95912,3305,3052
2022-03-15,95912,3305,3055
2022-03-22,95912,3306,3059
2022-03-29,95912,3309,3064
2022-01-01,95914,363,346
2022-01-04,95914,366,347
2022-01-11,95914,368,347
2022-01-18,95914,370,347
2022-01-25,95914,372,348
2022-02-01,95914,373,352
2022-02-08,95914,374,354
2022-02-15,95914,374,354
2022-02-22,95914,375,356
2022-03-01,95914,377,356
2022-03-08,95914,378,356
2022-03-15,95914,380,356
2022-03-22,95914,381,356
2022-03-29,95914,383,356
2022-01-01,95916,365,342
2022-01-04,95916,365,343
2022-01-11,95916,365,343
2022-01-18,95916,369,343
2022-01-25,95916,371,343
2022-02-01,95916,372,343
2022-02-08,95916,372,346
2022-02-15,95916,374,346
2022-02-22,95916,374,346
2022-03-01,95916,374,346
2022-03-08,95916,375,346
2022-03-15,95916,376,347
2022-03-22,95916,376,347
2022-03-29,95916,376,348
2022-01-01,95917,1565,1434
2022-01-04,95917,1570,1441
2022-01-11,95917,1576,1444
2022-01-18,95917,1583,1454
2022-01-25,95917,1587,1460
2022-02-01,95917,1593,1465
2022-02-08,95917,1598,1469
2022-02-15,95917,1602,1475
2022-02-22,95917,1605,1477
2022-03-01,95917,1612,1483
2022-03-08,95917,1616,1486
2022-03-15,95917,1618,1486
2022-03-22,95917,1619,1488
2022-03-29,95917,1624,1492
2022-01-01,95918,1181,1099
2022-01-04,95918,1186,1104
2022-01-11,95918,1192,1108
2022-01-18,95918,1198,1110
2022-01-25,95918,1203,1110
2022-02-01,95918,1207,1118
2022-02-08,95918,1211,1121
2022-02-15,95918,1216,1123
2022-02-22,95918,1219,1125
2022-03-01,95918,1220,1128
2022-03-08,95918,1221,1131
2022-03-15,95918,1222,1133
2022-03-22,95918,1223,1137
2022-03-29,95918,1223,1137
2022-01-01,95919,565,534
2022-01-04,95919,566,534
2022-01-11,95919,567,536
2022-01-18,95919,569,537
2022-01-25,95919,570,538
2022-02-01,95919,573,539
2022-02-08,95919,573,541
2022-02-15,95919,574,542
2022-02-22,95919,577,547
2022-03-01,95919,578,548
2022-03-08,95919,578,548
2022-03-15,95919,579,550
2022-03-22,95919,579,550
2022-03-29,95919,579,551
2022-01-01,95920,136,119
2022-01-04,95920,139,119
2022-01-11,95920,140,120
2022-01-18,95920,141,122
2022-01-25,95920,141,125
2022-02-01,95920,141,126
2022-02-08,95920,141,126
2022-02-15,95920,141,127
2022-02-22,95920,141,127
2022-03-01,95920,141,127
2022-03-08,95920,141,127
2022-03-15,95920,141,127
2022-03-22,95920,141,127
2022-03-29,95920,141,127
2022-01-01,95922,293,263
2022-01-04,95922,293,263
2022-01-11,95922,294,263
2022-01-18,95922,294,263
2022-01-25,95922,294,263
2022-02-01,95922,295,266
2022-02-08,95922,295,266
2022-02-15,95922,296,266
2022-02-22,95922,296,266
2022-03-01,95922,296,266
2022-03-08,95922,296,267
2022-03-15,95922,296,267
2022-03-22,95922,296,267
2022-03-29,95922,297,267
2022-01-01,95925,108,95
2022-01-04,95925,110,95
2022-01-11,95925,110,96
2022-01-18,95925,112,96
2022-01-25,95925,112,97
2022-02-01,95925,112,98
2022-02-08,95925,112,98
2022-02-15,95925,112,98
2022-02-22,95925,113,98
2022-03-01,95925,113,99
2022-03-08,95925,113,99
2022-03-15,95925,114,99
2022-03-22,95925,114,99
2022-03-29,95925,114,100
2022-01-01,95926,24476,22514
2022-01-04,95926,24576,22607
2022-01-11,95926,24715,22757
2022-01-18,95926,24840,22852
2022-01-25,95926,24949,22959
2022-02-01,95926,25058,23046
2022-02-08,95926,25129,23129
2022-02-15,95926,25200,23200
2022-02-22,95926,25246,23277
2022-03-01,95926,25298,23351
2022-03-08,95926,25356,23405
2022-03-15,95926,25393,23445
2022-03-22,95926,25417,23479
2022-03-29,95926,25439,23497
2022-01-01,95928,23433,21532
2022-01-04,95928,23545,21626
2022-01-11,95928,23672,21758
2022-01-18,95928,23778,21845
2022-01-25,95928,23857,21931
2022-02-01,95928,23928,22023
2022-02-08,95928,23982,22099
2022-02-15,95928,24046,22166
2022-02-22,95928,24091,22226
2022-03-01,95928,24143,22280
2022-03-08,95928,24179,22328
2022-03-15,95928,24206,22356
2022-03-22,95928,24236,22388
2022-03-29,95928,24256,22405
2022-01-01,95932,4721,4283
2022-01-04,95932,4738,4330
2022-01-11,95932,4773,4363
2022-01-18,95932,4798,4385
2022-01-25,95932,4834,4401
2022-02-01,95932,4860,4428
2022-02-08,95932,4882,4450
2022-02-15,95932,4901,4466
2022-02-22,95932,4912,4496
2022-03-01,95932,4924,4516
2022-03-08,95932,4931,4534
2022-03-15,95932,4931,4540
2022-03-22,95932,4937,4552
2022-03-29,95932,4939,4560
2022-01-01,95934,109,98
2022-01-01,95935,353,322
2022-01-04,95935,357,323
2022-01-11,95935,359,325
2022-01-18,95935,360,325
2022-01-25,95935,362,326
2022-02-01,95935,363,326
2022-02-08,95935,364,329
2022-02-15,95935,365,330
2022-02-22,95935,368,330
2022-03-01,95935,369,332
2022-03-08,95935,369,332
2022-03-15,95935,370,334
2022-03-22,95935,371,336
2022-03-29,95935,371,337
2022-01-01,95936,212,200
2022-01-04,95936,212,200
2022-01-11,95936,213,201
2022-01-18,95936,213,201
2022-01-25,95936,215,202
2022-02-01,95936,218,202
2022-02-08,95936,218,202
2022-02-15,95936,220,202
2022-02-22,95936,220,203
2022-03-01,95936,221,205
2022-03-08,95936,221,206
2022-03-15,95936,221,207
2022-03-22,95936,221,207
2022-03-29,95936,221,207
2022-01-01,95937,1032,927
2022-01-04,95937,1038,939
2022-01-11,95937,1044,942
2022-01-18,95937,1052,949
2022-01-25,95937,1053,958
2022-02-01,95937,1059,963
2022-02-08,95937,1065,969
2022-02-15,95937,1067,972
2022-02-22,95937,1069,979
2022-03-01,95937,1071,981
2022-03-08,95937,1072,983
2022-03-15,95937,1073,985
2022-03-22,95937,1074,987
2022-03-29,95937,1074,989
2022-01-01,95938,2370,2183
2022-01-04,95938,2386,2189
2022-01-11,95938,2393,2199
2022-01-18,95938,2405,2209
2022-01-25,95938,2409,2223
2022-02-01,95938,2415,2230
2022-02-08,95938,2419,2235
2022-02-15,95938,2422,2237
2022-02-22,95938,2426,2239
2022-03-01,95938,2431,2244
2022-03-08,95938,2432,2246
2022-03-15,95938,2435,2249
2022-03-22,95938,2437,2251
2022-03-29,95938,2438,2252
2022-01-01,95939,147,135
2022-01-04,95939,147,135
2022-01-11,95939,147,135
2022-01-18,95939,147,136
2022-03-15,95939,148,137
2022-03-22,95939,149,138
2022-03-29,95939,149,138
2022-01-01,95941,165,153
2022-01-11,95941,172,157
2022-01-18,95941,173,157
2022-01-25,95941,174,157
2022-02-01,95941,174,159
2022-01-01,95942,890,826
2022-01-04,95942,892,829
2022-01-11,95942,896,833
2022-01-18,95942,902,833
2022-01-25,95942,903,834
2022-02-01,95942,907,837
2022-02-08,95942,907,840
2022-02-15,95942,907,842
2022-02-22,95942,907,844
2022-03-01,95942,908,844
2022-03-08,95942,908,844
2022-03-15,95942,909,845
2022-03-22,95942,910,845
2022-03-29,95942,910,845
2022-01-01,95943,424,392
2022-01-04,95943,425,394
2022-01-11,95943,429,397
2022-01-18,95943,431,400
2022-01-25,95943,431,402
2022-02-01,95943,433,402
2022-02-08,95943,433,402
2022-02-15,95943,433,402
2022-02-22,95943,434,403
2022-03-01,95943,435,406
2022-03-08,95943,436,407
2022-03-15,95943,437,407
2022-03-22,95943,437,408
2022-03-29,95943,437,408
2022-01-01,95945,16272,14746
2022-01-04,95945,16306,14781
2022-01-11,95945,16371,14837
2022-01-18,95945,16442,14892
2022-01-25,95945,16482,14934
2022-02-01,95945,16523,14977
2022-02-08,95945,16547,15004
2022-02-15,95945,16576,15032
2022-02-22,95945,16608,15054
2022-03-01,95945,16632,15078
2022-03-08,95945,16652,15100
2022-03-15,95945,16665,15123
2022-03-22,95945,16679,15142
2022-03-29,95945,16692,15159
2022-01-01,95946,6261,5818
2022-01-04,95946,6280,5840
2022-01-11,95946,6306,5864
2022-01-18,95946,6325,5875
2022-01-25,95946,6340,5886
2022-02-01,95946,6355,5900
2022-02-08,95946,6361,5912
2022-02-15,95946,6367,5924
2022-02-22,95946,6373,5937
2022-03-01,95946,6385,5944
2022-03-08,95946,6388,5945
2022-03-15,95946,6391,5950
2022-03-22,95946,6394,5954
2022-03-29,95946,6396,5959
2022-01-01,95947,681,619
2022-01-04,95947,682,622
2022-01-11,95947,684,625
2022-01-18,95947,688,626
2022-01-25,95947,688,626
2022-02-01,95947,688,627
2022-02-08,95947,689,628
2022-02-15,95947,689,631
2022-02-22,95947,690,631
2022-03-01,95947,690,631
2022-03-08,95947,690,632
2022-03-15,95947,692,633
2022-03-22,95947,692,633
2022-03-29,95947,692,633
2022-01-01,95948,6768,6109
2022-01-04,95948,6798,6132
2022-01-11,95948,6862,6181
2022-01-18,95948,6913,6239
2022-01-25,95948,6952,6263
2022-02-01,95948,6992,6306
2022-02-08,95948,7011,6336
2022-02-15,95948,7025,6356
2022-02-22,95948,7038,6388
2022-03-01,95948,7059,6420
2022-03-08,95948,7068,6432
2022-03-15,95948,7075,6447
2022-03-22,95948,7081,6468
2022-03-29,95948,7088,6478
2022-01-01,95949,11893,11000
2022-01-04,95949,11928,11030
2022-01-11,95949,11989,11064
2022-01-18,95949,12038,11104
2022-01-25,95949,12075,11141
2022-02-01,95949,12110,11169
2022-02-08,95949,12135,11212
2022-02-15,95949,12148,11233
2022-02-22,95949,12161,11254
2022-03-01,95949,12175,11272
2022-03-08,95949,12191,11283
2022-03-15,95949,12202,11293
2022-03-22,95949,12208,11300
2022-03-29,95949,12211,11315
2022-01-01,95950,323,298
2022-01-04,95950,323,302
2022-01-11,95950,325,303
2022-01-18,95950,327,303
2022-01-25,95950,329,303
2022-02-01,95950,329,303
2022-02-08,95950,332,306
2022-02-15,95950,332,309
2022-02-22,95950,334,310
2022-03-01,95950,335,311
2022-03-08,95950,335,311
2022-03-15,95950,335,311
2022-03-22,95950,335,311
2022-03-29,95950,336,312
2022-01-01,95951,1630,1486
2022-01-04,95951,1638,1491
2022-01-11,95951,1655,1510
2022-01-18,95951,1672,1518
2022-01-25,95951,1683,1531
2022-02-01,95951,1688,1543
2022-02-08,95951,1702,1553
2022-02-15,95951,1711,1556
2022-02-22,95951,1715,1561
2022-03-01,95951,1721,1570
2022-03-08,95951,1730,1584
2022-03-15,95951,1734,1589
2022-03-22,95951,1735,1593
2022-03-29,95951,1738,1596
2022-01-01,95953,6792,6192
2022-01-04,95953,6830,6222
2022-01-11,95953,6890,6280
2022-01-18,95953,6946,6320
2022-01-25,95953,6992,6353
2022-02-01,95953,7033,6406
2022-02-08,95953,7050,6449
2022-02-15,95953,7070,6489
2022-02-22,95953,7095,6518
2022-03-01,95953,7106,6537
2022-03-08,95953,7126,6556
2022-03-15,95953,7136,6573
2022-03-22,95953,7142,6588
2022-03-29,95953,7144,6602
2022-01-01,95954,4308,3955
2022-01-04,95954,4321,3961
2022-01-11,95954,4350,3993
2022-01-18,95954,4371,4001
2022-01-25,95954,4386,4013
2022-02-01,95954,4405,4028
2022-02-08,95954,4412,4036
2022-02-15,95954,4419,4039
2022-02-22,95954,4427,4060
2022-03-01,95954,4438,4066
2022-03-08,95954,4445,4075
2022-03-15,95954,4452,4080
2022-03-22,95954,4456,4092
2022-03-29,95954,4462,4099
2022-01-01,95955,700,627
2022-01-04,95955,704,630
2022-01-11,95955,707,632
2022-01-18,95955,711,632
2022-01-25,95955,716,638
2022-02-01,95955,719,639
2022-02-08,95955,724,643
2022-02-15,95955,728,651
2022-02-22,95955,731,653
2022-03-01,95955,733,656
2022-03-08,95955,735,658
2022-03-15,95955,736,659
2022-03-22,95955,736,660
2022-03-29,95955,737,660
2022-01-01,95956,237,217
2022-01-04,95956,238,218
2022-01-11,95956,239,222
2022-01-18,95956,239,222
2022-01-25,95956,239,223
2022-02-01,95956,239,224
2022-02-08,95956,239,224
2022-02-15,95956,239,224
2022-02-22,95956,239,224
2022-03-01,95956,239,224
2022-03-08,95956,239,224
2022-03-15,95956,239,224
2022-03-22,95956,239,224
2022-03-29,95956,239,224
2022-01-01,95957,367,336
2022-01-04,95957,367,337
2022-01-11,95957,367,337
2022-01-18,95957,372,338
2022-01-25,95957,374,339
2022-02-01,95957,374,339
2022-02-08,95957,376,343
2022-02-15,95957,376,343
2022-02-22,95957,378,344
2022-03-01,95957,378,346
2022-03-08,95957,379,346
