date,zcta,at_least_one_dose,fully_vaccinated
2022-07-26,90094,8606,7760
2022-08-02,90094,8628,7774
2022-08-09,90094,8654,7792
2022-08-16,90094,8667,7804
2022-08-23,90094,8677,7813
2022-08-30,90094,8695,7828
2022-09-06,90094,8700,7832
2022-09-13,90094,8714,7839
2022-09-20,90094,8734,7848
2022-09-27,90094,8749,7860
2022-07-01,90201,76029,68479
2022-07-05,90201,76076,68522
2022-07-12,90201,76161,68578
2022-07-19,90201,76260,68646
2022-07-26,90201,76346,68696
2022-08-02,90201,76467,68750
2022-08-09,90201,76582,68816
2022-08-16,90201,76656,68867
2022-08-23,90201,76716,68926
2022-08-30,90201,76761,68987
2022-09-06,90201,76790,69014
2022-09-13,90201,76817,69033
2022-09-20,90201,76866,69056
2022-09-27,90201,76911,69081
2022-07-01,90210,19830,17371
2022-07-05,90210,19861,17390
2022-07-12,90210,19898,17401
2022-07-19,90210,19917,17416
2022-07-26,90210,19947,17430
2022-08-02,90210,19967,17453
2022-08-09,90210,19986,17461
2022-08-16,90210,19996,17477
2022-08-23,90210,20011,17487
2022-08-30,90210,20024,17505
2022-09-06,90210,20034,17511
2022-09-13,90210,20058,17514
2022-09-20,90210,20075,17517
2022-09-27,90210,20090,17521
2022-07-01,90211,7848,7072
2022-07-05,90211,7854,7073
2022-07-12,90211,7879,7077
2022-07-19,90211,7887,7080
2022-07-26,90211,7891,7088
2022-08-02,90211,7897,7091
2022-08-09,90211,7902,7103
2022-08-16,90211,7903,7103
2022-08-23,90211,7909,7111
2022-08-30,90211,7913,7113
2022-09-06,90211,7918,7116
2022-09-13,90211,7920,7118
2022-09-20,90211,7924,7118
2022-09-27,90211,7929,7119
2022-07-01,90212,10818,9657
2022-07-05,90212,10830,9661
2022-07-12,90212,10839,9663
2022-07-19,90212,10857,9671
2022-07-26,90212,10866,9678
2022-08-02,90212,10877,9683
2022-08-09,90212,10885,9690
2022-08-16,90212,10893,9699
2022-08-23,90212,10902,9703
2022-08-30,90212,10907,9706
2022-09-06,90212,10909,9713
2022-09-13,90212,10926,9716
2022-09-20,90212,10934,9719
2022-09-27,90212,10942,9724
2022-07-01,90220,36669,32957
2022-07-05,90220,36700,32983
2022-07-12,90220,36751,33011
2022-07-19,90220,36809,33042
2022-07-26,90220,36880,33076
2022-08-02,90220,36934,33120
2022-08-09,90220,36992,33149
2022-08-16,90220,37046,33180
2022-08-23,90220,37101,33217
2022-08-30,90220,37142,33254
2022-09-06,90220,37169,33273
2022-09-13,90220,37191,33305
2022-09-20,90220,37217,33333
2022-09-27,90220,37246,33358
2022-07-01,90221,39838,35360
2022-07-05,90221,39881,35395
2022-07-12,90221,39955,35425
2022-07-19,90221,40028,35468
2022-07-26,90221,40092,35500
2022-08-02,90221,40163,35550
2022-08-09,90221,40230,35590
2022-08-16,90221,40288,35628
2022-08-23,90221,40346,35659
2022-08-30,90221,40382,35691
2022-09-06,90221,40402,35720
2022-09-13,90221,40429,35749
2022-09-20,90221,40461,35776
2022-09-27,90221,40487,35795
2022-07-01,90222,23341,20565
2022-07-05,90222,23361,20586
2022-07-12,90222,23397,20606
2022-07-19,90222,23456,20634
2022-07-26,90222,23503,20653
2022-08-02,90222,23544,20693
2022-08-09,90222,23580,20724
2022-08-16,90222,23622,20749
2022-08-23,90222,23642,20769
2022-08-30,90222,23663,20791
2022-09-06,90222,23672,20799
2022-09-13,90222,23680,20814
2022-09-20,90222,23696,20828
2022-09-27,90222,23708,20839
2022-07-01,90230,28510,26380
2022-07-05,90230,28595,26394
2022-07-12,90230,28679,26409
2022-07-19,90230,28728,26429
2022-07-26,90230,28788,26451
2022-08-02,90230,28836,26498
2022-08-09,90230,28875,26533
2022-08-16,90230,28897,26563
2022-08-23,90230,28922,26598
2022-08-30,90230,28945,26625
2022-09-06,90230,28963,26636
2022-09-13,90230,28984,26659
2022-09-20,90230,29017,26683
2022-09-27,90230,29054,26702
2022-07-01,90232,15071,13934
2022-07-05,90232,15104,13939
2022-07-12,90232,15140,13950
2022-07-19,90232,15168,13961
2022-07-26,90232,15197,13979
2022-08-02,90232,15221,13995
2022-08-09,90232,15243,14016
2022-08-16,90232,15254,14036
2022-08-23,90232,15274,14052
2022-08-30,90232,15291,14061
2022-09-06,90232,15297,14074
2022-09-13,90232,15318,14085
2022-09-20,90232,15333,14096
2022-09-27,90232,15355,14108
2022-07-01,90240,21669,20067
2022-07-05,90240,21691,20082
2022-07-12,90240,21725,20093
2022-07-19,90240,21759,20107
2022-07-26,90240,21784,20122
2022-08-02,90240,21821,20135
2022-08-09,90240,21853,20159
2022-08-16,90240,21883,20170
2022-08-23,90240,21896,20194
2022-08-30,90240,21906,20214
2022-09-06,90240,21914,20221
2022-09-13,90240,21926,20230
2022-09-20,90240,21939,20243
2022-09-27,90240,21947,20255
2022-07-01,90241,35253,32465
2022-07-05,90241,35279,32480
2022-07-12,90241,35337,32502
2022-07-19,90241,35384,32525
2022-07-26,90241,35422,32546
2022-08-02,90241,35465,32564
2022-08-09,90241,35521,32597
2022-08-16,90241,35551,32628
2022-08-23,90241,35583,32656
2022-08-30,90241,35608,32679
2022-09-06,90241,35625,32695
2022-09-13,90241,35635,32708
2022-09-20,90241,35662,32722
2022-09-27,90241,35685,32732
2022-07-01,90242,33770,31248
2022-07-05,90242,33793,31267
2022-07-12,90242,33832,31287
2022-07-19,90242,33883,31305
2022-07-26,90242,33937,31327
2022-08-02,90242,33983,31347
2022-08-09,90242,34021,31379
2022-08-16,90242,34055,31402
2022-08-23,90242,34083,31421
2022-08-30,90242,34106,31443
2022-09-06,90242,34130,31459
2022-09-13,90242,34149,31471
2022-09-20,90242,34166,31491
2022-09-27,90242,34181,31505
2022-07-01,90245,17308,15111
2022-07-05,90245,17360,15116
2022-07-12,90245,17393,15121
2022-07-19,90245,17425,15132
2022-07-26,90245,17459,15154
2022-08-02,90245,17502,15176
2022-08-09,90245,17526,15192
2022-08-16,90245,17546,15204
2022-08-23,90245,17565,15218
2022-08-30,90245,17578,15234
2022-09-06,90245,17587,15238
2022-09-13,90245,17604,15252
2022-09-20,90245,17625,15265
2022-09-27,90245,17660,15282
2022-07-01,90247,39012,35720
2022-07-05,90247,39052,35738
2022-07-12,90247,39103,35758
2022-07-19,90247,39153,35790
2022-07-26,90247,39217,35813
2022-08-02,90247,39268,35839
2022-08-09,90247,39313,35873
2022-08-16,90247,39354,35900
2022-08-23,90247,39372,35935
2022-08-30,90247,39393,35972
2022-09-06,90247,39409,35993
2022-09-13,90247,39428,36013
2022-09-20,90247,39448,36026
2022-09-27,90247,39482,36033
2022-07-01,90248,9107,8443
2022-07-05,90248,9120,8444
2022-07-12,90248,9134,8449
2022-07-19,90248,9147,8454
2022-07-26,90248,9155,8461
2022-08-02,90248,9171,8469
2022-08-09,90248,9179,8479
2022-08-16,90248,9190,8487
2022-08-23,90248,9199,8489
2022-08-30,90248,9202,8501
2022-09-06,90248,9213,8502
2022-09-13,90248,9218,8504
2022-09-20,90248,9223,8507
2022-09-27,90248,9230,8520
2022-07-01,90249,21931,20192
2022-07-05,90249,21954,20205
2022-07-12,90249,21977,20219
2022-07-19,90249,22001,20233
2022-07-26,90249,22037,20252
2022-08-02,90249,22064,20270
2022-08-09,90249,22092,20288
2022-08-16,90249,22114,20298
2022-08-23,90249,22145,20313
2022-08-30,90249,22153,20328
2022-09-06,90249,22163,20340
2022-09-13,90249,22179,20352
2022-09-20,90249,22196,20357
2022-09-27,90249,22210,20369
2022-07-01,90250,74018,67213
2022-07-05,90250,74120,67265
2022-07-12,90250,74251,67303
2022-07-19,90250,74361,67359
2022-07-26,90250,74497,67408
2022-08-02,90250,74602,67463
2022-08-09,90250,74706,67532
2022-08-16,90250,74799,67602
2022-08-23,90250,74889,67674
2022-08-30,90250,74954,67723
2022-09-06,90250,75031,67769
2022-09-13,90250,75099,67823
2022-09-20,90250,75175,67857
2022-09-27,90250,75251,67910
2022-07-01,90254,17119,15763
2022-07-05,90254,17135,15768
2022-07-12,90254,17155,15778
2022-07-19,90254,17174,15785
2022-07-26,90254,17195,15796
2022-08-02,90254,17206,15811
2022-08-09,90254,17222,15818
2022-08-16,90254,17234,15824
2022-08-23,90254,17240,15835
2022-08-30,90254,17250,15841
2022-09-06,90254,17254,15848
2022-09-13,90254,17277,15854
2022-09-20,90254,17296,15863
2022-09-27,90254,17318,15870
2022-07-01,90255,58078,51781
2022-07-05,90255,58125,51818
2022-07-12,90255,58174,51869
2022-07-19,90255,58239,51908
2022-07-26,90255,58307,51946
2022-08-02,90255,58384,51987
2022-08-09,90255,58464,52036
2022-08-16,90255,58510,52083
2022-08-23,90255,58554,52117
2022-08-30,90255,58583,52149
2022-09-06,90255,58610,52170
2022-09-13,90255,58654,52198
2022-09-20,90255,58683,52228
2022-09-27,90255,58733,52239
2022-07-01,90260,27529,25214
2022-07-05,90260,27547,25229
2022-07-12,90260,27592,25246
2022-07-19,90260,27623,25260
2022-07-26,90260,27658,25281
2022-08-02,90260,27682,25304
2022-08-09,90260,27708,25327
2022-08-16,90260,27736,25347
2022-08-23,90260,27770,25362
2022-08-30,90260,27784,25380
2022-09-06,90260,27800,25387
2022-09-13,90260,27823,25398
2022-09-20,90260,27846,25412
2022-09-27,90260,27857,25421
2022-07-01,90262,53585,47689
2022-07-05,90262,53639,47724
2022-07-12,90262,53700,47769
2022-07-19,90262,53770,47815
2022-07-26,90262,53835,47857
2022-08-02,90262,53899,47904
2022-08-09,90262,53979,47965
2022-08-16,90262,54071,48021
2022-08-23,90262,54133,48070
2022-08-30,90262,54183,48117
2022-09-06,90262,54219,48151
2022-09-13,90262,54272,48195
2022-09-20,90262,54317,48219
2022-09-27,90262,54353,48254
2022-07-01,90263,698,503
2022-07-05,90263,699,503
2022-07-12,90263,699,503
2022-07-19,90263,699,503
2022-07-26,90263,699,503
2022-08-02,90263,699,503
2022-08-09,90263,699,503
2022-08-16,90263,701,503
2022-08-23,90263,703,503
2022-08-30,90263,703,503
2022-09-06,90263,703,503
2022-09-13,90263,703,503
2022-09-20,90263,704,503
2022-09-27,90263,705,504
2022-07-01,90265,11747,10612
2022-07-05,90265,11760,10617
2022-07-12,90265,11771,10628
2022-07-19,90265,11787,10636
2022-07-26,90265,11799,10644
2022-08-02,90265,11810,10650
2022-08-09,90265,11813,10657
2022-08-16,90265,11817,10660
2022-08-23,90265,11823,10663
2022-08-30,90265,11828,10666
2022-09-06,90265,11832,10667
2022-09-13,90265,11837,10669
2022-09-20,90265,11850,10672
2022-09-27,90265,11859,10672
2022-07-01,90266,32476,29841
2022-07-05,90266,32528,29851
2022-07-12,90266,32597,29862
2022-07-19,90266,32660,29874
2022-07-26,90266,32691,29899
2022-08-02,90266,32722,29913
2022-08-09,90266,32751,29941
2022-08-16,90266,32765,29959
2022-08-23,90266,32785,29970
2022-08-30,90266,32810,29985
2022-09-06,90266,32826,29998
2022-09-13,90266,32874,30019
2022-09-20,90266,32897,30042
2022-09-27,90266,32925,30066
2022-07-01,90270,20473,18337
2022-07-05,90270,20496,18348
2022-07-12,90270,20525,18359
2022-07-19,90270,20549,18371
2022-07-26,90270,20594,18389
2022-08-02,90270,20627,18403
2022-08-09,90270,20654,18419
2022-08-16,90270,20682,18439
2022-08-23,90270,20695,18454
2022-08-30,90270,20715,18468
2022-09-06,90270,20725,18479
2022-09-13,90270,20734,18485
2022-09-20,90270,20747,18493
2022-09-27,90270,20759,18505
2022-07-01,90272,20853,19154
2022-07-05,90272,20905,19167
2022-07-12,90272,20934,19175
2022-07-19,90272,20963,19193
2022-07-26,90272,20993,19212
2022-08-02,90272,21020,19234
2022-08-09,90272,21043,19256
2022-08-16,90272,21051,19271
2022-08-23,90272,21070,19292
2022-08-30,90272,21073,19299
2022-09-06,90272,21077,19305
2022-09-13,90272,21093,19313
2022-09-20,90272,21106,19320
2022-09-27,90272,21128,19337
2022-07-01,90274,23579,22070
2022-07-05,90274,23608,22077
2022-07-12,90274,23649,22092
2022-07-19,90274,23675,22115
2022-07-26,90274,23697,22127
2022-08-02,90274,23715,22146
2022-08-09,90274,23731,22157
2022-08-16,90274,23747,22161
2022-08-23,90274,23755,22175
2022-08-30,90274,23762,22185
2022-09-06,90274,23765,22193
2022-09-13,90274,23782,22211
2022-09-20,90274,23795,22217
2022-09-27,90274,23823,22224
2022-07-01,90275,37045,34563
2022-07-05,90275,37102,34577
2022-07-12,90275,37167,34599
2022-07-19,90275,37216,34619
2022-07-26,90275,37272,34644
2022-08-02,90275,37315,34671
2022-08-09,90275,37346,34695
2022-08-16,90275,37367,34716
2022-08-23,90275,37396,34752
2022-08-30,90275,37419,34772
2022-09-06,90275,37434,34787
2022-09-13,90275,37463,34806
2022-09-20,90275,37481,34834
2022-09-27,90275,37508,34850
2022-07-01,90277,30928,28714
2022-07-05,90277,30976,28724
2022-07-12,90277,31018,28735
2022-07-19,90277,31056,28753
2022-07-26,90277,31110,28773
2022-08-02,90277,31136,28794
2022-08-09,90277,31152,28806
2022-08-16,90277,31182,28824
2022-08-23,90277,31200,28839
2022-08-30,90277,31219,28857
2022-09-06,90277,31232,28868
2022-09-13,90277,31256,28886
2022-09-20,90277,31288,28907
2022-09-27,90277,31324,28927
2022-07-01,90278,35541,33129
2022-07-05,90278,35617,33144
2022-07-12,90278,35721,33164
2022-07-19,90278,35795,33184
2022-07-26,90278,35893,33221
2022-08-02,90278,35964,33252
2022-08-09,90278,36002,33303
2022-08-16,90278,36047,33351
2022-08-23,90278,36082,33399
2022-08-30,90278,36111,33429
2022-09-06,90278,36145,33447
2022-09-13,90278,36189,33478
2022-09-20,90278,36224,33519
2022-09-27,90278,36272,33562
2022-07-01,90280,75822,69128
2022-07-05,90280,75875,69166
2022-07-12,90280,75968,69211
2022-07-19,90280,76067,69267
2022-07-26,90280,76167,69318
2022-08-02,90280,76246,69381
2022-08-09,90280,76326,69445
2022-08-16,90280,76414,69512
2022-08-23,90280,76471,69553
2022-08-30,90280,76511,69604
2022-09-06,90280,76543,69624
2022-09-13,90280,76579,69651
2022-09-20,90280,76626,69688
2022-09-27,90280,76660,69720
2022-07-01,90290,4952,4619
2022-07-05,90290,4958,4619
2022-07-12,90290,4965,4622
2022-07-19,90290,4973,4623
2022-07-26,90290,4981,4623
2022-08-02,90290,4985,4626
2022-08-09,90290,4989,4634
2022-08-16,90290,4990,4634
2022-08-23,90290,4995,4637
2022-08-30,90290,4998,4643
2022-09-06,90290,4999,4645
2022-09-13,90290,5003,4646
2022-09-20,90290,5006,4646
2022-09-27,90290,5013,4648
2022-07-01,90291,23772,21393
2022-07-05,90291,23801,21402
2022-07-12,90291,23835,21416
2022-07-19,90291,23871,21426
2022-07-26,90291,23900,21441
2022-08-02,90291,23914,21459
2022-08-09,90291,23935,21471
2022-08-16,90291,23951,21483
2022-08-23,90291,23966,21492
2022-08-30,90291,23976,21503
2022-09-06,90291,23985,21508
2022-09-13,90291,24001,21515
2022-09-20,90291,24023,21525
2022-09-27,90291,24052,21531
2022-07-01,90292,22665,20312
2022-07-05,90292,22689,20331
2022-07-12,90292,22727,20343
2022-07-19,90292,22754,20353
2022-07-26,90292,22781,20363
2022-08-02,90292,22806,20371
2022-08-09,90292,22827,20380
2022-08-16,90292,22841,20396
2022-08-23,90292,22860,20407
2022-08-30,90292,22868,20416
2022-09-06,90292,22881,20423
2022-09-13,90292,22907,20435
2022-09-20,90292,22943,20442
2022-09-27,90292,22975,20447
2022-07-01,90293,10209,9406
2022-07-05,90293,10220,9409
2022-07-12,90293,10241,9413
2022-07-19,90293,10258,9415
2022-07-26,90293,10278,9423
2022-08-02,90293,10295,9428
2022-08-09,90293,10310,9436
2022-08-16,90293,10323,9447
2022-08-23,90293,10332,9456
2022-08-30,90293,10337,9461
2022-09-06,90293,10341,9466
2022-09-13,90293,10354,9474
2022-09-20,90293,10366,9479
2022-09-27,90293,10380,9485
2022-07-01,90301,28850,25847
2022-07-05,90301,28862,25857
2022-07-12,90301,28903,25886
2022-07-19,90301,28942,25908
2022-07-26,90301,28980,25919
2022-08-02,90301,29003,25937
2022-08-09,90301,29043,25957
2022-08-16,90301,29074,25971
2022-08-23,90301,29104,25991
2022-08-30,90301,29127,26009
2022-09-06,90301,29145,26028
2022-09-13,90301,29166,26036
2022-09-20,90301,29202,26052
2022-09-27,90301,29239,26065
2022-07-01,90302,21081,19255
2022-07-05,90302,21107,19273
2022-07-12,90302,21136,19288
2022-07-19,90302,21159,19311
2022-07-26,90302,21193,19330
2022-08-02,90302,21219,19347
2022-08-09,90302,21244,19367
2022-08-16,90302,21264,19381
2022-08-23,90302,21285,19398
2022-08-30,90302,21304,19409
2022-09-06,90302,21318,19416
2022-09-13,90302,21331,19437
2022-09-20,90302,21360,19451
2022-09-27,90302,21382,19462
2022-07-01,90303,19574,17562
2022-07-05,90303,19589,17569
2022-07-12,90303,19616,17589
2022-07-19,90303,19639,17613
2022-07-26,90303,19672,17628
2022-08-02,90303,19701,17647
2022-08-09,90303,19725,17664
2022-08-16,90303,19746,17679
2022-08-23,90303,19762,17699
2022-08-30,90303,19785,17714
2022-09-06,90303,19791,17725
2022-09-13,90303,19808,17728
2022-09-20,90303,19829,17738
2022-09-27,90303,19839,17743
2022-07-01,90304,21685,19470
2022-07-05,90304,21711,19476
2022-07-12,90304,21722,19488
2022-07-19,90304,21743,19509
2022-07-26,90304,21775,19530
2022-08-02,90304,21800,19547
2022-08-09,90304,21817,19553
2022-08-16,90304,21836,19571
2022-08-23,90304,21856,19587
2022-08-30,90304,21875,19599
2022-09-06,90304,21886,19605
2022-09-13,90304,21896,19608
2022-09-20,90304,21920,19619
2022-09-27,90304,21931,19627
2022-07-01,90305,11136,10372
2022-07-05,90305,11146,10380
2022-07-12,90305,11168,10384
2022-07-19,90305,11191,10391
2022-07-26,90305,11215,10397
2022-08-02,90305,11221,10410
2022-08-09,90305,11236,10420
2022-08-16,90305,11249,10425
2022-08-23,90305,11255,10434
2022-08-30,90305,11267,10444
2022-09-06,90305,11269,10451
2022-09-13,90305,11283,10462
2022-09-20,90305,11293,10466
2022-09-27,90305,11304,10470
2022-07-01,90401,8873,7355
2022-07-05,90401,8878,7359
2022-07-12,90401,8884,7361
2022-07-19,90401,8890,7364
2022-07-26,90401,8905,7367
2022-08-02,90401,8914,7373
2022-08-09,90401,8922,7377
2022-08-16,90401,8927,7379
2022-08-23,90401,8938,7390
2022-08-30,90401,8947,7393
2022-09-06,90401,8947,7395
2022-09-13,90401,8957,7397
2022-09-20,90401,8972,7397
2022-09-27,90401,8990,7399
2022-07-01,90402,10740,9811
2022-07-05,90402,10759,9813
2022-07-12,90402,10783,9817
2022-07-19,90402,10799,9821
2022-07-26,90402,10808,9838
2022-08-02,90402,10813,9848
2022-08-09,90402,10820,9862
2022-08-16,90402,10827,9864
2022-08-23,90402,10837,9872
2022-08-30,90402,10840,9875
2022-09-06,90402,10845,9877
2022-09-13,90402,10857,9882
2022-09-20,90402,10870,9890
2022-09-27,90402,10891,9898
2022-07-01,90403,22650,20628
2022-07-05,90403,22688,20630
2022-07-12,90403,22732,20640
2022-07-19,90403,22759,20654
2022-07-26,90403,22790,20679
2022-08-02,90403,22814,20700
2022-08-09,90403,22842,20718
2022-08-16,90403,22855,20734
2022-08-23,90403,22874,20754
2022-08-30,90403,22886,20770
2022-09-06,90403,22896,20781
2022-09-13,90403,22920,20792
2022-09-20,90403,22944,20803
2022-09-27,90403,22974,20813
2022-07-01,90404,19677,17735
2022-07-05,90404,19717,17737
2022-07-12,90404,19754,17745
2022-07-19,90404,19788,17757
2022-07-26,90404,19807,17766
2022-08-02,90404,19832,17787
2022-08-09,90404,19851,17813
2022-08-16,90404,19863,17821
2022-08-23,90404,19883,17836
2022-08-30,90404,19896,17843
2022-09-06,90404,19905,17849
2022-09-13,90404,19921,17858
2022-09-20,90404,19954,17874
2022-09-27,90404,19983,17885
2022-07-01,90405,25930,23454
2022-07-05,90405,25969,23463
2022-07-12,90405,26036,23474
2022-07-19,90405,26090,23487
2022-07-26,90405,26136,23509
2022-08-02,90405,26162,23541
2022-08-09,90405,26187,23571
2022-08-16,90405,26208,23588
2022-08-23,90405,26231,23609
2022-08-30,90405,26246,23624
2022-09-06,90405,26255,23636
2022-09-13,90405,26299,23654
2022-09-20,90405,26334,23667
2022-09-27,90405,26363,23679
2022-07-01,90501,35609,32725
2022-07-05,90501,35632,32742
2022-07-12,90501,35683,32766
2022-07-19,90501,35721,32791
2022-07-26,90501,35763,32813
2022-08-02,90501,35811,32839
2022-08-09,90501,35847,32868
2022-08-16,90501,35895,32892
2022-08-23,90501,35932,32924
2022-08-30,90501,35948,32946
2022-09-06,90501,35970,32964
2022-09-13,90501,36000,32987
2022-09-20,90501,36023,33003
2022-09-27,90501,36055,33018
2022-07-01,90502,15508,14294
2022-07-05,90502,15520,14299
2022-07-12,90502,15542,14315
2022-07-19,90502,15562,14327
2022-07-26,90502,15579,14337
2022-08-02,90502,15594,14343
2022-08-09,90502,15608,14356
2022-08-16,90502,15616,14363
2022-08-23,90502,15626,14379
2022-08-30,90502,15637,14386
2022-09-06,90502,15650,14391
2022-09-13,90502,15653,14395
2022-09-20,90502,15663,14400
2022-09-27,90502,15673,14407
2022-07-01,90503,39621,36897
2022-07-05,90503,39672,36913
2022-07-12,90503,39738,36936
2022-07-19,90503,39816,36961
2022-07-26,90503,39872,36987
2022-08-02,90503,39930,37019
2022-08-09,90503,39976,37049
2022-08-16,90503,40010,37082
2022-08-23,90503,40042,37104
2022-08-30,90503,40081,37132
2022-09-06,90503,40101,37151
2022-09-13,90503,40132,37178
2022-09-20,90503,40167,37201
2022-09-27,90503,40208,37236
2022-07-01,90504,27345,25720
2022-07-05,90504,27382,25744
2022-07-12,90504,27430,25757
2022-07-19,90504,27458,25771
2022-07-26,90504,27500,25792
2022-08-02,90504,27527,25807
2022-08-09,90504,27554,25829
2022-08-16,90504,27589,25851
2022-08-23,90504,27613,25867
2022-08-30,90504,27642,25875
2022-09-06,90504,27660,25888
2022-09-13,90504,27681,25901
2022-09-20,90504,27701,25922
2022-09-27,90504,27719,25939
