date,zcta,at_least_one_dose,fully_vaccinated
2021-04-20,92342,1824,1312
2021-04-27,92342,1900,1453
2021-05-04,92342,1982,1549
2021-05-11,92342,2029,1651
2021-05-18,92342,2071,1712
2021-05-25,92342,2133,1804
2021-06-01,92342,2184,1841
2021-06-08,92342,2232,1878
2021-06-15,92342,2260,1935
2021-06-22,92342,2294,1988
2021-06-29,92342,2325,2027
2021-04-01,92344,3934,2387
2021-04-06,92344,4596,2692
2021-04-13,92344,5335,3115
2021-04-20,92344,5748,3566
2021-04-27,92344,6126,4151
2021-05-04,92344,6407,4778
2021-05-11,92344,6623,5238
2021-05-18,92344,6893,5702
2021-05-25,92344,7204,5978
2021-06-01,92344,7371,6171
2021-06-08,92344,7540,6404
2021-06-15,92344,7662,6683
2021-06-22,92344,7810,6887
2021-06-29,92344,7947,7025
2021-04-01,92345,13158,7751
2021-04-06,92345,15536,8815
2021-04-13,92345,17954,10190
2021-04-20,92345,19711,11725
2021-04-27,92345,21188,13788
2021-05-04,92345,22271,15613
2021-05-11,92345,23252,17343
2021-05-18,92345,24274,19064
2021-05-25,92345,25377,20223
2021-06-01,92345,26260,20970
2021-06-08,92345,26890,22011
2021-06-15,92345,27497,22981
2021-06-22,92345,28089,23862
2021-06-29,92345,28652,24504
2021-04-01,92346,15423,10030
2021-04-06,92346,17066,11101
2021-04-13,92346,19007,12635
2021-04-20,92346,20305,14070
2021-04-27,92346,21356,15400
2021-05-04,92346,22116,16800
2021-05-11,92346,22772,18246
2021-05-18,92346,23692,19415
2021-05-25,92346,24476,20386
2021-06-01,92346,24969,20906
2021-06-08,92346,25402,21759
2021-06-15,92346,25807,22504
2021-06-22,92346,26152,22999
2021-06-29,92346,26527,23427
2021-04-01,92347,85,48
2021-04-06,92347,91,55
2021-04-13,92347,114,78
2021-04-20,92347,119,84
2021-04-27,92347,128,99
2021-05-04,92347,134,100
2021-05-11,92347,141,102
2021-05-18,92347,151,110
2021-05-25,92347,156,119
2021-06-01,92347,158,120
2021-06-08,92347,159,125
2021-06-15,92347,159,134
2021-06-22,92347,163,136
2021-06-29,92347,169,139
2021-04-01,92352,1695,1180
2021-04-06,92352,1969,1457
2021-04-13,92352,2123,1607
2021-04-20,92352,2258,1737
2021-04-27,92352,2352,1845
2021-05-04,92352,2416,1932
2021-05-11,92352,2489,2072
2021-05-18,92352,2545,2184
2021-05-25,92352,2612,2256
2021-06-01,92352,2637,2311
2021-06-08,92352,2666,2370
2021-06-15,92352,2681,2427
2021-06-22,92352,2716,2453
2021-06-29,92352,2735,2480
2021-04-01,92354,9192,7224
2021-04-06,92354,9811,7661
2021-04-13,92354,10519,8184
2021-04-20,92354,11066,8725
2021-04-27,92354,11435,9240
2021-05-04,92354,11721,9761
2021-05-11,92354,11967,10313
2021-05-18,92354,12354,10734
2021-05-25,92354,12677,11103
2021-06-01,92354,12860,11294
2021-06-08,92354,13030,11608
2021-06-15,92354,13139,11922
2021-06-22,92354,13279,12119
2021-06-29,92354,13406,12277
2021-04-01,92356,883,568
2021-04-06,92356,996,619
2021-04-13,92356,1127,696
2021-04-20,92356,1225,785
2021-04-27,92356,1285,885
2021-05-04,92356,1358,967
2021-05-11,92356,1415,1046
2021-05-18,92356,1466,1118
2021-05-25,92356,1583,1188
2021-06-01,92356,1608,1228
2021-06-08,92356,1631,1280
2021-06-15,92356,1670,1399
2021-06-22,92356,1697,1437
2021-06-29,92356,1726,1447
2021-04-01,92358,199,134
2021-04-06,92358,225,142
2021-04-13,92358,259,162
2021-04-20,92358,276,176
2021-04-27,92358,289,198
2021-05-04,92358,306,231
2021-05-11,92358,319,255
2021-05-18,92358,332,267
2021-05-25,92358,338,281
2021-06-01,92358,347,292
2021-06-08,92358,351,305
2021-06-15,92358,358,311
2021-06-22,92358,362,321
2021-06-29,92358,368,326
2021-04-01,92359,2159,1435
2021-04-06,92359,2398,1574
2021-04-13,92359,2726,1769
2021-04-20,92359,2902,1971
2021-04-27,92359,3050,2168
2021-05-04,92359,3143,2377
2021-05-11,92359,3222,2602
2021-05-18,92359,3334,2766
2021-05-25,92359,3461,2897
2021-06-01,92359,3514,2949
2021-06-08,92359,3562,3064
2021-06-15,92359,3614,3175
2021-06-22,92359,3670,3230
2021-06-29,92359,3721,3288
2021-04-01,92363,661,370
2021-04-06,92363,727,446
2021-04-13,92363,765,457
2021-04-20,92363,800,516
2021-04-27,92363,843,532
2021-05-04,92363,874,603
2021-05-11,92363,887,635
2021-05-18,92363,910,672
2021-05-25,92363,932,721
2021-06-01,92363,954,735
2021-06-08,92363,966,748
2021-06-15,92363,985,768
2021-06-22,92363,1001,787
2021-06-29,92363,1018,809
2021-04-01,92365,262,155
2021-04-06,92365,308,190
2021-04-13,92365,347,234
2021-04-20,92365,374,251
2021-04-27,92365,405,279
2021-05-04,92365,432,301
2021-05-11,92365,456,325
2021-05-18,92365,477,350
2021-05-25,92365,496,377
2021-06-01,92365,517,395
2021-06-08,92365,536,412
2021-06-15,92365,550,436
2021-06-22,92365,566,452
2021-06-29,92365,578,477
2021-04-01,92368,115,77
2021-04-06,92368,132,88
2021-04-13,92368,154,98
2021-04-20,92368,168,108
2021-04-27,92368,188,124
2021-05-04,92368,199,135
2021-05-11,92368,211,149
2021-05-18,92368,219,163
2021-05-25,92368,234,179
2021-06-01,92368,239,182
2021-06-08,92368,243,193
2021-06-15,92368,249,209
2021-06-22,92368,256,214
2021-06-29,92368,260,222
2021-04-01,92371,2074,1208
2021-04-06,92371,2443,1379
2021-04-13,92371,2808,1636
2021-04-20,92371,3053,1863
2021-04-27,92371,3276,2175
2021-05-04,92371,3405,2458
2021-05-11,92371,3573,2741
2021-05-18,92371,3715,2978
2021-05-25,92371,3849,3156
2021-06-01,92371,3978,3258
2021-06-08,92371,4067,3390
2021-06-15,92371,4137,3519
2021-06-22,92371,4237,3616
2021-06-29,92371,4326,3725
2021-04-01,92372,973,588
2021-04-06,92372,1095,660
2021-04-13,92372,1225,766
2021-04-20,92372,1321,869
2021-04-27,92372,1371,977
2021-05-04,92372,1405,1072
2021-05-11,92372,1461,1159
2021-05-18,92372,1510,1248
2021-05-25,92372,1566,1294
2021-06-01,92372,1624,1332
2021-06-08,92372,1663,1378
2021-06-15,92372,1691,1440
2021-06-22,92372,1724,1484
2021-06-29,92372,1758,1522
2021-04-01,92373,14089,10301
2021-04-06,92373,15269,11028
2021-04-13,92373,16683,11963
2021-04-20,92373,17438,13010
2021-04-27,92373,17999,13835
2021-05-04,92373,18341,14772
2021-05-11,92373,18657,15843
2021-05-18,92373,19283,16454
2021-05-25,92373,19750,16944
2021-06-01,92373,19938,17215
2021-06-08,92373,20154,17810
2021-06-15,92373,20313,18212
2021-06-22,92373,20487,18436
2021-06-29,92373,20645,18611
2021-04-01,92374,13212,9093
2021-04-06,92374,14460,9851
2021-04-13,92374,16006,10996
2021-04-20,92374,16926,12163
2021-04-27,92374,17636,13266
2021-05-04,92374,18138,14301
2021-05-11,92374,18627,15498
2021-05-18,92374,19359,16312
2021-05-25,92374,19945,16998
2021-06-01,92374,20239,17395
2021-06-08,92374,20475,18075
2021-06-15,92374,20735,18601
2021-06-22,92374,20968,18909
2021-06-29,92374,21213,19177
2021-04-01,92376,15351,7998
2021-04-06,92376,18151,9445
2021-04-13,92376,21332,11716
2021-04-20,92376,23745,13761
2021-04-27,92376,25841,16108
2021-05-04,92376,27394,18528
2021-05-11,92376,28628,21208
2021-05-18,92376,30409,23490
2021-05-25,92376,31872,25058
2021-06-01,92376,32737,26168
2021-06-08,92376,33603,27837
2021-06-15,92376,34300,29087
2021-06-22,92376,35037,30016
2021-06-29,92376,35774,30752
2021-04-01,92377,5228,3059
2021-04-06,92377,5948,3520
2021-04-13,92377,6757,4160
2021-04-20,92377,7345,4785
2021-04-27,92377,7860,5409
2021-05-04,92377,8191,6000
2021-05-11,92377,8437,6669
2021-05-18,92377,8846,7232
2021-05-25,92377,9152,7624
2021-06-01,92377,9393,7870
2021-06-08,92377,9559,8194
2021-06-15,92377,9705,8444
2021-06-22,92377,9863,8674
2021-06-29,92377,10023,8837
2021-04-01,92378,117,74
2021-04-06,92378,153,100
2021-04-13,92378,162,106
2021-04-20,92378,179,124
2021-04-27,92378,185,136
2021-05-04,92378,195,149
2021-05-11,92378,207,166
2021-05-18,92378,214,171
2021-05-25,92378,219,179
2021-06-01,92378,227,193
2021-06-08,92378,234,204
2021-06-15,92378,235,209
2021-06-22,92378,244,216
2021-06-29,92378,254,220
2021-04-01,92382,1319,919
2021-04-06,92382,1555,1100
2021-04-13,92382,1703,1193
2021-04-20,92382,1811,1300
2021-04-27,92382,1900,1429
2021-05-04,92382,1947,1538
2021-05-11,92382,2019,1675
2021-05-18,92382,2067,1777
2021-05-25,92382,2126,1834
2021-06-01,92382,2163,1883
2021-06-08,92382,2196,1940
2021-06-15,92382,2241,2003
2021-06-22,92382,2266,2032
2021-06-29,92382,2287,2053
2021-04-01,92386,428,275
2021-04-06,92386,495,324
2021-04-13,92386,560,368
2021-04-20,92386,614,411
2021-04-27,92386,660,470
2021-05-04,92386,687,506
2021-05-11,92386,711,563
2021-05-18,92386,739,616
2021-05-25,92386,767,652
2021-06-01,92386,783,671
2021-06-08,92386,800,691
2021-06-15,92386,815,713
2021-06-22,92386,828,729
2021-06-29,92386,837,746
2021-04-01,92391,418,280
2021-04-06,92391,514,357
2021-04-13,92391,586,406
2021-04-20,92391,637,444
2021-04-27,92391,686,483
2021-05-04,92391,715,514
2021-05-11,92391,733,573
2021-05-18,92391,753,622
2021-05-25,92391,771,657
2021-06-01,92391,786,687
2021-06-08,92391,796,703
2021-06-15,92391,802,721
2021-06-22,92391,817,738
2021-06-29,92391,828,746
2021-04-01,92392,10133,5947
2021-04-06,92392,11968,6802
2021-04-13,92392,13777,7917
2021-04-20,92392,15092,9034
2021-04-27,92392,16246,10704
2021-05-04,92392,17043,12141
2021-05-11,92392,17687,13464
2021-05-18,92392,18507,14703
2021-05-25,92392,19355,15609
2021-06-01,92392,19992,16203
2021-06-08,92392,20508,16915
2021-06-15,92392,20912,17717
2021-06-22,92392,21368,18343
2021-06-29,92392,21793,18851
2021-04-01,92394,5283,3004
2021-04-06,92394,6254,3447
2021-04-13,92394,7352,4063
2021-04-20,92394,8120,4655
2021-04-27,92394,8780,5588
2021-05-04,92394,9230,6422
2021-05-11,92394,9674,7238
2021-05-18,92394,10126,7929
2021-05-25,92394,10664,8474
2021-06-01,92394,11061,8830
2021-06-08,92394,11357,9255
2021-06-15,92394,11576,9765
2021-06-22,92394,11833,10139
2021-06-29,92394,12106,10447
2021-04-01,92395,7890,4985
2021-04-06,92395,9057,5536
2021-04-13,92395,10219,6272
2021-04-20,92395,11071,7001
2021-04-27,92395,11811,8062
2021-05-04,92395,12289,8957
2021-05-11,92395,12759,9781
2021-05-18,92395,13261,10574
2021-05-25,92395,13841,11142
2021-06-01,92395,14215,11528
2021-06-08,92395,14507,11962
2021-06-15,92395,14782,12492
2021-06-22,92395,15057,12860
2021-06-29,92395,15319,13180
2021-04-01,92397,1449,994
2021-04-06,92397,1624,1089
2021-04-13,92397,1794,1211
2021-04-20,92397,1909,1329
2021-04-27,92397,1972,1500
2021-05-04,92397,2021,1612
2021-05-11,92397,2080,1742
2021-05-18,92397,2142,1824
2021-05-25,92397,2186,1878
2021-06-01,92397,2226,1922
2021-06-08,92397,2249,1982
2021-06-15,92397,2278,2035
2021-06-22,92397,2315,2082
2021-06-29,92397,2336,2115
2021-04-01,92398,168,100
2021-04-06,92398,191,123
2021-04-13,92398,212,144
2021-04-20,92398,228,152
2021-04-27,92398,247,166
2021-05-04,92398,266,178
2021-05-11,92398,282,194
2021-05-18,92398,299,206
2021-05-25,92398,312,221
2021-06-01,92398,316,232
2021-06-08,92398,325,243
2021-06-15,92398,332,258
2021-06-22,92398,335,269
2021-06-29,92398,344,276
2021-04-01,92399,14631,9974
2021-04-06,92399,16050,10911
2021-04-13,92399,17712,12117
2021-04-20,92399,18809,13288
2021-04-27,92399,19599,14445
2021-05-04,92399,20177,15594
2021-05-11,92399,20783,16834
2021-05-18,92399,21472,17691
2021-05-25,92399,21995,18475
2021-06-01,92399,22336,18971
2021-06-08,92399,22589,19635
2021-06-15,92399,22859,20148
2021-06-22,92399,23140,20508
2021-06-29,92399,23443,20782
2021-04-01,92401,340,238
2021-04-06,92401,387,260
2021-04-13,92401,440,297
2021-04-20,92401,468,313
2021-04-27,92401,500,351
2021-05-04,92401,524,385
2021-05-11,92401,545,418
2021-05-18,92401,572,445
2021-05-25,92401,589,478
2021-06-01,92401,615,497
2021-06-08,92401,633,515
2021-06-15,92401,648,541
2021-06-22,92401,661,557
2021-06-29,92401,689,584
2021-04-01,92404,10271,6121
2021-04-06,92404,11796,7019
2021-04-13,92404,13625,8295
2021-04-20,92404,14948,9369
2021-04-27,92404,16175,10642
2021-05-04,92404,17086,11826
2021-05-11,92404,17854,13197
2021-05-18,92404,18897,14502
2021-05-25,92404,19791,15552
2021-06-01,92404,20379,16235
2021-06-08,92404,20912,17157
2021-06-15,92404,21387,17956
2021-06-22,92404,21846,18532
2021-06-29,92404,22356,19042
2021-04-01,92405,4396,2480
2021-04-06,92405,5184,2913
2021-04-13,92405,6136,3542
2021-04-20,92405,6843,4090
2021-04-27,92405,7510,4725
2021-05-04,92405,7987,5339
2021-05-11,92405,8384,6068
2021-05-18,92405,8930,6750
2021-05-25,92405,9355,7301
2021-06-01,92405,9672,7621
2021-06-08,92405,9920,8128
2021-06-15,92405,10150,8520
2021-06-22,92405,10366,8840
2021-06-29,92405,10597,9072
2021-04-01,92407,12387,7351
2021-04-06,92407,14133,8382
2021-04-13,92407,16348,9909
2021-04-20,92407,17923,11353
2021-04-27,92407,19220,12828
2021-05-04,92407,20142,14524
2021-05-11,92407,20969,16134
2021-05-18,92407,21961,17598
2021-05-25,92407,22953,18617
2021-06-01,92407,23589,19327
2021-06-08,92407,24068,20226
2021-06-15,92407,24546,21127
2021-06-22,92407,25003,21779
2021-06-29,92407,25461,22285
2021-04-01,92408,2757,1716
2021-04-06,92408,3148,1943
2021-04-13,92408,3611,2278
2021-04-20,92408,3978,2565
2021-04-27,92408,4315,2855
2021-05-04,92408,4511,3167
2021-05-11,92408,4713,3531
2021-05-18,92408,4950,3858
2021-05-25,92408,5178,4119
2021-06-01,92408,5299,4288
2021-06-08,92408,5439,4500
2021-06-15,92408,5556,4714
2021-06-22,92408,5678,4849
2021-06-29,92408,5782,4967
2021-04-01,92410,6893,3665
2021-04-06,92410,8224,4314
2021-04-13,92410,9686,5313
2021-04-20,92410,10887,6258
2021-04-27,92410,11991,7368
2021-05-04,92410,12816,8346
2021-05-11,92410,13543,9537
2021-05-18,92410,14478,10684
2021-05-25,92410,15261,11581
2021-06-01,92410,15827,12169
2021-06-08,92410,16372,13063
2021-06-15,92410,16817,13832
2021-06-22,92410,17282,14372
2021-06-29,92410,17704,14873
2021-04-01,92411,4113,2371
2021-04-06,92411,4854,2747
2021-04-13,92411,5742,3298
2021-04-20,92411,6484,3802
2021-04-27,92411,7088,4374
2021-05-04,92411,7546,4974
2021-05-11,92411,7950,5715
2021-05-18,92411,8437,6352
2021-05-25,92411,8885,6835
2021-06-01,92411,9168,7154
2021-06-08,92411,9431,7621
2021-06-15,92411,9657,8041
2021-06-22,92411,9865,8327
2021-06-29,92411,10109,8602
2021-04-01,92501,5721,3196
2021-04-06,92501,6763,3713
2021-04-13,92501,7688,4271
2021-04-20,92501,8288,5108
2021-04-27,92501,8826,5782
2021-05-04,92501,9223,6720
2021-05-11,92501,9609,7331
2021-05-18,92501,10502,8464
2021-05-25,92501,10825,8887
2021-06-01,92501,11154,9289
2021-06-08,92501,11634,9940
2021-06-15,92501,11986,10426
2021-06-22,92501,12243,10787
2021-06-29,92501,12410,10966
2021-04-01,92503,22310,12780
2021-04-06,92503,25394,14669
2021-04-13,92503,29091,16898
2021-04-20,92503,31696,19621
2021-04-27,92503,33668,22561
2021-05-04,92503,35097,25820
2021-05-11,92503,36369,28617
2021-05-18,92503,37885,30698
2021-05-25,92503,39264,32218
2021-06-01,92503,40171,33385
2021-06-08,92503,41023,34810
2021-06-15,92503,41761,36030
2021-06-22,92503,42550,37039
2021-06-29,92503,43306,37869
2021-04-01,92504,13868,8260
2021-04-06,92504,15820,9457
2021-04-13,92504,18097,10909
2021-04-20,92504,19500,12428
2021-04-27,92504,20557,14222
2021-05-04,92504,21442,16157
2021-05-11,92504,22182,17692
2021-05-18,92504,23038,18836
2021-05-25,92504,23744,19782
2021-06-01,92504,24306,20431
2021-06-08,92504,24768,21280
2021-06-15,92504,25149,21899
2021-06-22,92504,25575,22482
2021-06-29,92504,25976,22950
2021-04-01,92505,11509,6526
2021-04-06,92505,13137,7493
2021-04-13,92505,15282,8738
2021-04-20,92505,16718,10141
2021-04-27,92505,17794,11735
2021-05-04,92505,18634,13522
2021-05-11,92505,19360,15138
2021-05-18,92505,20252,16259
2021-05-25,92505,21049,17114
2021-06-01,92505,21553,17811
2021-06-08,92505,21957,18616
2021-06-15,92505,22351,19347
2021-06-22,92505,22773,19856
2021-06-29,92505,23153,20283
2021-04-01,92506,16149,10841
2021-04-06,92506,17785,12151
2021-04-13,92506,19576,13462
2021-04-20,92506,20523,14811
2021-04-27,92506,21227,16330
2021-05-04,92506,21718,17817
2021-05-11,92506,22169,19011
2021-05-18,92506,22909,19824
2021-05-25,92506,23393,20380
2021-06-01,92506,23799,20793
2021-06-08,92506,24084,21413
2021-06-15,92506,24344,21888
2021-06-22,92506,24608,22329
2021-06-29,92506,24881,22612
2021-04-01,92507,13950,7950
2021-04-06,92507,16120,9673
2021-04-13,92507,18664,11101
2021-04-20,92507,20215,12569
2021-04-27,92507,21386,14201
2021-05-04,92507,22241,16068
2021-05-11,92507,23050,17886
2021-05-18,92507,23971,19389
2021-05-25,92507,24760,20373
2021-06-01,92507,25447,21112
2021-06-08,92507,25941,21991
2021-06-15,92507,26433,22731
2021-06-22,92507,26914,23362
2021-06-29,92507,27415,23884
2021-04-01,92508,10762,6623
2021-04-06,92508,12059,7449
2021-04-13,92508,13552,8514
2021-04-20,92508,14394,9656
2021-04-27,92508,14994,10788
2021-05-04,92508,15370,11963
2021-05-11,92508,15698,13045
2021-05-18,92508,16368,13860
2021-05-25,92508,16771,14346
2021-06-01,92508,17133,14700
2021-06-08,92508,17440,15285
2021-06-15,92508,17691,15700
2021-06-22,92508,17914,16019
2021-06-29,92508,18119,16300
2021-04-01,92509,16113,8803
2021-04-06,92509,18875,10396
2021-04-13,92509,21957,12456
2021-04-20,92509,24088,14433
2021-04-27,92509,25855,16615
2021-05-04,92509,27102,19311
2021-05-11,92509,28184,21546
2021-05-18,92509,29707,23548
2021-05-25,92509,30935,24863
2021-06-01,92509,31837,25812
2021-06-08,92509,32674,27127
2021-06-15,92509,33272,28296
2021-06-22,92509,33932,29155
2021-06-29,92509,34558,30006
2021-04-01,92518,463,353
2021-04-06,92518,487,369
2021-04-13,92518,516,391
2021-04-20,92518,533,407
2021-04-27,92518,535,417
2021-05-04,92518,545,440
2021-05-11,92518,555,464
2021-05-18,92518,568,471
2021-05-25,92518,574,479
2021-06-01,92518,580,483
2021-06-08,92518,581,496
2021-06-15,92518,585,503
2021-06-22,92518,587,508
2021-06-29,92518,591,510
2021-04-01,92530,10453,5661
2021-04-06,92530,12467,6664
2021-04-13,92530,14423,8036
2021-04-20,92530,15824,9448
2021-04-27,92530,17053,11245
2021-05-04,92530,17975,12820
2021-05-11,92530,18675,14394
2021-05-18,92530,19622,15590
2021-05-25,92530,20406,16600
2021-06-01,92530,20941,17244
2021-06-08,92530,21440,18094
2021-06-15,92530,21918,18885
2021-06-22,92530,22393,19426
2021-06-29,92530,22843,19897
2021-04-01,92532,5790,3286
2021-04-06,92532,6677,3756
2021-04-13,92532,7563,4459
2021-04-20,92532,8153,5172
2021-04-27,92532,8670,6008
2021-05-04,92532,9098,6709
2021-05-11,92532,9434,7448
2021-05-18,92532,9893,8001
2021-05-25,92532,10302,8432
2021-06-01,92532,10537,8761
2021-06-08,92532,10742,9205
2021-06-15,92532,10905,9577
2021-06-22,92532,11109,9830
2021-06-29,92532,11299,9995
2021-04-01,92536,882,608
2021-04-06,92536,973,663
2021-04-13,92536,1046,730
2021-04-20,92536,1106,788
2021-04-27,92536,1177,859
2021-05-04,92536,1234,910
2021-05-11,92536,1265,970
2021-05-18,92536,1292,1037
2021-05-25,92536,1337,1108
2021-06-01,92536,1358,1134
2021-06-08,92536,1371,1165
2021-06-15,92536,1382,1193
2021-06-22,92536,1399,1206
2021-06-29,92536,1415,1220
2021-04-01,92539,788,502
2021-04-06,92539,876,535
2021-04-13,92539,960,581
2021-04-20,92539,1026,642
2021-04-27,92539,1088,744
2021-05-04,92539,1172,820
2021-05-11,92539,1236,885
2021-05-18,92539,1281,945
2021-05-25,92539,1316,1020
2021-06-01,92539,1343,1057
2021-06-08,92539,1369,1094
2021-06-15,92539,1390,1128
2021-06-22,92539,1404,1158
2021-06-29,92539,1429,1181
2021-04-01,92543,8375,4501
2021-04-06,92543,9423,5008
2021-04-13,92543,10448,5754
2021-04-20,92543,11236,6516
2021-04-27,92543,11828,7319
2021-05-04,92543,12348,8260
2021-05-11,92543,12764,9115
2021-05-18,92543,13297,9816
2021-05-25,92543,13731,10356
2021-06-01,92543,14110,10732
2021-06-08,92543,14403,11160
2021-06-15,92543,14678,11618
2021-06-22,92543,14936,11981
2021-06-29,92543,15201,12262
2021-04-01,92544,9511,5515
2021-04-06,92544,10696,6141
2021-04-13,92544,12001,7055
2021-04-20,92544,12892,7996
2021-04-27,92544,13645,8955
2021-05-04,92544,14252,10097
2021-05-11,92544,14729,11124
2021-05-18,92544,15373,11962
2021-05-25,92544,15925,12590
2021-06-01,92544,16334,13060
2021-06-08,92544,16676,13615
2021-06-15,92544,17002,14185
2021-06-22,92544,17308,14594
2021-06-29,92544,17646,14915
2021-04-01,92545,11985,7811
2021-04-06,92545,13208,8446
2021-04-13,92545,14478,9385
2021-04-20,92545,15336,10327
2021-04-27,92545,16086,11330
2021-05-04,92545,16592,12494
2021-05-11,92545,17024,13527
2021-05-18,92545,17553,14342
2021-05-25,92545,18062,14945
2021-06-01,92545,18352,15328
2021-06-08,92545,18676,15794
2021-06-15,92545,18951,16272
2021-06-22,92545,19208,16571
2021-06-29,92545,19471,16917
2021-04-01,92548,1260,707
2021-04-06,92548,1444,803
2021-04-13,92548,1667,904
2021-04-20,92548,1830,1043
2021-04-27,92548,1943,1189
2021-05-04,92548,2043,1366
2021-05-11,92548,2126,1555
2021-05-18,92548,2224,1745
2021-05-25,92548,2311,1848
2021-06-01,92548,2374,1921
2021-06-08,92548,2433,2006
2021-06-15,92548,2484,2095
2021-06-22,92548,2522,2163
2021-06-29,92548,2569,2226
2021-04-01,92549,1342,960
2021-04-06,92549,1477,1014
2021-04-13,92549,1619,1095
2021-04-20,92549,1875,1183
2021-04-27,92549,1941,1297
2021-05-04,92549,1970,1440
2021-05-11,92549,2039,1717
2021-05-18,92549,2074,1797
2021-05-25,92549,2100,1829
2021-06-01,92549,2158,1869
2021-06-08,92549,2173,1900
2021-06-15,92549,2186,1930
2021-06-22,92549,2200,1950
