date,zcta,at_least_one_dose,fully_vaccinated
2022-05-31,95326,6410,5940
2022-06-07,95326,6411,5943
2022-06-14,95326,6414,5945
2022-06-21,95326,6417,5951
2022-06-28,95326,6424,5952
2022-04-01,95327,3373,3123
2022-04-05,95327,3377,3131
2022-04-12,95327,3383,3133
2022-04-19,95327,3383,3136
2022-04-26,95327,3384,3140
2022-05-03,95327,3384,3141
2022-05-10,95327,3386,3145
2022-05-17,95327,3392,3146
2022-05-24,95327,3393,3146
2022-05-31,95327,3394,3147
2022-06-07,95327,3394,3148
2022-06-14,95327,3396,3149
2022-06-21,95327,3399,3150
2022-06-28,95327,3399,3152
2022-04-01,95328,2612,2368
2022-04-05,95328,2615,2372
2022-04-12,95328,2621,2372
2022-04-19,95328,2628,2373
2022-04-26,95328,2634,2377
2022-05-03,95328,2636,2380
2022-05-10,95328,2639,2387
2022-05-17,95328,2641,2389
2022-05-24,95328,2644,2395
2022-05-31,95328,2649,2395
2022-06-07,95328,2650,2399
2022-06-14,95328,2651,2402
2022-06-21,95328,2653,2407
2022-06-28,95328,2656,2409
2022-04-01,95329,1280,1168
2022-04-05,95329,1281,1168
2022-04-12,95329,1281,1168
2022-04-19,95329,1281,1171
2022-04-26,95329,1283,1172
2022-05-03,95329,1285,1174
2022-05-10,95329,1287,1174
2022-05-17,95329,1287,1175
2022-05-24,95329,1287,1176
2022-05-31,95329,1287,1177
2022-06-07,95329,1287,1179
2022-06-14,95329,1287,1179
2022-06-21,95329,1290,1180
2022-06-28,95329,1290,1180
2022-04-01,95330,23115,21405
2022-04-05,95330,23141,21438
2022-04-12,95330,23166,21485
2022-04-19,95330,23191,21514
2022-04-26,95330,23218,21554
2022-05-03,95330,23252,21577
2022-05-10,95330,23270,21608
2022-05-17,95330,23293,21635
2022-05-24,95330,23313,21660
2022-05-31,95330,23330,21680
2022-06-07,95330,23353,21703
2022-06-14,95330,23381,21722
2022-06-21,95330,23406,21747
2022-06-28,95330,23448,21766
2022-04-01,95333,1740,1462
2022-04-05,95333,1741,1466
2022-04-12,95333,1742,1471
2022-04-19,95333,1743,1478
2022-04-26,95333,1746,1480
2022-05-03,95333,1748,1482
2022-05-10,95333,1750,1484
2022-05-17,95333,1754,1487
2022-05-24,95333,1756,1488
2022-05-31,95333,1756,1488
2022-06-07,95333,1757,1488
2022-06-14,95333,1758,1488
2022-06-21,95333,1759,1495
2022-06-28,95333,1760,1495
2022-04-01,95334,11632,10363
2022-04-05,95334,11650,10386
2022-04-12,95334,11662,10408
2022-04-19,95334,11677,10423
2022-04-26,95334,11698,10446
2022-05-03,95334,11704,10451
2022-05-10,95334,11708,10461
2022-05-17,95334,11722,10474
2022-05-24,95334,11731,10480
2022-05-31,95334,11738,10494
2022-06-07,95334,11744,10505
2022-06-14,95334,11747,10513
2022-06-21,95334,11760,10521
2022-06-28,95334,11769,10532
2022-04-01,95335,185,172
2022-04-05,95335,185,172
2022-04-12,95335,185,173
2022-04-19,95335,185,173
2022-04-26,95335,185,173
2022-05-03,95335,185,173
2022-05-10,95335,185,173
2022-05-17,95335,185,173
2022-05-24,95335,185,173
2022-05-31,95335,185,173
2022-06-07,95335,185,173
2022-06-14,95335,185,173
2022-06-21,95335,185,173
2022-06-28,95335,185,173
2022-04-01,95336,33114,30780
2022-04-05,95336,33156,30829
2022-04-12,95336,33190,30870
2022-04-19,95336,33219,30921
2022-04-26,95336,33242,30971
2022-05-03,95336,33264,31002
2022-05-10,95336,33288,31027
2022-05-17,95336,33306,31058
2022-05-24,95336,33339,31088
2022-05-31,95336,33361,31105
2022-06-07,95336,33388,31129
2022-06-14,95336,33409,31154
2022-06-21,95336,33434,31174
2022-06-28,95336,33455,31192
2022-04-01,95337,32802,30310
2022-04-05,95337,32832,30352
2022-04-12,95337,32882,30410
2022-04-19,95337,32914,30451
2022-04-26,95337,32937,30485
2022-05-03,95337,32966,30529
2022-05-10,95337,32994,30559
2022-05-17,95337,33024,30580
2022-05-24,95337,33061,30615
2022-05-31,95337,33086,30639
2022-06-07,95337,33109,30673
2022-06-14,95337,33144,30697
2022-06-21,95337,33162,30727
2022-06-28,95337,33206,30747
2022-04-01,95338,6329,5521
2022-04-05,95338,6334,5528
2022-04-12,95338,6340,5537
2022-04-19,95338,6345,5541
2022-04-26,95338,6355,5548
2022-05-03,95338,6364,5558
2022-05-10,95338,6368,5563
2022-05-17,95338,6369,5569
2022-05-24,95338,6375,5579
2022-05-31,95338,6377,5589
2022-06-07,95338,6382,5593
2022-06-14,95338,6389,5597
2022-06-21,95338,6392,5601
2022-06-28,95338,6399,5604
2022-04-01,95340,22864,20190
2022-04-05,95340,22901,20247
2022-04-12,95340,22921,20285
2022-04-19,95340,22942,20314
2022-04-26,95340,22960,20351
2022-05-03,95340,22981,20377
2022-05-10,95340,23009,20404
2022-05-17,95340,23026,20419
2022-05-24,95340,23051,20444
2022-05-31,95340,23067,20468
2022-06-07,95340,23083,20498
2022-06-14,95340,23102,20516
2022-06-21,95340,23131,20534
2022-06-28,95340,23160,20550
2022-04-01,95341,19960,17075
2022-04-05,95341,20001,17146
2022-04-12,95341,20022,17189
2022-04-19,95341,20056,17216
2022-04-26,95341,20083,17247
2022-05-03,95341,20101,17269
2022-05-10,95341,20118,17296
2022-05-17,95341,20139,17321
2022-05-24,95341,20155,17347
2022-05-31,95341,20173,17367
2022-06-07,95341,20196,17385
2022-06-14,95341,20218,17399
2022-06-21,95341,20233,17417
2022-06-28,95341,20250,17443
2022-04-01,95345,477,380
2022-04-05,95345,478,381
2022-04-12,95345,478,383
2022-04-19,95345,478,384
2022-04-26,95345,478,385
2022-05-03,95345,478,385
2022-05-10,95345,479,386
2022-05-17,95345,480,387
2022-05-24,95345,481,388
2022-05-31,95345,481,388
2022-06-07,95345,481,389
2022-06-14,95345,482,389
2022-06-21,95345,482,390
2022-06-28,95345,482,390
2022-04-01,95346,586,529
2022-04-05,95346,587,529
2022-04-12,95346,587,529
2022-04-19,95346,587,529
2022-04-26,95346,587,529
2022-05-03,95346,587,529
2022-05-10,95346,587,529
2022-05-17,95346,590,529
2022-05-24,95346,590,529
2022-05-31,95346,590,529
2022-06-07,95346,590,531
2022-06-14,95346,590,532
2022-06-21,95346,590,534
2022-06-28,95346,591,534
2022-04-01,95348,22031,19471
2022-04-05,95348,22068,19529
2022-04-12,95348,22099,19555
2022-04-19,95348,22121,19585
2022-04-26,95348,22140,19612
2022-05-03,95348,22159,19643
2022-05-10,95348,22179,19668
2022-05-17,95348,22198,19688
2022-05-24,95348,22216,19716
2022-05-31,95348,22231,19734
2022-06-07,95348,22242,19762
2022-06-14,95348,22258,19774
2022-06-21,95348,22273,19792
2022-06-28,95348,22298,19804
2022-04-01,95350,35476,32489
2022-04-05,95350,35512,32548
2022-04-12,95350,35554,32598
2022-04-19,95350,35586,32655
2022-04-26,95350,35616,32694
2022-05-03,95350,35639,32733
2022-05-10,95350,35664,32757
2022-05-17,95350,35695,32790
2022-05-24,95350,35729,32826
2022-05-31,95350,35769,32848
2022-06-07,95350,35800,32884
2022-06-14,95350,35832,32910
2022-06-21,95350,35860,32937
2022-06-28,95350,35892,32961
2022-04-01,95351,30879,27676
2022-04-05,95351,30922,27751
2022-04-12,95351,30974,27826
2022-04-19,95351,31018,27868
2022-04-26,95351,31067,27898
2022-05-03,95351,31091,27943
2022-05-10,95351,31128,27975
2022-05-17,95351,31168,28027
2022-05-24,95351,31200,28049
2022-05-31,95351,31222,28085
2022-06-07,95351,31260,28117
2022-06-14,95351,31301,28151
2022-06-21,95351,31331,28178
2022-06-28,95351,31364,28212
2022-04-01,95354,15896,14359
2022-04-05,95354,15905,14389
2022-04-12,95354,15924,14418
2022-04-19,95354,15941,14430
2022-04-26,95354,15955,14450
2022-05-03,95354,15975,14471
2022-05-10,95354,16002,14492
2022-05-17,95354,16013,14503
2022-05-24,95354,16023,14522
2022-05-31,95354,16038,14546
2022-06-07,95354,16062,14564
2022-06-14,95354,16074,14577
2022-06-21,95354,16091,14592
2022-06-28,95354,16106,14607
2022-04-01,95355,41654,38694
2022-04-05,95355,41692,38746
2022-04-12,95355,41736,38798
2022-04-19,95355,41759,38830
2022-04-26,95355,41794,38871
2022-05-03,95355,41830,38908
2022-05-10,95355,41860,38930
2022-05-17,95355,41908,38966
2022-05-24,95355,41936,39000
2022-05-31,95355,41961,39033
2022-06-07,95355,42003,39066
2022-06-14,95355,42032,39106
2022-06-21,95355,42052,39127
2022-06-28,95355,42086,39168
2022-04-01,95356,23750,22021
2022-04-05,95356,23778,22049
2022-04-12,95356,23795,22068
2022-04-19,95356,23808,22096
2022-04-26,95356,23832,22120
2022-05-03,95356,23848,22142
2022-05-10,95356,23860,22163
2022-05-17,95356,23881,22190
2022-05-24,95356,23898,22211
2022-05-31,95356,23913,22235
2022-06-07,95356,23927,22247
2022-06-14,95356,23936,22268
2022-06-21,95356,23948,22279
2022-06-28,95356,23965,22292
2022-04-01,95357,8565,7894
2022-04-05,95357,8574,7912
2022-04-12,95357,8580,7920
2022-04-19,95357,8584,7933
2022-04-26,95357,8587,7942
2022-05-03,95357,8595,7950
2022-05-10,95357,8602,7959
2022-05-17,95357,8608,7964
2022-05-24,95357,8615,7967
2022-05-31,95357,8617,7973
2022-06-07,95357,8633,7984
2022-06-14,95357,8636,7988
2022-06-21,95357,8640,7990
2022-06-28,95357,8649,7996
2022-04-01,95358,19642,17835
2022-04-05,95358,19684,17874
2022-04-12,95358,19709,17901
2022-04-19,95358,19725,17944
2022-04-26,95358,19751,17966
2022-05-03,95358,19771,17987
2022-05-10,95358,19797,18005
2022-05-17,95358,19810,18018
2022-05-24,95358,19820,18038
2022-05-31,95358,19829,18055
2022-06-07,95358,19845,18068
2022-06-14,95358,19855,18086
2022-06-21,95358,19867,18099
2022-06-28,95358,19879,18108
2022-04-01,95360,8633,7837
2022-04-05,95360,8636,7849
2022-04-12,95360,8641,7865
2022-04-19,95360,8651,7872
2022-04-26,95360,8664,7884
2022-05-03,95360,8667,7889
2022-05-10,95360,8672,7893
2022-05-17,95360,8677,7903
2022-05-24,95360,8685,7910
2022-05-31,95360,8690,7913
2022-06-07,95360,8696,7920
2022-06-14,95360,8701,7931
2022-06-21,95360,8704,7937
2022-06-28,95360,8710,7941
2022-04-01,95361,20049,18442
2022-04-05,95361,20074,18473
2022-04-12,95361,20088,18512
2022-04-19,95361,20098,18534
2022-04-26,95361,20108,18552
2022-05-03,95361,20124,18568
2022-05-10,95361,20139,18583
2022-05-17,95361,20153,18596
2022-05-24,95361,20166,18611
2022-05-31,95361,20180,18624
2022-06-07,95361,20189,18635
2022-06-14,95361,20197,18648
2022-06-21,95361,20205,18657
2022-06-28,95361,20214,18665
2022-04-01,95363,20780,18678
2022-04-05,95363,20814,18711
2022-04-12,95363,20836,18741
2022-04-19,95363,20877,18764
2022-04-26,95363,20899,18786
2022-05-03,95363,20920,18805
2022-05-10,95363,20935,18832
2022-05-17,95363,20956,18858
2022-05-24,95363,20970,18881
2022-05-31,95363,20979,18900
2022-06-07,95363,20992,18916
2022-06-14,95363,21018,18931
2022-06-21,95363,21046,18940
2022-06-28,95363,21071,18959
2022-04-01,95365,3275,2751
2022-04-05,95365,3281,2754
2022-04-12,95365,3287,2758
2022-04-19,95365,3293,2763
2022-04-26,95365,3295,2766
2022-05-03,95365,3298,2768
2022-05-10,95365,3307,2770
2022-05-17,95365,3309,2773
2022-05-24,95365,3311,2776
2022-05-31,95365,3312,2779
2022-06-07,95365,3313,2781
2022-06-14,95365,3317,2782
2022-06-21,95365,3318,2783
2022-06-28,95365,3322,2787
2022-04-01,95366,11311,10594
2022-04-05,95366,11318,10602
2022-04-12,95366,11328,10612
2022-04-19,95366,11335,10623
2022-04-26,95366,11344,10636
2022-05-03,95366,11349,10646
2022-05-10,95366,11362,10655
2022-05-17,95366,11369,10666
2022-05-24,95366,11380,10667
2022-05-31,95366,11388,10677
2022-06-07,95366,11398,10691
2022-06-14,95366,11403,10701
2022-06-21,95366,11411,10708
2022-06-28,95366,11414,10710
2022-04-01,95367,16323,14996
2022-04-05,95367,16346,15013
2022-04-12,95367,16359,15029
2022-04-19,95367,16369,15041
2022-04-26,95367,16387,15052
2022-05-03,95367,16403,15061
2022-05-10,95367,16410,15072
2022-05-17,95367,16419,15086
2022-05-24,95367,16433,15099
2022-05-31,95367,16449,15106
2022-06-07,95367,16461,15118
2022-06-14,95367,16472,15126
2022-06-21,95367,16484,15134
2022-06-28,95367,16497,15148
2022-04-01,95368,9611,8939
2022-04-05,95368,9622,8959
2022-04-12,95368,9630,8970
2022-04-19,95368,9639,8980
2022-04-26,95368,9648,8989
2022-05-03,95368,9654,9000
2022-05-10,95368,9660,9007
2022-05-17,95368,9667,9010
2022-05-24,95368,9672,9019
2022-05-31,95368,9679,9021
2022-06-07,95368,9683,9028
2022-06-14,95368,9690,9029
2022-06-21,95368,9698,9036
2022-06-28,95368,9706,9043
2022-04-01,95369,474,417
2022-04-05,95369,474,418
2022-04-12,95369,474,418
2022-04-19,95369,474,418
2022-04-26,95369,474,418
2022-05-03,95369,474,419
2022-05-10,95369,475,420
2022-05-17,95369,475,420
2022-05-24,95369,475,421
2022-05-31,95369,475,422
2022-06-07,95369,476,422
2022-06-14,95369,476,423
2022-06-21,95369,476,423
2022-06-28,95369,476,423
2022-04-01,95370,15827,14684
2022-04-05,95370,15844,14696
2022-04-12,95370,15859,14713
2022-04-19,95370,15873,14727
2022-04-26,95370,15884,14741
2022-05-03,95370,15898,14757
2022-05-10,95370,15904,14774
2022-05-17,95370,15914,14785
2022-05-24,95370,15921,14798
2022-05-31,95370,15927,14812
2022-06-07,95370,15935,14826
2022-06-14,95370,15942,14828
2022-06-21,95370,15952,14836
2022-06-28,95370,15964,14849
2022-04-01,95372,1307,1199
2022-04-05,95372,1308,1201
2022-04-12,95372,1308,1201
2022-04-19,95372,1308,1202
2022-04-26,95372,1309,1202
2022-05-03,95372,1309,1202
2022-05-10,95372,1310,1203
2022-05-17,95372,1310,1203
2022-05-24,95372,1312,1203
2022-05-31,95372,1312,1204
2022-06-07,95372,1312,1204
2022-06-14,95372,1312,1204
2022-06-21,95372,1313,1204
2022-06-28,95372,1313,1208
2022-04-01,95374,858,752
2022-04-05,95374,858,753
2022-04-12,95374,860,754
2022-04-19,95374,860,754
2022-04-26,95374,860,755
2022-05-03,95374,861,755
2022-05-10,95374,862,756
2022-05-17,95374,862,759
2022-05-24,95374,862,760
2022-05-31,95374,862,760
2022-06-07,95374,864,760
2022-06-14,95374,865,760
2022-06-21,95374,865,762
2022-06-28,95374,865,764
2022-04-01,95376,40434,36991
2022-04-05,95376,40471,37060
2022-04-12,95376,40507,37104
2022-04-19,95376,40549,37145
2022-04-26,95376,40588,37178
2022-05-03,95376,40622,37214
2022-05-10,95376,40652,37263
2022-05-17,95376,40702,37302
2022-05-24,95376,40744,37339
2022-05-31,95376,40785,37369
2022-06-07,95376,40834,37409
2022-06-14,95376,40865,37436
2022-06-21,95376,40898,37462
2022-06-28,95376,40935,37500
2022-04-01,95377,31033,28703
2022-04-05,95377,31076,28736
2022-04-12,95377,31107,28772
2022-04-19,95377,31159,28803
2022-04-26,95377,31189,28832
2022-05-03,95377,31219,28863
2022-05-10,95377,31249,28893
2022-05-17,95377,31278,28931
2022-05-24,95377,31313,28967
2022-05-31,95377,31340,29000
2022-06-07,95377,31363,29034
2022-06-14,95377,31395,29063
2022-06-21,95377,31420,29091
2022-06-28,95377,31454,29121
2022-04-01,95379,1729,1555
2022-04-05,95379,1730,1555
2022-04-12,95379,1730,1559
2022-04-19,95379,1730,1564
2022-04-26,95379,1730,1565
2022-05-03,95379,1732,1569
2022-05-10,95379,1732,1569
2022-05-17,95379,1733,1571
2022-05-24,95379,1736,1571
2022-05-31,95379,1736,1571
2022-06-07,95379,1736,1575
2022-06-14,95379,1737,1576
2022-06-21,95379,1737,1578
2022-06-28,95379,1737,1579
2022-04-01,95380,26233,23573
2022-04-05,95380,26266,23614
2022-04-12,95380,26309,23658
2022-04-19,95380,26343,23701
2022-04-26,95380,26374,23731
2022-05-03,95380,26394,23762
2022-05-10,95380,26411,23789
2022-05-17,95380,26437,23821
2022-05-24,95380,26468,23854
2022-05-31,95380,26483,23867
2022-06-07,95380,26504,23886
2022-06-14,95380,26524,23907
2022-06-21,95380,26543,23925
2022-06-28,95380,26560,23941
2022-04-01,95382,25739,23765
2022-04-05,95382,25762,23793
2022-04-12,95382,25783,23815
2022-04-19,95382,25807,23836
2022-04-26,95382,25825,23855
2022-05-03,95382,25843,23876
2022-05-10,95382,25869,23893
2022-05-17,95382,25882,23915
2022-05-24,95382,25896,23938
2022-05-31,95382,25918,23957
2022-06-07,95382,25935,23976
2022-06-14,95382,25954,23996
2022-06-21,95382,25968,24006
2022-06-28,95382,25982,24017
2022-04-01,95383,2707,2498
2022-04-05,95383,2710,2500
2022-04-12,95383,2710,2503
2022-04-19,95383,2714,2505
2022-04-26,95383,2716,2506
2022-05-03,95383,2718,2512
2022-05-10,95383,2718,2513
2022-05-17,95383,2721,2519
2022-05-24,95383,2724,2522
2022-05-31,95383,2725,2524
2022-06-07,95383,2725,2527
2022-06-14,95383,2728,2529
2022-06-21,95383,2730,2531
2022-06-28,95383,2730,2533
2022-04-01,95385,205,182
2022-04-05,95385,205,182
2022-04-12,95385,206,182
2022-04-19,95385,206,182
2022-04-26,95385,206,182
2022-05-03,95385,206,182
2022-05-10,95385,206,182
2022-05-17,95385,206,182
2022-05-24,95385,206,183
2022-05-31,95385,206,183
2022-06-07,95385,207,186
2022-06-14,95385,208,186
2022-06-21,95385,208,186
2022-06-28,95385,208,187
2022-04-01,95386,5602,5123
2022-04-05,95386,5609,5127
2022-04-12,95386,5617,5132
2022-04-19,95386,5621,5133
2022-04-26,95386,5622,5137
2022-05-03,95386,5626,5146
2022-05-10,95386,5632,5150
2022-05-17,95386,5635,5161
2022-05-24,95386,5637,5162
2022-05-31,95386,5638,5166
2022-06-07,95386,5645,5172
2022-06-14,95386,5648,5175
2022-06-21,95386,5650,5175
2022-06-28,95386,5656,5180
2022-04-01,95387,716,625
2022-04-05,95387,717,626
2022-04-12,95387,717,626
2022-04-19,95387,721,627
2022-04-26,95387,722,627
2022-05-03,95387,724,627
2022-05-10,95387,728,627
2022-05-17,95387,729,627
2022-05-24,95387,729,627
2022-05-31,95387,729,627
2022-06-07,95387,731,630
2022-06-14,95387,733,633
2022-06-21,95387,735,634
2022-06-28,95387,738,635
2022-04-01,95388,7861,6861
2022-04-05,95388,7875,6871
2022-04-12,95388,7885,6884
2022-04-19,95388,7898,6895
2022-04-26,95388,7908,6907
2022-05-03,95388,7917,6919
2022-05-10,95388,7923,6930
2022-05-17,95388,7926,6937
2022-05-24,95388,7942,6946
2022-05-31,95388,7952,6953
2022-06-07,95388,7960,6961
2022-06-14,95388,7965,6973
2022-06-21,95388,7970,6979
2022-06-28,95388,7975,6988
2022-04-01,95391,22360,20368
2022-04-05,95391,22388,20404
2022-04-12,95391,22414,20427
2022-04-19,95391,22429,20448
2022-04-26,95391,22453,20465
2022-05-03,95391,22475,20485
2022-05-10,95391,22512,20506
2022-05-17,95391,22546,20532
2022-05-24,95391,22562,20557
2022-05-31,95391,22584,20578
2022-06-07,95391,22604,20605
2022-06-14,95391,22626,20626
2022-06-21,95391,22651,20647
2022-06-28,95391,22703,20670
2022-04-01,95401,30556,28317
2022-04-05,95401,30588,28361
2022-04-12,95401,30621,28402
2022-04-19,95401,30653,28447
2022-04-26,95401,30681,28483
2022-05-03,95401,30717,28524
2022-05-10,95401,30757,28555
2022-05-17,95401,30787,28585
2022-05-24,95401,30826,28610
2022-05-31,95401,30853,28639
2022-06-07,95401,30890,28670
2022-06-14,95401,30910,28695
2022-06-21,95401,30929,28717
2022-06-28,95401,30976,28738
2022-04-01,95403,36584,34244
2022-04-05,95403,36608,34283
2022-04-12,95403,36647,34326
2022-04-19,95403,36671,34367
2022-04-26,95403,36705,34399
2022-05-03,95403,36741,34440
2022-05-10,95403,36769,34462
2022-05-17,95403,36796,34501
2022-05-24,95403,36827,34529
2022-05-31,95403,36855,34563
2022-06-07,95403,36884,34596
2022-06-14,95403,36902,34619
2022-06-21,95403,36955,34641
2022-06-28,95403,37019,34660
2022-04-01,95404,31948,29811
2022-04-05,95404,31976,29850
2022-04-12,95404,32008,29899
2022-04-19,95404,32041,29939
2022-04-26,95404,32059,29977
2022-05-03,95404,32097,30014
2022-05-10,95404,32124,30053
2022-05-17,95404,32147,30076
2022-05-24,95404,32172,30100
2022-05-31,95404,32188,30124
2022-06-07,95404,32210,30140
2022-06-14,95404,32236,30168
2022-06-21,95404,32252,30187
2022-06-28,95404,32292,30200
2022-04-01,95405,18729,17662
2022-04-05,95405,18737,17689
2022-04-12,95405,18746,17707
2022-04-19,95405,18757,17724
2022-04-26,95405,18769,17740
2022-05-03,95405,18782,17752
2022-05-10,95405,18797,17767
2022-05-17,95405,18816,17776
2022-05-24,95405,18827,17786
2022-05-31,95405,18838,17801
2022-06-07,95405,18853,17820
2022-06-14,95405,18870,17838
2022-06-21,95405,18876,17848
2022-06-28,95405,18910,17855
2022-04-01,95407,34174,31315
2022-04-05,95407,34206,31372
2022-04-12,95407,34244,31435
2022-04-19,95407,34290,31490
2022-04-26,95407,34340,31529
2022-05-03,95407,34384,31566
2022-05-10,95407,34419,31611
2022-05-17,95407,34446,31647
2022-05-24,95407,34484,31681
2022-05-31,95407,34513,31705
2022-06-07,95407,34559,31725
2022-06-14,95407,34598,31755
2022-06-21,95407,34633,31788
2022-06-28,95407,34684,31814
2022-04-01,95409,23789,22399
2022-04-05,95409,23801,22430
2022-04-12,95409,23820,22460
2022-04-19,95409,23839,22494
2022-04-26,95409,23857,22522
2022-05-03,95409,23873,22553
2022-05-10,95409,23890,22579
2022-05-17,95409,23902,22605
2022-05-24,95409,23917,22629
2022-05-31,95409,23927,22647
2022-06-07,95409,23952,22673
2022-06-14,95409,23966,22691
2022-06-21,95409,23974,22703
2022-06-28,95409,23999,22711
2022-04-01,95410,722,676
2022-04-05,95410,722,676
2022-04-12,95410,722,677
2022-04-19,95410,722,677
2022-04-26,95410,722,679
2022-05-03,95410,724,679
2022-05-10,95410,726,680
2022-05-17,95410,726,681
2022-05-24,95410,726,681
2022-05-31,95410,726,681
2022-06-07,95410,726,681
2022-06-14,95410,726,681
2022-06-21,95410,727,682
2022-06-28,95410,727,682
2022-04-01,95412,208,185
2022-04-05,95412,208,185
2022-04-12,95412,208,185
2022-04-19,95412,208,185
2022-04-26,95412,208,185
2022-05-03,95412,208,185
2022-05-10,95412,208,186
2022-05-17,95412,208,186
2022-05-24,95412,208,186
2022-05-31,95412,208,186
2022-06-07,95412,209,186
2022-06-14,95412,209,186
2022-06-21,95412,218,187
2022-06-28,95412,218,187
2022-04-01,95415,1382,1226
2022-04-05,95415,1383,1230
2022-04-12,95415,1384,1230
2022-04-19,95415,1385,1231
2022-04-26,95415,1385,1232
2022-05-03,95415,1385,1233
2022-05-10,95415,1386,1233
2022-05-17,95415,1387,1233
2022-05-24,95415,1388,1233
2022-05-31,95415,1389,1235
2022-06-07,95415,1392,1236
2022-06-14,95415,1394,1237
2022-06-21,95415,1395,1237
2022-06-28,95415,1396,1237
2022-04-01,95417,100,89
2022-04-05,95417,100,89
2022-04-01,95420,201,182
2022-04-05,95420,202,182
2022-04-12,95420,202,182
2022-04-19,95420,202,182
2022-04-26,95420,202,182
2022-05-03,95420,202,182
2022-05-10,95420,203,182
2022-05-17,95420,203,182
2022-05-24,95420,204,182
2022-05-31,95420,204,182
2022-06-07,95420,204,182
2022-06-14,95420,204,182
2022-06-21,95420,204,182
2022-06-28,95420,204,182
2022-04-01,95421,1129,1051
2022-04-05,95421,1132,1053
2022-04-12,95421,1135,1053
2022-04-19,95421,1136,1053
2022-04-26,95421,1137,1053
2022-05-03,95421,1138,1055
2022-05-10,95421,1138,1055
2022-05-17,95421,1139,1055
2022-05-24,95421,1139,1055
2022-05-31,95421,1139,1055
2022-06-07,95421,1140,1056
2022-06-14,95421,1141,1056
2022-06-21,95421,1141,1056
2022-06-28,95421,1141,1058
2022-04-01,95422,8546,7378
2022-04-05,95422,8560,7402
2022-04-12,95422,8575,7415
2022-04-19,95422,8579,7434
2022-04-26,95422,8583,7441
2022-05-03,95422,8598,7450
2022-05-10,95422,8613,7458
2022-05-17,95422,8624,7470
2022-05-24,95422,8638,7483
2022-05-31,95422,8650,7487
2022-06-07,95422,8659,7501
2022-06-14,95422,8666,7508
2022-06-21,95422,8677,7516
2022-06-28,95422,8686,7525
2022-04-01,95423,2136,1907
2022-04-05,95423,2137,1909
2022-04-12,95423,2138,1913
2022-04-19,95423,2139,1917
2022-04-26,95423,2142,1918
2022-05-03,95423,2145,1923
2022-05-10,95423,2150,1927
2022-05-17,95423,2152,1928
2022-05-24,95423,2157,1931
2022-05-31,95423,2160,1933
2022-06-07,95423,2163,1934
2022-06-14,95423,2169,1937
2022-06-21,95423,2171,1938
2022-06-28,95423,2172,1941
2022-04-01,95425,9498,8893
2022-04-05,95425,9503,8904
2022-04-12,95425,9511,8915
2022-04-19,95425,9519,8925
2022-04-26,95425,9527,8927
2022-05-03,95425,9532,8931
2022-05-10,95425,9541,8936
2022-05-17,95425,9547,8938
2022-05-24,95425,9555,8946
2022-05-31,95425,9560,8954
2022-06-07,95425,9563,8960
2022-06-14,95425,9572,8966
2022-06-21,95425,9578,8968
2022-06-28,95425,9628,8973
2022-04-01,95426,1001,923
2022-04-05,95426,1001,924
2022-04-12,95426,1002,925
2022-04-19,95426,1003,926
2022-04-26,95426,1004,926
2022-05-03,95426,1005,928
2022-05-10,95426,1007,929
2022-05-17,95426,1008,930
2022-05-24,95426,1009,932
2022-05-31,95426,1009,932
2022-06-07,95426,1009,932
2022-06-14,95426,1009,932
2022-06-21,95426,1009,933
2022-06-28,95426,1009,934
2022-04-01,95427,335,303
2022-04-05,95427,335,303
2022-04-12,95427,335,304
2022-04-19,95427,336,304
2022-04-26,95427,338,305
2022-05-03,95427,338,305
2022-05-10,95427,338,306
2022-05-17,95427,338,306
2022-05-24,95427,338,308
2022-05-31,95427,339,308
2022-06-07,95427,339,308
2022-06-14,95427,339,308
2022-06-21,95427,339,308
2022-06-28,95427,339,308
2022-04-01,95428,1551,1324
2022-04-05,95428,1551,1324
2022-04-12,95428,1552,1326
2022-04-19,95428,1553,1326
2022-04-26,95428,1553,1326
2022-05-03,95428,1553,1327
2022-05-10,95428,1554,1332
2022-05-17,95428,1554,1332
2022-05-24,95428,1556,1333
2022-05-31,95428,1558,1333
2022-06-07,95428,1560,1337
2022-06-14,95428,1562,1338
2022-06-21,95428,1562,1340
2022-06-28,95428,1564,1340
2022-04-01,95432,336,301
2022-04-05,95432,336,301
2022-04-12,95432,337,301
2022-04-19,95432,337,301
2022-04-26,95432,337,301
2022-05-03,95432,337,301
2022-05-10,95432,337,302
2022-05-17,95432,337,302
2022-05-24,95432,337,302
2022-05-31,95432,337,302
2022-06-07,95432,337,302
2022-06-14,95432,337,302
2022-06-21,95432,337,302
2022-06-28,95432,338,302
2022-04-01,95435,259,228
2022-04-05,95435,262,230
2022-04-12,95435,262,231
2022-04-19,95435,262,231
2022-04-26,95435,262,231
2022-05-03,95435,262,232
2022-05-10,95435,262,233
2022-05-17,95435,262,233
2022-05-24,95435,262,233
2022-05-31,95435,262,233
2022-06-07,95435,262,235
2022-06-14,95435,262,235
2022-06-21,95435,262,235
2022-06-28,95435,262,235
2022-04-01,95436,4394,4136
2022-04-05,95436,4395,4140
2022-04-12,95436,4396,4143
2022-04-19,95436,4398,4144
2022-04-26,95436,4399,4147
2022-05-03,95436,4402,4156
2022-05-10,95436,4405,4160
2022-05-17,95436,4407,4163
