date,county,at_least_one_dose,fully_vaccinated,new_doses_administered,weekly_new_doses
2022-09-07,Santa Cruz,227387,210864,485,1210
2022-09-08,Santa Cruz,227411,210881,514,1637
2022-09-09,Santa Cruz,227453,210906,807,2350
2022-09-10,Santa Cruz,227482,210953,429,2683
2022-09-11,Santa Cruz,227487,210956,226,2826
2022-09-12,Santa Cruz,227511,210963,861,3662
2022-09-13,Santa Cruz,227590,210981,870,4192
2022-09-14,Santa Cruz,227618,211006,879,4586
2022-09-15,Santa Cruz,227665,211059,799,4871
2022-09-16,Santa Cruz,227705,211089,923,4987
2022-09-17,Santa Cruz,227724,211093,464,5022
2022-09-18,Santa Cruz,227731,211096,205,5001
2022-09-19,Santa Cruz,227753,211111,840,4980
2022-09-20,Santa Cruz,227785,211158,815,4925
2022-09-21,Santa Cruz,227831,211185,963,5009
2022-09-22,Santa Cruz,227879,211218,1011,5221
2022-09-23,Santa Cruz,227947,211239,1561,5859
2022-09-24,Santa Cruz,227969,211247,469,5864
2022-09-25,Santa Cruz,227975,211247,216,5875
2022-09-26,Santa Cruz,228015,211256,924,5959
2022-09-27,Santa Cruz,228045,211266,821,5965
2022-09-28,Santa Cruz,228082,211302,933,5935
2022-09-29,Santa Cruz,228116,211326,913,5837
2022-09-30,Santa Cruz,228165,211343,1331,5607
2022-07-01,Shasta,93715,84677,82,594
2022-07-02,Shasta,93720,84678,40,588
2022-07-03,Shasta,93720,84678,12,576
2022-07-04,Shasta,93720,84678,2,486
2022-07-05,Shasta,93724,84686,92,471
2022-07-06,Shasta,93738,84688,84,473
2022-07-07,Shasta,93753,84699,121,433
2022-07-08,Shasta,93770,84705,130,481
2022-07-09,Shasta,93776,84712,46,487
2022-07-10,Shasta,93778,84715,25,500
2022-07-11,Shasta,93792,84723,102,600
2022-07-12,Shasta,93801,84737,115,623
2022-07-13,Shasta,93815,84751,157,696
2022-07-14,Shasta,93829,84762,154,729
2022-07-15,Shasta,93843,84781,166,765
2022-07-16,Shasta,93849,84787,59,778
2022-07-17,Shasta,93854,84789,38,791
2022-07-18,Shasta,93873,84794,148,837
2022-07-19,Shasta,93889,84803,101,823
2022-07-20,Shasta,93901,84811,109,775
2022-07-21,Shasta,93922,84820,132,753
2022-07-22,Shasta,93937,84833,131,718
2022-07-23,Shasta,93947,84845,57,716
2022-07-24,Shasta,93951,84848,26,704
2022-07-25,Shasta,93962,84854,110,666
2022-07-26,Shasta,93970,84860,87,652
2022-07-27,Shasta,93975,84865,69,612
2022-07-28,Shasta,93985,84877,122,602
2022-07-29,Shasta,93997,84892,103,574
2022-07-30,Shasta,93997,84895,26,543
2022-07-31,Shasta,93997,84897,14,531
2022-08-01,Shasta,94011,84907,83,504
2022-08-02,Shasta,94021,84912,78,495
2022-08-03,Shasta,94037,84918,80,506
2022-08-04,Shasta,94049,84924,82,466
2022-08-05,Shasta,94074,84939,140,503
2022-08-06,Shasta,94076,84943,33,510
2022-08-07,Shasta,94078,84943,17,513
2022-08-08,Shasta,94092,84952,77,507
2022-08-09,Shasta,94110,84963,147,576
2022-08-10,Shasta,94119,84963,33,529
2022-08-11,Shasta,94137,84968,76,523
2022-08-12,Shasta,94143,84976,73,456
2022-08-13,Shasta,94143,84981,22,445
2022-08-14,Shasta,94145,84984,21,449
2022-08-15,Shasta,94157,84989,70,442
2022-08-16,Shasta,94161,84995,79,374
2022-08-17,Shasta,94172,85004,57,398
2022-08-18,Shasta,94178,85013,51,373
2022-08-19,Shasta,94189,85024,48,348
2022-08-20,Shasta,94190,85026,25,351
2022-08-21,Shasta,94193,85029,19,349
2022-08-22,Shasta,94199,85033,45,324
2022-08-23,Shasta,94212,85046,51,296
2022-08-24,Shasta,94221,85053,56,295
2022-08-25,Shasta,94235,85058,56,300
2022-08-26,Shasta,94240,85064,35,287
2022-08-27,Shasta,94242,85066,14,276
2022-08-28,Shasta,94243,85069,8,265
2022-08-29,Shasta,94253,85077,38,258
2022-08-30,Shasta,94264,85081,49,256
2022-08-31,Shasta,94276,85088,38,238
2022-09-01,Shasta,94284,85094,26,208
2022-09-02,Shasta,94286,85100,20,193
2022-09-03,Shasta,94292,85100,17,196
2022-09-04,Shasta,94293,85100,17,205
2022-09-05,Shasta,94294,85100,1,168
2022-09-06,Shasta,94304,85103,106,225
2022-09-07,Shasta,94311,85104,119,306
2022-09-08,Shasta,94325,85106,152,432
2022-09-09,Shasta,94336,85112,144,556
2022-09-10,Shasta,94341,85113,77,616
2022-09-11,Shasta,94346,85113,38,637
2022-09-12,Shasta,94355,85116,155,791
2022-09-13,Shasta,94362,85119,132,817
2022-09-14,Shasta,94368,85124,161,859
2022-09-15,Shasta,94382,85129,267,974
2022-09-16,Shasta,94403,85132,224,1054
2022-09-17,Shasta,94406,85132,98,1075
2022-09-18,Shasta,94412,85133,71,1108
2022-09-19,Shasta,94426,85137,260,1213
2022-09-20,Shasta,94443,85141,215,1296
2022-09-21,Shasta,94459,85147,260,1395
2022-09-22,Shasta,94482,85151,257,1385
2022-09-23,Shasta,94500,85153,324,1485
2022-09-24,Shasta,94508,85154,109,1496
2022-09-25,Shasta,94509,85156,48,1473
2022-09-26,Shasta,94523,85161,269,1482
2022-09-27,Shasta,94547,85168,261,1528
2022-09-28,Shasta,94570,85175,241,1509
2022-09-29,Shasta,94600,85180,266,1518
2022-09-30,Shasta,94618,85187,314,1508
2022-07-01,Sierra,1674,1572,0,10
2022-07-02,Sierra,1674,1572,0,10
2022-07-03,Sierra,1674,1572,0,10
2022-07-04,Sierra,1674,1572,0,6
2022-07-05,Sierra,1674,1572,2,5
2022-07-06,Sierra,1674,1572,0,3
2022-07-07,Sierra,1674,1573,6,8
2022-07-08,Sierra,1674,1573,0,8
2022-07-09,Sierra,1674,1573,0,8
2022-07-10,Sierra,1674,1573,0,8
2022-07-11,Sierra,1674,1573,1,9
2022-07-12,Sierra,1676,1573,4,11
2022-07-13,Sierra,1676,1573,1,12
2022-07-14,Sierra,1676,1573,0,6
2022-07-15,Sierra,1676,1573,0,6
2022-07-16,Sierra,1676,1573,0,6
2022-07-17,Sierra,1676,1573,0,6
2022-07-18,Sierra,1676,1573,0,5
2022-07-19,Sierra,1676,1573,1,2
2022-07-20,Sierra,1676,1573,1,2
2022-07-21,Sierra,1676,1573,1,3
2022-07-22,Sierra,1676,1573,0,3
2022-07-23,Sierra,1676,1573,0,3
2022-07-24,Sierra,1676,1573,1,4
2022-07-25,Sierra,1676,1574,1,5
2022-07-26,Sierra,1677,1574,2,6
2022-07-27,Sierra,1677,1574,0,5
2022-07-28,Sierra,1677,1574,0,4
2022-07-29,Sierra,1677,1574,7,11
2022-07-30,Sierra,1677,1574,0,11
2022-07-31,Sierra,1677,1574,0,10
2022-08-01,Sierra,1677,1574,0,9
2022-08-02,Sierra,1677,1574,1,8
2022-08-03,Sierra,1677,1574,0,8
2022-08-04,Sierra,1677,1574,20,28
2022-08-05,Sierra,1677,1574,3,24
2022-08-06,Sierra,1677,1574,0,24
2022-08-07,Sierra,1677,1574,0,24
2022-08-08,Sierra,1677,1574,1,25
2022-08-09,Sierra,1677,1574,0,24
2022-08-10,Sierra,1677,1574,0,24
2022-08-11,Sierra,1677,1574,6,10
2022-08-12,Sierra,1678,1575,1,8
2022-08-13,Sierra,1678,1576,1,9
2022-08-14,Sierra,1679,1576,1,10
2022-08-15,Sierra,1679,1576,0,9
2022-08-16,Sierra,1679,1576,0,9
2022-08-17,Sierra,1679,1576,1,10
2022-08-18,Sierra,1679,1576,0,4
2022-08-19,Sierra,1679,1576,1,4
2022-08-20,Sierra,1681,1576,2,5
2022-08-21,Sierra,1681,1576,0,4
2022-08-22,Sierra,1681,1576,0,4
2022-08-23,Sierra,1681,1576,0,4
2022-08-24,Sierra,1681,1576,0,3
2022-08-25,Sierra,1681,1576,0,3
2022-08-26,Sierra,1681,1576,2,4
2022-08-27,Sierra,1681,1576,0,2
2022-08-28,Sierra,1681,1576,0,2
2022-08-29,Sierra,1681,1576,0,2
2022-08-30,Sierra,1681,1576,1,3
2022-08-31,Sierra,1681,1576,0,3
2022-09-01,Sierra,1681,1576,0,3
2022-09-02,Sierra,1681,1576,0,1
2022-09-03,Sierra,1681,1576,0,1
2022-09-04,Sierra,1681,1576,0,1
2022-09-05,Sierra,1681,1576,0,1
2022-09-06,Sierra,1682,1576,1,1
2022-09-07,Sierra,1682,1576,1,2
2022-09-08,Sierra,1682,1576,18,20
2022-09-09,Sierra,1682,1576,0,20
2022-09-10,Sierra,1682,1576,1,21
2022-09-11,Sierra,1682,1576,0,21
2022-09-12,Sierra,1682,1577,2,23
2022-09-13,Sierra,1682,1577,0,22
2022-09-14,Sierra,1682,1577,0,21
2022-09-15,Sierra,1682,1577,2,5
2022-09-16,Sierra,1682,1577,12,17
2022-09-17,Sierra,1682,1577,0,16
2022-09-18,Sierra,1682,1577,0,16
2022-09-19,Sierra,1682,1577,0,14
2022-09-20,Sierra,1683,1577,16,30
2022-09-21,Sierra,1683,1577,0,30
2022-09-22,Sierra,1683,1577,0,28
2022-09-23,Sierra,1685,1577,26,42
2022-09-24,Sierra,1685,1577,0,42
2022-09-25,Sierra,1685,1577,0,42
2022-09-26,Sierra,1685,1577,2,44
2022-09-27,Sierra,1685,1577,0,28
2022-09-28,Sierra,1685,1577,0,28
2022-09-29,Sierra,1685,1577,12,40
2022-09-30,Sierra,1685,1578,34,48
2022-07-01,Siskiyou,23982,21551,21,123
2022-07-02,Siskiyou,23982,21551,0,120
2022-07-03,Siskiyou,23982,21551,2,120
2022-07-04,Siskiyou,23982,21551,0,108
2022-07-05,Siskiyou,23983,21551,16,113
2022-07-06,Siskiyou,23989,21552,17,105
2022-07-07,Siskiyou,23992,21555,33,89
2022-07-08,Siskiyou,23996,21555,29,97
2022-07-09,Siskiyou,23996,21556,8,105
2022-07-10,Siskiyou,23998,21557,3,106
2022-07-11,Siskiyou,24004,21558,24,130
2022-07-12,Siskiyou,24007,21560,39,153
2022-07-13,Siskiyou,24010,21566,41,177
2022-07-14,Siskiyou,24023,21569,78,222
2022-07-15,Siskiyou,24025,21570,35,228
2022-07-16,Siskiyou,24025,21571,1,221
2022-07-17,Siskiyou,24025,21571,1,219
2022-07-18,Siskiyou,24029,21575,50,245
2022-07-19,Siskiyou,24038,21584,46,252
2022-07-20,Siskiyou,24042,21587,33,244
2022-07-21,Siskiyou,24048,21594,93,259
2022-07-22,Siskiyou,24051,21599,31,255
2022-07-23,Siskiyou,24051,21599,1,255
2022-07-24,Siskiyou,24051,21599,2,256
2022-07-25,Siskiyou,24053,21603,26,232
2022-07-26,Siskiyou,24056,21605,50,236
2022-07-27,Siskiyou,24059,21609,33,236
2022-07-28,Siskiyou,24064,21610,36,179
2022-07-29,Siskiyou,24067,21611,21,169
2022-07-30,Siskiyou,24068,21611,4,172
2022-07-31,Siskiyou,24068,21611,1,171
2022-08-01,Siskiyou,24068,21612,7,152
2022-08-02,Siskiyou,24068,21612,14,116
2022-08-03,Siskiyou,24069,21614,20,103
2022-08-04,Siskiyou,24072,21617,25,92
2022-08-05,Siskiyou,24073,21620,19,90
2022-08-06,Siskiyou,24073,21620,3,89
2022-08-07,Siskiyou,24073,21620,2,90
2022-08-08,Siskiyou,24074,21622,14,97
2022-08-09,Siskiyou,24076,21626,12,95
2022-08-10,Siskiyou,24076,21626,9,84
2022-08-11,Siskiyou,24082,21633,38,97
2022-08-12,Siskiyou,24082,21635,13,91
2022-08-13,Siskiyou,24082,21635,0,88
2022-08-14,Siskiyou,24083,21635,1,87
2022-08-15,Siskiyou,24085,21640,24,97
2022-08-16,Siskiyou,24085,21640,7,92
2022-08-17,Siskiyou,24090,21641,26,109
2022-08-18,Siskiyou,24102,21650,40,111
2022-08-19,Siskiyou,24102,21651,16,114
2022-08-20,Siskiyou,24102,21651,0,114
2022-08-21,Siskiyou,24102,21651,0,113
2022-08-22,Siskiyou,24103,21652,15,104
2022-08-23,Siskiyou,24104,21655,9,106
2022-08-24,Siskiyou,24108,21657,15,95
2022-08-25,Siskiyou,24114,21661,35,90
2022-08-26,Siskiyou,24115,21663,5,79
2022-08-27,Siskiyou,24115,21663,2,81
2022-08-28,Siskiyou,24115,21663,0,81
2022-08-29,Siskiyou,24117,21664,9,75
2022-08-30,Siskiyou,24118,21664,14,80
2022-08-31,Siskiyou,24118,21666,12,77
2022-09-01,Siskiyou,24119,21666,9,51
2022-09-02,Siskiyou,24119,21666,0,46
2022-09-03,Siskiyou,24120,21666,2,46
2022-09-04,Siskiyou,24120,21666,0,46
2022-09-05,Siskiyou,24120,21666,0,37
2022-09-06,Siskiyou,24120,21667,3,26
2022-09-07,Siskiyou,24121,21667,4,18
2022-09-08,Siskiyou,24124,21667,8,17
2022-09-09,Siskiyou,24126,21668,12,29
2022-09-10,Siskiyou,24126,21668,3,30
2022-09-11,Siskiyou,24126,21668,3,33
2022-09-12,Siskiyou,24129,21668,20,53
2022-09-13,Siskiyou,24130,21669,22,72
2022-09-14,Siskiyou,24130,21669,41,109
2022-09-15,Siskiyou,24133,21670,47,148
2022-09-16,Siskiyou,24136,21670,42,178
2022-09-17,Siskiyou,24137,21670,14,189
2022-09-18,Siskiyou,24138,21670,7,193
2022-09-19,Siskiyou,24139,21671,50,223
2022-09-20,Siskiyou,24144,21671,73,274
2022-09-21,Siskiyou,24148,21671,95,328
2022-09-22,Siskiyou,24162,21673,66,347
2022-09-23,Siskiyou,24164,21673,57,362
2022-09-24,Siskiyou,24166,21674,9,357
2022-09-25,Siskiyou,24167,21674,16,366
2022-09-26,Siskiyou,24171,21674,53,369
2022-09-27,Siskiyou,24173,21674,38,334
2022-09-28,Siskiyou,24178,21678,98,337
2022-09-29,Siskiyou,24190,21680,126,397
2022-09-30,Siskiyou,24193,21680,101,441
2022-07-01,Solano,340709,307850,548,2870
2022-07-02,Solano,340731,307858,108,2826
2022-07-03,Solano,340742,307864,64,2826
2022-07-04,Solano,340743,307865,8,2220
2022-07-05,Solano,340826,307916,507,2208
2022-07-06,Solano,340877,307946,453,2175
2022-07-07,Solano,340965,307976,477,2165
2022-07-08,Solano,341048,308017,538,2155
2022-07-09,Solano,341072,308033,129,2176
2022-07-10,Solano,341082,308042,76,2188
2022-07-11,Solano,341143,308077,526,2706
2022-07-12,Solano,341256,308104,575,2774
2022-07-13,Solano,341349,308146,672,2993
2022-07-14,Solano,341425,308183,584,3100
2022-07-15,Solano,341512,308223,739,3301
2022-07-16,Solano,341535,308241,167,3339
2022-07-17,Solano,341542,308251,111,3374
2022-07-18,Solano,341622,308288,627,3475
2022-07-19,Solano,341674,308325,586,3486
2022-07-20,Solano,341745,308375,556,3370
2022-07-21,Solano,341832,308436,586,3372
2022-07-22,Solano,341913,308496,648,3281
2022-07-23,Solano,341935,308510,154,3268
2022-07-24,Solano,341945,308528,101,3258
2022-07-25,Solano,342010,308585,518,3149
2022-07-26,Solano,342079,308647,519,3082
2022-07-27,Solano,342143,308697,494,3020
2022-07-28,Solano,342194,308767,476,2910
2022-07-29,Solano,342270,308807,539,2801
2022-07-30,Solano,342298,308812,102,2749
2022-07-31,Solano,342303,308820,57,2705
2022-08-01,Solano,342376,308849,451,2638
2022-08-02,Solano,342432,308892,406,2525
2022-08-03,Solano,342498,308933,427,2458
2022-08-04,Solano,342562,308988,432,2414
2022-08-05,Solano,342647,309055,509,2384
2022-08-06,Solano,342672,309074,118,2400
2022-08-07,Solano,342682,309074,52,2395
2022-08-08,Solano,342744,309122,405,2349
2022-08-09,Solano,342807,309166,388,2331
2022-08-10,Solano,342864,309211,336,2240
2022-08-11,Solano,342924,309234,349,2157
2022-08-12,Solano,343011,309293,467,2115
2022-08-13,Solano,343044,309305,153,2150
2022-08-14,Solano,343056,309307,41,2139
2022-08-15,Solano,343123,309353,401,2135
2022-08-16,Solano,343165,309384,295,2042
2022-08-17,Solano,343219,309420,330,2036
2022-08-18,Solano,343267,309450,252,1939
2022-08-19,Solano,343323,309493,341,1813
2022-08-20,Solano,343331,309507,70,1730
2022-08-21,Solano,343335,309512,55,1744
2022-08-22,Solano,343369,309546,280,1623
2022-08-23,Solano,343393,309568,229,1557
2022-08-24,Solano,343445,309607,283,1510
2022-08-25,Solano,343484,309647,254,1512
2022-08-26,Solano,343528,309686,324,1495
2022-08-27,Solano,343535,309696,66,1491
2022-08-28,Solano,343544,309708,51,1487
2022-08-29,Solano,343589,309746,238,1445
2022-08-30,Solano,343615,309781,225,1441
2022-08-31,Solano,343652,309813,239,1397
2022-09-01,Solano,343676,309855,149,1292
2022-09-02,Solano,343722,309912,163,1131
2022-09-03,Solano,343728,309916,33,1098
2022-09-04,Solano,343733,309921,25,1072
2022-09-05,Solano,343734,309922,6,840
2022-09-06,Solano,343753,309949,203,818
2022-09-07,Solano,343790,309982,321,900
2022-09-08,Solano,343819,310014,412,1163
2022-09-09,Solano,343858,310070,496,1496
2022-09-10,Solano,343873,310078,327,1790
2022-09-11,Solano,343886,310082,187,1952
2022-09-12,Solano,343922,310105,795,2741
2022-09-13,Solano,343951,310162,829,3367
2022-09-14,Solano,343999,310209,1025,4071
2022-09-15,Solano,344047,310250,939,4598
2022-09-16,Solano,344102,310300,1123,5225
2022-09-17,Solano,344116,310306,235,5133
2022-09-18,Solano,344129,310313,163,5109
2022-09-19,Solano,344174,310346,992,5306
2022-09-20,Solano,344229,310378,1037,5514
2022-09-21,Solano,344284,310416,1047,5536
2022-09-22,Solano,344344,310450,978,5575
2022-09-23,Solano,344393,310498,1127,5579
2022-09-24,Solano,344404,310502,329,5673
2022-09-25,Solano,344419,310506,208,5718
2022-09-26,Solano,344464,310532,1100,5826
2022-09-27,Solano,344517,310564,1020,5809
2022-09-28,Solano,344588,310594,1131,5893
2022-09-29,Solano,344646,310652,1106,6021
2022-09-30,Solano,344687,310685,1135,6029
2022-07-01,Sonoma,418907,392690,614,3501
2022-07-02,Sonoma,418993,392709,285,3478
2022-07-03,Sonoma,419001,392714,59,3336
2022-07-04,Sonoma,419002,392715,3,2789
2022-07-05,Sonoma,419138,392776,646,2801
2022-07-06,Sonoma,419253,392827,635,2855
2022-07-07,Sonoma,419356,392875,616,2858
2022-07-08,Sonoma,419481,392916,674,2918
2022-07-09,Sonoma,419545,392952,273,2906
2022-07-10,Sonoma,419549,392958,75,2922
2022-07-11,Sonoma,419612,392985,527,3446
2022-07-12,Sonoma,419780,393036,785,3585
2022-07-13,Sonoma,419905,393071,820,3770
2022-07-14,Sonoma,420012,393114,717,3871
2022-07-15,Sonoma,420124,393164,881,4078
2022-07-16,Sonoma,420212,393186,335,4140
2022-07-17,Sonoma,420219,393195,113,4178
2022-07-18,Sonoma,420290,393235,702,4353
2022-07-19,Sonoma,420435,393276,811,4379
2022-07-20,Sonoma,420555,393362,818,4377
2022-07-21,Sonoma,420661,393398,675,4335
2022-07-22,Sonoma,420756,393490,772,4226
2022-07-23,Sonoma,420796,393554,298,4189
2022-07-24,Sonoma,420802,393560,94,4170
2022-07-25,Sonoma,420882,393603,614,4082
2022-07-26,Sonoma,420988,393679,630,3901
2022-07-27,Sonoma,421087,393741,631,3714
2022-07-28,Sonoma,421147,393832,581,3620
2022-07-29,Sonoma,421255,393928,705,3553
2022-07-30,Sonoma,421292,393975,211,3466
2022-07-31,Sonoma,421300,393979,56,3428
2022-08-01,Sonoma,421359,394017,398,3212
2022-08-02,Sonoma,421437,394103,611,3193
2022-08-03,Sonoma,421525,394171,502,3064
2022-08-04,Sonoma,421580,394237,433,2916
2022-08-05,Sonoma,421667,394302,534,2745
2022-08-06,Sonoma,421709,394361,271,2805
2022-08-07,Sonoma,421713,394367,57,2806
2022-08-08,Sonoma,421748,394410,333,2741
2022-08-09,Sonoma,421834,394517,601,2731
2022-08-10,Sonoma,421921,394576,396,2625
2022-08-11,Sonoma,421979,394650,356,2548
2022-08-12,Sonoma,422060,394727,507,2521
2022-08-13,Sonoma,422106,394780,236,2486
2022-08-14,Sonoma,422116,394780,31,2460
2022-08-15,Sonoma,422149,394814,244,2371
2022-08-16,Sonoma,422203,394892,344,2114
2022-08-17,Sonoma,422254,394951,458,2176
2022-08-18,Sonoma,422296,395022,338,2158
2022-08-19,Sonoma,422370,395083,399,2050
2022-08-20,Sonoma,422399,395132,162,1976
2022-08-21,Sonoma,422403,395133,39,1984
2022-08-22,Sonoma,422438,395180,237,1977
2022-08-23,Sonoma,422519,395238,363,1996
2022-08-24,Sonoma,422564,395290,266,1804
2022-08-25,Sonoma,422612,395329,247,1713
2022-08-26,Sonoma,422650,395415,305,1619
2022-08-27,Sonoma,422684,395447,120,1577
2022-08-28,Sonoma,422687,395449,22,1560
2022-08-29,Sonoma,422713,395486,178,1501
2022-08-30,Sonoma,422766,395529,270,1408
2022-08-31,Sonoma,422812,395570,249,1391
2022-09-01,Sonoma,422829,395603,115,1259
2022-09-02,Sonoma,422866,395654,132,1086
2022-09-03,Sonoma,422879,395677,86,1052
2022-09-04,Sonoma,422882,395680,47,1077
2022-09-05,Sonoma,422882,395680,2,901
2022-09-06,Sonoma,422931,395710,347,978
2022-09-07,Sonoma,422978,395745,860,1589
2022-09-08,Sonoma,423016,395772,595,2069
2022-09-09,Sonoma,423065,395839,959,2896
2022-09-10,Sonoma,423091,395879,641,3451
2022-09-11,Sonoma,423097,395883,312,3716
2022-09-12,Sonoma,423134,395903,1078,4792
2022-09-13,Sonoma,423199,395962,1240,5685
2022-09-14,Sonoma,423245,396005,1259,6084
2022-09-15,Sonoma,423293,396032,1256,6745
2022-09-16,Sonoma,423351,396077,1411,7197
2022-09-17,Sonoma,423383,396093,727,7283
2022-09-18,Sonoma,423392,396094,232,7203
2022-09-19,Sonoma,423417,396107,1041,7166
2022-09-20,Sonoma,423472,396167,1394,7320
2022-09-21,Sonoma,423510,396200,1398,7459
2022-09-22,Sonoma,423564,396236,1483,7686
2022-09-23,Sonoma,423622,396295,1907,8182
2022-09-24,Sonoma,423646,396327,865,8320
2022-09-25,Sonoma,423654,396327,304,8392
2022-09-26,Sonoma,423699,396350,1436,8787
2022-09-27,Sonoma,423754,396435,1667,9060
2022-09-28,Sonoma,423820,396480,1713,9375
2022-09-29,Sonoma,423878,396510,1723,9615
2022-09-30,Sonoma,423936,396554,1698,9406
2022-07-01,Stanislaus,359822,329517,405,2263
2022-07-02,Stanislaus,359849,329528,144,2254
2022-07-03,Stanislaus,359863,329537,74,2222
2022-07-04,Stanislaus,359867,329537,12,1883
2022-07-05,Stanislaus,359909,329586,364,1900
2022-07-06,Stanislaus,359966,329631,396,1841
2022-07-07,Stanislaus,360027,329669,377,1772
2022-07-08,Stanislaus,360076,329711,439,1806
2022-07-09,Stanislaus,360126,329734,221,1883
2022-07-10,Stanislaus,360140,329747,97,1906
2022-07-11,Stanislaus,360192,329786,378,2272
2022-07-12,Stanislaus,360251,329825,365,2273
2022-07-13,Stanislaus,360311,329875,506,2383
2022-07-14,Stanislaus,360378,329920,517,2523
2022-07-15,Stanislaus,360440,329979,592,2676
2022-07-16,Stanislaus,360463,330000,215,2670
2022-07-17,Stanislaus,360487,330025,200,2773
2022-07-18,Stanislaus,360529,330070,469,2864
2022-07-19,Stanislaus,360587,330104,392,2891
2022-07-20,Stanislaus,360654,330152,540,2925
2022-07-21,Stanislaus,360717,330196,417,2825
2022-07-22,Stanislaus,360790,330246,615,2848
2022-07-23,Stanislaus,360813,330266,198,2831
2022-07-24,Stanislaus,360829,330279,123,2754
2022-07-25,Stanislaus,360889,330315,395,2680
2022-07-26,Stanislaus,360940,330348,385,2673
2022-07-27,Stanislaus,361033,330407,506,2639
2022-07-28,Stanislaus,361099,330467,459,2681
2022-07-29,Stanislaus,361166,330527,491,2557
2022-07-30,Stanislaus,361198,330551,184,2543
2022-07-31,Stanislaus,361207,330566,123,2543
2022-08-01,Stanislaus,361264,330600,356,2504
2022-08-02,Stanislaus,361319,330639,335,2454
2022-08-03,Stanislaus,361400,330687,444,2392
2022-08-04,Stanislaus,361465,330734,389,2322
2022-08-05,Stanislaus,361547,330787,462,2293
2022-08-06,Stanislaus,361574,330816,148,2257
2022-08-07,Stanislaus,361601,330833,101,2235
2022-08-08,Stanislaus,361643,330862,271,2150
2022-08-09,Stanislaus,361682,330908,296,2111
2022-08-10,Stanislaus,361722,330955,351,2018
2022-08-11,Stanislaus,361765,330997,315,1944
2022-08-12,Stanislaus,361800,331039,310,1792
2022-08-13,Stanislaus,361826,331061,137,1781
2022-08-14,Stanislaus,361834,331070,128,1808
2022-08-15,Stanislaus,361878,331113,275,1812
2022-08-16,Stanislaus,361917,331144,238,1754
2022-08-17,Stanislaus,361966,331189,281,1684
2022-08-18,Stanislaus,362005,331246,276,1645
2022-08-19,Stanislaus,362058,331300,348,1683
2022-08-20,Stanislaus,362076,331313,101,1647
2022-08-21,Stanislaus,362086,331330,86,1605
2022-08-22,Stanislaus,362132,331365,364,1694
2022-08-23,Stanislaus,362167,331405,270,1726
2022-08-24,Stanislaus,362205,331448,370,1815
2022-08-25,Stanislaus,362247,331497,248,1787
2022-08-26,Stanislaus,362285,331540,261,1700
2022-08-27,Stanislaus,362292,331559,67,1666
2022-08-28,Stanislaus,362300,331573,65,1645
2022-08-29,Stanislaus,362338,331598,218,1499
2022-08-30,Stanislaus,362376,331619,225,1454
2022-08-31,Stanislaus,362410,331638,183,1267
2022-09-01,Stanislaus,362427,331661,98,1117
2022-09-02,Stanislaus,362461,331682,111,967
2022-09-03,Stanislaus,362470,331697,53,953
2022-09-04,Stanislaus,362476,331699,35,923
2022-09-05,Stanislaus,362477,331701,6,711
2022-09-06,Stanislaus,362506,331729,214,700
2022-09-07,Stanislaus,362529,331754,328,845
2022-09-08,Stanislaus,362552,331773,351,1098
2022-09-09,Stanislaus,362594,331807,503,1490
2022-09-10,Stanislaus,362608,331819,304,1741
2022-09-11,Stanislaus,362613,331827,175,1881
2022-09-12,Stanislaus,362652,331846,532,2407
2022-09-13,Stanislaus,362675,331868,465,2658
2022-09-14,Stanislaus,362699,331899,535,2865
2022-09-15,Stanislaus,362729,331928,522,3036
2022-09-16,Stanislaus,362775,331960,712,3245
2022-09-17,Stanislaus,362792,331967,636,3577
2022-09-18,Stanislaus,362802,331979,193,3595
2022-09-19,Stanislaus,362831,331994,534,3597
2022-09-20,Stanislaus,362855,332009,461,3593
2022-09-21,Stanislaus,362884,332036,571,3629
2022-09-22,Stanislaus,362920,332062,607,3714
2022-09-23,Stanislaus,362967,332089,817,3819
2022-09-24,Stanislaus,362994,332106,454,3637
2022-09-25,Stanislaus,362999,332108,210,3654
2022-09-26,Stanislaus,363022,332120,568,3688
2022-09-27,Stanislaus,363052,332136,620,3847
2022-09-28,Stanislaus,363076,332161,582,3858
2022-09-29,Stanislaus,363102,332177,607,3858
2022-09-30,Stanislaus,363136,332204,790,3831
2022-07-01,Sutter,63456,58662,78,333
2022-07-02,Sutter,63458,58664,18,328
2022-07-03,Sutter,63459,58670,16,328
2022-07-04,Sutter,63460,58670,1,270
2022-07-05,Sutter,63470,58678,49,279
2022-07-06,Sutter,63480,58689,60,296
2022-07-07,Sutter,63493,58698,68,290
2022-07-08,Sutter,63498,58707,74,286
2022-07-09,Sutter,63506,58714,49,317
2022-07-10,Sutter,63510,58719,28,329
2022-07-11,Sutter,63520,58722,56,384
2022-07-12,Sutter,63526,58728,54,389
2022-07-13,Sutter,63534,58734,73,402
2022-07-14,Sutter,63539,58742,74,408
2022-07-15,Sutter,63560,58750,85,419
2022-07-16,Sutter,63565,58752,40,410
2022-07-17,Sutter,63567,58754,22,404
2022-07-18,Sutter,63573,58766,68,416
2022-07-19,Sutter,63578,58773,55,417
2022-07-20,Sutter,63586,58778,75,419
2022-07-21,Sutter,63595,58781,62,407
2022-07-22,Sutter,63607,58792,78,400
2022-07-23,Sutter,63614,58793,32,392
