date,county,at_least_one_dose,fully_vaccinated,new_doses_administered,weekly_new_doses
2021-09-09,Orange,2159950,1971631,6665,41180
2021-09-10,Orange,2162797,1976168,8639,39845
2021-09-11,Orange,2164492,1978654,4853,39125
2021-09-12,Orange,2165636,1980295,3164,38620
2021-09-13,Orange,2167888,1983944,6671,43578
2021-09-14,Orange,2169741,1986877,5530,42212
2021-09-15,Orange,2171711,1989812,5612,41134
2021-09-16,Orange,2173757,1992819,5764,40233
2021-09-17,Orange,2176164,1996772,7321,38915
2021-09-18,Orange,2177671,1999155,4528,38590
2021-09-19,Orange,2178583,2000634,2836,38262
2021-09-20,Orange,2180785,2003680,6372,37963
2021-09-21,Orange,2182521,2006039,4984,37417
2021-09-22,Orange,2184167,2008305,4833,36638
2021-09-23,Orange,2185749,2010574,5250,36124
2021-09-24,Orange,2188103,2013946,9318,38121
2021-09-25,Orange,2189325,2015823,5704,39297
2021-09-26,Orange,2190005,2016934,3226,39687
2021-09-27,Orange,2191991,2018750,10653,43968
2021-09-28,Orange,2193891,2020865,10046,49030
2021-09-29,Orange,2195796,2023240,10552,54749
2021-09-30,Orange,2197611,2025556,9953,59452
2021-07-01,Placer,220491,202084,573,4308
2021-07-02,Placer,220828,202477,706,4047
2021-07-03,Placer,220990,202638,314,3812
2021-07-04,Placer,220997,202647,16,3571
2021-07-05,Placer,221198,202874,396,3463
2021-07-06,Placer,221542,203432,859,3471
2021-07-07,Placer,221816,203781,590,3454
2021-07-08,Placer,222096,204097,556,3437
2021-07-09,Placer,222470,204487,704,3435
2021-07-10,Placer,222604,204728,370,3491
2021-07-11,Placer,222726,204860,239,3714
2021-07-12,Placer,223010,205127,517,3835
2021-07-13,Placer,223273,205395,518,3494
2021-07-14,Placer,223524,205762,595,3499
2021-07-15,Placer,223758,206033,484,3427
2021-07-16,Placer,224146,206450,774,3497
2021-07-17,Placer,224305,206665,355,3482
2021-07-18,Placer,224405,206771,206,3449
2021-07-19,Placer,224727,207018,544,3476
2021-07-20,Placer,225152,207383,764,3722
2021-07-21,Placer,225503,207703,642,3769
2021-07-22,Placer,225934,208008,704,3989
2021-07-23,Placer,226443,208388,856,4071
2021-07-24,Placer,226692,208553,398,4114
2021-07-25,Placer,226866,208612,228,4136
2021-07-26,Placer,227285,208829,613,4205
2021-07-27,Placer,227782,209194,822,4263
2021-07-28,Placer,228248,209471,708,4329
2021-07-29,Placer,228749,209748,737,4362
2021-07-30,Placer,229365,210090,926,4432
2021-07-31,Placer,229655,210263,446,4480
2021-08-01,Placer,229868,210345,292,4544
2021-08-02,Placer,230427,210695,869,4800
2021-08-03,Placer,230974,210956,773,4751
2021-08-04,Placer,231503,211232,762,4805
2021-08-05,Placer,232075,211499,789,4857
2021-08-06,Placer,232727,211898,1009,4940
2021-08-07,Placer,233087,212072,510,5004
2021-08-08,Placer,233331,212189,343,5055
2021-08-09,Placer,233846,212509,804,4990
2021-08-10,Placer,234383,212866,843,5060
2021-08-11,Placer,234837,213143,704,5002
2021-08-12,Placer,235347,213503,811,5024
2021-08-13,Placer,235931,213974,1015,5030
2021-08-14,Placer,236226,214213,545,5065
2021-08-15,Placer,236430,214387,389,5111
2021-08-16,Placer,236970,214756,946,5253
2021-08-17,Placer,237543,215211,1043,5453
2021-08-18,Placer,238073,215609,1016,5765
2021-08-19,Placer,238564,216037,1044,5998
2021-08-20,Placer,239198,216666,1375,6358
2021-08-21,Placer,239459,216933,572,6385
2021-08-22,Placer,239659,217097,401,6397
2021-08-23,Placer,240235,217589,1206,6657
2021-08-24,Placer,240699,218047,1062,6676
2021-08-25,Placer,241193,218463,1052,6712
2021-08-26,Placer,241682,218934,1078,6746
2021-08-27,Placer,242214,219551,1255,6626
2021-08-28,Placer,242492,219882,668,6722
2021-08-29,Placer,242660,220127,459,6780
2021-08-30,Placer,243087,220663,1118,6692
2021-08-31,Placer,243436,221165,995,6625
2021-09-01,Placer,243909,221606,1042,6615
2021-09-02,Placer,244287,222044,1006,6543
2021-09-03,Placer,244716,222530,1083,6371
2021-09-04,Placer,244935,222794,527,6230
2021-09-05,Placer,245095,222984,399,6170
2021-09-06,Placer,245169,223068,154,5206
2021-09-07,Placer,245478,223682,1073,5284
2021-09-08,Placer,245814,224147,980,5222
2021-09-09,Placer,246186,224613,931,5147
2021-09-10,Placer,246503,225218,1048,5112
2021-09-11,Placer,246706,225515,538,5123
2021-09-12,Placer,246823,225685,315,5039
2021-09-13,Placer,247107,226206,914,5799
2021-09-14,Placer,247361,226685,798,5524
2021-09-15,Placer,247647,227175,849,5393
2021-09-16,Placer,247929,227628,803,5265
2021-09-17,Placer,248237,228189,947,5164
2021-09-18,Placer,248381,228461,451,5077
2021-09-19,Placer,248469,228640,295,5057
2021-09-20,Placer,248709,229054,784,4927
2021-09-21,Placer,248922,229422,702,4831
2021-09-22,Placer,249163,229829,765,4747
2021-09-23,Placer,249386,230176,707,4651
2021-09-24,Placer,249680,230638,1163,4867
2021-09-25,Placer,249830,230846,716,5132
2021-09-26,Placer,249915,231007,460,5297
2021-09-27,Placer,250179,231272,1601,6114
2021-09-28,Placer,250422,231593,1667,7079
2021-09-29,Placer,250645,231930,1696,8010
2021-09-30,Placer,250917,232336,1760,9063
2021-07-01,Plumas,9055,8343,47,143
2021-07-02,Plumas,9059,8355,18,138
2021-07-03,Plumas,9060,8355,1,125
2021-07-04,Plumas,9062,8355,2,127
2021-07-05,Plumas,9062,8356,1,116
2021-07-06,Plumas,9074,8377,33,126
2021-07-07,Plumas,9086,8390,25,127
2021-07-08,Plumas,9109,8408,31,111
2021-07-09,Plumas,9119,8416,15,108
2021-07-10,Plumas,9122,8423,9,116
2021-07-11,Plumas,9124,8424,3,117
2021-07-12,Plumas,9129,8429,9,125
2021-07-13,Plumas,9142,8442,24,116
2021-07-14,Plumas,9160,8459,33,124
2021-07-15,Plumas,9184,8476,40,133
2021-07-16,Plumas,9199,8495,32,150
2021-07-17,Plumas,9202,8501,9,150
2021-07-18,Plumas,9202,8501,0,147
2021-07-19,Plumas,9206,8506,8,146
2021-07-20,Plumas,9224,8534,40,162
2021-07-21,Plumas,9242,8541,20,149
2021-07-22,Plumas,9257,8565,36,145
2021-07-23,Plumas,9264,8571,13,126
2021-07-24,Plumas,9266,8572,3,120
2021-07-25,Plumas,9266,8574,2,122
2021-07-26,Plumas,9274,8576,8,122
2021-07-27,Plumas,9288,8585,22,104
2021-07-28,Plumas,9297,8595,18,102
2021-07-29,Plumas,9316,8609,30,96
2021-07-30,Plumas,9343,8620,34,117
2021-07-31,Plumas,9349,8622,7,121
2021-08-01,Plumas,9353,8624,5,124
2021-08-02,Plumas,9358,8632,13,129
2021-08-03,Plumas,9373,8636,18,125
2021-08-04,Plumas,9399,8648,34,141
2021-08-05,Plumas,9422,8673,43,154
2021-08-06,Plumas,9443,8687,33,153
2021-08-07,Plumas,9457,8688,15,161
2021-08-08,Plumas,9461,8688,4,160
2021-08-09,Plumas,9476,8691,16,163
2021-08-10,Plumas,9497,8704,29,174
2021-08-11,Plumas,9522,8716,34,174
2021-08-12,Plumas,9554,8731,45,176
2021-08-13,Plumas,9578,8743,31,174
2021-08-14,Plumas,9584,8744,8,167
2021-08-15,Plumas,9584,8745,1,164
2021-08-16,Plumas,9597,8751,20,168
2021-08-17,Plumas,9609,8766,25,164
2021-08-18,Plumas,9620,8768,13,143
2021-08-19,Plumas,9644,8780,34,132
2021-08-20,Plumas,9652,8794,21,122
2021-08-21,Plumas,9653,8794,2,116
2021-08-22,Plumas,9659,8794,6,121
2021-08-23,Plumas,9676,8801,20,121
2021-08-24,Plumas,9683,8810,16,112
2021-08-25,Plumas,9704,8828,38,137
2021-08-26,Plumas,9734,8850,48,151
2021-08-27,Plumas,9756,8874,46,176
2021-08-28,Plumas,9758,8881,14,188
2021-08-29,Plumas,9762,8885,8,190
2021-08-30,Plumas,9773,8895,21,191
2021-08-31,Plumas,9801,8917,51,226
2021-09-01,Plumas,9827,8931,38,226
2021-09-02,Plumas,9860,8957,55,233
2021-09-03,Plumas,9891,8982,47,234
2021-09-04,Plumas,9891,8989,10,230
2021-09-05,Plumas,9893,8991,4,226
2021-09-06,Plumas,9898,8993,9,214
2021-09-07,Plumas,9902,9005,17,180
2021-09-08,Plumas,9939,9024,54,196
2021-09-09,Plumas,9971,9044,44,185
2021-09-10,Plumas,9994,9060,38,176
2021-09-11,Plumas,9999,9066,11,177
2021-09-12,Plumas,10001,9067,3,176
2021-09-13,Plumas,10009,9081,22,189
2021-09-14,Plumas,10030,9102,40,212
2021-09-15,Plumas,10049,9115,28,186
2021-09-16,Plumas,10066,9154,51,193
2021-09-17,Plumas,10083,9182,39,194
2021-09-18,Plumas,10085,9186,6,189
2021-09-19,Plumas,10107,9198,34,220
2021-09-20,Plumas,10112,9213,17,215
2021-09-21,Plumas,10124,9238,34,209
2021-09-22,Plumas,10138,9259,42,223
2021-09-23,Plumas,10150,9278,37,209
2021-09-24,Plumas,10163,9294,29,199
2021-09-25,Plumas,10164,9295,3,196
2021-09-26,Plumas,10164,9297,4,166
2021-09-27,Plumas,10173,9310,26,175
2021-09-28,Plumas,10181,9320,40,181
2021-09-29,Plumas,10189,9331,29,168
2021-09-30,Plumas,10203,9362,58,189
2021-07-01,Riverside,1156373,1018510,4927,33119
2021-07-02,Riverside,1159401,1021753,6124,32090
2021-07-03,Riverside,1160937,1023242,2979,31101
2021-07-04,Riverside,1161048,1023384,251,29804
2021-07-05,Riverside,1162387,1024744,2653,27992
2021-07-06,Riverside,1164926,1028109,5727,27824
2021-07-07,Riverside,1167191,1030693,4714,27375
2021-07-08,Riverside,1169454,1033101,4583,27031
2021-07-09,Riverside,1172186,1036293,5717,26624
2021-07-10,Riverside,1173831,1037884,3180,26825
2021-07-11,Riverside,1174481,1038463,1201,27775
2021-07-12,Riverside,1176475,1040641,4047,29169
2021-07-13,Riverside,1179050,1043160,4993,28435
2021-07-14,Riverside,1181449,1045651,4804,28525
2021-07-15,Riverside,1183920,1048100,4762,28704
2021-07-16,Riverside,1187126,1051046,6029,29016
2021-07-17,Riverside,1189214,1052704,3699,29535
2021-07-18,Riverside,1190070,1053438,1548,29882
2021-07-19,Riverside,1192539,1055550,4467,30302
2021-07-20,Riverside,1195586,1058189,5490,30799
2021-07-21,Riverside,1198416,1060687,5166,31161
2021-07-22,Riverside,1201372,1062982,5176,31575
2021-07-23,Riverside,1205567,1065813,6894,32440
2021-07-24,Riverside,1207943,1067414,3932,32673
2021-07-25,Riverside,1209252,1067782,1682,32807
2021-07-26,Riverside,1212683,1069437,5004,33344
2021-07-27,Riverside,1216402,1071786,5957,33811
2021-07-28,Riverside,1220157,1073994,5832,34477
2021-07-29,Riverside,1223855,1076054,5691,34992
2021-07-30,Riverside,1228252,1078765,7014,35112
2021-07-31,Riverside,1230892,1080283,4089,35269
2021-08-01,Riverside,1232298,1080891,2013,35600
2021-08-02,Riverside,1236029,1082693,5425,36021
2021-08-03,Riverside,1240160,1085063,6368,36432
2021-08-04,Riverside,1243937,1087189,5780,36380
2021-08-05,Riverside,1247867,1089335,5952,36641
2021-08-06,Riverside,1252902,1092264,7769,37396
2021-08-07,Riverside,1255581,1093959,4306,37613
2021-08-08,Riverside,1257154,1094806,2419,38019
2021-08-09,Riverside,1260826,1097183,5891,38485
2021-08-10,Riverside,1264816,1099848,6433,38550
2021-08-11,Riverside,1268071,1102240,5513,38283
2021-08-12,Riverside,1271944,1104719,6146,38477
2021-08-13,Riverside,1277068,1108221,8441,39149
2021-08-14,Riverside,1280494,1110587,5926,40769
2021-08-15,Riverside,1282067,1111695,2875,41225
2021-08-16,Riverside,1285808,1114610,6947,42281
2021-08-17,Riverside,1289822,1117896,7682,43530
2021-08-18,Riverside,1293440,1120900,7190,45207
2021-08-19,Riverside,1297423,1124056,7686,46747
2021-08-20,Riverside,1301881,1128276,9316,47622
2021-08-21,Riverside,1304290,1130831,5217,46913
2021-08-22,Riverside,1305701,1132099,2886,46924
2021-08-23,Riverside,1309214,1135415,7333,47310
2021-08-24,Riverside,1312616,1138945,7468,47096
2021-08-25,Riverside,1315752,1142229,6886,46792
2021-08-26,Riverside,1318975,1145413,6980,46086
2021-08-27,Riverside,1323050,1150028,9459,46229
2021-08-28,Riverside,1325178,1152723,5124,46136
2021-08-29,Riverside,1326502,1154188,2981,46231
2021-08-30,Riverside,1329357,1157436,6682,45580
2021-08-31,Riverside,1332164,1160919,6852,44964
2021-09-01,Riverside,1334939,1163925,6329,44407
2021-09-02,Riverside,1337435,1166964,6205,43632
2021-09-03,Riverside,1340724,1171369,8415,42588
2021-09-04,Riverside,1342468,1173886,4535,41999
2021-09-05,Riverside,1343641,1175267,2769,41787
2021-09-06,Riverside,1344134,1176037,1331,36436
2021-09-07,Riverside,1346337,1180345,6980,36564
2021-09-08,Riverside,1348673,1183567,5989,36224
2021-09-09,Riverside,1350865,1187162,6214,36233
2021-09-10,Riverside,1353739,1191520,7729,35547
2021-09-11,Riverside,1355498,1193983,4426,35438
2021-09-12,Riverside,1356537,1195369,2575,35244
2021-09-13,Riverside,1358738,1198747,5921,39834
2021-09-14,Riverside,1360833,1201963,5649,38503
2021-09-15,Riverside,1362746,1204947,5182,37696
2021-09-16,Riverside,1364840,1208387,5917,37399
2021-09-17,Riverside,1367125,1212209,6561,36231
2021-09-18,Riverside,1368452,1214283,3647,35452
2021-09-19,Riverside,1369189,1215605,2190,35067
2021-09-20,Riverside,1371028,1218362,5058,34204
2021-09-21,Riverside,1372911,1220951,4960,33515
2021-09-22,Riverside,1374621,1223454,4644,32977
2021-09-23,Riverside,1376294,1225743,4653,31713
2021-09-24,Riverside,1378301,1229011,6952,32104
2021-09-25,Riverside,1379438,1230812,4527,32984
2021-09-26,Riverside,1380037,1231857,2447,33241
2021-09-27,Riverside,1381796,1233563,7232,35415
2021-09-28,Riverside,1383716,1235833,7994,38449
2021-09-29,Riverside,1385347,1238134,6826,40631
2021-09-30,Riverside,1387146,1240573,7686,43664
2021-07-01,Sacramento,835551,753941,2967,21234
2021-07-02,Sacramento,837186,755963,3537,20357
2021-07-03,Sacramento,838026,757038,1903,19208
2021-07-04,Sacramento,838103,757134,164,18088
2021-07-05,Sacramento,838851,757880,1469,16865
2021-07-06,Sacramento,840350,760111,3579,17066
2021-07-07,Sacramento,841877,762012,3296,16915
2021-07-08,Sacramento,843192,763649,2803,16751
2021-07-09,Sacramento,844852,765720,3550,16764
2021-07-10,Sacramento,845807,766883,2065,16926
2021-07-11,Sacramento,846223,767347,850,17612
2021-07-12,Sacramento,847586,768772,2685,18828
2021-07-13,Sacramento,849078,770371,2961,18210
2021-07-14,Sacramento,850497,771987,2896,17810
2021-07-15,Sacramento,851828,773405,2648,17655
2021-07-16,Sacramento,853650,775258,3508,17613
2021-07-17,Sacramento,854759,776450,2255,17803
2021-07-18,Sacramento,855257,776933,955,17908
2021-07-19,Sacramento,856727,778218,2651,17874
2021-07-20,Sacramento,858460,779654,3053,17966
2021-07-21,Sacramento,860188,781318,3246,18316
2021-07-22,Sacramento,861886,782768,3029,18697
2021-07-23,Sacramento,864097,784416,3774,18963
2021-07-24,Sacramento,865492,785443,2368,19076
2021-07-25,Sacramento,866194,785690,938,19059
2021-07-26,Sacramento,868135,786740,2903,19311
2021-07-27,Sacramento,870303,788134,3460,19718
2021-07-28,Sacramento,872415,789592,3450,19922
2021-07-29,Sacramento,874469,790865,3207,20100
2021-07-30,Sacramento,877074,792505,4094,20420
2021-07-31,Sacramento,878697,793426,2467,20519
2021-08-01,Sacramento,879502,793833,1195,20776
2021-08-02,Sacramento,881818,795115,3494,21367
2021-08-03,Sacramento,884169,796589,3686,21593
2021-08-04,Sacramento,886323,797939,3387,21530
2021-08-05,Sacramento,888621,799239,3461,21784
2021-08-06,Sacramento,891268,800881,4194,21884
2021-08-07,Sacramento,892849,801917,2527,21944
2021-08-08,Sacramento,893626,802397,1239,21988
2021-08-09,Sacramento,896073,803879,3840,22334
2021-08-10,Sacramento,898211,805353,3519,22167
2021-08-11,Sacramento,900422,806834,3542,22322
2021-08-12,Sacramento,902484,808281,3330,22191
2021-08-13,Sacramento,905147,810322,4556,22553
2021-08-14,Sacramento,906741,811571,2853,22879
2021-08-15,Sacramento,907523,812227,1471,23111
2021-08-16,Sacramento,909778,813913,3999,23270
2021-08-17,Sacramento,911846,815801,3979,23730
2021-08-18,Sacramento,913898,817642,3997,24185
2021-08-19,Sacramento,916074,819387,4131,24986
2021-08-20,Sacramento,918598,821732,5160,25590
2021-08-21,Sacramento,919985,823092,2846,25583
2021-08-22,Sacramento,920790,823795,1566,25678
2021-08-23,Sacramento,923042,825906,4740,26419
2021-08-24,Sacramento,925077,828071,4487,26927
2021-08-25,Sacramento,927203,830111,4472,27402
2021-08-26,Sacramento,929398,832040,4413,27684
2021-08-27,Sacramento,931662,834575,5119,27643
2021-08-28,Sacramento,933026,836152,3137,27934
2021-08-29,Sacramento,933860,836915,1666,28034
2021-08-30,Sacramento,935792,839164,4448,27742
2021-08-31,Sacramento,937496,841099,4148,27403
2021-09-01,Sacramento,939320,842962,4088,27019
2021-09-02,Sacramento,940959,844660,3774,26380
2021-09-03,Sacramento,942795,847100,4773,26034
2021-09-04,Sacramento,943833,848459,2540,25437
2021-09-05,Sacramento,944456,849167,1427,25198
2021-09-06,Sacramento,944828,849619,844,21594
2021-09-07,Sacramento,946147,852265,4355,21801
2021-09-08,Sacramento,947620,854268,3827,21540
2021-09-09,Sacramento,949037,856117,3584,21350
2021-09-10,Sacramento,950641,858627,4460,21037
2021-09-11,Sacramento,951669,860102,2581,21078
2021-09-12,Sacramento,952273,860846,1391,21042
2021-09-13,Sacramento,953601,863039,3835,24033
2021-09-14,Sacramento,954707,864920,3199,22877
2021-09-15,Sacramento,955881,866828,3259,22309
2021-09-16,Sacramento,957072,868895,3408,22133
2021-09-17,Sacramento,958439,871222,3942,21615
2021-09-18,Sacramento,959246,872548,2229,21263
2021-09-19,Sacramento,959779,873379,1434,21306
2021-09-20,Sacramento,960940,875353,3454,20925
2021-09-21,Sacramento,961937,876991,2956,20682
2021-09-22,Sacramento,963023,878637,3038,20461
2021-09-23,Sacramento,964066,880221,3010,20063
2021-09-24,Sacramento,965376,881989,4157,20278
2021-09-25,Sacramento,966154,883023,2992,21041
2021-09-26,Sacramento,966651,883689,1994,21601
2021-09-27,Sacramento,967830,884734,4533,22680
2021-09-28,Sacramento,969000,886187,5734,25458
2021-09-29,Sacramento,970130,887700,5815,28235
2021-09-30,Sacramento,971320,889243,5971,31196
2021-07-01,San Benito,36154,32089,137,825
2021-07-02,San Benito,36219,32177,140,808
2021-07-03,San Benito,36277,32222,102,827
2021-07-04,San Benito,36283,32230,14,781
2021-07-05,San Benito,36333,32279,97,746
2021-07-06,San Benito,36389,32361,128,761
2021-07-07,San Benito,36443,32458,151,769
2021-07-08,San Benito,36495,32515,107,739
2021-07-09,San Benito,36541,32558,86,685
2021-07-10,San Benito,36634,32674,164,747
2021-07-11,San Benito,36643,32709,44,777
2021-07-12,San Benito,36681,32763,89,769
2021-07-13,San Benito,36741,32849,144,785
2021-07-14,San Benito,36799,32929,133,767
2021-07-15,San Benito,36877,33012,157,817
2021-07-16,San Benito,36939,33061,103,834
2021-07-17,San Benito,36980,33108,87,757
2021-07-18,San Benito,36995,33121,26,739
2021-07-19,San Benito,37073,33181,132,782
2021-07-20,San Benito,37122,33228,91,729
2021-07-21,San Benito,37215,33304,168,764
2021-07-22,San Benito,37270,33356,101,708
2021-07-23,San Benito,37353,33420,142,747
2021-07-24,San Benito,37412,33470,105,765
2021-07-25,San Benito,37450,33495,64,803
2021-07-26,San Benito,37518,33531,101,772
2021-07-27,San Benito,37608,33571,128,809
2021-07-28,San Benito,37730,33627,168,809
2021-07-29,San Benito,37830,33683,152,860
2021-07-30,San Benito,37920,33730,129,847
2021-07-31,San Benito,38007,33776,127,869
2021-08-01,San Benito,38029,33779,25,830
2021-08-02,San Benito,38110,33817,115,844
2021-08-03,San Benito,38235,33877,176,892
2021-08-04,San Benito,38349,33927,156,880
2021-08-05,San Benito,38474,33994,186,914
2021-08-06,San Benito,38587,34050,162,947
2021-08-07,San Benito,38614,34057,34,854
2021-08-08,San Benito,38699,34092,120,949
2021-08-09,San Benito,38791,34175,171,1005
2021-08-10,San Benito,38911,34243,181,1010
2021-08-11,San Benito,39013,34327,178,1032
2021-08-12,San Benito,39102,34393,149,995
2021-08-13,San Benito,39229,34459,189,1022
2021-08-14,San Benito,39336,34529,177,1165
2021-08-15,San Benito,39368,34537,38,1083
2021-08-16,San Benito,39454,34626,172,1084
2021-08-17,San Benito,39525,34692,142,1045
2021-08-18,San Benito,39655,34788,225,1092
2021-08-19,San Benito,39760,34888,198,1141
2021-08-20,San Benito,39874,34993,211,1163
2021-08-21,San Benito,39934,35048,119,1105
2021-08-22,San Benito,39954,35067,41,1108
2021-08-23,San Benito,40027,35143,147,1083
2021-08-24,San Benito,40100,35206,138,1079
2021-08-25,San Benito,40184,35325,207,1061
2021-08-26,San Benito,40302,35450,245,1108
2021-08-27,San Benito,40377,35564,207,1104
2021-08-28,San Benito,40440,35630,132,1117
2021-08-29,San Benito,40460,35659,51,1127
2021-08-30,San Benito,40539,35752,185,1165
2021-08-31,San Benito,40609,35813,137,1164
2021-09-01,San Benito,40666,35872,126,1083
2021-09-02,San Benito,40725,35970,157,995
2021-09-03,San Benito,40809,36048,177,965
2021-09-04,San Benito,40831,36077,51,884
2021-09-05,San Benito,40848,36096,38,871
2021-09-06,San Benito,40897,36172,129,815
2021-09-07,San Benito,40943,36255,136,814
2021-09-08,San Benito,40999,36368,178,866
2021-09-09,San Benito,41077,36441,176,885
2021-09-10,San Benito,41156,36523,168,876
2021-09-11,San Benito,41189,36610,127,952
2021-09-12,San Benito,41213,36640,56,970
2021-09-13,San Benito,41290,36743,178,1019
2021-09-14,San Benito,41355,36870,206,1089
2021-09-15,San Benito,41426,36970,180,1091
2021-09-16,San Benito,41479,37091,177,1092
2021-09-17,San Benito,41552,37211,200,1124
2021-09-18,San Benito,41578,37250,66,1063
2021-09-19,San Benito,41606,37287,66,1073
2021-09-20,San Benito,41686,37364,167,1062
2021-09-21,San Benito,41739,37446,143,999
2021-09-22,San Benito,41793,37500,122,941
2021-09-23,San Benito,41852,37568,154,918
2021-09-24,San Benito,41898,37645,162,880
2021-09-25,San Benito,41920,37683,94,908
2021-09-26,San Benito,41937,37698,46,888
2021-09-27,San Benito,41980,37733,128,849
2021-09-28,San Benito,42040,37791,169,875
2021-09-29,San Benito,42113,37856,232,985
2021-09-30,San Benito,42179,37938,191,1022
2021-07-01,San Bernardino,955649,843702,4408,29587
2021-07-02,San Bernardino,958326,846527,5359,28867
2021-07-03,San Bernardino,959647,847872,2628,27780
2021-07-04,San Bernardino,959772,847975,222,26491
2021-07-05,San Bernardino,960982,849164,2364,25179
2021-07-06,San Bernardino,963459,852188,5354,25160
2021-07-07,San Bernardino,965629,854574,4443,24778
2021-07-08,San Bernardino,967662,856900,4221,24591
2021-07-09,San Bernardino,970125,859572,4974,24206
2021-07-10,San Bernardino,971740,861093,3040,24618
2021-07-11,San Bernardino,972415,861745,1295,25691
2021-07-12,San Bernardino,974245,863709,3632,26959
2021-07-13,San Bernardino,976595,866206,4727,26332
2021-07-14,San Bernardino,978723,868395,4187,26076
2021-07-15,San Bernardino,980890,870522,4206,26061
2021-07-16,San Bernardino,983701,873041,5211,26298
2021-07-17,San Bernardino,985605,874730,3568,26826
2021-07-18,San Bernardino,986414,875381,1447,26978
2021-07-19,San Bernardino,988566,877238,3888,27234
2021-07-20,San Bernardino,991457,879604,5103,27610
2021-07-21,San Bernardino,994119,881845,4803,28226
2021-07-22,San Bernardino,997032,883995,4965,28985
2021-07-23,San Bernardino,1000490,886416,5755,29529
2021-07-24,San Bernardino,1002680,887885,3598,29559
2021-07-25,San Bernardino,1003887,888314,1626,29738
2021-07-26,San Bernardino,1006771,889749,4228,30078
2021-07-27,San Bernardino,1010310,892061,5713,30688
2021-07-28,San Bernardino,1013761,894302,5574,31459
2021-07-29,San Bernardino,1017157,896275,5224,31718
2021-07-30,San Bernardino,1021215,898608,6225,32188
2021-07-31,San Bernardino,1023626,900001,3781,32371
2021-08-01,San Bernardino,1024886,900579,1833,32578
2021-08-02,San Bernardino,1028188,902238,4852,33202
2021-08-03,San Bernardino,1031860,904556,5848,33337
2021-08-04,San Bernardino,1035523,906629,5585,33348
2021-08-05,San Bernardino,1039011,908682,5376,33500
2021-08-06,San Bernardino,1043280,911318,6710,33985
2021-08-07,San Bernardino,1045779,912862,3980,34184
2021-08-08,San Bernardino,1047144,913618,2123,34474
2021-08-09,San Bernardino,1050158,915703,4954,34576
2021-08-10,San Bernardino,1053357,918174,5543,34271
2021-08-11,San Bernardino,1056560,920468,5403,34089
2021-08-12,San Bernardino,1059709,922773,5307,34020
2021-08-13,San Bernardino,1064157,926117,7630,34940
2021-08-14,San Bernardino,1066880,927987,4612,35572
2021-08-15,San Bernardino,1068153,928979,2335,35784
2021-08-16,San Bernardino,1071135,931446,5527,36357
2021-08-17,San Bernardino,1074532,934476,6449,37263
2021-08-18,San Bernardino,1077835,937389,6315,38175
2021-08-19,San Bernardino,1081100,940269,6262,39130
2021-08-20,San Bernardino,1085060,944028,7805,39305
2021-08-21,San Bernardino,1087312,946261,4549,39242
2021-08-22,San Bernardino,1088471,947372,2349,39256
2021-08-23,San Bernardino,1091227,950435,5958,39687
2021-08-24,San Bernardino,1094358,953628,6407,39645
2021-08-25,San Bernardino,1097306,956712,6114,39444
2021-08-26,San Bernardino,1100116,959727,5933,39115
2021-08-27,San Bernardino,1103500,963694,7628,38938
2021-08-28,San Bernardino,1105441,966031,4393,38782
2021-08-29,San Bernardino,1106518,967275,2403,38836
2021-08-30,San Bernardino,1108918,969978,5225,38103
2021-08-31,San Bernardino,1111432,973009,5701,37397
2021-09-01,San Bernardino,1113995,975799,5568,36851
2021-09-02,San Bernardino,1116351,978458,5189,36107
2021-09-03,San Bernardino,1119115,982414,6942,35421
2021-09-04,San Bernardino,1120701,984559,3834,34862
2021-09-05,San Bernardino,1121640,985633,2111,34570
2021-09-06,San Bernardino,1122122,986284,1159,30504
2021-09-07,San Bernardino,1124154,990037,5884,30687
2021-09-08,San Bernardino,1126362,992879,5215,30334
2021-09-09,San Bernardino,1128333,995687,5002,30147
2021-09-10,San Bernardino,1130902,999517,6589,29794
2021-09-11,San Bernardino,1132515,1001726,3918,29878
2021-09-12,San Bernardino,1133324,1003019,2188,29955
2021-09-13,San Bernardino,1135236,1005602,4614,33410
2021-09-14,San Bernardino,1137080,1008597,4901,32427
2021-09-15,San Bernardino,1138992,1011392,4854,32066
2021-09-16,San Bernardino,1140942,1014174,4871,31935
2021-09-17,San Bernardino,1143067,1017580,5749,31095
2021-09-18,San Bernardino,1144527,1019524,3519,30696
2021-09-19,San Bernardino,1145250,1020584,1871,30379
2021-09-20,San Bernardino,1146930,1023112,4375,30140
2021-09-21,San Bernardino,1148760,1025705,4655,29894
2021-09-22,San Bernardino,1150452,1028144,4325,29365
2021-09-23,San Bernardino,1152051,1030354,4125,28619
2021-09-24,San Bernardino,1154091,1033108,5669,28539
2021-09-25,San Bernardino,1155108,1034606,3402,28422
2021-09-26,San Bernardino,1155693,1035460,1896,28447
2021-09-27,San Bernardino,1157247,1036818,5137,29209
2021-09-28,San Bernardino,1158858,1038831,6080,30634
2021-09-29,San Bernardino,1160470,1041028,6203,32512
2021-09-30,San Bernardino,1162110,1043060,6255,34642
2021-07-01,San Diego,2179994,1923013,7472,52330
2021-07-02,San Diego,2183777,1927467,7693,49292
2021-07-03,San Diego,2185905,1929788,4166,46713
2021-07-04,San Diego,2186167,1930077,462,44169
