date,county,cases,deaths,new_cases,new_deaths
2022-11-14,Santa Cruz,64751,276,249,1
2022-11-15,Santa Cruz,64807,276,256,0
2022-11-16,Santa Cruz,64847,276,264,0
2022-11-17,Santa Cruz,64889,276,275,0
2022-11-18,Santa Cruz,64926,276,282,0
2022-11-19,Santa Cruz,64949,276,275,0
2022-11-20,Santa Cruz,64967,276,280,0
2022-11-21,Santa Cruz,65037,276,286,0
2022-11-22,Santa Cruz,65082,276,275,0
2022-11-23,Santa Cruz,65127,276,280,0
2022-11-24,Santa Cruz,65145,276,256,0
2022-11-25,Santa Cruz,65175,276,249,0
2022-11-26,Santa Cruz,65212,276,263,0
2022-11-27,Santa Cruz,65260,276,293,0
2022-11-28,Santa Cruz,65408,276,371,0
2022-11-29,Santa Cruz,65502,276,420,0
2022-11-30,Santa Cruz,65586,276,459,0
2022-12-01,Santa Cruz,65650,276,505,0
2022-12-02,Santa Cruz,65718,276,543,0
2022-12-03,Santa Cruz,65773,276,561,0
2022-12-04,Santa Cruz,65815,276,555,0
2022-12-05,Santa Cruz,65879,276,471,0
2022-12-06,Santa Cruz,66004,276,502,0
2022-12-07,Santa Cruz,66111,276,525,0
2022-12-08,Santa Cruz,66205,276,555,0
2022-12-09,Santa Cruz,66233,276,515,0
2022-12-10,Santa Cruz,66305,276,532,0
2022-12-11,Santa Cruz,66339,276,524,0
2022-12-12,Santa Cruz,66457,276,578,0
2022-12-13,Santa Cruz,66545,276,541,0
2022-12-14,Santa Cruz,66581,276,470,0
2022-12-15,Santa Cruz,66613,276,408,0
2022-12-16,Santa Cruz,66640,276,407,0
2022-12-17,Santa Cruz,66666,276,361,0
2022-12-18,Santa Cruz,66682,276,343,0
2022-12-19,Santa Cruz,66717,276,260,0
2022-12-20,Santa Cruz,66747,276,202,0
2022-12-21,Santa Cruz,66769,276,188,0
2022-12-22,Santa Cruz,66814,276,201,0
2022-12-23,Santa Cruz,66840,276,200,0
2022-12-24,Santa Cruz,66859,276,193,0
2022-12-25,Santa Cruz,66877,276,195,0
2022-12-26,Santa Cruz,66938,276,221,0
2022-12-27,Santa Cruz,66980,276,233,0
2022-12-28,Santa Cruz,67017,276,248,0
2022-12-29,Santa Cruz,67048,276,234,0
2022-12-30,Santa Cruz,67068,276,228,0
2022-12-31,Santa Cruz,67087,276,228,0
2022-10-01,Shasta,34992,593,54,0
2022-10-02,Shasta,34998,593,54,0
2022-10-03,Shasta,35013,593,56,0
2022-10-04,Shasta,35020,593,54,0
2022-10-05,Shasta,35034,593,57,0
2022-10-06,Shasta,35041,596,59,3
2022-10-07,Shasta,35052,596,63,3
2022-10-08,Shasta,35058,596,66,3
2022-10-09,Shasta,35064,596,66,3
2022-10-10,Shasta,35088,596,75,3
2022-10-11,Shasta,35104,596,84,3
2022-10-12,Shasta,35116,596,82,3
2022-10-13,Shasta,35130,596,89,0
2022-10-14,Shasta,35142,596,90,0
2022-10-15,Shasta,35147,596,89,0
2022-10-16,Shasta,35154,596,90,0
2022-10-17,Shasta,35170,596,82,0
2022-10-18,Shasta,35192,596,88,0
2022-10-19,Shasta,35199,596,83,0
2022-10-20,Shasta,35209,596,79,0
2022-10-21,Shasta,35221,596,79,0
2022-10-22,Shasta,35228,596,81,0
2022-10-23,Shasta,35233,596,79,0
2022-10-24,Shasta,35246,596,76,0
2022-10-25,Shasta,35261,596,69,0
2022-10-26,Shasta,35267,596,68,0
2022-10-27,Shasta,35275,597,66,1
2022-10-28,Shasta,35285,597,64,1
2022-10-29,Shasta,35291,598,63,2
2022-10-30,Shasta,35298,598,65,2
2022-10-31,Shasta,35312,598,66,2
2022-11-01,Shasta,35335,598,74,2
2022-11-02,Shasta,35346,598,79,2
2022-11-03,Shasta,35357,598,82,1
2022-11-04,Shasta,35372,598,87,1
2022-11-05,Shasta,35378,598,87,0
2022-11-06,Shasta,35387,599,89,1
2022-11-07,Shasta,35409,599,97,1
2022-11-08,Shasta,35423,599,88,1
2022-11-09,Shasta,35446,600,100,2
2022-11-10,Shasta,35457,600,100,2
2022-11-11,Shasta,35469,600,97,2
2022-11-12,Shasta,35479,600,101,2
2022-11-13,Shasta,35492,600,105,1
2022-11-14,Shasta,35516,600,107,1
2022-11-15,Shasta,35540,600,117,1
2022-11-16,Shasta,35554,600,108,0
2022-11-17,Shasta,35565,601,108,1
2022-11-18,Shasta,35577,601,108,1
2022-11-19,Shasta,35586,601,107,1
2022-11-20,Shasta,35595,602,103,2
2022-11-21,Shasta,35614,602,98,2
2022-11-22,Shasta,35634,603,94,3
2022-11-23,Shasta,35652,603,98,3
2022-11-24,Shasta,35658,603,93,2
2022-11-25,Shasta,35671,603,94,2
2022-11-26,Shasta,35678,604,92,3
2022-11-27,Shasta,35692,604,97,2
2022-11-28,Shasta,35713,604,99,2
2022-11-29,Shasta,35741,604,107,1
2022-11-30,Shasta,35761,604,109,1
2022-12-01,Shasta,35779,604,121,1
2022-12-02,Shasta,35798,604,127,1
2022-12-03,Shasta,35815,604,137,0
2022-12-04,Shasta,35825,604,133,0
2022-12-05,Shasta,35845,604,132,0
2022-12-06,Shasta,35863,604,122,0
2022-12-07,Shasta,35880,604,119,0
2022-12-08,Shasta,35900,604,121,0
2022-12-09,Shasta,35915,604,117,0
2022-12-10,Shasta,35924,604,109,0
2022-12-11,Shasta,35934,604,109,0
2022-12-12,Shasta,35951,604,106,0
2022-12-13,Shasta,35969,604,106,0
2022-12-14,Shasta,35985,606,105,2
2022-12-15,Shasta,36014,606,114,2
2022-12-16,Shasta,36032,606,117,2
2022-12-17,Shasta,36039,606,115,2
2022-12-18,Shasta,36049,606,115,2
2022-12-19,Shasta,36060,606,109,2
2022-12-20,Shasta,36077,607,108,3
2022-12-21,Shasta,36096,607,111,1
2022-12-22,Shasta,36122,607,108,1
2022-12-23,Shasta,36134,607,102,1
2022-12-24,Shasta,36141,607,102,1
2022-12-25,Shasta,36147,607,98,1
2022-12-26,Shasta,36160,607,100,1
2022-12-27,Shasta,36183,607,106,0
2022-12-28,Shasta,36204,608,108,1
2022-12-29,Shasta,36224,608,102,1
2022-12-30,Shasta,36243,608,109,1
2022-12-31,Shasta,36249,608,108,1
2022-10-01,Sierra,306,5,2,0
2022-10-02,Sierra,306,5,2,0
2022-10-03,Sierra,306,5,2,0
2022-10-04,Sierra,306,5,2,0
2022-10-05,Sierra,306,5,0,0
2022-10-06,Sierra,306,5,0,0
2022-10-07,Sierra,306,5,0,0
2022-10-08,Sierra,306,5,0,0
2022-10-09,Sierra,306,5,0,0
2022-10-10,Sierra,306,5,0,0
2022-10-11,Sierra,306,5,0,0
2022-10-12,Sierra,306,5,0,0
2022-10-13,Sierra,306,5,0,0
2022-10-14,Sierra,306,5,0,0
2022-10-15,Sierra,306,5,0,0
2022-10-16,Sierra,306,5,0,0
2022-10-17,Sierra,306,5,0,0
2022-10-18,Sierra,308,5,2,0
2022-10-19,Sierra,308,5,2,0
2022-10-20,Sierra,308,5,2,0
2022-10-21,Sierra,308,5,2,0
2022-10-22,Sierra,308,5,2,0
2022-10-23,Sierra,308,5,2,0
2022-10-24,Sierra,308,5,2,0
2022-10-25,Sierra,308,5,0,0
2022-10-26,Sierra,308,5,0,0
2022-10-27,Sierra,308,5,0,0
2022-10-28,Sierra,308,5,0,0
2022-10-29,Sierra,308,5,0,0
2022-10-30,Sierra,308,5,0,0
2022-10-31,Sierra,308,5,0,0
2022-11-01,Sierra,308,5,0,0
2022-11-02,Sierra,308,5,0,0
2022-11-03,Sierra,308,5,0,0
2022-11-04,Sierra,308,5,0,0
2022-11-05,Sierra,308,5,0,0
2022-11-06,Sierra,308,5,0,0
2022-11-07,Sierra,308,5,0,0
2022-11-08,Sierra,308,5,0,0
2022-11-09,Sierra,308,5,0,0
2022-11-10,Sierra,308,5,0,0
2022-11-11,Sierra,308,5,0,0
2022-11-12,Sierra,308,5,0,0
2022-11-13,Sierra,308,5,0,0
2022-11-14,Sierra,308,5,0,0
2022-11-15,Sierra,308,5,0,0
2022-11-16,Sierra,308,5,0,0
2022-11-17,Sierra,308,5,0,0
2022-11-18,Sierra,308,5,0,0
2022-11-19,Sierra,308,5,0,0
2022-11-20,Sierra,308,5,0,0
2022-11-21,Sierra,308,5,0,0
2022-11-22,Sierra,308,5,0,0
2022-11-23,Sierra,308,5,0,0
2022-11-24,Sierra,308,5,0,0
2022-11-25,Sierra,308,5,0,0
2022-11-26,Sierra,308,5,0,0
2022-11-27,Sierra,308,5,0,0
2022-11-28,Sierra,308,5,0,0
2022-11-29,Sierra,308,5,0,0
2022-11-30,Sierra,308,5,0,0
2022-12-01,Sierra,308,5,0,0
2022-12-02,Sierra,308,5,0,0
2022-12-03,Sierra,308,5,0,0
2022-12-04,Sierra,308,5,0,0
2022-12-05,Sierra,308,5,0,0
2022-12-06,Sierra,308,5,0,0
2022-12-07,Sierra,310,5,2,0
2022-12-08,Sierra,310,5,2,0
2022-12-09,Sierra,310,5,2,0
2022-12-10,Sierra,310,5,2,0
2022-12-11,Sierra,310,5,2,0
2022-12-12,Sierra,310,5,2,0
2022-12-13,Sierra,310,5,2,0
2022-12-14,Sierra,310,5,0,0
2022-12-15,Sierra,310,5,0,0
2022-12-16,Sierra,310,5,0,0
2022-12-17,Sierra,310,5,0,0
2022-12-18,Sierra,310,5,0,0
2022-12-19,Sierra,310,5,0,0
2022-12-20,Sierra,310,5,0,0
2022-12-21,Sierra,310,5,0,0
2022-12-22,Sierra,310,5,0,0
2022-12-23,Sierra,310,5,0,0
2022-12-24,Sierra,310,5,0,0
2022-12-25,Sierra,310,5,0,0
2022-12-26,Sierra,310,5,0,0
2022-12-27,Sierra,310,5,0,0
2022-12-28,Sierra,311,5,1,0
2022-12-29,Sierra,311,5,1,0
2022-12-30,Sierra,311,5,1,0
2022-12-31,Sierra,311,5,1,0
2022-10-01,Siskiyou,5148,93,13,0
2022-10-02,Siskiyou,5150,93,12,0
2022-10-03,Siskiyou,5150,93,10,0
2022-10-04,Siskiyou,5150,94,10,1
2022-10-05,Siskiyou,5151,94,9,1
2022-10-06,Siskiyou,5156,94,12,1
2022-10-07,Siskiyou,5158,94,11,1
2022-10-08,Siskiyou,5159,94,11,1
2022-10-09,Siskiyou,5159,94,9,1
2022-10-10,Siskiyou,5159,94,9,1
2022-10-11,Siskiyou,5162,94,12,0
2022-10-12,Siskiyou,5163,94,12,0
2022-10-13,Siskiyou,5163,94,7,0
2022-10-14,Siskiyou,5166,94,8,0
2022-10-15,Siskiyou,5167,94,8,0
2022-10-16,Siskiyou,5168,95,9,1
2022-10-17,Siskiyou,5171,95,12,1
2022-10-18,Siskiyou,5174,95,12,1
2022-10-19,Siskiyou,5174,95,11,1
2022-10-20,Siskiyou,5175,95,12,1
2022-10-21,Siskiyou,5177,95,11,1
2022-10-22,Siskiyou,5177,95,10,1
2022-10-23,Siskiyou,5181,95,13,0
2022-10-24,Siskiyou,5183,95,12,0
2022-10-25,Siskiyou,5185,95,11,0
2022-10-26,Siskiyou,5187,95,13,0
2022-10-27,Siskiyou,5189,95,14,0
2022-10-28,Siskiyou,5193,95,16,0
2022-10-29,Siskiyou,5197,96,20,1
2022-10-30,Siskiyou,5198,96,17,1
2022-10-31,Siskiyou,5200,96,17,1
2022-11-01,Siskiyou,5204,96,19,1
2022-11-02,Siskiyou,5206,96,19,1
2022-11-03,Siskiyou,5207,96,18,1
2022-11-04,Siskiyou,5210,96,17,1
2022-11-05,Siskiyou,5214,96,17,0
2022-11-06,Siskiyou,5215,96,17,0
2022-11-07,Siskiyou,5215,96,15,0
2022-11-08,Siskiyou,5223,96,19,0
2022-11-09,Siskiyou,5224,96,18,0
2022-11-10,Siskiyou,5225,96,18,0
2022-11-11,Siskiyou,5228,96,18,0
2022-11-12,Siskiyou,5230,96,16,0
2022-11-13,Siskiyou,5235,96,20,0
2022-11-14,Siskiyou,5242,96,27,0
2022-11-15,Siskiyou,5245,96,22,0
2022-11-16,Siskiyou,5249,96,25,0
2022-11-17,Siskiyou,5252,96,27,0
2022-11-18,Siskiyou,5255,96,27,0
2022-11-19,Siskiyou,5257,96,27,0
2022-11-20,Siskiyou,5264,96,29,0
2022-11-21,Siskiyou,5266,96,24,0
2022-11-22,Siskiyou,5271,96,26,0
2022-11-23,Siskiyou,5275,96,26,0
2022-11-24,Siskiyou,5278,96,26,0
2022-11-25,Siskiyou,5278,96,23,0
2022-11-26,Siskiyou,5281,96,24,0
2022-11-27,Siskiyou,5288,96,24,0
2022-11-28,Siskiyou,5293,96,27,0
2022-11-29,Siskiyou,5298,96,27,0
2022-11-30,Siskiyou,5302,96,27,0
2022-12-01,Siskiyou,5305,96,27,0
2022-12-02,Siskiyou,5307,96,29,0
2022-12-03,Siskiyou,5309,96,28,0
2022-12-04,Siskiyou,5310,96,22,0
2022-12-05,Siskiyou,5315,96,22,0
2022-12-06,Siskiyou,5316,96,18,0
2022-12-07,Siskiyou,5319,96,17,0
2022-12-08,Siskiyou,5321,96,16,0
2022-12-09,Siskiyou,5324,96,17,0
2022-12-10,Siskiyou,5325,96,16,0
2022-12-11,Siskiyou,5326,96,16,0
2022-12-12,Siskiyou,5330,96,15,0
2022-12-13,Siskiyou,5335,96,19,0
2022-12-14,Siskiyou,5335,96,16,0
2022-12-15,Siskiyou,5336,96,15,0
2022-12-16,Siskiyou,5338,96,14,0
2022-12-17,Siskiyou,5340,96,15,0
2022-12-18,Siskiyou,5340,96,14,0
2022-12-19,Siskiyou,5345,96,15,0
2022-12-20,Siskiyou,5346,96,11,0
2022-12-21,Siskiyou,5350,96,15,0
2022-12-22,Siskiyou,5352,96,16,0
2022-12-23,Siskiyou,5357,96,19,0
2022-12-24,Siskiyou,5358,96,18,0
2022-12-25,Siskiyou,5361,96,21,0
2022-12-26,Siskiyou,5362,96,17,0
2022-12-27,Siskiyou,5367,96,21,0
2022-12-28,Siskiyou,5370,96,20,0
2022-12-29,Siskiyou,5372,96,20,0
2022-12-30,Siskiyou,5373,96,16,0
2022-12-31,Siskiyou,5374,96,16,0
2022-10-01,Solano,105354,460,265,0
2022-10-02,Solano,105362,460,254,0
2022-10-03,Solano,105425,460,251,0
2022-10-04,Solano,105483,460,266,0
2022-10-05,Solano,105531,460,271,0
2022-10-06,Solano,105567,460,278,0
2022-10-07,Solano,105598,460,274,0
2022-10-08,Solano,105627,460,273,0
2022-10-09,Solano,105648,460,286,0
2022-10-10,Solano,105703,460,278,0
2022-10-11,Solano,105750,461,267,1
2022-10-12,Solano,105792,461,261,1
2022-10-13,Solano,105835,461,268,1
2022-10-14,Solano,105873,461,275,1
2022-10-15,Solano,105905,461,278,1
2022-10-16,Solano,105922,461,274,1
2022-10-17,Solano,105969,461,266,1
2022-10-18,Solano,106007,461,257,0
2022-10-19,Solano,106045,461,253,0
2022-10-20,Solano,106077,461,242,0
2022-10-21,Solano,106113,461,240,0
2022-10-22,Solano,106136,461,231,0
2022-10-23,Solano,106157,461,235,0
2022-10-24,Solano,106208,461,239,0
2022-10-25,Solano,106256,461,249,0
2022-10-26,Solano,106302,461,257,0
2022-10-27,Solano,106359,461,282,0
2022-10-28,Solano,106398,461,285,0
2022-10-29,Solano,106425,461,289,0
2022-10-30,Solano,106458,461,301,0
2022-10-31,Solano,106518,461,310,0
2022-11-01,Solano,106574,461,318,0
2022-11-02,Solano,106621,461,319,0
2022-11-03,Solano,106674,461,315,0
2022-11-04,Solano,106719,462,321,1
2022-11-05,Solano,106775,462,350,1
2022-11-06,Solano,106804,463,346,2
2022-11-07,Solano,106902,463,384,2
2022-11-08,Solano,106985,463,411,2
2022-11-09,Solano,107061,463,440,2
2022-11-10,Solano,107120,463,446,2
2022-11-11,Solano,107182,463,463,1
2022-11-12,Solano,107210,463,435,1
2022-11-13,Solano,107243,463,439,0
2022-11-14,Solano,107340,463,438,0
2022-11-15,Solano,107410,463,425,0
2022-11-16,Solano,107496,464,435,1
2022-11-17,Solano,107565,464,445,1
2022-11-18,Solano,107631,464,449,1
2022-11-19,Solano,107688,464,478,1
2022-11-20,Solano,107719,464,476,1
2022-11-21,Solano,107830,464,490,1
2022-11-22,Solano,107931,464,521,1
2022-11-23,Solano,108016,464,520,0
2022-11-24,Solano,108031,465,466,1
2022-11-25,Solano,108150,465,519,1
2022-11-26,Solano,108231,466,543,2
2022-11-27,Solano,108280,466,561,2
2022-11-28,Solano,108422,466,592,2
2022-11-29,Solano,108541,466,610,2
2022-11-30,Solano,108650,466,634,2
2022-12-01,Solano,108740,466,709,1
2022-12-02,Solano,108821,466,671,1
2022-12-03,Solano,108892,467,661,1
2022-12-04,Solano,108921,467,641,1
2022-12-05,Solano,109068,467,646,1
2022-12-06,Solano,109168,467,627,1
2022-12-07,Solano,109280,467,630,1
2022-12-08,Solano,109377,467,637,1
2022-12-09,Solano,109483,467,662,1
2022-12-10,Solano,109548,468,656,1
2022-12-11,Solano,109573,469,652,2
2022-12-12,Solano,109703,469,635,2
2022-12-13,Solano,109819,469,651,2
2022-12-14,Solano,109920,469,640,2
2022-12-15,Solano,110008,469,631,2
2022-12-16,Solano,110095,469,612,2
2022-12-17,Solano,110161,469,613,1
2022-12-18,Solano,110199,469,626,0
2022-12-19,Solano,110342,469,639,0
2022-12-20,Solano,110484,469,665,0
2022-12-21,Solano,110603,469,683,0
2022-12-22,Solano,110728,469,720,0
2022-12-23,Solano,110813,469,718,0
2022-12-24,Solano,110870,469,709,0
2022-12-25,Solano,110897,470,698,1
2022-12-26,Solano,110990,471,648,2
2022-12-27,Solano,111123,473,639,4
2022-12-28,Solano,111257,473,654,4
2022-12-29,Solano,111387,473,659,4
2022-12-30,Solano,111487,474,674,5
2022-12-31,Solano,111532,474,662,5
2022-10-01,Sonoma,107079,527,331,0
2022-10-02,Sonoma,107105,527,329,0
2022-10-03,Sonoma,107155,527,322,0
2022-10-04,Sonoma,107197,527,297,0
2022-10-05,Sonoma,107232,527,282,0
2022-10-06,Sonoma,107267,527,282,0
2022-10-07,Sonoma,107292,528,248,1
2022-10-08,Sonoma,107319,528,240,1
2022-10-09,Sonoma,107350,528,245,1
2022-10-10,Sonoma,107396,528,241,1
2022-10-11,Sonoma,107432,528,235,1
2022-10-12,Sonoma,107475,528,243,1
2022-10-13,Sonoma,107506,529,239,2
2022-10-14,Sonoma,107543,529,251,1
2022-10-15,Sonoma,107563,529,244,1
2022-10-16,Sonoma,107590,529,240,1
2022-10-17,Sonoma,107642,529,246,1
2022-10-18,Sonoma,107683,529,251,1
2022-10-19,Sonoma,107727,529,252,1
2022-10-20,Sonoma,107759,529,253,0
2022-10-21,Sonoma,107792,529,249,0
2022-10-22,Sonoma,107815,529,252,0
2022-10-23,Sonoma,107827,529,237,0
2022-10-24,Sonoma,107884,529,242,0
2022-10-25,Sonoma,107916,529,233,0
2022-10-26,Sonoma,107959,529,232,0
2022-10-27,Sonoma,107984,529,225,0
2022-10-28,Sonoma,108015,529,223,0
2022-10-29,Sonoma,108036,529,221,0
2022-10-30,Sonoma,108053,529,226,0
2022-10-31,Sonoma,108090,529,206,0
2022-11-01,Sonoma,108130,530,214,1
2022-11-02,Sonoma,108168,530,209,1
2022-11-03,Sonoma,108204,530,220,1
2022-11-04,Sonoma,108232,530,217,1
2022-11-05,Sonoma,108255,531,219,2
2022-11-06,Sonoma,108275,531,222,2
2022-11-07,Sonoma,108339,531,249,2
2022-11-08,Sonoma,108377,531,247,1
2022-11-09,Sonoma,108417,532,249,2
2022-11-10,Sonoma,108465,532,261,2
2022-11-11,Sonoma,108498,532,266,2
2022-11-12,Sonoma,108533,532,278,1
2022-11-13,Sonoma,108554,532,279,1
2022-11-14,Sonoma,108609,532,270,1
2022-11-15,Sonoma,108668,532,291,1
2022-11-16,Sonoma,108710,532,293,0
2022-11-17,Sonoma,108761,532,296,0
2022-11-18,Sonoma,108813,532,315,0
2022-11-19,Sonoma,108851,532,318,0
2022-11-20,Sonoma,108875,532,321,0
2022-11-21,Sonoma,108937,532,328,0
2022-11-22,Sonoma,109019,532,351,0
2022-11-23,Sonoma,109086,532,376,0
2022-11-24,Sonoma,109116,532,355,0
2022-11-25,Sonoma,109177,532,364,0
2022-11-26,Sonoma,109231,532,380,0
2022-11-27,Sonoma,109282,533,407,1
2022-11-28,Sonoma,109390,534,453,2
2022-11-29,Sonoma,109478,534,459,2
2022-11-30,Sonoma,109558,534,472,2
2022-12-01,Sonoma,109630,534,514,2
2022-12-02,Sonoma,109699,535,522,3
2022-12-03,Sonoma,109750,538,519,6
2022-12-04,Sonoma,109799,539,517,6
2022-12-05,Sonoma,109900,539,510,5
2022-12-06,Sonoma,109993,539,515,5
2022-12-07,Sonoma,110080,540,522,6
2022-12-08,Sonoma,110151,540,521,6
2022-12-09,Sonoma,110231,541,532,6
2022-12-10,Sonoma,110286,541,536,3
2022-12-11,Sonoma,110327,541,528,2
2022-12-12,Sonoma,110456,541,556,2
2022-12-13,Sonoma,110565,541,572,2
2022-12-14,Sonoma,110629,542,549,2
2022-12-15,Sonoma,110689,542,538,2
2022-12-16,Sonoma,110741,542,510,1
2022-12-17,Sonoma,110801,542,515,1
2022-12-18,Sonoma,110857,542,530,1
2022-12-19,Sonoma,110934,542,478,1
2022-12-20,Sonoma,111021,542,456,1
2022-12-21,Sonoma,111106,543,477,1
2022-12-22,Sonoma,111173,543,484,1
2022-12-23,Sonoma,111245,543,504,1
2022-12-24,Sonoma,111294,543,493,1
2022-12-25,Sonoma,111327,543,470,1
2022-12-26,Sonoma,111389,543,455,1
2022-12-27,Sonoma,111486,543,465,1
2022-12-28,Sonoma,111559,543,453,0
2022-12-29,Sonoma,111624,543,451,0
2022-12-30,Sonoma,111684,543,439,0
2022-12-31,Sonoma,111733,543,439,0
2022-10-01,Stanislaus,137999,1786,222,1
2022-10-02,Stanislaus,138022,1786,218,1
2022-10-03,Stanislaus,138056,1786,200,1
2022-10-04,Stanislaus,138090,1786,204,1
2022-10-05,Stanislaus,138117,1786,203,1
2022-10-06,Stanislaus,138146,1786,199,1
2022-10-07,Stanislaus,138177,1787,198,1
2022-10-08,Stanislaus,138195,1787,196,1
2022-10-09,Stanislaus,138212,1789,190,3
2022-10-10,Stanislaus,138238,1791,182,5
2022-10-11,Stanislaus,138280,1791,190,5
2022-10-12,Stanislaus,138312,1792,195,6
2022-10-13,Stanislaus,138358,1792,212,6
2022-10-14,Stanislaus,138389,1792,212,5
2022-10-15,Stanislaus,138412,1792,217,5
2022-10-16,Stanislaus,138430,1792,218,3
2022-10-17,Stanislaus,138460,1792,222,1
2022-10-18,Stanislaus,138490,1792,210,1
2022-10-19,Stanislaus,138514,1792,202,0
2022-10-20,Stanislaus,138547,1792,189,0
2022-10-21,Stanislaus,138584,1793,195,1
2022-10-22,Stanislaus,138599,1793,187,1
2022-10-23,Stanislaus,138617,1795,187,3
2022-10-24,Stanislaus,138659,1795,199,3
2022-10-25,Stanislaus,138686,1795,196,3
2022-10-26,Stanislaus,138715,1795,201,3
2022-10-27,Stanislaus,138747,1795,200,3
2022-10-28,Stanislaus,138786,1795,202,2
2022-10-29,Stanislaus,138816,1795,217,2
2022-10-30,Stanislaus,138852,1795,235,0
2022-10-31,Stanislaus,138894,1796,235,1
2022-11-01,Stanislaus,138945,1797,259,2
2022-11-02,Stanislaus,138990,1798,275,3
2022-11-03,Stanislaus,139025,1798,278,3
2022-11-04,Stanislaus,139071,1798,285,3
2022-11-05,Stanislaus,139099,1798,283,3
2022-11-06,Stanislaus,139140,1798,288,3
2022-11-07,Stanislaus,139194,1798,300,2
2022-11-08,Stanislaus,139232,1798,287,1
2022-11-09,Stanislaus,139294,1798,304,0
2022-11-10,Stanislaus,139335,1798,310,0
2022-11-11,Stanislaus,139380,1798,309,0
2022-11-12,Stanislaus,139420,1798,321,0
2022-11-13,Stanislaus,139460,1798,320,0
2022-11-14,Stanislaus,139522,1798,328,0
2022-11-15,Stanislaus,139578,1798,346,0
2022-11-16,Stanislaus,139645,1798,351,0
2022-11-17,Stanislaus,139706,1798,371,0
2022-11-18,Stanislaus,139766,1798,386,0
2022-11-19,Stanislaus,139815,1798,395,0
2022-11-20,Stanislaus,139876,1798,416,0
2022-11-21,Stanislaus,139967,1798,445,0
2022-11-22,Stanislaus,140044,1799,466,1
2022-11-23,Stanislaus,140116,1799,471,1
2022-11-24,Stanislaus,140156,1799,450,1
2022-11-25,Stanislaus,140237,1799,471,1
2022-11-26,Stanislaus,140311,1800,496,2
2022-11-27,Stanislaus,140378,1801,502,3
2022-11-28,Stanislaus,140490,1801,523,3
2022-11-29,Stanislaus,140605,1801,561,2
2022-11-30,Stanislaus,140691,1801,575,2
2022-12-01,Stanislaus,140798,1801,642,2
2022-12-02,Stanislaus,140882,1801,645,2
2022-12-03,Stanislaus,140945,1801,634,1
2022-12-04,Stanislaus,141011,1801,633,0
2022-12-05,Stanislaus,141130,1802,640,1
2022-12-06,Stanislaus,141243,1803,638,2
2022-12-07,Stanislaus,141340,1804,649,3
2022-12-08,Stanislaus,141402,1805,604,4
2022-12-09,Stanislaus,141484,1806,602,5
2022-12-10,Stanislaus,141558,1808,613,7
2022-12-11,Stanislaus,141614,1808,603,7
2022-12-12,Stanislaus,141723,1810,593,8
2022-12-13,Stanislaus,141800,1810,557,7
2022-12-14,Stanislaus,141868,1810,528,6
2022-12-15,Stanislaus,141948,1810,546,5
2022-12-16,Stanislaus,142015,1810,531,4
2022-12-17,Stanislaus,142056,1810,498,2
2022-12-18,Stanislaus,142106,1810,492,2
2022-12-19,Stanislaus,142197,1811,474,1
2022-12-20,Stanislaus,142282,1814,482,4
2022-12-21,Stanislaus,142352,1815,484,5
2022-12-22,Stanislaus,142425,1817,477,7
2022-12-23,Stanislaus,142491,1819,476,9
2022-12-24,Stanislaus,142531,1819,475,9
2022-12-25,Stanislaus,142580,1820,474,10
2022-12-26,Stanislaus,142648,1821,451,10
2022-12-27,Stanislaus,142741,1824,459,10
2022-12-28,Stanislaus,142845,1825,493,10
2022-12-29,Stanislaus,142920,1825,495,8
2022-12-30,Stanislaus,142991,1826,500,7
2022-12-31,Stanislaus,143030,1826,499,7
2022-10-01,Sutter,24278,232,63,0
2022-10-02,Sutter,24283,234,61,2
2022-10-03,Sutter,24293,234,56,2
2022-10-04,Sutter,24295,234,49,2
2022-10-05,Sutter,24305,234,46,2
2022-10-06,Sutter,24309,234,36,2
2022-10-07,Sutter,24319,234,43,2
2022-10-08,Sutter,24326,234,48,2
2022-10-09,Sutter,24329,235,46,1
2022-10-10,Sutter,24340,235,47,1
2022-10-11,Sutter,24349,235,54,1
2022-10-12,Sutter,24353,235,48,1
2022-10-13,Sutter,24359,235,50,1
2022-10-14,Sutter,24364,235,45,1
2022-10-15,Sutter,24371,235,45,1
2022-10-16,Sutter,24374,235,45,0
2022-10-17,Sutter,24380,235,40,0
2022-10-18,Sutter,24381,235,32,0
2022-10-19,Sutter,24386,235,33,0
2022-10-20,Sutter,24389,235,30,0
2022-10-21,Sutter,24393,235,29,0
2022-10-22,Sutter,24400,235,29,0
2022-10-23,Sutter,24402,235,28,0
2022-10-24,Sutter,24408,235,28,0
2022-10-25,Sutter,24413,235,32,0
2022-10-26,Sutter,24420,235,34,0
2022-10-27,Sutter,24430,235,41,0
2022-10-28,Sutter,24438,235,45,0
2022-10-29,Sutter,24447,235,47,0
2022-10-30,Sutter,24453,235,51,0
2022-10-31,Sutter,24463,235,55,0
2022-11-01,Sutter,24478,235,65,0
2022-11-02,Sutter,24485,235,65,0
2022-11-03,Sutter,24503,235,73,0
2022-11-04,Sutter,24511,235,73,0
2022-11-05,Sutter,24519,235,72,0
2022-11-06,Sutter,24529,235,76,0
2022-11-07,Sutter,24549,235,86,0
2022-11-08,Sutter,24567,235,89,0
2022-11-09,Sutter,24584,235,99,0
2022-11-10,Sutter,24599,235,96,0
