date,county,cases,deaths,new_cases,new_deaths
2023-04-01,Sacramento,374236,3582,500,2
2023-04-02,Sacramento,374282,3583,507,2
2023-04-03,Sacramento,374377,3583,523,2
2023-04-04,Sacramento,374437,3583,513,2
2023-04-05,Sacramento,374520,3584,504,3
2023-04-06,Sacramento,374595,3587,502,6
2023-04-07,Sacramento,374662,3587,479,5
2023-04-08,Sacramento,374712,3588,476,6
2023-04-09,Sacramento,374743,3588,461,5
2023-04-10,Sacramento,374828,3588,451,5
2023-04-11,Sacramento,374914,3589,477,6
2023-04-12,Sacramento,375009,3589,489,5
2023-04-13,Sacramento,375067,3589,472,2
2023-04-14,Sacramento,375145,3589,483,2
2023-04-15,Sacramento,375193,3590,481,2
2023-04-16,Sacramento,375240,3590,497,2
2023-04-17,Sacramento,375324,3591,496,3
2023-04-18,Sacramento,375389,3591,475,2
2023-04-19,Sacramento,375466,3592,457,3
2023-04-20,Sacramento,375541,3592,474,3
2023-04-21,Sacramento,375622,3592,477,3
2023-04-22,Sacramento,375673,3593,480,3
2023-04-23,Sacramento,375719,3593,479,3
2023-04-24,Sacramento,375818,3594,494,3
2023-04-25,Sacramento,375913,3595,524,4
2023-04-26,Sacramento,376013,3595,547,3
2023-04-27,Sacramento,376076,3597,535,5
2023-04-28,Sacramento,376145,3597,523,5
2023-04-29,Sacramento,376191,3599,518,6
2023-04-30,Sacramento,376247,3599,528,6
2023-05-01,Sacramento,376327,3599,509,5
2023-05-02,Sacramento,376386,3599,473,4
2023-05-03,Sacramento,376450,3599,437,4
2023-05-04,Sacramento,376488,3600,412,3
2023-05-05,Sacramento,376538,3600,393,3
2023-05-06,Sacramento,376566,3600,375,1
2023-05-07,Sacramento,376608,3600,361,1
2023-05-08,Sacramento,376676,3600,349,1
2023-05-09,Sacramento,376737,3600,351,1
2023-05-10,Sacramento,376809,3600,359,1
2023-05-11,Sacramento,376872,3600,384,0
2023-05-12,Sacramento,376943,3600,405,0
2023-05-13,Sacramento,376979,3600,413,0
2023-05-14,Sacramento,377013,3600,405,0
2023-05-15,Sacramento,377068,3600,392,0
2023-05-16,Sacramento,377123,3601,386,1
2023-05-17,Sacramento,377184,3601,375,1
2023-05-18,Sacramento,377230,3601,358,1
2023-05-19,Sacramento,377276,3601,333,1
2023-05-20,Sacramento,377297,3601,318,1
2023-05-21,Sacramento,377321,3601,308,1
2023-05-22,Sacramento,377394,3601,326,1
2023-05-23,Sacramento,377433,3601,310,0
2023-05-24,Sacramento,377472,3601,288,0
2023-05-25,Sacramento,377503,3601,273,0
2023-05-26,Sacramento,377537,3601,261,0
2023-05-27,Sacramento,377552,3601,255,0
2023-05-28,Sacramento,377563,3601,242,0
2023-05-29,Sacramento,377574,3601,180,0
2023-05-30,Sacramento,377574,3601,141,0
2023-04-01,San Benito,17751,115,23,0
2023-04-02,San Benito,17758,115,28,0
2023-04-03,San Benito,17761,115,24,0
2023-04-04,San Benito,17766,116,29,1
2023-04-05,San Benito,17768,116,29,1
2023-04-06,San Benito,17774,116,28,1
2023-04-07,San Benito,17776,116,27,1
2023-04-08,San Benito,17778,116,27,1
2023-04-09,San Benito,17782,116,24,1
2023-04-10,San Benito,17783,116,22,1
2023-04-11,San Benito,17784,116,18,0
2023-04-12,San Benito,17786,116,18,0
2023-04-13,San Benito,17787,116,13,0
2023-04-14,San Benito,17790,116,14,0
2023-04-15,San Benito,17793,116,15,0
2023-04-16,San Benito,17795,116,13,0
2023-04-17,San Benito,17798,116,15,0
2023-04-18,San Benito,17799,116,15,0
2023-04-19,San Benito,17799,116,13,0
2023-04-20,San Benito,17800,116,13,0
2023-04-21,San Benito,17802,116,12,0
2023-04-22,San Benito,17802,116,9,0
2023-04-23,San Benito,17804,116,9,0
2023-04-24,San Benito,17809,116,11,0
2023-04-25,San Benito,17811,116,12,0
2023-04-26,San Benito,17813,116,14,0
2023-04-27,San Benito,17815,116,15,0
2023-04-28,San Benito,17817,116,15,0
2023-04-29,San Benito,17817,116,15,0
2023-04-30,San Benito,17819,116,15,0
2023-05-01,San Benito,17821,116,12,0
2023-05-02,San Benito,17822,116,11,0
2023-05-03,San Benito,17824,116,11,0
2023-05-04,San Benito,17824,116,9,0
2023-05-05,San Benito,17825,116,8,0
2023-05-06,San Benito,17825,116,8,0
2023-05-07,San Benito,17828,116,9,0
2023-05-08,San Benito,17831,116,10,0
2023-05-09,San Benito,17835,116,13,0
2023-05-10,San Benito,17838,116,14,0
2023-05-11,San Benito,17838,116,14,0
2023-05-12,San Benito,17839,116,14,0
2023-05-13,San Benito,17841,116,16,0
2023-05-14,San Benito,17842,116,14,0
2023-05-15,San Benito,17844,116,13,0
2023-05-16,San Benito,17847,116,12,0
2023-05-17,San Benito,17848,116,10,0
2023-05-18,San Benito,17848,116,10,0
2023-05-19,San Benito,17848,116,9,0
2023-05-20,San Benito,17848,116,7,0
2023-05-21,San Benito,17850,116,8,0
2023-05-22,San Benito,17854,116,10,0
2023-05-23,San Benito,17855,116,8,0
2023-05-24,San Benito,17857,116,9,0
2023-05-25,San Benito,17858,116,10,0
2023-05-26,San Benito,17858,116,10,0
2023-05-27,San Benito,17859,116,11,0
2023-05-28,San Benito,17861,116,11,0
2023-05-29,San Benito,17862,116,8,0
2023-05-30,San Benito,17862,116,7,0
2023-04-01,San Bernardino,713192,8140,444,0
2023-04-02,San Bernardino,713245,8140,457,0
2023-04-03,San Bernardino,713348,8140,470,0
2023-04-04,San Bernardino,713423,8140,476,0
2023-04-05,San Bernardino,713506,8140,486,0
2023-04-06,San Bernardino,713567,8140,481,0
2023-04-07,San Bernardino,713629,8140,486,0
2023-04-08,San Bernardino,713675,8140,483,0
2023-04-09,San Bernardino,713725,8140,480,0
2023-04-10,San Bernardino,713830,8140,482,0
2023-04-11,San Bernardino,713899,8140,476,0
2023-04-12,San Bernardino,713987,8140,481,0
2023-04-13,San Bernardino,714047,8140,480,0
2023-04-14,San Bernardino,714095,8140,466,0
2023-04-15,San Bernardino,714146,8140,471,0
2023-04-16,San Bernardino,714186,8140,461,0
2023-04-17,San Bernardino,714286,8140,456,0
2023-04-18,San Bernardino,714361,8140,462,0
2023-04-19,San Bernardino,714430,8140,443,0
2023-04-20,San Bernardino,714470,8140,423,0
2023-04-21,San Bernardino,714527,8140,432,0
2023-04-22,San Bernardino,714567,8140,421,0
2023-04-23,San Bernardino,714598,8140,412,0
2023-04-24,San Bernardino,714669,8140,383,0
2023-04-25,San Bernardino,714731,8140,370,0
2023-04-26,San Bernardino,714806,8140,376,0
2023-04-27,San Bernardino,714851,8140,381,0
2023-04-28,San Bernardino,714899,8140,372,0
2023-04-29,San Bernardino,714927,8140,360,0
2023-04-30,San Bernardino,714958,8140,360,0
2023-05-01,San Bernardino,715030,8140,361,0
2023-05-02,San Bernardino,715066,8140,335,0
2023-05-03,San Bernardino,715104,8140,298,0
2023-05-04,San Bernardino,715149,8140,298,0
2023-05-05,San Bernardino,715183,8140,284,0
2023-05-06,San Bernardino,715204,8140,277,0
2023-05-07,San Bernardino,715247,8140,289,0
2023-05-08,San Bernardino,715300,8140,270,0
2023-05-09,San Bernardino,715355,8140,289,0
2023-05-10,San Bernardino,715399,8140,295,0
2023-05-11,San Bernardino,715464,8140,315,0
2023-05-12,San Bernardino,715495,8140,312,0
2023-05-13,San Bernardino,715517,8140,313,0
2023-05-14,San Bernardino,715541,8140,294,0
2023-05-15,San Bernardino,715597,8140,297,0
2023-05-16,San Bernardino,715635,8140,280,0
2023-05-17,San Bernardino,715690,8140,291,0
2023-05-18,San Bernardino,715722,8140,258,0
2023-05-19,San Bernardino,715749,8140,254,0
2023-05-20,San Bernardino,715762,8140,245,0
2023-05-21,San Bernardino,715777,8140,236,0
2023-05-22,San Bernardino,715800,8140,203,0
2023-05-23,San Bernardino,715823,8140,188,0
2023-05-24,San Bernardino,715849,8140,159,0
2023-05-25,San Bernardino,715869,8140,147,0
2023-05-26,San Bernardino,715882,8140,133,0
2023-05-27,San Bernardino,715892,8140,130,0
2023-05-28,San Bernardino,715900,8140,123,0
2023-05-29,San Bernardino,715904,8140,104,0
2023-05-30,San Bernardino,715904,8140,81,0
2023-04-01,San Diego,990493,5866,762,6
2023-04-02,San Diego,990574,5866,778,6
2023-04-03,San Diego,990723,5867,772,6
2023-04-04,San Diego,990856,5867,768,4
2023-04-05,San Diego,990980,5867,766,3
2023-04-06,San Diego,991087,5868,770,3
2023-04-07,San Diego,991212,5869,789,4
2023-04-08,San Diego,991297,5870,804,4
2023-04-09,San Diego,991393,5870,819,4
2023-04-10,San Diego,991570,5870,847,3
2023-04-11,San Diego,991726,5870,870,3
2023-04-12,San Diego,991861,5870,881,3
2023-04-13,San Diego,991981,5870,894,2
2023-04-14,San Diego,992091,5870,879,1
2023-04-15,San Diego,992172,5870,875,0
2023-04-16,San Diego,992239,5871,846,1
2023-04-17,San Diego,992407,5872,837,2
2023-04-18,San Diego,992531,5875,805,5
2023-04-19,San Diego,992638,5875,777,5
2023-04-20,San Diego,992744,5875,763,5
2023-04-21,San Diego,992826,5875,735,5
2023-04-22,San Diego,992898,5876,726,6
2023-04-23,San Diego,992963,5876,724,5
2023-04-24,San Diego,993111,5877,704,5
2023-04-25,San Diego,993241,5877,710,2
2023-04-26,San Diego,993346,5877,708,2
2023-04-27,San Diego,993417,5877,673,2
2023-04-28,San Diego,993507,5877,681,2
2023-04-29,San Diego,993551,5877,653,1
2023-04-30,San Diego,993593,5877,630,1
2023-05-01,San Diego,993687,5877,576,0
2023-05-02,San Diego,993802,5878,561,1
2023-05-03,San Diego,993879,5878,533,1
2023-05-04,San Diego,993946,5878,529,1
2023-05-05,San Diego,994019,5878,512,1
2023-05-06,San Diego,994081,5878,530,1
2023-05-07,San Diego,994141,5880,548,3
2023-05-08,San Diego,994225,5880,538,3
2023-05-09,San Diego,994325,5880,523,2
2023-05-10,San Diego,994418,5880,539,2
2023-05-11,San Diego,994498,5880,552,2
2023-05-12,San Diego,994573,5880,554,2
2023-05-13,San Diego,994630,5880,549,2
2023-05-14,San Diego,994687,5880,546,0
2023-05-15,San Diego,994783,5880,558,0
2023-05-16,San Diego,994860,5882,535,2
2023-05-17,San Diego,994941,5882,523,2
2023-05-18,San Diego,995016,5882,518,2
2023-05-19,San Diego,995086,5882,513,2
2023-05-20,San Diego,995135,5883,505,3
2023-05-21,San Diego,995181,5883,494,3
2023-05-22,San Diego,995251,5883,468,3
2023-05-23,San Diego,995314,5883,454,1
2023-05-24,San Diego,995382,5883,441,1
2023-05-25,San Diego,995436,5883,420,1
2023-05-26,San Diego,995488,5883,402,1
2023-05-27,San Diego,995534,5883,399,0
2023-05-28,San Diego,995579,5883,398,0
2023-05-29,San Diego,995593,5883,342,0
2023-05-30,San Diego,995593,5883,279,0
2023-04-01,San Francisco,198332,1201,357,6
2023-04-02,San Francisco,198364,1201,346,4
2023-04-03,San Francisco,198412,1201,334,4
2023-04-04,San Francisco,198467,1201,328,3
2023-04-05,San Francisco,198514,1203,330,5
2023-04-06,San Francisco,198553,1205,299,7
2023-04-07,San Francisco,198585,1206,300,7
2023-04-08,San Francisco,198620,1206,288,5
2023-04-09,San Francisco,198647,1207,283,6
2023-04-10,San Francisco,198710,1209,298,8
2023-04-11,San Francisco,198757,1209,290,8
2023-04-12,San Francisco,198821,1209,307,6
2023-04-13,San Francisco,198875,1209,322,4
2023-04-14,San Francisco,198920,1209,335,3
2023-04-15,San Francisco,198948,1209,328,3
2023-04-16,San Francisco,198975,1210,328,3
2023-04-17,San Francisco,199018,1211,308,2
2023-04-18,San Francisco,199093,1211,336,2
2023-04-19,San Francisco,199148,1212,327,3
2023-04-20,San Francisco,199191,1213,316,4
2023-04-21,San Francisco,199238,1213,318,4
2023-04-22,San Francisco,199260,1213,312,4
2023-04-23,San Francisco,199294,1213,319,3
2023-04-24,San Francisco,199355,1213,337,2
2023-04-25,San Francisco,199404,1215,311,4
2023-04-26,San Francisco,199441,1216,293,4
2023-04-27,San Francisco,199483,1216,292,3
2023-04-28,San Francisco,199523,1216,285,3
2023-04-29,San Francisco,199548,1216,288,3
2023-04-30,San Francisco,199570,1218,276,5
2023-05-01,San Francisco,199610,1219,255,6
2023-05-02,San Francisco,199645,1220,241,5
2023-05-03,San Francisco,199684,1220,243,4
2023-05-04,San Francisco,199719,1220,236,4
2023-05-05,San Francisco,199746,1221,223,5
2023-05-06,San Francisco,199767,1221,219,5
2023-05-07,San Francisco,199788,1221,218,3
2023-05-08,San Francisco,199837,1221,227,2
2023-05-09,San Francisco,199864,1221,219,1
2023-05-10,San Francisco,199887,1221,203,1
2023-05-11,San Francisco,199920,1222,201,2
2023-05-12,San Francisco,199946,1222,200,1
2023-05-13,San Francisco,199966,1222,199,1
2023-05-14,San Francisco,199987,1222,199,1
2023-05-15,San Francisco,200020,1223,183,2
2023-05-16,San Francisco,200052,1223,188,2
2023-05-17,San Francisco,200079,1223,192,2
2023-05-18,San Francisco,200104,1223,184,1
2023-05-19,San Francisco,200128,1223,182,1
2023-05-20,San Francisco,200165,1223,199,1
2023-05-21,San Francisco,200182,1223,195,1
2023-05-22,San Francisco,200216,1223,196,0
2023-05-23,San Francisco,200249,1223,197,0
2023-05-24,San Francisco,200281,1224,202,1
2023-05-25,San Francisco,200314,1224,210,1
2023-05-26,San Francisco,200335,1224,207,1
2023-05-27,San Francisco,200350,1224,185,1
2023-05-28,San Francisco,200377,1224,195,1
2023-05-29,San Francisco,200393,1224,177,1
2023-05-30,San Francisco,200393,1224,144,1
2023-04-01,San Joaquin,211366,2451,229,4
2023-04-02,San Joaquin,211395,2452,234,4
2023-04-03,San Joaquin,211431,2452,222,4
2023-04-04,San Joaquin,211464,2452,219,4
2023-04-05,San Joaquin,211496,2453,221,5
2023-04-06,San Joaquin,211528,2453,219,5
2023-04-07,San Joaquin,211553,2454,210,3
2023-04-08,San Joaquin,211576,2455,210,4
2023-04-09,San Joaquin,211598,2455,203,3
2023-04-10,San Joaquin,211614,2455,183,3
2023-04-11,San Joaquin,211631,2455,167,3
2023-04-12,San Joaquin,211650,2455,154,2
2023-04-13,San Joaquin,211689,2455,161,2
2023-04-14,San Joaquin,211712,2456,159,2
2023-04-15,San Joaquin,211741,2456,165,1
2023-04-16,San Joaquin,211757,2456,159,1
2023-04-17,San Joaquin,211797,2456,183,1
2023-04-18,San Joaquin,211814,2456,183,1
2023-04-19,San Joaquin,211836,2456,186,1
2023-04-20,San Joaquin,211865,2456,176,1
2023-04-21,San Joaquin,211883,2456,171,0
2023-04-22,San Joaquin,211910,2456,169,0
2023-04-23,San Joaquin,211925,2456,168,0
2023-04-24,San Joaquin,211956,2456,159,0
2023-04-25,San Joaquin,211990,2457,176,1
2023-04-26,San Joaquin,212007,2457,171,1
2023-04-27,San Joaquin,212036,2457,171,1
2023-04-28,San Joaquin,212060,2457,177,1
2023-04-29,San Joaquin,212074,2457,164,1
2023-04-30,San Joaquin,212083,2457,158,1
2023-05-01,San Joaquin,212107,2457,151,1
2023-05-02,San Joaquin,212129,2457,139,0
2023-05-03,San Joaquin,212167,2457,160,0
2023-05-04,San Joaquin,212192,2457,156,0
2023-05-05,San Joaquin,212218,2457,158,0
2023-05-06,San Joaquin,212239,2457,165,0
2023-05-07,San Joaquin,212258,2457,175,0
2023-05-08,San Joaquin,212286,2457,179,0
2023-05-09,San Joaquin,212312,2457,183,0
2023-05-10,San Joaquin,212336,2457,169,0
2023-05-11,San Joaquin,212370,2457,178,0
2023-05-12,San Joaquin,212401,2457,183,0
2023-05-13,San Joaquin,212418,2457,179,0
2023-05-14,San Joaquin,212431,2457,173,0
2023-05-15,San Joaquin,212452,2457,166,0
2023-05-16,San Joaquin,212471,2457,159,0
2023-05-17,San Joaquin,212486,2457,150,0
2023-05-18,San Joaquin,212521,2457,151,0
2023-05-19,San Joaquin,212538,2457,137,0
2023-05-20,San Joaquin,212551,2457,133,0
2023-05-21,San Joaquin,212564,2457,133,0
2023-05-22,San Joaquin,212608,2457,156,0
2023-05-23,San Joaquin,212628,2457,157,0
2023-05-24,San Joaquin,212658,2457,172,0
2023-05-25,San Joaquin,212678,2457,157,0
2023-05-26,San Joaquin,212704,2457,166,0
2023-05-27,San Joaquin,212714,2457,163,0
2023-05-28,San Joaquin,212726,2457,162,0
2023-05-29,San Joaquin,212731,2457,123,0
2023-05-30,San Joaquin,212731,2457,103,0
2023-04-01,San Luis Obispo,66752,574,42,4
2023-04-02,San Luis Obispo,66760,574,41,4
2023-04-03,San Luis Obispo,66769,574,45,4
2023-04-04,San Luis Obispo,66776,574,45,4
2023-04-05,San Luis Obispo,66787,574,54,3
2023-04-06,San Luis Obispo,66796,575,55,2
2023-04-07,San Luis Obispo,66809,575,64,1
2023-04-08,San Luis Obispo,66812,575,60,1
2023-04-09,San Luis Obispo,66818,575,58,1
2023-04-10,San Luis Obispo,66829,575,60,1
2023-04-11,San Luis Obispo,66841,575,65,1
2023-04-12,San Luis Obispo,66849,575,62,1
2023-04-13,San Luis Obispo,66857,575,61,0
2023-04-14,San Luis Obispo,66868,575,59,0
2023-04-15,San Luis Obispo,66878,575,66,0
2023-04-16,San Luis Obispo,66881,575,63,0
2023-04-17,San Luis Obispo,66888,575,59,0
2023-04-18,San Luis Obispo,66896,575,55,0
2023-04-19,San Luis Obispo,66902,576,53,1
2023-04-20,San Luis Obispo,66905,576,48,1
2023-04-21,San Luis Obispo,66909,576,41,1
2023-04-22,San Luis Obispo,66914,576,36,1
2023-04-23,San Luis Obispo,66920,576,39,1
2023-04-24,San Luis Obispo,66929,576,41,1
2023-04-25,San Luis Obispo,66934,577,38,2
2023-04-26,San Luis Obispo,66941,577,39,1
2023-04-27,San Luis Obispo,66948,577,43,1
2023-04-28,San Luis Obispo,66954,577,45,1
2023-04-29,San Luis Obispo,66956,577,42,1
2023-04-30,San Luis Obispo,66961,577,41,1
2023-05-01,San Luis Obispo,66967,578,38,2
2023-05-02,San Luis Obispo,66979,578,45,1
2023-05-03,San Luis Obispo,66985,578,44,1
2023-05-04,San Luis Obispo,66987,578,39,1
2023-05-05,San Luis Obispo,66994,578,40,1
2023-05-06,San Luis Obispo,66997,578,41,1
2023-05-07,San Luis Obispo,67001,578,40,1
2023-05-08,San Luis Obispo,67012,578,45,0
2023-05-09,San Luis Obispo,67018,578,39,0
2023-05-10,San Luis Obispo,67025,578,40,0
2023-05-11,San Luis Obispo,67030,578,43,0
2023-05-12,San Luis Obispo,67035,578,41,0
2023-05-13,San Luis Obispo,67040,578,43,0
2023-05-14,San Luis Obispo,67047,578,46,0
2023-05-15,San Luis Obispo,67057,578,45,0
2023-05-16,San Luis Obispo,67069,578,51,0
2023-05-17,San Luis Obispo,67078,578,53,0
2023-05-18,San Luis Obispo,67084,579,54,1
2023-05-19,San Luis Obispo,67089,579,54,1
2023-05-20,San Luis Obispo,67095,579,55,1
2023-05-21,San Luis Obispo,67098,579,51,1
2023-05-22,San Luis Obispo,67104,579,47,1
2023-05-23,San Luis Obispo,67108,579,39,1
2023-05-24,San Luis Obispo,67111,579,33,1
2023-05-25,San Luis Obispo,67112,579,28,0
2023-05-26,San Luis Obispo,67112,579,23,0
2023-05-27,San Luis Obispo,67114,579,19,0
2023-05-28,San Luis Obispo,67115,579,17,0
2023-05-29,San Luis Obispo,67116,579,12,0
2023-05-30,San Luis Obispo,67116,579,8,0
2023-04-01,San Mateo,184987,747,267,0
2023-04-02,San Mateo,185018,747,272,0
2023-04-03,San Mateo,185059,747,256,0
2023-04-04,San Mateo,185091,747,246,0
2023-04-05,San Mateo,185115,747,232,0
2023-04-06,San Mateo,185151,747,222,0
2023-04-07,San Mateo,185187,747,228,0
2023-04-08,San Mateo,185217,747,230,0
2023-04-09,San Mateo,185245,747,227,0
2023-04-10,San Mateo,185284,747,225,0
2023-04-11,San Mateo,185320,747,229,0
2023-04-12,San Mateo,185353,747,238,0
2023-04-13,San Mateo,185382,747,231,0
2023-04-14,San Mateo,185412,747,225,0
2023-04-15,San Mateo,185429,747,212,0
2023-04-16,San Mateo,185443,747,198,0
2023-04-17,San Mateo,185476,747,192,0
2023-04-18,San Mateo,185517,747,197,0
2023-04-19,San Mateo,185543,747,190,0
2023-04-20,San Mateo,185572,747,190,0
2023-04-21,San Mateo,185592,747,180,0
2023-04-22,San Mateo,185616,747,187,0
2023-04-23,San Mateo,185634,747,191,0
2023-04-24,San Mateo,185673,747,197,0
2023-04-25,San Mateo,185706,747,189,0
2023-04-26,San Mateo,185748,747,205,0
2023-04-27,San Mateo,185772,747,200,0
2023-04-28,San Mateo,185793,747,201,0
2023-04-29,San Mateo,185818,747,202,0
2023-04-30,San Mateo,185831,747,197,0
2023-05-01,San Mateo,185873,747,200,0
2023-05-02,San Mateo,185920,747,214,0
2023-05-03,San Mateo,185956,747,208,0
2023-05-04,San Mateo,185988,747,216,0
2023-05-05,San Mateo,186012,747,219,0
2023-05-06,San Mateo,186030,747,212,0
2023-05-07,San Mateo,186050,747,219,0
2023-05-08,San Mateo,186074,747,201,0
2023-05-09,San Mateo,186100,747,180,0
2023-05-10,San Mateo,186135,747,179,0
2023-05-11,San Mateo,186163,747,175,0
2023-05-12,San Mateo,186181,747,169,0
2023-05-13,San Mateo,186207,747,177,0
2023-05-14,San Mateo,186219,747,169,0
2023-05-15,San Mateo,186249,747,175,0
2023-05-16,San Mateo,186270,747,170,0
2023-05-17,San Mateo,186298,747,163,0
2023-05-18,San Mateo,186323,747,160,0
2023-05-19,San Mateo,186346,747,165,0
2023-05-20,San Mateo,186363,747,156,0
2023-05-21,San Mateo,186377,747,158,0
2023-05-22,San Mateo,186400,747,151,0
2023-05-23,San Mateo,186420,747,150,0
2023-05-24,San Mateo,186436,747,138,0
2023-05-25,San Mateo,186457,747,134,0
2023-05-26,San Mateo,186472,747,126,0
2023-05-27,San Mateo,186480,747,117,0
2023-05-28,San Mateo,186495,747,118,0
2023-05-29,San Mateo,186505,747,105,0
2023-05-30,San Mateo,186505,747,85,0
2023-04-01,Santa Barbara,112721,765,98,0
2023-04-02,Santa Barbara,112735,765,99,0
2023-04-03,Santa Barbara,112752,765,95,0
2023-04-04,Santa Barbara,112780,765,114,0
2023-04-05,Santa Barbara,112792,765,107,0
2023-04-06,Santa Barbara,112797,765,97,0
2023-04-07,Santa Barbara,112811,765,101,0
2023-04-08,Santa Barbara,112818,765,97,0
2023-04-09,Santa Barbara,112829,765,94,0
2023-04-10,Santa Barbara,112851,765,99,0
2023-04-11,Santa Barbara,112872,765,92,0
2023-04-12,Santa Barbara,112893,765,101,0
2023-04-13,Santa Barbara,112908,765,111,0
2023-04-14,Santa Barbara,112918,765,107,0
2023-04-15,Santa Barbara,112937,765,119,0
2023-04-16,Santa Barbara,112946,765,117,0
2023-04-17,Santa Barbara,112974,766,123,1
2023-04-18,Santa Barbara,112989,766,117,1
2023-04-19,Santa Barbara,113003,766,110,1
2023-04-20,Santa Barbara,113021,766,113,1
2023-04-21,Santa Barbara,113031,766,113,1
2023-04-22,Santa Barbara,113042,766,105,1
2023-04-23,Santa Barbara,113055,766,109,1
2023-04-24,Santa Barbara,113067,767,93,1
2023-04-25,Santa Barbara,113075,767,86,1
2023-04-26,Santa Barbara,113093,767,90,1
2023-04-27,Santa Barbara,113110,767,89,1
2023-04-28,Santa Barbara,113120,767,89,1
2023-04-29,Santa Barbara,113128,767,86,1
2023-04-30,Santa Barbara,113134,767,79,1
2023-05-01,Santa Barbara,113142,768,75,1
2023-05-02,Santa Barbara,113154,768,79,1
2023-05-03,Santa Barbara,113166,768,73,1
2023-05-04,Santa Barbara,113178,768,68,1
2023-05-05,Santa Barbara,113189,768,69,1
2023-05-06,Santa Barbara,113197,768,69,1
2023-05-07,Santa Barbara,113208,769,74,2
2023-05-08,Santa Barbara,113221,769,79,1
2023-05-09,Santa Barbara,113230,769,76,1
2023-05-10,Santa Barbara,113242,769,76,1
2023-05-11,Santa Barbara,113252,769,74,1
2023-05-12,Santa Barbara,113266,769,77,1
2023-05-13,Santa Barbara,113279,769,82,1
2023-05-14,Santa Barbara,113292,769,84,0
2023-05-15,Santa Barbara,113303,769,82,0
2023-05-16,Santa Barbara,113314,769,84,0
2023-05-17,Santa Barbara,113329,769,87,0
2023-05-18,Santa Barbara,113345,769,93,0
2023-05-19,Santa Barbara,113361,769,95,0
2023-05-20,Santa Barbara,113367,769,88,0
2023-05-21,Santa Barbara,113379,769,87,0
2023-05-22,Santa Barbara,113395,769,92,0
2023-05-23,Santa Barbara,113403,769,89,0
2023-05-24,Santa Barbara,113407,769,78,0
2023-05-25,Santa Barbara,113412,769,67,0
2023-05-26,Santa Barbara,113416,769,55,0
2023-05-27,Santa Barbara,113420,769,53,0
2023-05-28,Santa Barbara,113427,769,48,0
2023-05-29,Santa Barbara,113431,769,36,0
2023-05-30,Santa Barbara,113431,769,28,0
2023-04-01,Santa Clara,480106,2799,660,3
2023-04-02,Santa Clara,480169,2799,653,2
2023-04-03,Santa Clara,480304,2800,663,3
2023-04-04,Santa Clara,480421,2802,671,5
2023-04-05,Santa Clara,480516,2802,662,4
2023-04-06,Santa Clara,480599,2802,650,4
2023-04-07,Santa Clara,480691,2802,658,3
2023-04-08,Santa Clara,480752,2802,646,3
2023-04-09,Santa Clara,480809,2803,640,4
2023-04-10,Santa Clara,480934,2806,630,6
2023-04-11,Santa Clara,481036,2806,615,4
2023-04-12,Santa Clara,481120,2806,604,4
2023-04-13,Santa Clara,481211,2807,612,5
2023-04-14,Santa Clara,481298,2808,607,6
2023-04-15,Santa Clara,481374,2808,622,6
2023-04-16,Santa Clara,481440,2809,631,6
2023-04-17,Santa Clara,481538,2810,604,4
2023-04-18,Santa Clara,481641,2810,605,4
2023-04-19,Santa Clara,481723,2810,603,4
2023-04-20,Santa Clara,481804,2810,593,3
2023-04-21,Santa Clara,481870,2811,572,3
2023-04-22,Santa Clara,481929,2812,555,4
2023-04-23,Santa Clara,481994,2812,554,3
2023-04-24,Santa Clara,482113,2814,575,4
2023-04-25,Santa Clara,482196,2814,555,4
2023-04-26,Santa Clara,482303,2814,580,4
2023-04-27,Santa Clara,482406,2814,602,4
2023-04-28,Santa Clara,482480,2814,610,3
2023-04-29,Santa Clara,482533,2814,604,2
2023-04-30,Santa Clara,482598,2815,604,3
2023-05-01,Santa Clara,482689,2815,576,1
2023-05-02,Santa Clara,482766,2815,570,1
2023-05-03,Santa Clara,482832,2815,529,1
2023-05-04,Santa Clara,482907,2816,501,2
2023-05-05,Santa Clara,482990,2816,510,2
2023-05-06,Santa Clara,483037,2816,504,2
2023-05-07,Santa Clara,483090,2816,492,1
2023-05-08,Santa Clara,483173,2816,484,1
2023-05-09,Santa Clara,483247,2817,481,2
2023-05-10,Santa Clara,483323,2817,491,2
2023-05-11,Santa Clara,483406,2818,499,2
2023-05-12,Santa Clara,483487,2818,497,2
2023-05-13,Santa Clara,483548,2818,511,2
2023-05-14,Santa Clara,483598,2818,508,2
2023-05-15,Santa Clara,483680,2819,507,3
2023-05-16,Santa Clara,483757,2819,510,2
2023-05-17,Santa Clara,483844,2819,521,2
2023-05-18,Santa Clara,483939,2819,533,1
2023-05-19,Santa Clara,484017,2819,530,1
2023-05-20,Santa Clara,484069,2819,521,1
2023-05-21,Santa Clara,484132,2819,534,1
2023-05-22,Santa Clara,484196,2819,516,0
2023-05-23,Santa Clara,484257,2819,500,0
2023-05-24,Santa Clara,484311,2819,467,0
2023-05-25,Santa Clara,484356,2819,417,0
2023-05-26,Santa Clara,484398,2819,381,0
2023-05-27,Santa Clara,484434,2819,365,0
2023-05-28,Santa Clara,484467,2819,335,0
2023-05-29,Santa Clara,484483,2819,287,0
2023-05-30,Santa Clara,484483,2819,226,0
2023-04-01,Santa Cruz,69007,276,129,0
2023-04-02,Santa Cruz,69016,276,130,0
