date,county,cases,deaths,new_cases,new_deaths
2022-01-28,Placer,59047,557,2769,14
2022-01-29,Placer,59247,560,2576,16
2022-01-30,Placer,59436,560,2494,16
2022-01-31,Placer,59763,565,2256,19
2022-02-01,Placer,60010,571,2020,24
2022-02-02,Placer,60258,576,1867,26
2022-02-03,Placer,60452,576,1721,23
2022-02-04,Placer,60650,579,1603,22
2022-02-05,Placer,60756,581,1509,21
2022-02-06,Placer,60881,584,1445,24
2022-02-07,Placer,61057,587,1294,22
2022-02-08,Placer,61182,589,1172,18
2022-02-09,Placer,61290,589,1032,13
2022-02-10,Placer,61386,592,934,16
2022-02-11,Placer,61468,594,818,15
2022-02-12,Placer,61521,596,765,15
2022-02-13,Placer,61577,598,696,14
2022-02-14,Placer,61652,599,595,12
2022-02-15,Placer,61721,601,539,12
2022-02-16,Placer,61783,601,493,12
2022-02-17,Placer,61826,602,440,10
2022-02-18,Placer,61869,603,401,9
2022-02-19,Placer,61899,606,378,10
2022-02-20,Placer,61945,608,368,10
2022-02-21,Placer,61980,608,328,9
2022-02-22,Placer,62033,608,312,7
2022-02-23,Placer,62069,609,286,8
2022-02-24,Placer,62116,609,290,7
2022-02-25,Placer,62153,610,284,7
2022-02-26,Placer,62168,611,269,5
2022-02-27,Placer,62187,611,242,3
2022-02-28,Placer,62228,612,248,4
2022-03-01,Placer,62259,613,226,5
2022-03-02,Placer,62289,613,220,4
2022-03-03,Placer,62312,613,196,4
2022-03-04,Placer,62333,613,180,3
2022-03-05,Placer,62345,613,177,2
2022-03-06,Placer,62360,614,173,3
2022-03-07,Placer,62392,615,164,3
2022-03-08,Placer,62421,617,162,4
2022-03-09,Placer,62449,617,160,4
2022-03-10,Placer,62472,618,160,5
2022-03-11,Placer,62493,618,160,5
2022-03-12,Placer,62506,618,161,5
2022-03-13,Placer,62516,618,156,4
2022-03-14,Placer,62540,618,148,3
2022-03-15,Placer,62558,618,137,1
2022-03-16,Placer,62576,618,127,1
2022-03-17,Placer,62591,618,119,0
2022-03-18,Placer,62607,619,114,1
2022-03-19,Placer,62616,619,110,1
2022-03-20,Placer,62630,620,114,2
2022-03-21,Placer,62652,620,112,2
2022-03-22,Placer,62672,621,114,3
2022-03-23,Placer,62685,621,109,3
2022-03-24,Placer,62703,621,112,3
2022-03-25,Placer,62723,621,116,2
2022-03-26,Placer,62730,623,114,4
2022-03-27,Placer,62743,624,113,4
2022-03-28,Placer,62760,624,108,4
2022-03-29,Placer,62780,624,108,3
2022-03-30,Placer,62798,624,113,3
2022-03-31,Placer,62813,624,110,3
2022-01-01,Plumas,2071,12,36,0
2022-01-02,Plumas,2083,12,46,0
2022-01-03,Plumas,2100,12,55,0
2022-01-04,Plumas,2119,12,72,0
2022-01-05,Plumas,2145,12,95,0
2022-01-06,Plumas,2165,12,103,0
2022-01-07,Plumas,2183,12,117,0
2022-01-08,Plumas,2192,12,121,0
2022-01-09,Plumas,2202,12,119,0
2022-01-10,Plumas,2241,12,141,0
2022-01-11,Plumas,2276,12,157,0
2022-01-12,Plumas,2311,12,166,0
2022-01-13,Plumas,2351,12,186,0
2022-01-14,Plumas,2371,12,188,0
2022-01-15,Plumas,2379,12,187,0
2022-01-16,Plumas,2400,12,198,0
2022-01-17,Plumas,2434,12,193,0
2022-01-18,Plumas,2480,12,204,0
2022-01-19,Plumas,2517,12,206,0
2022-01-20,Plumas,2557,12,206,0
2022-01-21,Plumas,2585,12,214,0
2022-01-22,Plumas,2598,12,219,0
2022-01-23,Plumas,2615,12,215,0
2022-01-24,Plumas,2648,12,214,0
2022-01-25,Plumas,2679,12,199,0
2022-01-26,Plumas,2703,12,186,0
2022-01-27,Plumas,2730,12,173,0
2022-01-28,Plumas,2741,12,156,0
2022-01-29,Plumas,2749,12,151,0
2022-01-30,Plumas,2759,12,144,0
2022-01-31,Plumas,2784,12,136,0
2022-02-01,Plumas,2797,13,118,1
2022-02-02,Plumas,2812,13,109,1
2022-02-03,Plumas,2828,13,98,1
2022-02-04,Plumas,2842,13,101,1
2022-02-05,Plumas,2849,13,100,1
2022-02-06,Plumas,2850,13,91,1
2022-02-07,Plumas,2863,13,79,1
2022-02-08,Plumas,2874,13,77,0
2022-02-09,Plumas,2885,13,73,0
2022-02-10,Plumas,2890,13,62,0
2022-02-11,Plumas,2893,13,51,0
2022-02-12,Plumas,2897,13,48,0
2022-02-13,Plumas,2898,13,48,0
2022-02-14,Plumas,2906,13,43,0
2022-02-15,Plumas,2908,13,34,0
2022-02-16,Plumas,2912,13,27,0
2022-02-17,Plumas,2915,13,25,0
2022-02-18,Plumas,2918,13,25,0
2022-02-19,Plumas,2922,13,25,0
2022-02-20,Plumas,2923,13,25,0
2022-02-21,Plumas,2927,13,21,0
2022-02-22,Plumas,2930,13,22,0
2022-02-23,Plumas,2936,13,24,0
2022-02-24,Plumas,2940,13,25,0
2022-02-25,Plumas,2945,13,27,0
2022-02-26,Plumas,2947,13,25,0
2022-02-27,Plumas,2947,13,24,0
2022-02-28,Plumas,2950,13,23,0
2022-03-01,Plumas,2950,13,20,0
2022-03-02,Plumas,2950,13,14,0
2022-03-03,Plumas,2950,13,10,0
2022-03-04,Plumas,2951,13,6,0
2022-03-05,Plumas,2951,13,4,0
2022-03-06,Plumas,2952,13,5,0
2022-03-07,Plumas,2957,13,7,0
2022-03-08,Plumas,2957,13,7,0
2022-03-09,Plumas,2957,13,7,0
2022-03-10,Plumas,2958,13,8,0
2022-03-11,Plumas,2959,13,8,0
2022-03-12,Plumas,2961,13,10,0
2022-03-13,Plumas,2961,13,9,0
2022-03-14,Plumas,2961,13,4,0
2022-03-15,Plumas,2961,13,4,0
2022-03-16,Plumas,2962,13,5,0
2022-03-17,Plumas,2962,13,4,0
2022-03-18,Plumas,2963,13,4,0
2022-03-19,Plumas,2963,13,2,0
2022-03-20,Plumas,2963,13,2,0
2022-03-21,Plumas,2963,13,2,0
2022-03-22,Plumas,2963,13,2,0
2022-03-23,Plumas,2964,13,2,0
2022-03-24,Plumas,2964,13,2,0
2022-03-25,Plumas,2964,13,1,0
2022-03-26,Plumas,2965,13,2,0
2022-03-27,Plumas,2965,13,2,0
2022-03-28,Plumas,2966,13,3,0
2022-03-29,Plumas,2967,13,4,0
2022-03-30,Plumas,2969,13,5,0
2022-03-31,Plumas,2969,13,5,0
2022-01-01,Riverside,422085,5672,26684,52
2022-01-02,Riverside,425596,5681,27910,57
2022-01-03,Riverside,433946,5689,32071,54
2022-01-04,Riverside,442420,5699,35964,57
2022-01-05,Riverside,450941,5711,39244,60
2022-01-06,Riverside,458379,5722,41260,62
2022-01-07,Riverside,465855,5735,45462,66
2022-01-08,Riverside,469682,5743,47597,71
2022-01-09,Riverside,473201,5758,47605,77
2022-01-10,Riverside,482199,5772,48253,83
2022-01-11,Riverside,490466,5782,48046,83
2022-01-12,Riverside,498203,5798,47262,87
2022-01-13,Riverside,505437,5808,47058,86
2022-01-14,Riverside,511744,5828,45889,93
2022-01-15,Riverside,515264,5838,45582,95
2022-01-16,Riverside,517948,5848,44747,90
2022-01-17,Riverside,523459,5869,41260,97
2022-01-18,Riverside,530275,5892,39809,110
2022-01-19,Riverside,536254,5912,38051,114
2022-01-20,Riverside,541777,5923,36340,115
2022-01-21,Riverside,546349,5943,34605,115
2022-01-22,Riverside,549003,5965,33739,127
2022-01-23,Riverside,550923,5977,32975,129
2022-01-24,Riverside,555368,5991,31909,122
2022-01-25,Riverside,559101,6008,28826,116
2022-01-26,Riverside,562193,6026,25939,114
2022-01-27,Riverside,564723,6042,22946,119
2022-01-28,Riverside,566898,6056,20549,113
2022-01-29,Riverside,568222,6073,19219,108
2022-01-30,Riverside,569247,6088,18324,111
2022-01-31,Riverside,571314,6102,15946,111
2022-02-01,Riverside,573135,6124,14034,116
2022-02-02,Riverside,574522,6139,12329,113
2022-02-03,Riverside,575803,6149,11080,107
2022-02-04,Riverside,577006,6167,10108,111
2022-02-05,Riverside,577719,6182,9497,109
2022-02-06,Riverside,578322,6195,9075,107
2022-02-07,Riverside,579460,6209,8146,107
2022-02-08,Riverside,580403,6222,7268,98
2022-02-09,Riverside,581233,6236,6711,97
2022-02-10,Riverside,581975,6252,6172,103
2022-02-11,Riverside,582695,6264,5689,97
2022-02-12,Riverside,583115,6275,5396,93
2022-02-13,Riverside,583477,6286,5155,91
2022-02-14,Riverside,584071,6294,4611,85
2022-02-15,Riverside,584616,6303,4213,81
2022-02-16,Riverside,585102,6313,3869,77
2022-02-17,Riverside,585501,6322,3526,70
2022-02-18,Riverside,585875,6330,3180,66
2022-02-19,Riverside,586056,6336,2941,61
2022-02-20,Riverside,586238,6339,2761,53
2022-02-21,Riverside,586507,6347,2436,53
2022-02-22,Riverside,586876,6351,2260,48
2022-02-23,Riverside,587134,6355,2032,42
2022-02-24,Riverside,587425,6358,1924,36
2022-02-25,Riverside,587676,6366,1801,36
2022-02-26,Riverside,587828,6372,1772,36
2022-02-27,Riverside,587950,6380,1712,41
2022-02-28,Riverside,588192,6384,1685,37
2022-03-01,Riverside,588384,6391,1508,40
2022-03-02,Riverside,588548,6396,1414,41
2022-03-03,Riverside,588698,6405,1273,47
2022-03-04,Riverside,588831,6406,1155,40
2022-03-05,Riverside,588918,6409,1090,37
2022-03-06,Riverside,589009,6410,1059,30
2022-03-07,Riverside,589172,6410,980,26
2022-03-08,Riverside,589299,6415,915,24
2022-03-09,Riverside,589408,6417,860,21
2022-03-10,Riverside,589520,6420,822,15
2022-03-11,Riverside,589635,6422,804,16
2022-03-12,Riverside,589713,6423,795,14
2022-03-13,Riverside,589779,6425,770,15
2022-03-14,Riverside,589914,6425,742,15
2022-03-15,Riverside,590049,6426,750,11
2022-03-16,Riverside,590146,6429,738,12
2022-03-17,Riverside,590242,6431,722,11
2022-03-18,Riverside,590322,6432,687,10
2022-03-19,Riverside,590383,6434,670,11
2022-03-20,Riverside,590432,6435,653,10
2022-03-21,Riverside,590527,6438,613,13
2022-03-22,Riverside,590608,6438,559,12
2022-03-23,Riverside,590683,6438,537,9
2022-03-24,Riverside,590757,6440,515,9
2022-03-25,Riverside,590834,6440,512,8
2022-03-26,Riverside,590894,6443,511,9
2022-03-27,Riverside,590963,6445,531,10
2022-03-28,Riverside,591049,6445,522,7
2022-03-29,Riverside,591149,6447,541,9
2022-03-30,Riverside,591251,6447,568,9
2022-03-31,Riverside,591334,6448,577,8
2022-01-01,Sacramento,183881,2528,11330,27
2022-01-02,Sacramento,185158,2531,11790,27
2022-01-03,Sacramento,189248,2537,14148,25
2022-01-04,Sacramento,194424,2542,17292,28
2022-01-05,Sacramento,199420,2547,20001,30
2022-01-06,Sacramento,204205,2554,22451,33
2022-01-07,Sacramento,208262,2561,25250,35
2022-01-08,Sacramento,210536,2564,26655,36
2022-01-09,Sacramento,211979,2566,26821,35
2022-01-10,Sacramento,216779,2574,27531,37
2022-01-11,Sacramento,221300,2587,26876,45
2022-01-12,Sacramento,225488,2594,26068,47
2022-01-13,Sacramento,229074,2598,24869,44
2022-01-14,Sacramento,232174,2608,23912,47
2022-01-15,Sacramento,234126,2613,23590,49
2022-01-16,Sacramento,235287,2624,23308,58
2022-01-17,Sacramento,238249,2638,21470,64
2022-01-18,Sacramento,242331,2647,21031,60
2022-01-19,Sacramento,245418,2653,19930,59
2022-01-20,Sacramento,248318,2663,19244,65
2022-01-21,Sacramento,250600,2673,18426,65
2022-01-22,Sacramento,252041,2682,17915,69
2022-01-23,Sacramento,253083,2692,17796,68
2022-01-24,Sacramento,255728,2702,17479,64
2022-01-25,Sacramento,258096,2718,15765,71
2022-01-26,Sacramento,260050,2730,14632,77
2022-01-27,Sacramento,261745,2747,13427,84
2022-01-28,Sacramento,263028,2759,12428,86
2022-01-29,Sacramento,263773,2772,11732,90
2022-01-30,Sacramento,264414,2785,11331,93
2022-01-31,Sacramento,265874,2795,10146,93
2022-02-01,Sacramento,267167,2809,9071,91
2022-02-02,Sacramento,268223,2817,8173,87
2022-02-03,Sacramento,269228,2825,7483,78
2022-02-04,Sacramento,270185,2839,7157,80
2022-02-05,Sacramento,270688,2848,6915,76
2022-02-06,Sacramento,271086,2859,6672,74
2022-02-07,Sacramento,271952,2867,6078,72
2022-02-08,Sacramento,272635,2877,5468,68
2022-02-09,Sacramento,273309,2883,5086,66
2022-02-10,Sacramento,273874,2893,4646,68
2022-02-11,Sacramento,274357,2898,4172,59
2022-02-12,Sacramento,274621,2909,3933,61
2022-02-13,Sacramento,274857,2917,3771,58
2022-02-14,Sacramento,275370,2927,3418,60
2022-02-15,Sacramento,275815,2930,3180,53
2022-02-16,Sacramento,276205,2934,2896,51
2022-02-17,Sacramento,276529,2941,2655,48
2022-02-18,Sacramento,276816,2945,2459,47
2022-02-19,Sacramento,277009,2951,2388,42
2022-02-20,Sacramento,277155,2955,2298,38
2022-02-21,Sacramento,277335,2960,1965,33
2022-02-22,Sacramento,277588,2963,1773,33
2022-02-23,Sacramento,277778,2969,1573,35
2022-02-24,Sacramento,277937,2974,1408,33
2022-02-25,Sacramento,278111,2976,1295,31
2022-02-26,Sacramento,278213,2980,1204,29
2022-02-27,Sacramento,278310,2983,1155,28
2022-02-28,Sacramento,278499,2984,1164,24
2022-03-01,Sacramento,278639,2984,1051,21
2022-03-02,Sacramento,278768,2991,990,22
2022-03-03,Sacramento,278886,2994,949,20
2022-03-04,Sacramento,278999,2997,888,21
2022-03-05,Sacramento,279073,2999,860,19
2022-03-06,Sacramento,279137,3002,827,19
2022-03-07,Sacramento,279273,3002,774,18
2022-03-08,Sacramento,279374,3005,735,21
2022-03-09,Sacramento,279476,3011,708,20
2022-03-10,Sacramento,279565,3013,679,19
2022-03-11,Sacramento,279642,3015,643,18
2022-03-12,Sacramento,279712,3016,639,17
2022-03-13,Sacramento,279752,3017,615,15
2022-03-14,Sacramento,279861,3019,588,17
2022-03-15,Sacramento,279944,3023,570,18
2022-03-16,Sacramento,280029,3026,553,15
2022-03-17,Sacramento,280098,3027,533,14
2022-03-18,Sacramento,280164,3028,522,13
2022-03-19,Sacramento,280200,3029,488,13
2022-03-20,Sacramento,280242,3031,490,14
2022-03-21,Sacramento,280325,3032,464,13
2022-03-22,Sacramento,280415,3032,471,9
2022-03-23,Sacramento,280491,3033,462,7
2022-03-24,Sacramento,280554,3033,456,6
2022-03-25,Sacramento,280624,3034,460,6
2022-03-26,Sacramento,280666,3035,466,6
2022-03-27,Sacramento,280699,3038,457,7
2022-03-28,Sacramento,280779,3038,454,6
2022-03-29,Sacramento,280848,3038,433,6
2022-03-30,Sacramento,280914,3038,423,5
2022-03-31,Sacramento,280982,3039,428,6
2022-01-01,San Benito,8756,85,620,3
2022-01-02,San Benito,8848,85,647,3
2022-01-03,San Benito,9029,85,739,1
2022-01-04,San Benito,9191,85,783,1
2022-01-05,San Benito,9377,85,825,0
2022-01-06,San Benito,9572,85,877,0
2022-01-07,San Benito,9674,85,932,0
2022-01-08,San Benito,9720,85,964,0
2022-01-09,San Benito,9882,85,1034,0
2022-01-10,San Benito,10068,86,1039,1
2022-01-11,San Benito,10240,86,1049,1
2022-01-12,San Benito,10419,86,1042,1
2022-01-13,San Benito,10555,87,983,2
2022-01-14,San Benito,10660,87,986,2
2022-01-15,San Benito,10712,87,992,2
2022-01-16,San Benito,10812,87,930,2
2022-01-17,San Benito,10973,87,905,1
2022-01-18,San Benito,11140,88,900,2
2022-01-19,San Benito,11281,88,862,2
2022-01-20,San Benito,11423,88,868,1
2022-01-21,San Benito,11534,88,874,1
2022-01-22,San Benito,11569,88,857,1
2022-01-23,San Benito,11627,88,815,1
2022-01-24,San Benito,11749,88,776,1
2022-01-25,San Benito,11851,88,711,0
2022-01-26,San Benito,11951,88,670,0
2022-01-27,San Benito,12022,88,599,0
2022-01-28,San Benito,12077,88,543,0
2022-01-29,San Benito,12099,88,530,0
2022-01-30,San Benito,12157,89,530,1
2022-01-31,San Benito,12223,90,474,2
2022-02-01,San Benito,12282,90,431,2
2022-02-02,San Benito,12347,90,396,2
2022-02-03,San Benito,12387,90,365,2
2022-02-04,San Benito,12414,90,337,2
2022-02-05,San Benito,12433,90,334,2
2022-02-06,San Benito,12478,90,321,1
2022-02-07,San Benito,12533,90,310,0
2022-02-08,San Benito,12572,90,290,0
2022-02-09,San Benito,12596,90,249,0
2022-02-10,San Benito,12620,90,233,0
2022-02-11,San Benito,12641,92,227,2
2022-02-12,San Benito,12646,92,213,2
2022-02-13,San Benito,12658,92,180,2
2022-02-14,San Benito,12691,92,158,2
2022-02-15,San Benito,12715,92,143,2
2022-02-16,San Benito,12733,92,137,2
2022-02-17,San Benito,12760,92,140,2
2022-02-18,San Benito,12771,92,130,0
2022-02-19,San Benito,12779,92,133,0
2022-02-20,San Benito,12792,92,134,0
2022-02-21,San Benito,12795,92,104,0
2022-02-22,San Benito,12808,92,93,0
2022-02-23,San Benito,12819,92,86,0
2022-02-24,San Benito,12826,92,66,0
2022-02-25,San Benito,12837,92,66,0
2022-02-26,San Benito,12839,92,60,0
2022-02-27,San Benito,12843,92,51,0
2022-02-28,San Benito,12850,92,55,0
2022-03-01,San Benito,12855,92,47,0
2022-03-02,San Benito,12859,92,40,0
2022-03-03,San Benito,12870,93,44,1
2022-03-04,San Benito,12874,93,37,1
2022-03-05,San Benito,12878,93,39,1
2022-03-06,San Benito,12880,94,37,2
2022-03-07,San Benito,12891,94,41,2
2022-03-08,San Benito,12897,94,42,2
2022-03-09,San Benito,12899,94,40,2
2022-03-10,San Benito,12916,94,46,1
2022-03-11,San Benito,12917,94,43,1
2022-03-12,San Benito,12918,94,40,1
2022-03-13,San Benito,12921,94,41,0
2022-03-14,San Benito,12927,94,36,0
2022-03-15,San Benito,12932,94,35,0
2022-03-16,San Benito,12937,94,38,0
2022-03-17,San Benito,12942,94,26,0
2022-03-18,San Benito,12943,94,26,0
2022-03-19,San Benito,12945,95,27,1
2022-03-20,San Benito,12946,95,25,1
2022-03-21,San Benito,12946,95,19,1
2022-03-22,San Benito,12952,95,20,1
2022-03-23,San Benito,12953,95,16,1
2022-03-24,San Benito,12954,95,12,1
2022-03-25,San Benito,12955,95,12,1
2022-03-26,San Benito,12955,95,10,0
2022-03-27,San Benito,12955,95,9,0
2022-03-28,San Benito,12960,95,14,0
2022-03-29,San Benito,12960,95,8,0
2022-03-30,San Benito,12962,95,9,0
2022-03-31,San Benito,12966,95,12,0
2022-01-01,San Bernardino,415805,6649,29588,87
2022-01-02,San Bernardino,419077,6662,30611,88
2022-01-03,San Bernardino,427213,6675,33874,94
2022-01-04,San Bernardino,436127,6685,36792,97
2022-01-05,San Bernardino,445290,6704,40044,98
2022-01-06,San Bernardino,454046,6715,43212,99
2022-01-07,San Bernardino,461720,6732,48260,101
2022-01-08,San Bernardino,465841,6755,50036,106
2022-01-09,San Bernardino,469334,6771,50257,109
2022-01-10,San Bernardino,477825,6788,50612,113
2022-01-11,San Bernardino,486285,6802,50158,117
2022-01-12,San Bernardino,494225,6829,48935,125
2022-01-13,San Bernardino,500736,6849,46690,134
2022-01-14,San Bernardino,506630,6865,44910,133
2022-01-15,San Bernardino,509839,6881,43998,126
2022-01-16,San Bernardino,512202,6909,42868,138
2022-01-17,San Bernardino,516233,6934,38408,146
2022-01-18,San Bernardino,522692,6955,36407,153
2022-01-19,San Bernardino,528145,6977,33920,148
2022-01-20,San Bernardino,532914,7004,32178,155
2022-01-21,San Bernardino,537127,7026,30497,161
2022-01-22,San Bernardino,539204,7052,29365,171
2022-01-23,San Bernardino,540733,7078,28531,169
2022-01-24,San Bernardino,544296,7105,28063,171
2022-01-25,San Bernardino,547189,7130,24497,175
2022-01-26,San Bernardino,549815,7158,21670,181
2022-01-27,San Bernardino,552087,7186,19173,182
2022-01-28,San Bernardino,553976,7213,16849,187
2022-01-29,San Bernardino,555017,7238,15813,186
2022-01-30,San Bernardino,555765,7261,15032,183
2022-01-31,San Bernardino,557535,7290,13239,185
2022-02-01,San Bernardino,559184,7313,11995,183
2022-02-02,San Bernardino,560479,7335,10664,177
2022-02-03,San Bernardino,561499,7360,9412,174
2022-02-04,San Bernardino,562511,7381,8535,168
2022-02-05,San Bernardino,563093,7401,8076,163
2022-02-06,San Bernardino,563605,7415,7840,154
2022-02-07,San Bernardino,564582,7431,7047,141
2022-02-08,San Bernardino,565379,7455,6195,142
2022-02-09,San Bernardino,566092,7470,5613,135
2022-02-10,San Bernardino,566703,7487,5204,127
2022-02-11,San Bernardino,567249,7498,4738,117
2022-02-12,San Bernardino,567567,7506,4474,105
2022-02-13,San Bernardino,567802,7526,4197,111
2022-02-14,San Bernardino,568290,7548,3708,117
2022-02-15,San Bernardino,568705,7564,3326,109
2022-02-16,San Bernardino,569066,7578,2974,108
2022-02-17,San Bernardino,569340,7592,2637,105
2022-02-18,San Bernardino,569643,7609,2394,111
2022-02-19,San Bernardino,569821,7614,2254,108
2022-02-20,San Bernardino,569984,7622,2182,96
2022-02-21,San Bernardino,570192,7630,1902,82
2022-02-22,San Bernardino,570430,7640,1725,76
2022-02-23,San Bernardino,570632,7656,1566,78
2022-02-24,San Bernardino,570792,7664,1452,72
2022-02-25,San Bernardino,570985,7676,1342,67
2022-02-26,San Bernardino,571092,7681,1271,67
2022-02-27,San Bernardino,571181,7690,1197,68
2022-02-28,San Bernardino,571365,7691,1173,61
2022-03-01,San Bernardino,571549,7699,1119,59
2022-03-02,San Bernardino,571683,7703,1051,47
2022-03-03,San Bernardino,571793,7712,1001,48
2022-03-04,San Bernardino,571895,7718,910,42
2022-03-05,San Bernardino,571977,7722,885,41
2022-03-06,San Bernardino,572035,7727,854,37
2022-03-07,San Bernardino,572157,7734,792,43
2022-03-08,San Bernardino,572262,7739,713,40
2022-03-09,San Bernardino,572356,7742,673,39
2022-03-10,San Bernardino,572459,7747,666,35
2022-03-11,San Bernardino,572532,7750,637,32
2022-03-12,San Bernardino,572589,7751,612,29
2022-03-13,San Bernardino,572637,7754,602,27
2022-03-14,San Bernardino,572729,7760,572,26
2022-03-15,San Bernardino,572816,7762,554,23
2022-03-16,San Bernardino,572893,7764,537,22
2022-03-17,San Bernardino,572974,7768,515,21
2022-03-18,San Bernardino,573037,7770,505,20
2022-03-19,San Bernardino,573075,7772,486,21
2022-03-20,San Bernardino,573121,7775,484,21
2022-03-21,San Bernardino,573202,7780,473,20
2022-03-22,San Bernardino,573290,7782,474,20
2022-03-23,San Bernardino,573372,7784,479,20
2022-03-24,San Bernardino,573445,7786,471,18
2022-03-25,San Bernardino,573530,7792,493,22
2022-03-26,San Bernardino,573570,7795,495,23
2022-03-27,San Bernardino,573630,7797,509,22
2022-03-28,San Bernardino,573747,7798,545,18
2022-03-29,San Bernardino,573829,7799,539,17
2022-03-30,San Bernardino,573925,7800,553,16
2022-03-31,San Bernardino,574009,7802,564,16
2022-01-01,San Diego,473268,4536,53171,31
2022-01-02,San Diego,479215,4542,55049,33
2022-01-03,San Diego,494241,4548,61079,35
2022-01-04,San Diego,510326,4553,66957,39
2022-01-05,San Diego,526651,4561,72591,38
2022-01-06,San Diego,540222,4569,75328,42
2022-01-07,San Diego,551845,4578,81802,48
2022-01-08,San Diego,558951,4587,85683,51
2022-01-09,San Diego,563852,4593,84637,51
2022-01-10,San Diego,576968,4614,82727,66
2022-01-11,San Diego,589660,4626,79334,73
2022-01-12,San Diego,601648,4640,74997,79
2022-01-13,San Diego,612133,4651,71911,82
2022-01-14,San Diego,620638,4669,68793,91
2022-01-15,San Diego,626266,4683,67315,96
2022-01-16,San Diego,630050,4704,66198,111
2022-01-17,San Diego,637633,4717,60665,103
2022-01-18,San Diego,649842,4735,60182,109
2022-01-19,San Diego,660014,4752,58366,112
2022-01-20,San Diego,668772,4775,56639,124
2022-01-21,San Diego,675847,4791,55209,122
2022-01-22,San Diego,680000,4809,53734,126
2022-01-23,San Diego,682481,4831,52431,127
2022-01-24,San Diego,689080,4848,51447,131
2022-01-25,San Diego,694719,4867,44877,132
2022-01-26,San Diego,699694,4881,39680,129
2022-01-27,San Diego,703901,4900,35129,125
2022-01-28,San Diego,707232,4915,31385,124
2022-01-29,San Diego,709048,4929,29048,120
2022-01-30,San Diego,710381,4939,27900,108
2022-01-31,San Diego,713910,4953,24830,105
2022-02-01,San Diego,716814,4973,22095,106
2022-02-02,San Diego,719332,4984,19638,103
2022-02-03,San Diego,721530,4999,17629,99
2022-02-04,San Diego,723496,5019,16264,104
2022-02-05,San Diego,724626,5036,15578,107
2022-02-06,San Diego,725483,5054,15102,115
2022-02-07,San Diego,727542,5069,13632,116
2022-02-08,San Diego,729256,5084,12442,111
2022-02-09,San Diego,730823,5099,11491,115
2022-02-10,San Diego,732180,5112,10650,113
2022-02-11,San Diego,733282,5125,9786,106
2022-02-12,San Diego,733980,5136,9354,100
2022-02-13,San Diego,734479,5148,8996,94
2022-02-14,San Diego,735615,5158,8073,89
2022-02-15,San Diego,736583,5172,7327,88
2022-02-16,San Diego,737542,5181,6719,82
2022-02-17,San Diego,738302,5190,6122,78
2022-02-18,San Diego,738898,5198,5616,73
2022-02-19,San Diego,739322,5205,5342,69
2022-02-20,San Diego,739666,5215,5187,67
2022-02-21,San Diego,740237,5221,4622,63
2022-02-22,San Diego,740851,5228,4268,56
2022-02-23,San Diego,741375,5231,3833,50
2022-02-24,San Diego,741879,5235,3577,45
2022-02-25,San Diego,742293,5240,3395,42
2022-02-26,San Diego,742575,5249,3253,44
2022-02-27,San Diego,742798,5251,3132,36
2022-02-28,San Diego,743271,5259,3034,38
2022-03-01,San Diego,743658,5264,2807,36
2022-03-02,San Diego,744082,5269,2707,38
2022-03-03,San Diego,744442,5272,2563,37
2022-03-04,San Diego,744786,5278,2493,38
2022-03-05,San Diego,745024,5283,2449,34
2022-03-06,San Diego,745212,5288,2414,37
2022-03-07,San Diego,745607,5290,2336,31
2022-03-08,San Diego,745949,5292,2291,28
2022-03-09,San Diego,746292,5296,2210,27
2022-03-10,San Diego,746564,5300,2122,28
2022-03-11,San Diego,746821,5302,2035,24
2022-03-12,San Diego,746987,5304,1963,21
2022-03-13,San Diego,747109,5306,1897,18
2022-03-14,San Diego,747450,5307,1843,17
2022-03-15,San Diego,747752,5309,1803,17
2022-03-16,San Diego,747995,5311,1703,15
2022-03-17,San Diego,748202,5315,1638,15
2022-03-18,San Diego,748377,5317,1556,15
2022-03-19,San Diego,748485,5318,1498,14
2022-03-20,San Diego,748585,5319,1476,13
2022-03-21,San Diego,748821,5322,1371,15
2022-03-22,San Diego,749046,5324,1294,15
2022-03-23,San Diego,749244,5324,1249,13
2022-03-24,San Diego,749437,5327,1235,12
2022-03-25,San Diego,749644,5330,1267,13
2022-03-26,San Diego,749767,5330,1282,12
2022-03-27,San Diego,749892,5330,1307,11
2022-03-28,San Diego,750148,5331,1327,9
2022-03-29,San Diego,750385,5333,1339,9
2022-03-30,San Diego,750627,5334,1383,10
2022-03-31,San Diego,750858,5334,1421,7
2022-01-01,San Francisco,73255,698,9691,5
2022-01-02,San Francisco,74660,698,10066,5
2022-01-03,San Francisco,77622,699,11448,5
2022-01-04,San Francisco,80432,700,12508,5
2022-01-05,San Francisco,83285,702,13739,7
2022-01-06,San Francisco,85864,704,14623,9
2022-01-07,San Francisco,88197,705,15868,10
2022-01-08,San Francisco,89643,707,16388,9
2022-01-09,San Francisco,90842,710,16182,12
2022-01-10,San Francisco,92726,711,15104,12
2022-01-11,San Francisco,94522,714,14090,14
2022-01-12,San Francisco,96722,715,13437,13
2022-01-13,San Francisco,98561,718,12697,14
2022-01-14,San Francisco,100303,720,12106,15
2022-01-15,San Francisco,101474,720,11831,13
2022-01-16,San Francisco,102466,724,11624,14
2022-01-17,San Francisco,103984,725,11258,14
2022-01-18,San Francisco,105612,726,11090,12
2022-01-19,San Francisco,107079,727,10357,12
